timestamp,method,num_slices,num_vnfs_per_slice,seed,node,cpu_used,cpu_capacity,cpu_utilization,num_hosted_vnfs,num_unknown_cpu_vnfs
2026-02-11 14:40:06,A*,28,5,1,1,20.0,64.0,0.3125,20,0
2026-02-11 14:40:06,A*,28,5,1,2,11.0,16.0,0.6875,11,0
2026-02-11 14:40:06,A*,28,5,1,3,10.0,16.0,0.625,10,0
2026-02-11 14:40:06,A*,28,5,1,4,9.0,16.0,0.5625,9,0
2026-02-11 14:40:06,A*,28,5,1,5,10.0,16.0,0.625,10,0
2026-02-11 14:40:06,A*,28,5,1,6,19.0,64.0,0.296875,19,0
2026-02-11 14:40:06,A*,28,5,1,7,9.0,16.0,0.5625,9,0
2026-02-11 14:40:06,A*,28,5,1,8,9.0,16.0,0.5625,9,0
2026-02-11 14:40:06,A*,28,5,1,9,8.0,16.0,0.5,8,0
2026-02-11 14:40:06,A*,28,5,1,10,9.0,16.0,0.5625,9,0
2026-02-11 14:40:06,A*,28,5,1,11,18.0,64.0,0.28125,18,0
2026-02-11 14:40:06,A*,28,5,1,12,8.0,16.0,0.5,8,0
2026-02-11 14:40:06,MILP_Gurobi,28,5,1,1,28.0,64.0,0.4375,28,0
2026-02-11 14:40:06,MILP_Gurobi,28,5,1,2,16.0,16.0,1.0,16,0
2026-02-11 14:40:06,MILP_Gurobi,28,5,1,3,0.0,16.0,0.0,0,0
2026-02-11 14:40:06,MILP_Gurobi,28,5,1,4,0.0,16.0,0.0,0,0
2026-02-11 14:40:06,MILP_Gurobi,28,5,1,5,0.0,16.0,0.0,0,0
2026-02-11 14:40:06,MILP_Gurobi,28,5,1,6,28.0,64.0,0.4375,28,0
2026-02-11 14:40:06,MILP_Gurobi,28,5,1,7,16.0,16.0,1.0,16,0
2026-02-11 14:40:06,MILP_Gurobi,28,5,1,8,0.0,16.0,0.0,0,0
2026-02-11 14:40:06,MILP_Gurobi,28,5,1,9,16.0,16.0,1.0,16,0
2026-02-11 14:40:06,MILP_Gurobi,28,5,1,10,16.0,16.0,1.0,16,0
2026-02-11 14:40:06,MILP_Gurobi,28,5,1,11,20.0,64.0,0.3125,20,0
2026-02-11 14:40:06,MILP_Gurobi,28,5,1,12,0.0,16.0,0.0,0,0
