timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2025-12-01 11:46:29,4,2,8,1,A*,4,8.445,160.0,4.0,0.03980422019958496
2025-12-01 11:46:29,4,2,8,1,ABO,4,3.91,160.0,8.0,3.5467166900634766
2025-12-01 11:46:29,4,2,8,1,FABO,4,10.1775,160.0,8.0,3.568791151046753
2025-12-01 11:46:29,4,2,8,1,Best Fit,4,4.445,160.0,4.0,0.014951229095458984
2025-12-01 11:46:29,4,2,8,1,First Fit,4,4.285,160.0,12.0,0.002080202102661133
2025-12-01 11:46:29,4,2,8,1,Energy-Aware A*,4,8.445,160.0,4.0,0.18150544166564941
2025-12-01 11:46:29,4,2,8,1,MILP (Gurobi),4,4.445,40.0,4.0,0.02265620231628418
2025-12-01 11:46:40,6,2,12,1,A*,6,9.1675,240.0,6.0,0.058995723724365234
2025-12-01 11:46:40,6,2,12,1,ABO,6,4.365,240.0,12.0,5.532290458679199
2025-12-01 11:46:40,6,2,12,1,FABO,6,15.007499999999999,240.0,12.0,5.382004022598267
2025-12-01 11:46:40,6,2,12,1,Best Fit,6,7.1675,240.0,6.0,0.022942066192626953
2025-12-01 11:46:40,6,2,12,1,First Fit,6,7.1675,240.0,18.0,0.0030341148376464844
2025-12-01 11:46:40,6,2,12,1,Energy-Aware A*,6,9.1675,240.0,6.0,0.14410829544067383
2025-12-01 11:46:40,6,2,12,1,MILP (Gurobi),6,6.762500000000001,160.0,18.0,0.06510472297668457
2025-12-01 11:46:54,8,2,16,1,A*,8,9.89,320.0,8.0,0.07111930847167969
2025-12-01 11:46:54,8,2,16,1,ABO,8,4.82,320.0,16.0,7.072165489196777
2025-12-01 11:46:54,8,2,16,1,FABO,8,17.542499999999997,320.0,16.0,7.124401092529297
2025-12-01 11:46:54,8,2,16,1,Best Fit,8,7.890000000000001,320.0,8.0,0.02763652801513672
2025-12-01 11:46:54,8,2,16,1,First Fit,8,8.05,320.0,24.0,0.0038695335388183594
2025-12-01 11:46:54,8,2,16,1,Energy-Aware A*,8,9.89,320.0,8.0,0.1948835849761963
