timestamp,method,num_slices,num_vnfs_per_slice,seed,type,slice,vnf_src,vnf_dst,node,u,v,path_nodes,path_edges,value
2026-02-11 14:37:44,MILP_Gurobi,28,6,1,placement,0,vnf0_0,,1.0,,,,,1.0
2026-02-11 14:37:44,MILP_Gurobi,28,6,1,placement,0,vnf0_1,,5.0,,,,,1.0
2026-02-11 14:37:44,MILP_Gurobi,28,6,1,placement,0,vnf0_2,,6.0,,,,,1.0
2026-02-11 14:37:44,MILP_Gurobi,28,6,1,placement,0,vnf0_3,,7.0,,,,,1.0
2026-02-11 14:37:44,MILP_Gurobi,28,6,1,placement,0,vnf0_4,,8.0,,,,,1.0
2026-02-11 14:37:44,MILP_Gurobi,28,6,1,placement,0,vnf0_5,,11.0,,,,,1.0
2026-02-11 14:37:44,MILP_Gurobi,28,6,1,placement,1,vnf1_0,,1.0,,,,,1.0
2026-02-11 14:37:44,MILP_Gurobi,28,6,1,placement,1,vnf1_1,,5.0,,,,,1.0
2026-02-11 14:37:44,MILP_Gurobi,28,6,1,placement,1,vnf1_2,,6.0,,,,,1.0
2026-02-11 14:37:44,MILP_Gurobi,28,6,1,placement,1,vnf1_3,,7.0,,,,,1.0
2026-02-11 14:37:44,MILP_Gurobi,28,6,1,placement,1,vnf1_4,,10.0,,,,,1.0
2026-02-11 14:37:44,MILP_Gurobi,28,6,1,placement,1,vnf1_5,,11.0,,,,,1.0
2026-02-11 14:37:44,MILP_Gurobi,28,6,1,placement,2,vnf2_0,,1.0,,,,,1.0
2026-02-11 14:37:44,MILP_Gurobi,28,6,1,placement,2,vnf2_1,,2.0,,,,,1.0
2026-02-11 14:37:44,MILP_Gurobi,28,6,1,placement,2,vnf2_2,,4.0,,,,,1.0
2026-02-11 14:37:44,MILP_Gurobi,28,6,1,placement,2,vnf2_3,,5.0,,,,,1.0
2026-02-11 14:37:44,MILP_Gurobi,28,6,1,placement,2,vnf2_4,,8.0,,,,,1.0
2026-02-11 14:37:44,MILP_Gurobi,28,6,1,placement,2,vnf2_5,,11.0,,,,,1.0
2026-02-11 14:37:44,MILP_Gurobi,28,6,1,placement,3,vnf3_0,,1.0,,,,,1.0
2026-02-11 14:37:44,MILP_Gurobi,28,6,1,placement,3,vnf3_1,,2.0,,,,,1.0
2026-02-11 14:37:44,MILP_Gurobi,28,6,1,placement,3,vnf3_2,,4.0,,,,,1.0
2026-02-11 14:37:44,MILP_Gurobi,28,6,1,placement,3,vnf3_3,,5.0,,,,,1.0
2026-02-11 14:37:44,MILP_Gurobi,28,6,1,placement,3,vnf3_4,,8.0,,,,,1.0
2026-02-11 14:37:44,MILP_Gurobi,28,6,1,placement,3,vnf3_5,,11.0,,,,,1.0
2026-02-11 14:37:44,MILP_Gurobi,28,6,1,placement,4,vnf4_0,,1.0,,,,,1.0
2026-02-11 14:37:44,MILP_Gurobi,28,6,1,placement,4,vnf4_1,,5.0,,,,,1.0
