timestamp          , num_slices, num_vnfs_per_slice, total_vnfs, seed, method     , accepted, total_energy      , total_bandwidth, total_latency, runtime_sec
2026-03-09 11:23:09,         16,                  4,         64,    1, ABO        ,        0, 12.359375         ,             0.0,         114.0,  0.0015285015106201172
2026-03-09 11:23:09,         16,                  4,         64,    1, FABO       ,       16, 40.791875         ,          1425.0,          70.0,  0.01020050048828125
2026-03-09 11:23:09,         16,                  4,         64,    1, MILP_Gurobi,       16, 14.380000000000003,           110.0,          80.0,  1.1382157802581787
2026-03-09 11:23:10,         32,                  4,        128,    1, ABO        ,        0, 21.546875         ,             0.0,         277.0,  0.0030024051666259766
2026-03-09 11:23:10,         32,                  4,        128,    1, FABO       ,       32, 50.698750000000004,          2855.0,         141.0,  0.02008223533630371
2026-03-09 11:23:10,         32,                  4,        128,    1, MILP_Gurobi,       32, 27.446875         ,           110.0,         131.0,  4.500342130661011
2026-03-09 11:23:15,          4,                  5,         20,    1, ABO        ,        0,  7.5625           ,             0.0,          35.0,  0.0011341571807861328
2026-03-09 11:23:15,          4,                  5,         20,    1, FABO       ,        4, 30.701875         ,           435.0,          19.0,  0.0031998157501220703
2026-03-09 11:23:15,          4,                  5,         20,    1, MILP_Gurobi,        4, 11.432500000000001,            90.0,          16.0,  0.14763879776000977
2026-03-09 11:23:15,          8,                  5,         40,    1, ABO        ,        0, 11.515625         ,             0.0,          74.0,  0.0013146400451660156
2026-03-09 11:23:15,          8,                  5,         40,    1, FABO       ,        8, 33.586250000000014,           835.0,          37.0,  0.00642704963684082
2026-03-09 11:23:15,          8,                  5,         40,    1, MILP_Gurobi,        8, 15.385            ,           120.0,          40.0,  1.2021629810333252
2026-03-09 11:23:16,         16,                  5,         80,    1, ABO        ,        0, 19.328125         ,             0.0,         141.0,  0.0026857852935791016
2026-03-09 11:23:16,         16,                  5,         80,    1, FABO       ,       16, 45.306250000000006,          1695.0,          75.0,  0.012052774429321289
2026-03-09 11:23:16,         16,                  5,         80,    1, MILP_Gurobi,       16, 22.800000000000004,           175.0,         112.0,  3.5171358585357666
2026-03-09 11:23:20,         32,                  5,        160,    1, ABO        ,        0, 21.59375          ,             0.0,         189.0,  0.0033113956451416016
2026-03-09 11:23:20,         32,                  5,        160,    1, FABO       ,       18, 47.59562500000001 ,          1955.0,          86.0,  0.01621866226196289
2026-03-09 11:23:20,         32,                  5,        160,    1, MILP_Gurobi,       26, 42.97874999999999 ,           120.0,         144.0, 10.643543004989624
2026-03-09 11:23:31,          4,                  6,         24,    1, ABO        ,        0,  8.9375           ,             0.0,          48.0,  0.0015430450439453125
2026-03-09 11:23:31,          4,                  6,         24,    1, FABO       ,        4, 34.587500000000006,           585.0,          24.0,  0.0039861202239990234
2026-03-09 11:23:31,          4,                  6,         24,    1, MILP_Gurobi,        4, 14.6175           ,           125.0,          20.0,  0.1345837116241455
2026-03-09 11:23:31,          8,                  6,         48,    1, ABO        ,        0, 15.390625         ,             0.0,         107.0,  0.0014057159423828125
2026-03-09 11:23:31,          8,                  6,         48,    1, FABO       ,        8, 43.43687499999999 ,          1190.0,          49.0,  0.0073528289794921875
2026-03-09 11:23:31,          8,                  6,         48,    1, MILP_Gurobi,        8, 20.365000000000002,           155.0,          48.0,  0.8558413982391357
2026-03-09 11:23:32,         16,                  6,         96,    1, ABO        ,        0, 21.046875         ,             0.0,         159.0,  0.003515005111694336
2026-03-09 11:23:32,         16,                  6,         96,    1, FABO       ,       11, 51.57875          ,          1780.0,          71.0,  0.012281417846679688
2026-03-09 11:23:32,         16,                  6,         96,    1, MILP_Gurobi,       14, 34.82562500000001 ,           180.0,         100.0,  6.166081666946411
2026-03-09 11:23:38,         32,                  6,        192,    1, ABO        ,        0, 21.046875         ,             0.0,         159.0,  0.0022978782653808594
2026-03-09 11:23:38,         32,                  6,        192,    1, FABO       ,       11, 51.57875          ,          1780.0,          71.0,  0.019956588745117188
2026-03-09 11:23:38,         32,                  6,        192,    1, MILP_Gurobi,       14, 34.82562500000001 ,           180.0,         100.0,  3.407357692718506
