timestamp          , num_slices, num_vnfs_per_slice, total_vnfs, seed, entry_node, method         , accepted, total_energy, total_bandwidth, total_latency, runtime_sec
2026-06-04 10:44:03,          4,                  2,          8,    1,          3, A*             ,        4,       0.0   ,            60.0,           4.0, 0.01006937026977539
2026-06-04 10:44:03,          4,                  2,          8,    1,          3, ABO            ,        4,       0.0   ,            75.0,           5.0, 0.0019974708557128906
2026-06-04 10:44:03,          4,                  2,          8,    1,          3, FABO           ,        4,       0.0   ,           120.0,           8.0, 0.003169536590576172
2026-06-04 10:44:03,          4,                  2,          8,    1,          3, Best Fit       ,        4,       0.0   ,            60.0,           4.0, 0.01080465316772461
2026-06-04 10:44:03,          4,                  2,          8,    1,          3, First Fit      ,        4,       0.0   ,            60.0,           4.0, 0.001226186752319336
2026-06-04 10:44:03,          4,                  2,          8,    1,          3, Energy-Aware A*,        4,       0.0   ,            60.0,           4.0, 0.007384061813354492
2026-06-04 10:44:03,          4,                  2,          8,    1,          3, MILP_Gurobi    ,        0,       4.3725,             0.0,           0.0, 0.08558917045593262
