timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2025-11-13 14:25:19,6,4,24,1,Energy-Aware A*,6,31.556250000000002,900.0,18.0,1.6909315586090088
2025-11-13 14:25:19,6,4,24,1,MILP (Gurobi),6,19.5375,240.0,32.0,0.052503347396850586
2025-11-13 14:25:26,8,2,16,1,A*,8,9.89,320.0,8.0,0.028982877731323242
2025-11-13 14:25:26,8,2,16,1,ABO,8,4.82,320.0,16.0,3.760190486907959
2025-11-13 14:25:26,8,2,16,1,FABO,8,17.542499999999997,320.0,16.0,3.5945327281951904
2025-11-13 14:25:26,8,2,16,1,Best Fit,8,14.24,520.0,27.0,0.0017790794372558594
2025-11-13 14:25:26,8,2,16,1,First Fit,8,8.05,320.0,24.0,0.0017948150634765625
2025-11-13 14:25:26,8,2,16,1,Energy-Aware A*,8,9.89,320.0,8.0,0.09296321868896484
2025-11-13 14:25:26,8,2,16,1,MILP (Gurobi),8,7.35,160.0,24.0,0.029479026794433594
2025-11-13 14:25:50,8,3,24,1,A*,8,21.596249999999998,720.0,16.0,0.1554701328277588
2025-11-13 14:25:50,8,3,24,1,ABO,8,22.6975,720.0,24.0,12.48607325553894
2025-11-13 14:25:50,8,3,24,1,FABO,8,26.32875,770.0,25.0,10.5163414478302
2025-11-13 14:25:50,8,3,24,1,Best Fit,8,26.339999999999993,1080.0,36.0,0.0024971961975097656
2025-11-13 14:25:50,8,3,24,1,First Fit,8,22.741250000000004,1030.0,39.0,0.002637147903442383
2025-11-13 14:25:50,8,3,24,1,Energy-Aware A*,8,21.596249999999998,720.0,16.0,0.5255248546600342
2025-11-13 14:25:50,8,3,24,1,MILP (Gurobi),8,11.760000000000002,130.0,24.0,0.03856682777404785
2025-11-13 14:27:16,8,4,32,1,A*,8,34.95250000000001,1260.0,25.0,0.4438953399658203
2025-11-13 14:27:16,8,4,32,1,ABO,8,37.003750000000004,1280.0,34.0,35.84036207199097
2025-11-13 14:27:16,8,4,32,1,FABO,8,39.633750000000006,1200.0,34.0,35.483452558517456
2025-11-13 14:27:16,8,4,32,1,Best Fit,8,47.120000000000005,1890.0,52.0,0.004489421844482422
2025-11-13 14:27:16,8,4,32,1,First Fit,8,32.8125,1760.0,52.0,0.004742622375488281
2025-11-13 14:27:16,8,4,32,1,Energy-Aware A*,8,35.99625,1300.0,27.0,1.9381887912750244
2025-11-13 14:27:16,8,4,32,1,MILP (Gurobi),0,0.0,0.0,0.0,12.571223497390747
2025-11-13 14:27:26,10,2,20,1,A*,10,10.6125,400.0,10.0,0.04528307914733887
2025-11-13 14:27:26,10,2,20,1,ABO,10,10.5425,400.0,20.0,4.886473894119263
2025-11-13 14:27:26,10,2,20,1,FABO,10,20.184999999999995,400.0,20.0,4.826406955718994
2025-11-13 14:27:26,10,2,20,1,Best Fit,10,16.15,600.0,32.0,0.0026874542236328125
2025-11-13 14:27:26,10,2,20,1,First Fit,10,10.852500000000001,480.0,32.0,0.002633810043334961
2025-11-13 14:27:26,10,2,20,1,Energy-Aware A*,10,10.6125,400.0,10.0,0.11997270584106445
2025-11-13 14:27:26,10,2,20,1,MILP (Gurobi),10,7.9375,160.0,30.0,0.027795791625976562
2025-11-13 14:27:57,10,3,30,1,A*,10,24.8875,900.0,20.0,0.19112062454223633
2025-11-13 14:27:57,10,3,30,1,ABO,10,27.867500000000003,1000.0,32.0,15.94359564781189
2025-11-13 14:27:57,10,3,30,1,FABO,10,29.830000000000002,1050.0,33.0,13.468581199645996
2025-11-13 14:27:57,10,3,30,1,Best Fit,10,35.10999999999999,1260.0,45.0,0.0035517215728759766
2025-11-13 14:27:57,10,3,30,1,First Fit,10,27.168750000000003,1340.0,50.0,0.003394603729248047
2025-11-13 14:27:57,10,3,30,1,Energy-Aware A*,10,24.8875,900.0,20.0,0.5899786949157715
2025-11-13 14:27:57,10,3,30,1,MILP (Gurobi),10,17.05,250.0,44.0,0.07384395599365234
2025-11-13 14:29:13,10,4,40,1,A*,10,39.082499999999996,1780.0,35.0,0.5208847522735596
2025-11-13 14:29:13,10,4,40,1,ABO,10,47.5625,1960.0,50.0,36.85084414482117
2025-11-13 14:29:13,10,4,40,1,FABO,10,49.695,1770.0,51.0,35.967339754104614
2025-11-13 14:29:13,10,4,40,1,Best Fit,8,47.120000000000005,1890.0,52.0,0.0055658817291259766
2025-11-13 14:29:13,10,4,40,1,First Fit,10,38.780000000000015,2240.0,66.0,0.0039033889770507812
2025-11-13 14:29:13,10,4,40,1,Energy-Aware A*,10,42.01375,1820.0,40.0,2.2426958084106445
2025-11-13 14:29:13,10,4,40,1,MILP (Gurobi),0,0.0,0.0,0.0,0.5028154850006104
2025-11-13 14:29:23,12,2,24,1,A*,12,11.335,480.0,12.0,0.04810285568237305
2025-11-13 14:29:23,12,2,24,1,ABO,12,13.3725,480.0,24.0,4.976061820983887
2025-11-13 14:29:23,12,2,24,1,FABO,12,20.72,480.0,24.0,5.081085920333862
2025-11-13 14:29:23,12,2,24,1,Best Fit,12,22.299999999999997,800.0,40.0,0.0028133392333984375
2025-11-13 14:29:23,12,2,24,1,First Fit,12,11.655000000000001,640.0,40.0,0.002949953079223633
2025-11-13 14:29:23,12,2,24,1,Energy-Aware A*,12,11.335,480.0,12.0,0.12277460098266602
2025-11-13 14:29:23,12,2,24,1,MILP (Gurobi),12,8.524999999999999,160.0,36.0,0.0281829833984375
2025-11-13 14:29:56,12,3,36,1,A*,12,28.228750000000005,1130.0,25.0,0.19085121154785156
2025-11-13 14:29:56,12,3,36,1,ABO,12,35.228750000000005,1230.0,41.0,16.484099864959717
2025-11-13 14:29:56,12,3,36,1,FABO,12,36.235,1280.0,42.0,15.302139520645142
2025-11-13 14:29:56,12,3,36,1,Best Fit,12,36.88,1440.0,54.0,0.004005908966064453
2025-11-13 14:29:56,12,3,36,1,First Fit,12,30.646250000000006,1700.0,62.0,0.004256010055541992
2025-11-13 14:29:56,12,3,36,1,Energy-Aware A*,12,28.282500000000002,1080.0,26.0,0.7300839424133301
2025-11-13 14:29:56,12,3,36,1,MILP (Gurobi),12,19.502499999999998,170.0,34.0,0.09138917922973633
2025-11-13 14:31:15,12,4,48,1,A*,12,43.459999999999994,2330.0,46.0,0.5578069686889648
2025-11-13 14:31:15,12,4,48,1,ABO,12,54.989999999999995,2780.0,72.0,39.12442374229431
2025-11-13 14:31:15,12,4,48,1,FABO,10,49.695,1770.0,51.0,36.460002422332764
2025-11-13 14:31:15,12,4,48,1,Best Fit,8,47.120000000000005,1890.0,52.0,0.005305051803588867
2025-11-13 14:31:15,12,4,48,1,First Fit,12,45.275000000000006,2940.0,84.0,0.005576133728027344
2025-11-13 14:31:15,12,4,48,1,Energy-Aware A*,12,49.53125,2420.0,52.0,2.315796136856079
2025-11-13 14:31:15,12,4,48,1,MILP (Gurobi),0,0.0,0.0,0.0,0.7942450046539307
2025-11-13 14:31:34,16,2,32,1,A*,16,14.190000000000001,800.0,20.0,0.06157279014587402
2025-11-13 14:31:34,16,2,32,1,ABO,16,16.737499999999997,640.0,32.0,6.802698850631714
2025-11-13 14:31:34,16,2,32,1,FABO,16,22.004999999999995,640.0,32.0,7.717521667480469
2025-11-13 14:31:34,16,2,32,1,Best Fit,16,26.119999999999994,960.0,48.0,0.005198001861572266
2025-11-13 14:31:34,16,2,32,1,First Fit,16,17.205000000000002,1120.0,56.0,0.004518985748291016
2025-11-13 14:31:34,16,2,32,1,Energy-Aware A*,16,14.190000000000001,800.0,20.0,0.19670963287353516
2025-11-13 14:31:34,16,2,32,1,MILP (Gurobi),0,0.0,0.0,0.0,4.105173110961914
2025-11-13 14:32:16,16,3,48,1,A*,16,33.99625000000001,1650.0,37.0,0.24726533889770508
2025-11-13 14:32:16,16,3,48,1,ABO,16,45.16875000000001,1680.0,61.0,19.44899344444275
2025-11-13 14:32:16,16,3,48,1,FABO,16,47.14124999999999,1810.0,62.0,18.2048077583313
2025-11-13 14:32:16,16,3,48,1,Best Fit,16,47.88999999999999,2340.0,84.0,0.00642848014831543
2025-11-13 14:32:16,16,3,48,1,First Fit,16,41.048750000000005,2380.0,77.0,0.006490945816040039
2025-11-13 14:32:16,16,3,48,1,Energy-Aware A*,16,35.05000000000001,1600.0,38.0,0.8377747535705566
2025-11-13 14:32:16,16,3,48,1,MILP (Gurobi),0,0.0,0.0,0.0,2.9722442626953125
2025-11-13 14:33:34,16,4,64,1,A*,15,51.893750000000004,3280.0,67.0,0.5775082111358643
2025-11-13 14:33:34,16,4,64,1,ABO,12,54.989999999999995,2780.0,72.0,37.840412855148315
2025-11-13 14:33:34,16,4,64,1,FABO,10,49.695,1770.0,51.0,35.56133580207825
2025-11-13 14:33:34,16,4,64,1,Best Fit,8,47.120000000000005,1890.0,52.0,0.009133338928222656
2025-11-13 14:33:34,16,4,64,1,First Fit,13,47.605000000000004,3290.0,91.0,0.009269475936889648
2025-11-13 14:33:34,16,4,64,1,Energy-Aware A*,14,54.015,3070.0,67.0,2.3663341999053955
2025-11-13 14:33:34,16,4,64,1,MILP (Gurobi),0,0.0,0.0,0.0,1.4711110591888428
2025-11-13 14:33:54,18,2,36,1,A*,18,14.617500000000001,960.0,24.0,0.06316423416137695
2025-11-13 14:33:54,18,2,36,1,ABO,18,17.272499999999997,720.0,36.0,6.935461521148682
2025-11-13 14:33:54,18,2,36,1,FABO,18,22.834999999999994,720.0,36.0,8.640452146530151
2025-11-13 14:33:54,18,2,36,1,Best Fit,18,31.029999999999987,1040.0,54.0,0.0054776668548583984
2025-11-13 14:33:54,18,2,36,1,First Fit,18,17.980000000000004,1360.0,64.0,0.0054056644439697266
2025-11-13 14:33:54,18,2,36,1,Energy-Aware A*,18,14.617500000000001,960.0,24.0,0.2137279510498047
2025-11-13 14:33:54,18,2,36,1,MILP (Gurobi),0,0.0,0.0,0.0,4.450953722000122
2025-11-13 14:34:32,18,3,54,1,A*,18,36.148750000000014,1960.0,44.0,0.25976085662841797
2025-11-13 14:34:32,18,3,54,1,ABO,18,52.37500000000001,2090.0,77.0,18.480791091918945
2025-11-13 14:34:32,18,3,54,1,FABO,18,50.16374999999999,2090.0,74.0,18.363065719604492
2025-11-13 14:34:32,18,3,54,1,Best Fit,18,50.00499999999999,2750.0,95.0,0.007476806640625
2025-11-13 14:34:32,18,3,54,1,First Fit,18,43.59125,2830.0,87.0,0.00906991958618164
2025-11-13 14:34:32,18,3,54,1,Energy-Aware A*,18,39.59000000000001,1950.0,46.0,0.916222333908081
2025-11-13 14:34:32,18,3,54,1,MILP (Gurobi),0,0.0,0.0,0.0,0.24455714225769043
2025-11-13 14:35:50,18,4,72,1,A*,15,51.893750000000004,3280.0,67.0,0.5868792533874512
2025-11-13 14:35:50,18,4,72,1,ABO,12,54.989999999999995,2780.0,72.0,38.92357325553894
2025-11-13 14:35:50,18,4,72,1,FABO,10,49.695,1770.0,51.0,35.72614312171936
2025-11-13 14:35:50,18,4,72,1,Best Fit,8,47.120000000000005,1890.0,52.0,0.01088571548461914
2025-11-13 14:35:50,18,4,72,1,First Fit,13,47.605000000000004,3290.0,91.0,0.00898122787475586
2025-11-13 14:35:50,18,4,72,1,Energy-Aware A*,14,54.015,3070.0,67.0,2.19549822807312
2025-11-13 14:35:50,18,4,72,1,MILP (Gurobi),0,0.0,0.0,0.0,0.7646315097808838
2025-11-13 14:36:08,20,2,40,1,A*,20,15.045000000000002,1120.0,28.0,0.08281707763671875
2025-11-13 14:36:08,20,2,40,1,ABO,20,20.102499999999996,800.0,40.0,7.565051078796387
2025-11-13 14:36:08,20,2,40,1,FABO,20,24.70499999999999,800.0,40.0,8.690482139587402
2025-11-13 14:36:08,20,2,40,1,Best Fit,20,31.93999999999999,1120.0,60.0,0.006188869476318359
2025-11-13 14:36:08,20,2,40,1,First Fit,20,18.755000000000003,1600.0,72.0,0.0060727596282958984
2025-11-13 14:36:08,20,2,40,1,Energy-Aware A*,20,15.045000000000002,1120.0,28.0,0.4091517925262451
2025-11-13 14:36:08,20,2,40,1,MILP (Gurobi),0,0.0,0.0,0.0,1.131929874420166
2025-11-13 14:36:49,20,3,60,1,A*,20,37.36375,2320.0,52.0,0.30954623222351074
2025-11-13 14:36:49,20,3,60,1,ABO,20,54.57000000000001,2630.0,95.0,20.01500177383423
2025-11-13 14:36:49,20,3,60,1,FABO,20,56.57,2600.0,92.0,18.402891397476196
2025-11-13 14:36:49,20,3,60,1,Best Fit,20,51.239999999999995,3160.0,106.0,0.010289669036865234
2025-11-13 14:36:49,20,3,60,1,First Fit,20,47.06750000000001,3270.0,97.0,0.009493350982666016
2025-11-13 14:36:49,20,3,60,1,Energy-Aware A*,20,44.89000000000001,2320.0,58.0,1.055405855178833
2025-11-13 14:36:49,20,3,60,1,MILP (Gurobi),0,0.0,0.0,0.0,0.5089247226715088
2025-11-13 14:38:12,20,4,80,1,A*,15,51.893750000000004,3280.0,67.0,0.6420414447784424
2025-11-13 14:38:12,20,4,80,1,ABO,12,54.989999999999995,2780.0,72.0,41.707295179367065
2025-11-13 14:38:12,20,4,80,1,FABO,10,49.695,1770.0,51.0,38.142295360565186
2025-11-13 14:38:12,20,4,80,1,Best Fit,8,47.120000000000005,1890.0,52.0,0.012332916259765625
2025-11-13 14:38:12,20,4,80,1,First Fit,13,47.605000000000004,3290.0,91.0,0.013453245162963867
2025-11-13 14:38:12,20,4,80,1,Energy-Aware A*,14,54.015,3070.0,67.0,2.1947379112243652
2025-11-13 14:38:12,20,4,80,1,MILP (Gurobi),0,0.0,0.0,0.0,0.27155184745788574
2025-11-13 14:38:37,32,2,64,1,A*,32,25.860000000000003,2080.0,52.0,0.11107039451599121
2025-11-13 14:38:37,32,2,64,1,ABO,32,35.8,1400.0,75.0,11.676002740859985
2025-11-13 14:38:37,32,2,64,1,FABO,32,36.678749999999994,1440.0,76.0,13.420448064804077
2025-11-13 14:38:37,32,2,64,1,Best Fit,32,48.02999999999998,2280.0,112.0,0.018944501876831055
2025-11-13 14:38:37,32,2,64,1,First Fit,32,31.410000000000004,2400.0,92.0,0.013890981674194336
2025-11-13 14:38:37,32,2,64,1,Energy-Aware A*,32,27.980000000000004,2080.0,52.0,0.4053313732147217
2025-11-13 14:38:37,32,2,64,1,MILP (Gurobi),0,0.0,0.0,0.0,0.2628638744354248
2025-11-13 14:39:21,32,3,96,1,A*,27,53.45499999999999,3750.0,86.0,0.3022620677947998
2025-11-13 14:39:21,32,3,96,1,ABO,25,58.5975,3940.0,138.0,21.2613844871521
2025-11-13 14:39:21,32,3,96,1,FABO,25,60.55749999999999,3910.0,135.0,19.90047836303711
2025-11-13 14:39:21,32,3,96,1,Best Fit,20,51.239999999999995,3160.0,106.0,0.015430688858032227
2025-11-13 14:39:21,32,3,96,1,First Fit,21,47.89625000000001,3490.0,102.0,0.017528772354125977
2025-11-13 14:39:21,32,3,96,1,Energy-Aware A*,27,54.49250000000001,3780.0,91.0,0.9791169166564941
2025-11-13 14:39:21,32,3,96,1,MILP (Gurobi),0,0.0,0.0,0.0,0.6523101329803467
2025-11-13 14:40:41,32,4,128,1,A*,15,51.893750000000004,3280.0,67.0,0.5621302127838135
2025-11-13 14:40:41,32,4,128,1,ABO,12,54.989999999999995,2780.0,72.0,39.67378807067871
2025-11-13 14:40:41,32,4,128,1,FABO,10,49.695,1770.0,51.0,37.66188168525696
2025-11-13 14:40:41,32,4,128,1,Best Fit,8,47.120000000000005,1890.0,52.0,0.024103879928588867
2025-11-13 14:40:41,32,4,128,1,First Fit,13,47.605000000000004,3290.0,91.0,0.02350163459777832
2025-11-13 14:40:41,32,4,128,1,Energy-Aware A*,14,54.015,3070.0,67.0,2.131035089492798
2025-11-13 14:40:41,32,4,128,1,MILP (Gurobi),0,0.0,0.0,0.0,0.4142730236053467
2025-11-13 14:41:08,64,2,128,1,A*,44,38.19,2880.0,108.0,0.1519787311553955
2025-11-13 14:41:08,64,2,128,1,ABO,49,46.86374999999998,3040.0,153.0,11.036633968353271
2025-11-13 14:41:08,64,2,128,1,FABO,55,51.78624999999998,3760.0,185.0,14.95769453048706
2025-11-13 14:41:08,64,2,128,1,Best Fit,34,48.537499999999966,2520.0,121.0,0.0388646125793457
2025-11-13 14:41:08,64,2,128,1,First Fit,36,35.015,2720.0,100.0,0.0470426082611084
2025-11-13 14:41:08,64,2,128,1,Energy-Aware A*,55,48.58625,3640.0,155.0,0.5508344173431396
2025-11-13 14:41:08,64,2,128,1,MILP (Gurobi),0,0.0,0.0,0.0,0.3046531677246094
2025-11-13 14:41:53,64,3,192,1,A*,27,53.45499999999999,3750.0,86.0,0.38907313346862793
2025-11-13 14:41:53,64,3,192,1,ABO,25,58.5975,3940.0,138.0,21.515601634979248
2025-11-13 14:41:53,64,3,192,1,FABO,25,60.55749999999999,3910.0,135.0,20.421078205108643
2025-11-13 14:41:53,64,3,192,1,Best Fit,20,51.239999999999995,3160.0,106.0,0.04996037483215332
2025-11-13 14:41:53,64,3,192,1,First Fit,21,47.89625000000001,3490.0,102.0,0.05517411231994629
2025-11-13 14:41:53,64,3,192,1,Energy-Aware A*,27,54.49250000000001,3780.0,91.0,1.0580718517303467
2025-11-13 14:41:53,64,3,192,1,MILP (Gurobi),0,0.0,0.0,0.0,1.1139271259307861
2025-11-13 14:43:21,64,4,256,1,A*,15,51.893750000000004,3280.0,67.0,0.6514706611633301
2025-11-13 14:43:21,64,4,256,1,ABO,12,54.989999999999995,2780.0,72.0,43.555673599243164
2025-11-13 14:43:21,64,4,256,1,FABO,10,49.695,1770.0,51.0,40.36704421043396
2025-11-13 14:43:21,64,4,256,1,Best Fit,8,47.120000000000005,1890.0,52.0,0.06247210502624512
2025-11-13 14:43:21,64,4,256,1,First Fit,13,47.605000000000004,3290.0,91.0,0.0809166431427002
2025-11-13 14:43:21,64,4,256,1,Energy-Aware A*,14,54.015,3070.0,67.0,2.483090877532959
2025-11-13 14:43:21,64,4,256,1,MILP (Gurobi),0,0.0,0.0,0.0,0.9853341579437256
2025-11-13 14:43:51,128,2,256,1,A*,44,38.19,2880.0,108.0,0.29032373428344727
2025-11-13 14:43:51,128,2,256,1,ABO,49,46.86374999999998,3040.0,153.0,12.428280115127563
2025-11-13 14:43:51,128,2,256,1,FABO,55,51.78624999999998,3760.0,185.0,14.969900131225586
2025-11-13 14:43:51,128,2,256,1,Best Fit,34,48.537499999999966,2520.0,121.0,0.12165498733520508
2025-11-13 14:43:51,128,2,256,1,First Fit,36,35.015,2720.0,100.0,0.1485908031463623
2025-11-13 14:43:51,128,2,256,1,Energy-Aware A*,55,48.58625,3640.0,155.0,0.6493217945098877
2025-11-13 14:43:51,128,2,256,1,MILP (Gurobi),0,0.0,0.0,0.0,1.0268661975860596
2025-11-13 14:44:39,128,3,384,1,A*,27,53.45499999999999,3750.0,86.0,0.5681531429290771
2025-11-13 14:44:39,128,3,384,1,ABO,25,58.5975,3940.0,138.0,23.779318809509277
2025-11-13 14:44:39,128,3,384,1,FABO,25,60.55749999999999,3910.0,135.0,20.526746034622192
2025-11-13 14:44:39,128,3,384,1,Best Fit,20,51.239999999999995,3160.0,106.0,0.13378190994262695
2025-11-13 14:44:39,128,3,384,1,First Fit,21,47.89625000000001,3490.0,102.0,0.16399407386779785
2025-11-13 14:44:39,128,3,384,1,Energy-Aware A*,27,54.49250000000001,3780.0,91.0,1.127652645111084
2025-11-13 14:44:39,128,3,384,1,MILP (Gurobi),0,0.0,0.0,0.0,2.1464929580688477
2025-11-13 14:46:20,128,4,512,1,A*,15,51.893750000000004,3280.0,67.0,0.6912238597869873
2025-11-13 14:46:20,128,4,512,1,ABO,12,54.989999999999995,2780.0,72.0,49.13392686843872
2025-11-13 14:46:20,128,4,512,1,FABO,10,49.695,1770.0,51.0,44.82714772224426
2025-11-13 14:46:20,128,4,512,1,Best Fit,8,47.120000000000005,1890.0,52.0,0.1876513957977295
2025-11-13 14:46:20,128,4,512,1,First Fit,13,47.605000000000004,3290.0,91.0,0.2410590648651123
2025-11-13 14:46:20,128,4,512,1,Energy-Aware A*,14,54.015,3070.0,67.0,3.046679735183716
2025-11-13 14:46:20,128,4,512,1,MILP (Gurobi),0,0.0,0.0,0.0,3.001842737197876
