timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,entry_node,entry_nodes_used,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-04-10 16:16:31,4,2,8,1,6,"6,6,6,6",MILP_Gurobi,4,3.4325,60.0,4.0,0.17458152770996094
2026-04-10 16:16:31,8,2,16,1,6,"6,6,6,6,6,6,6,6",MILP_Gurobi,8,3.865,120.0,8.0,0.3935532569885254
2026-04-10 16:16:32,4,3,12,1,6,"6,6,6,6",MILP_Gurobi,4,5.6375,140.0,8.0,0.42886781692504883
2026-04-10 16:16:33,8,3,24,1,6,"6,6,6,6,6,6,6,6",MILP_Gurobi,8,6.275,280.0,16.0,0.6025424003601074
