timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,entry_node,entry_nodes_used,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-05-19 13:59:33,32,2,64,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",A*,32,31.619375000000005,480.0,32.0,0.07876348495483398
2026-05-19 13:59:33,32,2,64,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",ABO,32,32.23937500000001,705.0,65.0,0.011775970458984375
2026-05-19 13:59:33,32,2,64,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",FABO,32,36.82000000000001,480.0,66.0,0.022034645080566406
2026-05-19 13:59:33,32,2,64,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",Best Fit,32,29.1,960.0,85.0,0.08808231353759766
2026-05-19 13:59:33,32,2,64,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",First Fit,32,25.814999999999994,960.0,119.0,0.009116888046264648
2026-05-19 13:59:33,32,2,64,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",Energy-Aware A*,32,22.31,630.0,42.0,0.0744779109954834
2026-05-19 13:59:33,32,2,64,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",MILP_Gurobi,32,20.191875000000003,750.0,82.0,180.3399419784546
2026-05-19 14:02:34,64,2,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",A*,64,40.58375000000001,960.0,64.0,0.15601229667663574
2026-05-19 14:02:34,64,2,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",ABO,64,44.687500000000014,1410.0,123.0,0.024456024169921875
2026-05-19 14:02:34,64,2,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",FABO,64,44.57062500000001,960.0,120.0,0.04680967330932617
2026-05-19 14:02:34,64,2,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",Best Fit,64,52.050000000000004,1920.0,172.0,0.14717435836791992
2026-05-19 14:02:34,64,2,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",First Fit,58,41.791875000000005,1740.0,229.0,0.02577996253967285
2026-05-19 14:02:34,64,2,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",Energy-Aware A*,64,37.010000000000005,1350.0,90.0,0.1599264144897461
2026-05-19 14:02:34,64,2,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",MILP_Gurobi,64,25.815,1665.0,228.0,180.58323121070862
2026-05-19 14:05:35,8,3,24,1,,"3,10,2,5,2,8,8,8",A*,8,24.154999999999994,280.0,16.0,0.030462026596069336
2026-05-19 14:05:35,8,3,24,1,,"3,10,2,5,2,8,8,8",ABO,8,22.232499999999998,295.0,20.0,0.004439592361450195
2026-05-19 14:05:35,8,3,24,1,,"3,10,2,5,2,8,8,8",FABO,8,25.121875,280.0,23.0,0.014515876770019531
2026-05-19 14:05:35,8,3,24,1,,"3,10,2,5,2,8,8,8",Best Fit,8,21.055,400.0,32.0,0.03126215934753418
2026-05-19 14:05:35,8,3,24,1,,"3,10,2,5,2,8,8,8",First Fit,8,15.144999999999998,400.0,42.0,0.0033330917358398438
2026-05-19 14:05:35,8,3,24,1,,"3,10,2,5,2,8,8,8",Energy-Aware A*,8,16.920624999999994,310.0,18.0,0.09754586219787598
2026-05-19 14:05:35,8,3,24,1,,"3,10,2,5,2,8,8,8",MILP_Gurobi,8,13.299999999999999,340.0,26.0,24.68792462348938
2026-05-19 14:06:00,16,3,48,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",A*,16,32.14937499999999,560.0,32.0,0.0568387508392334
2026-05-19 14:06:00,16,3,48,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",ABO,16,29.693749999999998,620.0,46.0,0.008888483047485352
2026-05-19 14:06:00,16,3,48,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",FABO,16,39.076249999999995,560.0,47.0,0.02715921401977539
2026-05-19 14:06:00,16,3,48,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",Best Fit,16,32.875,800.0,59.0,0.057999610900878906
2026-05-19 14:06:00,16,3,48,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",First Fit,16,22.674999999999997,800.0,76.0,0.006049394607543945
2026-05-19 14:06:00,16,3,48,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",Energy-Aware A*,16,22.671875,620.0,36.0,0.18018054962158203
2026-05-19 14:06:00,16,3,48,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",MILP_Gurobi,16,17.586875,725.0,49.0,180.21651816368103
2026-05-19 14:09:00,32,3,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",A*,32,43.798125,1120.0,64.0,0.12515783309936523
2026-05-19 14:09:00,32,3,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",ABO,32,46.47,1285.0,95.0,0.01813793182373047
2026-05-19 14:09:00,32,3,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",FABO,32,47.95250000000001,1120.0,105.0,0.06071829795837402
2026-05-19 14:09:00,32,3,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",Best Fit,32,51.74000000000001,1600.0,127.0,0.10213327407836914
2026-05-19 14:09:00,32,3,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",First Fit,32,37.12000000000001,1600.0,176.0,0.01211404800415039
2026-05-19 14:09:00,32,3,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",Energy-Aware A*,32,38.548125000000006,1225.0,72.0,0.48772740364074707
2026-05-19 14:09:00,32,3,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",MILP_Gurobi,32,26.55,1435.0,149.0,180.48316144943237
2026-05-19 14:12:01,64,3,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",A*,63,59.64000000000002,2205.0,163.0,0.19037079811096191
2026-05-19 14:12:01,64,3,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",ABO,64,66.56500000000001,2765.0,308.0,0.030096054077148438
2026-05-19 14:12:01,64,3,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",FABO,64,57.13999999999999,2240.0,228.0,0.13035058975219727
2026-05-19 14:12:01,64,3,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",Best Fit,64,66.185,3200.0,334.0,0.12833404541015625
2026-05-19 14:12:01,64,3,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",First Fit,58,62.290000000000035,2900.0,288.0,0.032775163650512695
2026-05-19 14:12:01,64,3,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",Energy-Aware A*,64,58.6075,2420.0,158.0,0.48622918128967285
2026-05-19 14:12:01,64,3,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",MILP_Gurobi,64,38.84875,2735.0,234.0,180.8644666671753
2026-05-19 14:15:03,8,4,32,1,,"3,10,2,5,2,8,8,8",A*,8,31.558125,480.0,24.0,0.042745113372802734
2026-05-19 14:15:03,8,4,32,1,,"3,10,2,5,2,8,8,8",ABO,8,25.80625,525.0,35.0,0.007361650466918945
2026-05-19 14:15:03,8,4,32,1,,"3,10,2,5,2,8,8,8",FABO,8,35.78625,480.0,29.0,0.02926492691040039
2026-05-19 14:15:03,8,4,32,1,,"3,10,2,5,2,8,8,8",Best Fit,8,25.250000000000004,600.0,46.0,0.04368162155151367
2026-05-19 14:15:03,8,4,32,1,,"3,10,2,5,2,8,8,8",First Fit,8,21.195,600.0,53.0,0.0045909881591796875
2026-05-19 14:15:03,8,4,32,1,,"3,10,2,5,2,8,8,8",Energy-Aware A*,8,20.955,525.0,28.0,0.6209368705749512
2026-05-19 14:15:03,8,4,32,1,,"3,10,2,5,2,8,8,8",MILP_Gurobi,8,18.361874999999994,525.0,31.0,180.1900086402893
2026-05-19 14:18:04,16,4,64,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",A*,16,42.37874999999999,960.0,48.0,0.08186745643615723
2026-05-19 14:18:04,16,4,64,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",ABO,16,38.548125,1080.0,76.0,0.013260126113891602
2026-05-19 14:18:04,16,4,64,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",FABO,16,45.97625000000001,960.0,64.0,0.10549426078796387
2026-05-19 14:18:04,16,4,64,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",Best Fit,16,47.120000000000005,1200.0,91.0,0.0729520320892334
2026-05-19 14:18:04,16,4,64,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",First Fit,16,33.854375000000005,1200.0,98.0,0.008374691009521484
2026-05-19 14:18:04,16,4,64,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",Energy-Aware A*,16,35.974375,1020.0,53.0,1.0888936519622803
2026-05-19 14:18:04,16,4,64,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",MILP_Gurobi,16,24.408749999999998,1125.0,86.0,180.3455672264099
2026-05-19 14:21:06,32,4,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",A*,32,56.34125,1920.0,111.0,0.16285014152526855
2026-05-19 14:21:06,32,4,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",ABO,29,56.76,1920.0,146.0,0.029639482498168945
2026-05-19 14:21:06,32,4,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",FABO,32,55.553125,1920.0,149.0,0.20696473121643066
2026-05-19 14:21:06,32,4,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",Best Fit,32,66.01312499999999,2400.0,239.0,0.11277961730957031
2026-05-19 14:21:06,32,4,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",First Fit,32,55.376875,2400.0,218.0,0.01826167106628418
2026-05-19 14:21:06,32,4,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",Energy-Aware A*,32,57.306250000000006,2010.0,109.0,1.709472417831421
2026-05-19 14:21:06,32,4,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",MILP_Gurobi,32,37.06,2175.0,184.0,180.67131805419922
2026-05-19 14:24:09,64,4,256,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",A*,34,58.01375000000001,2040.0,124.0,0.1624314785003662
2026-05-19 14:24:09,64,4,256,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",ABO,30,57.21124999999999,1980.0,155.0,0.033380746841430664
2026-05-19 14:24:09,64,4,256,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",FABO,37,59.521875,2220.0,181.0,0.21301674842834473
2026-05-19 14:24:09,64,4,256,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",Best Fit,33,66.464375,2475.0,250.0,0.12507390975952148
2026-05-19 14:24:09,64,4,256,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",First Fit,36,59.50562500000001,2700.0,253.0,0.0340266227722168
2026-05-19 14:24:09,64,4,256,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",Energy-Aware A*,45,66.31874999999998,2865.0,193.0,1.7867627143859863
2026-05-19 14:24:09,64,4,256,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",MILP_Gurobi,48,52.58500000000001,2940.0,199.0,184.68534064292908
