timestamp,method,num_slices,num_vnfs_per_slice,seed,u,v,bw_used,bw_capacity,bw_utilization
2026-05-19 14:09:00,FABO,32,3,1,2,6,50.0,500.0,0.1
2026-05-19 14:09:00,FABO,32,3,1,9,8,55.0,1000.0,0.055
2026-05-19 14:09:00,FABO,32,3,1,1,2,90.0,1000.0,0.09
2026-05-19 14:09:00,FABO,32,3,1,2,4,85.0,500.0,0.17
2026-05-19 14:09:00,FABO,32,3,1,10,12,20.0,1000.0,0.02
2026-05-19 14:09:00,FABO,32,3,1,6,2,30.0,500.0,0.06
2026-05-19 14:09:00,FABO,32,3,1,4,5,75.0,500.0,0.15
2026-05-19 14:09:00,FABO,32,3,1,12,10,20.0,1000.0,0.02
2026-05-19 14:09:00,FABO,32,3,1,7,6,20.0,500.0,0.04
2026-05-19 14:09:00,FABO,32,3,1,4,3,20.0,500.0,0.04
2026-05-19 14:09:00,Best Fit,32,3,1,3,4,100.0,500.0,0.2
2026-05-19 14:09:00,Best Fit,32,3,1,4,2,110.0,500.0,0.22
2026-05-19 14:09:00,Best Fit,32,3,1,10,7,75.0,1000.0,0.075
2026-05-19 14:09:00,Best Fit,32,3,1,7,6,75.0,500.0,0.15
2026-05-19 14:09:00,Best Fit,32,3,1,6,2,30.0,500.0,0.06
2026-05-19 14:09:00,Best Fit,32,3,1,2,4,100.0,500.0,0.2
2026-05-19 14:09:00,Best Fit,32,3,1,4,3,75.0,500.0,0.15
2026-05-19 14:09:00,Best Fit,32,3,1,2,1,65.0,1000.0,0.065
2026-05-19 14:09:00,Best Fit,32,3,1,1,3,125.0,250.0,0.5
2026-05-19 14:09:00,Best Fit,32,3,1,5,4,30.0,500.0,0.06
2026-05-19 14:09:00,Best Fit,32,3,1,8,11,30.0,1000.0,0.03
2026-05-19 14:09:00,Best Fit,32,3,1,11,3,45.0,500.0,0.09
2026-05-19 14:09:00,Best Fit,32,3,1,3,1,30.0,250.0,0.12
2026-05-19 14:09:00,Best Fit,32,3,1,1,2,60.0,1000.0,0.06
2026-05-19 14:09:00,Best Fit,32,3,1,8,5,125.0,1000.0,0.125
2026-05-19 14:09:00,Best Fit,32,3,1,5,8,135.0,1000.0,0.135
2026-05-19 14:09:00,Best Fit,32,3,1,8,7,110.0,500.0,0.22
2026-05-19 14:09:00,Best Fit,32,3,1,2,6,30.0,500.0,0.06
2026-05-19 14:09:00,Best Fit,32,3,1,6,7,45.0,500.0,0.09
2026-05-19 14:09:00,Best Fit,32,3,1,7,8,100.0,500.0,0.2
2026-05-19 14:09:00,Best Fit,32,3,1,6,5,45.0,500.0,0.09
2026-05-19 14:09:00,Best Fit,32,3,1,4,5,30.0,500.0,0.06
2026-05-19 14:09:00,Best Fit,32,3,1,12,10,110.0,1000.0,0.11
2026-05-19 14:09:00,Best Fit,32,3,1,7,9,15.0,1000.0,0.015
2026-05-19 14:09:00,Best Fit,32,3,1,9,10,80.0,500.0,0.16
2026-05-19 14:09:00,Best Fit,32,3,1,10,12,90.0,1000.0,0.09
2026-05-19 14:09:00,Best Fit,32,3,1,7,10,15.0,1000.0,0.015
2026-05-19 14:09:00,Best Fit,32,3,1,10,9,105.0,500.0,0.21
2026-05-19 14:09:00,Best Fit,32,3,1,3,12,45.0,500.0,0.09
2026-05-19 14:09:00,Best Fit,32,3,1,3,11,15.0,500.0,0.03
2026-05-19 14:09:00,Best Fit,32,3,1,11,10,30.0,500.0,0.06
2026-05-19 14:09:00,First Fit,32,3,1,3,1,90.0,250.0,0.36
2026-05-19 14:09:00,First Fit,32,3,1,1,2,480.0,1000.0,0.48
2026-05-19 14:09:00,First Fit,32,3,1,2,1,460.0,1000.0,0.46
2026-05-19 14:09:00,First Fit,32,3,1,1,3,160.0,250.0,0.64
2026-05-19 14:09:00,First Fit,32,3,1,10,11,15.0,500.0,0.03
2026-05-19 14:09:00,First Fit,32,3,1,11,3,90.0,500.0,0.18
2026-05-19 14:09:00,First Fit,32,3,1,5,4,60.0,500.0,0.12
2026-05-19 14:09:00,First Fit,32,3,1,4,2,135.0,500.0,0.27
2026-05-19 14:09:00,First Fit,32,3,1,8,11,45.0,1000.0,0.045
2026-05-19 14:09:00,First Fit,32,3,1,2,4,355.0,500.0,0.71
2026-05-19 14:09:00,First Fit,32,3,1,7,6,90.0,500.0,0.18
2026-05-19 14:09:00,First Fit,32,3,1,6,2,105.0,500.0,0.21
2026-05-19 14:09:00,First Fit,32,3,1,8,5,30.0,1000.0,0.03
2026-05-19 14:09:00,First Fit,32,3,1,10,7,30.0,1000.0,0.03
2026-05-19 14:09:00,First Fit,32,3,1,4,5,195.0,500.0,0.39
2026-05-19 14:09:00,First Fit,32,3,1,5,6,320.0,500.0,0.64
2026-05-19 14:09:00,First Fit,32,3,1,12,3,30.0,500.0,0.06
2026-05-19 14:09:00,First Fit,32,3,1,3,4,45.0,500.0,0.09
2026-05-19 14:09:00,First Fit,32,3,1,2,6,45.0,500.0,0.09
2026-05-19 14:09:00,First Fit,32,3,1,6,5,45.0,500.0,0.09
2026-05-19 14:09:00,First Fit,32,3,1,9,7,15.0,1000.0,0.015
2026-05-19 14:09:00,Energy-Aware A*,32,3,1,3,11,175.0,500.0,0.35
2026-05-19 14:09:00,Energy-Aware A*,32,3,1,11,8,60.0,1000.0,0.06
2026-05-19 14:09:00,Energy-Aware A*,32,3,1,10,11,125.0,500.0,0.25
2026-05-19 14:09:00,Energy-Aware A*,32,3,1,2,1,60.0,1000.0,0.06
2026-05-19 14:09:00,Energy-Aware A*,32,3,1,1,3,90.0,250.0,0.36
2026-05-19 14:09:00,Energy-Aware A*,32,3,1,5,8,30.0,1000.0,0.03
2026-05-19 14:09:00,Energy-Aware A*,32,3,1,8,11,175.0,1000.0,0.175
2026-05-19 14:09:00,Energy-Aware A*,32,3,1,11,10,75.0,500.0,0.15
2026-05-19 14:09:00,Energy-Aware A*,32,3,1,11,3,75.0,500.0,0.15
2026-05-19 14:09:00,Energy-Aware A*,32,3,1,3,1,20.0,250.0,0.08
2026-05-19 14:09:00,Energy-Aware A*,32,3,1,7,8,45.0,500.0,0.09
2026-05-19 14:09:00,Energy-Aware A*,32,3,1,4,5,15.0,500.0,0.03
2026-05-19 14:09:00,Energy-Aware A*,32,3,1,12,10,30.0,1000.0,0.03
2026-05-19 14:09:00,Energy-Aware A*,32,3,1,5,4,15.0,500.0,0.03
2026-05-19 14:09:00,Energy-Aware A*,32,3,1,4,3,30.0,500.0,0.06
2026-05-19 14:09:00,Energy-Aware A*,32,3,1,6,7,15.0,500.0,0.03
2026-05-19 14:09:00,Energy-Aware A*,32,3,1,7,10,30.0,1000.0,0.03
2026-05-19 14:09:00,Energy-Aware A*,32,3,1,1,2,60.0,1000.0,0.06
2026-05-19 14:09:00,Energy-Aware A*,32,3,1,2,4,80.0,500.0,0.16
2026-05-19 14:09:00,Energy-Aware A*,32,3,1,10,12,20.0,1000.0,0.02
2026-05-19 14:09:00,Energy-Aware A*,32,3,1,9,7,15.0,1000.0,0.015
2026-05-19 14:09:00,MILP_Gurobi,32,3,1,1,2,180.0,1000.0,0.18
2026-05-19 14:09:00,MILP_Gurobi,32,3,1,2,6,225.0,500.0,0.45
2026-05-19 14:09:00,MILP_Gurobi,32,3,1,6,5,300.0,500.0,0.6
2026-05-19 14:09:00,MILP_Gurobi,32,3,1,5,8,300.0,1000.0,0.3
2026-05-19 14:09:00,MILP_Gurobi,32,3,1,8,11,330.0,1000.0,0.33
2026-05-19 14:09:00,MILP_Gurobi,32,3,1,3,1,45.0,250.0,0.18
2026-05-19 14:09:00,MILP_Gurobi,32,3,1,6,2,275.0,500.0,0.55
2026-05-19 14:09:00,MILP_Gurobi,32,3,1,2,1,385.0,1000.0,0.385
2026-05-19 14:09:00,MILP_Gurobi,32,3,1,10,7,45.0,1000.0,0.045
2026-05-19 14:09:00,MILP_Gurobi,32,3,1,7,6,105.0,500.0,0.21
2026-05-19 14:09:00,MILP_Gurobi,32,3,1,5,6,135.0,500.0,0.27
2026-05-19 14:09:00,MILP_Gurobi,32,3,1,8,5,105.0,1000.0,0.105
2026-05-19 14:09:00,MILP_Gurobi,32,3,1,11,8,60.0,1000.0,0.06
2026-05-19 14:09:00,MILP_Gurobi,32,3,1,4,2,30.0,500.0,0.06
2026-05-19 14:09:00,MILP_Gurobi,32,3,1,12,3,30.0,500.0,0.06
2026-05-19 14:09:00,MILP_Gurobi,32,3,1,9,7,15.0,1000.0,0.015
2026-05-19 14:12:01,A*,64,3,1,3,1,130.0,250.0,0.52
2026-05-19 14:12:01,A*,64,3,1,1,2,145.0,1000.0,0.145
2026-05-19 14:12:01,A*,64,3,1,10,11,160.0,500.0,0.32
2026-05-19 14:12:01,A*,64,3,1,11,8,85.0,1000.0,0.085
2026-05-19 14:12:01,A*,64,3,1,2,6,180.0,500.0,0.36
2026-05-19 14:12:01,A*,64,3,1,6,5,135.0,500.0,0.27
2026-05-19 14:12:01,A*,64,3,1,5,6,85.0,500.0,0.17
2026-05-19 14:12:01,A*,64,3,1,6,7,115.0,500.0,0.23
2026-05-19 14:12:01,A*,64,3,1,2,1,105.0,1000.0,0.105
2026-05-19 14:12:01,A*,64,3,1,1,3,120.0,250.0,0.48
2026-05-19 14:12:01,A*,64,3,1,8,11,160.0,1000.0,0.16
2026-05-19 14:12:01,A*,64,3,1,11,10,245.0,500.0,0.49
2026-05-19 14:12:01,A*,64,3,1,11,3,135.0,500.0,0.27
2026-05-19 14:12:01,A*,64,3,1,10,9,20.0,500.0,0.04
2026-05-19 14:12:01,A*,64,3,1,7,6,175.0,500.0,0.35
2026-05-19 14:12:01,A*,64,3,1,4,2,45.0,500.0,0.09
2026-05-19 14:12:01,A*,64,3,1,6,2,35.0,500.0,0.07
2026-05-19 14:12:01,A*,64,3,1,3,11,90.0,500.0,0.18
2026-05-19 14:12:01,A*,64,3,1,12,10,90.0,1000.0,0.09
2026-05-19 14:12:01,A*,64,3,1,12,3,55.0,500.0,0.11
2026-05-19 14:12:01,A*,64,3,1,4,5,30.0,500.0,0.06
2026-05-19 14:12:01,A*,64,3,1,5,4,20.0,500.0,0.04
2026-05-19 14:12:01,A*,64,3,1,8,9,60.0,1000.0,0.06
2026-05-19 14:12:01,A*,64,3,1,9,7,30.0,1000.0,0.03
2026-05-19 14:12:01,A*,64,3,1,9,8,15.0,1000.0,0.015
2026-05-19 14:12:01,A*,64,3,1,4,3,30.0,500.0,0.06
2026-05-19 14:12:01,A*,64,3,1,7,9,40.0,1000.0,0.04
2026-05-19 14:12:01,A*,64,3,1,10,12,70.0,1000.0,0.07
2026-05-19 14:12:01,A*,64,3,1,9,10,15.0,500.0,0.03
2026-05-19 14:12:01,A*,64,3,1,3,4,60.0,500.0,0.12
2026-05-19 14:12:01,A*,64,3,1,10,7,60.0,1000.0,0.06
2026-05-19 14:12:01,A*,64,3,1,5,8,20.0,1000.0,0.02
2026-05-19 14:12:01,ABO,64,3,1,3,11,145.0,500.0,0.29
2026-05-19 14:12:01,ABO,64,3,1,11,8,335.0,1000.0,0.335
2026-05-19 14:12:01,ABO,64,3,1,8,9,210.0,1000.0,0.21
2026-05-19 14:12:01,ABO,64,3,1,10,7,205.0,1000.0,0.205
2026-05-19 14:12:01,ABO,64,3,1,7,9,135.0,1000.0,0.135
2026-05-19 14:12:01,ABO,64,3,1,2,6,130.0,500.0,0.26
2026-05-19 14:12:01,ABO,64,3,1,6,7,135.0,500.0,0.27
2026-05-19 14:12:01,ABO,64,3,1,7,10,170.0,1000.0,0.17
2026-05-19 14:12:01,ABO,64,3,1,5,8,155.0,1000.0,0.155
2026-05-19 14:12:01,ABO,64,3,1,8,11,270.0,1000.0,0.27
2026-05-19 14:12:01,ABO,64,3,1,2,4,140.0,500.0,0.28
2026-05-19 14:12:01,ABO,64,3,1,4,5,95.0,500.0,0.19
2026-05-19 14:12:01,ABO,64,3,1,9,7,160.0,1000.0,0.16
2026-05-19 14:12:01,ABO,64,3,1,8,5,265.0,1000.0,0.265
2026-05-19 14:12:01,ABO,64,3,1,4,2,165.0,500.0,0.33
2026-05-19 14:12:01,ABO,64,3,1,1,2,190.0,1000.0,0.19
2026-05-19 14:12:01,ABO,64,3,1,10,12,120.0,1000.0,0.12
2026-05-19 14:12:01,ABO,64,3,1,9,8,130.0,1000.0,0.13
2026-05-19 14:12:01,ABO,64,3,1,12,10,125.0,1000.0,0.125
2026-05-19 14:12:01,ABO,64,3,1,12,3,90.0,500.0,0.18
2026-05-19 14:12:01,ABO,64,3,1,4,3,170.0,500.0,0.34
2026-05-19 14:12:01,ABO,64,3,1,6,5,125.0,500.0,0.25
2026-05-19 14:12:01,ABO,64,3,1,5,4,150.0,500.0,0.3
2026-05-19 14:12:01,ABO,64,3,1,11,3,95.0,500.0,0.19
2026-05-19 14:12:01,ABO,64,3,1,3,12,75.0,500.0,0.15
2026-05-19 14:12:01,ABO,64,3,1,5,6,215.0,500.0,0.43
2026-05-19 14:12:01,ABO,64,3,1,7,6,185.0,500.0,0.37
2026-05-19 14:12:01,ABO,64,3,1,6,2,190.0,500.0,0.38
2026-05-19 14:12:01,ABO,64,3,1,2,1,355.0,1000.0,0.355
2026-05-19 14:12:01,ABO,64,3,1,3,4,60.0,500.0,0.12
2026-05-19 14:12:01,ABO,64,3,1,7,8,75.0,500.0,0.15
2026-05-19 14:12:01,ABO,64,3,1,10,11,30.0,500.0,0.06
2026-05-19 14:12:01,ABO,64,3,1,3,1,35.0,250.0,0.14
2026-05-19 14:12:01,ABO,64,3,1,1,3,35.0,250.0,0.14
2026-05-19 14:12:01,ABO,64,3,1,11,10,70.0,500.0,0.14
2026-05-19 14:12:01,ABO,64,3,1,10,9,15.0,500.0,0.03
2026-05-19 14:12:01,FABO,64,3,1,3,4,70.0,500.0,0.14
2026-05-19 14:12:01,FABO,64,3,1,4,2,90.0,500.0,0.18
2026-05-19 14:12:01,FABO,64,3,1,10,7,90.0,1000.0,0.09
2026-05-19 14:12:01,FABO,64,3,1,7,9,65.0,1000.0,0.065
2026-05-19 14:12:01,FABO,64,3,1,6,5,85.0,500.0,0.17
2026-05-19 14:12:01,FABO,64,3,1,5,8,125.0,1000.0,0.125
2026-05-19 14:12:01,FABO,64,3,1,11,3,95.0,500.0,0.19
2026-05-19 14:12:01,FABO,64,3,1,3,12,105.0,500.0,0.21
2026-05-19 14:12:01,FABO,64,3,1,6,7,55.0,500.0,0.11
2026-05-19 14:12:01,FABO,64,3,1,7,10,70.0,1000.0,0.07
2026-05-19 14:12:01,FABO,64,3,1,8,11,175.0,1000.0,0.175
2026-05-19 14:12:01,FABO,64,3,1,5,6,110.0,500.0,0.22
2026-05-19 14:12:01,FABO,64,3,1,11,8,165.0,1000.0,0.165
2026-05-19 14:12:01,FABO,64,3,1,8,9,105.0,1000.0,0.105
2026-05-19 14:12:01,FABO,64,3,1,9,7,80.0,1000.0,0.08
2026-05-19 14:12:01,FABO,64,3,1,12,3,15.0,500.0,0.03
2026-05-19 14:12:01,FABO,64,3,1,3,11,60.0,500.0,0.12
2026-05-19 14:12:01,FABO,64,3,1,2,1,245.0,1000.0,0.245
2026-05-19 14:12:01,FABO,64,3,1,2,6,90.0,500.0,0.18
2026-05-19 14:12:01,FABO,64,3,1,9,8,90.0,1000.0,0.09
2026-05-19 14:12:01,FABO,64,3,1,1,2,180.0,1000.0,0.18
2026-05-19 14:12:01,FABO,64,3,1,2,4,155.0,500.0,0.31
2026-05-19 14:12:01,FABO,64,3,1,10,12,40.0,1000.0,0.04
2026-05-19 14:12:01,FABO,64,3,1,6,2,130.0,500.0,0.26
2026-05-19 14:12:01,FABO,64,3,1,4,5,90.0,500.0,0.18
2026-05-19 14:12:01,FABO,64,3,1,12,10,90.0,1000.0,0.09
2026-05-19 14:12:01,FABO,64,3,1,7,6,150.0,500.0,0.3
2026-05-19 14:12:01,FABO,64,3,1,4,3,55.0,500.0,0.11
2026-05-19 14:12:01,FABO,64,3,1,8,5,100.0,1000.0,0.1
2026-05-19 14:12:01,FABO,64,3,1,5,4,30.0,500.0,0.06
2026-05-19 14:12:01,Best Fit,64,3,1,3,4,165.0,500.0,0.33
2026-05-19 14:12:01,Best Fit,64,3,1,4,2,250.0,500.0,0.5
2026-05-19 14:12:01,Best Fit,64,3,1,10,7,255.0,1000.0,0.255
2026-05-19 14:12:01,Best Fit,64,3,1,7,6,300.0,500.0,0.6
2026-05-19 14:12:01,Best Fit,64,3,1,6,2,235.0,500.0,0.47
2026-05-19 14:12:01,Best Fit,64,3,1,2,4,185.0,500.0,0.37
2026-05-19 14:12:01,Best Fit,64,3,1,4,3,190.0,500.0,0.38
2026-05-19 14:12:01,Best Fit,64,3,1,2,1,440.0,1000.0,0.44
2026-05-19 14:12:01,Best Fit,64,3,1,1,3,140.0,250.0,0.56
2026-05-19 14:12:01,Best Fit,64,3,1,5,4,60.0,500.0,0.12
2026-05-19 14:12:01,Best Fit,64,3,1,8,11,245.0,1000.0,0.245
2026-05-19 14:12:01,Best Fit,64,3,1,11,3,175.0,500.0,0.35
2026-05-19 14:12:01,Best Fit,64,3,1,3,1,110.0,250.0,0.44
2026-05-19 14:12:01,Best Fit,64,3,1,1,2,370.0,1000.0,0.37
2026-05-19 14:12:01,Best Fit,64,3,1,8,5,125.0,1000.0,0.125
2026-05-19 14:12:01,Best Fit,64,3,1,5,8,305.0,1000.0,0.305
2026-05-19 14:12:01,Best Fit,64,3,1,8,7,110.0,500.0,0.22
2026-05-19 14:12:01,Best Fit,64,3,1,2,6,255.0,500.0,0.51
2026-05-19 14:12:01,Best Fit,64,3,1,6,7,45.0,500.0,0.09
2026-05-19 14:12:01,Best Fit,64,3,1,7,8,100.0,500.0,0.2
2026-05-19 14:12:01,Best Fit,64,3,1,6,5,215.0,500.0,0.43
2026-05-19 14:12:01,Best Fit,64,3,1,4,5,30.0,500.0,0.06
2026-05-19 14:12:01,Best Fit,64,3,1,12,10,225.0,1000.0,0.225
2026-05-19 14:12:01,Best Fit,64,3,1,7,9,45.0,1000.0,0.045
2026-05-19 14:12:01,Best Fit,64,3,1,9,10,145.0,500.0,0.29
2026-05-19 14:12:01,Best Fit,64,3,1,10,12,140.0,1000.0,0.14
2026-05-19 14:12:01,Best Fit,64,3,1,7,10,15.0,1000.0,0.015
2026-05-19 14:12:01,Best Fit,64,3,1,10,9,140.0,500.0,0.28
2026-05-19 14:12:01,Best Fit,64,3,1,3,12,60.0,500.0,0.12
2026-05-19 14:12:01,Best Fit,64,3,1,3,11,145.0,500.0,0.29
2026-05-19 14:12:01,Best Fit,64,3,1,11,10,225.0,500.0,0.45
2026-05-19 14:12:01,Best Fit,64,3,1,12,3,15.0,500.0,0.03
2026-05-19 14:12:01,Best Fit,64,3,1,9,7,30.0,1000.0,0.03
2026-05-19 14:12:01,Best Fit,64,3,1,10,11,75.0,500.0,0.15
2026-05-19 14:12:01,First Fit,64,3,1,3,1,90.0,250.0,0.36
2026-05-19 14:12:01,First Fit,64,3,1,1,2,510.0,1000.0,0.51
2026-05-19 14:12:01,First Fit,64,3,1,2,1,490.0,1000.0,0.49
2026-05-19 14:12:01,First Fit,64,3,1,1,3,160.0,250.0,0.64
2026-05-19 14:12:01,First Fit,64,3,1,10,11,155.0,500.0,0.31
2026-05-19 14:12:01,First Fit,64,3,1,11,3,90.0,500.0,0.18
2026-05-19 14:12:01,First Fit,64,3,1,5,4,60.0,500.0,0.12
2026-05-19 14:12:01,First Fit,64,3,1,4,2,135.0,500.0,0.27
2026-05-19 14:12:01,First Fit,64,3,1,8,11,45.0,1000.0,0.045
2026-05-19 14:12:01,First Fit,64,3,1,2,4,355.0,500.0,0.71
2026-05-19 14:12:01,First Fit,64,3,1,7,6,210.0,500.0,0.42
2026-05-19 14:12:01,First Fit,64,3,1,6,2,135.0,500.0,0.27
2026-05-19 14:12:01,First Fit,64,3,1,8,5,75.0,1000.0,0.075
2026-05-19 14:12:01,First Fit,64,3,1,10,7,75.0,1000.0,0.075
2026-05-19 14:12:01,First Fit,64,3,1,4,5,270.0,500.0,0.54
2026-05-19 14:12:01,First Fit,64,3,1,5,6,455.0,500.0,0.91
2026-05-19 14:12:01,First Fit,64,3,1,12,3,30.0,500.0,0.06
2026-05-19 14:12:01,First Fit,64,3,1,3,4,45.0,500.0,0.09
2026-05-19 14:12:01,First Fit,64,3,1,2,6,75.0,500.0,0.15
2026-05-19 14:12:01,First Fit,64,3,1,6,5,45.0,500.0,0.09
2026-05-19 14:12:01,First Fit,64,3,1,9,7,45.0,1000.0,0.045
2026-05-19 14:12:01,First Fit,64,3,1,6,7,280.0,500.0,0.56
2026-05-19 14:12:01,First Fit,64,3,1,11,10,155.0,500.0,0.31
2026-05-19 14:12:01,First Fit,64,3,1,7,8,160.0,500.0,0.32
2026-05-19 14:12:01,First Fit,64,3,1,12,10,60.0,1000.0,0.06
2026-05-19 14:12:01,First Fit,64,3,1,7,9,140.0,1000.0,0.14
2026-05-19 14:12:01,First Fit,64,3,1,9,10,155.0,500.0,0.31
2026-05-19 14:12:01,First Fit,64,3,1,10,9,45.0,500.0,0.09
2026-05-19 14:12:01,First Fit,64,3,1,3,11,15.0,500.0,0.03
2026-05-19 14:12:01,First Fit,64,3,1,10,12,80.0,1000.0,0.08
2026-05-19 14:12:01,First Fit,64,3,1,5,8,15.0,1000.0,0.015
2026-05-19 14:12:01,First Fit,64,3,1,8,9,15.0,1000.0,0.015
2026-05-19 14:12:01,Energy-Aware A*,64,3,1,3,11,190.0,500.0,0.38
2026-05-19 14:12:01,Energy-Aware A*,64,3,1,11,8,120.0,1000.0,0.12
2026-05-19 14:12:01,Energy-Aware A*,64,3,1,10,11,145.0,500.0,0.29
2026-05-19 14:12:01,Energy-Aware A*,64,3,1,2,1,220.0,1000.0,0.22
2026-05-19 14:12:01,Energy-Aware A*,64,3,1,1,3,90.0,250.0,0.36
2026-05-19 14:12:01,Energy-Aware A*,64,3,1,5,8,70.0,1000.0,0.07
2026-05-19 14:12:01,Energy-Aware A*,64,3,1,8,11,295.0,1000.0,0.295
2026-05-19 14:12:01,Energy-Aware A*,64,3,1,11,10,90.0,500.0,0.18
2026-05-19 14:12:01,Energy-Aware A*,64,3,1,11,3,75.0,500.0,0.15
2026-05-19 14:12:01,Energy-Aware A*,64,3,1,3,1,35.0,250.0,0.14
2026-05-19 14:12:01,Energy-Aware A*,64,3,1,7,8,45.0,500.0,0.09
2026-05-19 14:12:01,Energy-Aware A*,64,3,1,4,5,15.0,500.0,0.03
2026-05-19 14:12:01,Energy-Aware A*,64,3,1,12,10,90.0,1000.0,0.09
2026-05-19 14:12:01,Energy-Aware A*,64,3,1,5,4,15.0,500.0,0.03
2026-05-19 14:12:01,Energy-Aware A*,64,3,1,4,3,30.0,500.0,0.06
2026-05-19 14:12:01,Energy-Aware A*,64,3,1,6,7,35.0,500.0,0.07
2026-05-19 14:12:01,Energy-Aware A*,64,3,1,7,10,45.0,1000.0,0.045
2026-05-19 14:12:01,Energy-Aware A*,64,3,1,1,2,110.0,1000.0,0.11
2026-05-19 14:12:01,Energy-Aware A*,64,3,1,2,4,100.0,500.0,0.2
2026-05-19 14:12:01,Energy-Aware A*,64,3,1,10,12,40.0,1000.0,0.04
2026-05-19 14:12:01,Energy-Aware A*,64,3,1,9,7,105.0,1000.0,0.105
2026-05-19 14:12:01,Energy-Aware A*,64,3,1,4,2,75.0,500.0,0.15
2026-05-19 14:12:01,Energy-Aware A*,64,3,1,7,6,150.0,500.0,0.3
2026-05-19 14:12:01,Energy-Aware A*,64,3,1,6,2,50.0,500.0,0.1
2026-05-19 14:12:01,Energy-Aware A*,64,3,1,12,3,15.0,500.0,0.03
2026-05-19 14:12:01,Energy-Aware A*,64,3,1,8,9,45.0,1000.0,0.045
2026-05-19 14:12:01,Energy-Aware A*,64,3,1,8,5,60.0,1000.0,0.06
2026-05-19 14:12:01,Energy-Aware A*,64,3,1,5,6,110.0,500.0,0.22
2026-05-19 14:12:01,Energy-Aware A*,64,3,1,2,6,50.0,500.0,0.1
2026-05-19 14:12:01,Energy-Aware A*,64,3,1,6,5,70.0,500.0,0.14
2026-05-19 14:12:01,Energy-Aware A*,64,3,1,10,9,60.0,500.0,0.12
2026-05-19 14:12:01,Energy-Aware A*,64,3,1,9,8,80.0,1000.0,0.08
2026-05-19 14:12:01,MILP_Gurobi,64,3,1,4,2,195.0,500.0,0.39
2026-05-19 14:12:01,MILP_Gurobi,64,3,1,2,1,505.0,1000.0,0.505
2026-05-19 14:12:01,MILP_Gurobi,64,3,1,3,4,30.0,500.0,0.06
2026-05-19 14:12:01,MILP_Gurobi,64,3,1,11,8,330.0,1000.0,0.33
2026-05-19 14:12:01,MILP_Gurobi,64,3,1,8,5,330.0,1000.0,0.33
2026-05-19 14:12:01,MILP_Gurobi,64,3,1,5,6,395.0,500.0,0.79
2026-05-19 14:12:01,MILP_Gurobi,64,3,1,6,2,225.0,500.0,0.45
2026-05-19 14:12:01,MILP_Gurobi,64,3,1,10,11,150.0,500.0,0.3
2026-05-19 14:12:01,MILP_Gurobi,64,3,1,1,2,250.0,1000.0,0.25
2026-05-19 14:12:01,MILP_Gurobi,64,3,1,2,6,275.0,500.0,0.55
2026-05-19 14:12:01,MILP_Gurobi,64,3,1,2,4,60.0,500.0,0.12
2026-05-19 14:12:01,MILP_Gurobi,64,3,1,5,8,160.0,1000.0,0.16
2026-05-19 14:12:01,MILP_Gurobi,64,3,1,8,11,510.0,1000.0,0.51
2026-05-19 14:12:01,MILP_Gurobi,64,3,1,9,8,195.0,1000.0,0.195
2026-05-19 14:12:01,MILP_Gurobi,64,3,1,8,9,45.0,1000.0,0.045
2026-05-19 14:12:01,MILP_Gurobi,64,3,1,7,9,90.0,1000.0,0.09
2026-05-19 14:12:01,MILP_Gurobi,64,3,1,12,10,105.0,1000.0,0.105
2026-05-19 14:12:01,MILP_Gurobi,64,3,1,6,5,100.0,500.0,0.2
2026-05-19 14:15:03,A*,8,4,1,3,1,15.0,250.0,0.06
2026-05-19 14:15:03,A*,8,4,1,1,2,20.0,1000.0,0.02
2026-05-19 14:15:03,A*,8,4,1,2,6,25.0,500.0,0.05
2026-05-19 14:15:03,A*,8,4,1,10,11,15.0,500.0,0.03
2026-05-19 14:15:03,A*,8,4,1,11,8,20.0,1000.0,0.02
2026-05-19 14:15:03,A*,8,4,1,8,5,25.0,1000.0,0.025
2026-05-19 14:15:03,A*,8,4,1,2,1,30.0,1000.0,0.03
2026-05-19 14:15:03,A*,8,4,1,1,3,40.0,250.0,0.16
2026-05-19 14:15:03,A*,8,4,1,3,11,50.0,500.0,0.1
2026-05-19 14:15:03,A*,8,4,1,5,6,15.0,500.0,0.03
2026-05-19 14:15:03,A*,8,4,1,6,7,20.0,500.0,0.04
2026-05-19 14:15:03,A*,8,4,1,7,9,25.0,1000.0,0.025
2026-05-19 14:15:03,A*,8,4,1,8,11,45.0,1000.0,0.045
2026-05-19 14:15:03,A*,8,4,1,11,10,60.0,500.0,0.12
2026-05-19 14:15:03,A*,8,4,1,10,12,25.0,1000.0,0.025
2026-05-19 14:15:03,A*,8,4,1,10,7,25.0,1000.0,0.025
2026-05-19 14:15:03,A*,8,4,1,10,9,25.0,500.0,0.05
2026-05-19 14:15:03,ABO,8,4,1,3,11,15.0,500.0,0.03
2026-05-19 14:15:03,ABO,8,4,1,11,8,90.0,1000.0,0.09
2026-05-19 14:15:03,ABO,8,4,1,8,9,115.0,1000.0,0.115
2026-05-19 14:15:03,ABO,8,4,1,9,7,75.0,1000.0,0.075
2026-05-19 14:15:03,ABO,8,4,1,10,7,40.0,1000.0,0.04
2026-05-19 14:15:03,ABO,8,4,1,7,9,45.0,1000.0,0.045
2026-05-19 14:15:03,ABO,8,4,1,9,8,25.0,1000.0,0.025
