timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-02-06 09:43:10,16,2,32,2,Energy-Aware A*,16,8.569999999999999,160.0,32.0,3.5643880367279053
2026-02-06 09:43:10,16,2,32,2,MILP_Gurobi,16,4.41,10.0,16.0,0.08536410331726074
2026-02-06 09:43:27,32,2,64,2,A*,32,19.13,320.0,32.0,0.7169995307922363
2026-02-06 09:43:27,32,2,64,2,ABO,32,10.14,320.0,32.0,24.137086629867554
2026-02-06 09:43:27,32,2,64,2,FABO,32,31.288125,320.0,32.0,2.270521402359009
2026-02-06 09:43:27,32,2,64,2,Best Fit,32,8.14,320.0,32.0,0.11566686630249023
2026-02-06 09:43:27,32,2,64,2,First Fit,32,8.3,320.0,96.0,0.014426946640014648
2026-02-06 09:43:27,32,2,64,2,Energy-Aware A*,32,10.139999999999999,320.0,64.0,7.212213516235352
2026-02-06 09:43:27,32,2,64,2,MILP_Gurobi,32,5.96,20.0,64.0,0.2044844627380371
2026-02-06 09:44:01,64,2,128,2,A*,64,22.259999999999994,640.0,64.0,1.4300930500030518
2026-02-06 09:44:01,64,2,128,2,ABO,64,17.145,800.0,80.0,49.93379235267639
2026-02-06 09:44:01,64,2,128,2,FABO,64,36.817499999999995,640.0,64.0,4.188843011856079
2026-02-06 09:44:01,64,2,128,2,Best Fit,64,14.690000000000001,800.0,80.0,0.20533466339111328
2026-02-06 09:44:01,64,2,128,2,First Fit,64,19.080000000000002,1120.0,226.0,0.03102874755859375
2026-02-06 09:44:01,64,2,128,2,Energy-Aware A*,64,14.690000000000001,800.0,160.0,12.04711389541626
2026-02-06 09:44:01,64,2,128,2,MILP_Gurobi,64,9.29625,20.0,114.0,0.7221775054931641
2026-02-06 09:45:10,4,2,8,3,A*,4,9.372499999999999,40.0,4.0,0.08864903450012207
2026-02-06 09:45:10,4,2,8,3,ABO,4,7.392499999999999,40.0,4.0,3.0160574913024902
2026-02-06 09:45:10,4,2,8,3,FABO,4,12.466249999999999,40.0,4.0,0.2772865295410156
2026-02-06 09:45:10,4,2,8,3,Best Fit,4,3.3925,40.0,4.0,0.014886140823364258
2026-02-06 09:45:10,4,2,8,3,First Fit,4,3.3525,40.0,12.0,0.0021686553955078125
2026-02-06 09:45:10,4,2,8,3,Energy-Aware A*,4,7.392499999999999,40.0,8.0,0.8955550193786621
2026-02-06 09:45:10,4,2,8,3,MILP_Gurobi,4,3.3525,10.0,4.0,0.059752702713012695
2026-02-06 09:45:14,8,2,16,3,A*,8,14.774999999999997,80.0,8.0,0.18335890769958496
2026-02-06 09:45:14,8,2,16,3,ABO,8,7.784999999999999,80.0,8.0,6.03439998626709
2026-02-06 09:45:14,8,2,16,3,FABO,8,19.875625000000003,80.0,8.0,0.5620393753051758
2026-02-06 09:45:14,8,2,16,3,Best Fit,8,3.785,80.0,8.0,0.0294191837310791
2026-02-06 09:45:14,8,2,16,3,First Fit,8,3.705,80.0,24.0,0.003854513168334961
2026-02-06 09:45:14,8,2,16,3,Energy-Aware A*,8,7.784999999999999,80.0,16.0,1.7928025722503662
2026-02-06 09:45:14,8,2,16,3,MILP_Gurobi,8,3.705,10.0,8.0,0.0780477523803711
2026-02-06 09:45:23,16,2,32,3,A*,16,17.549999999999997,160.0,16.0,0.35996150970458984
2026-02-06 09:45:23,16,2,32,3,ABO,16,8.569999999999999,160.0,16.0,12.121520519256592
2026-02-06 09:45:23,16,2,32,3,FABO,16,24.620625000000004,160.0,16.0,1.1157910823822021
2026-02-06 09:45:23,16,2,32,3,Best Fit,16,4.57,160.0,16.0,0.05972766876220703
2026-02-06 09:45:23,16,2,32,3,First Fit,16,4.41,160.0,48.0,0.007678985595703125
2026-02-06 09:45:23,16,2,32,3,Energy-Aware A*,16,8.569999999999999,160.0,32.0,3.5779013633728027
2026-02-06 09:45:23,16,2,32,3,MILP_Gurobi,16,4.41,10.0,16.0,0.08648467063903809
2026-02-06 09:45:41,32,2,64,3,A*,32,19.13,320.0,32.0,0.7142746448516846
2026-02-06 09:45:41,32,2,64,3,ABO,32,10.14,320.0,32.0,24.162540674209595
2026-02-06 09:45:41,32,2,64,3,FABO,32,31.288125,320.0,32.0,2.23876690864563
2026-02-06 09:45:41,32,2,64,3,Best Fit,32,8.14,320.0,32.0,0.11502361297607422
2026-02-06 09:45:41,32,2,64,3,First Fit,32,8.3,320.0,96.0,0.014452695846557617
2026-02-06 09:45:41,32,2,64,3,Energy-Aware A*,32,10.139999999999999,320.0,64.0,7.182480335235596
2026-02-06 09:45:41,32,2,64,3,MILP_Gurobi,32,5.96,20.0,64.0,0.16296672821044922
2026-02-06 09:46:15,64,2,128,3,A*,64,22.259999999999994,640.0,64.0,1.467604160308838
2026-02-06 09:46:15,64,2,128,3,ABO,64,17.145,800.0,80.0,50.110358238220215
2026-02-06 09:46:15,64,2,128,3,FABO,64,36.817499999999995,640.0,64.0,4.259414434432983
2026-02-06 09:46:15,64,2,128,3,Best Fit,64,14.690000000000001,800.0,80.0,0.2119131088256836
2026-02-06 09:46:15,64,2,128,3,First Fit,64,19.080000000000002,1120.0,226.0,0.0454258918762207
2026-02-06 09:46:15,64,2,128,3,Energy-Aware A*,64,14.690000000000001,800.0,160.0,12.250422954559326
2026-02-06 09:46:15,64,2,128,3,MILP_Gurobi,64,9.29625,20.0,114.0,0.71575927734375
2026-02-06 09:47:24,4,2,8,4,A*,4,9.372499999999999,40.0,4.0,0.09256982803344727
2026-02-06 09:47:24,4,2,8,4,ABO,4,7.392499999999999,40.0,4.0,3.0388386249542236
2026-02-06 09:47:24,4,2,8,4,FABO,4,12.466249999999999,40.0,4.0,0.28063249588012695
2026-02-06 09:47:24,4,2,8,4,Best Fit,4,3.3925,40.0,4.0,0.01547551155090332
2026-02-06 09:47:24,4,2,8,4,First Fit,4,3.3525,40.0,12.0,0.002824544906616211
2026-02-06 09:47:24,4,2,8,4,Energy-Aware A*,4,7.392499999999999,40.0,8.0,0.9265954494476318
2026-02-06 09:47:24,4,2,8,4,MILP_Gurobi,4,3.3525,10.0,4.0,0.06424355506896973
2026-02-06 09:47:29,8,2,16,4,A*,8,14.774999999999997,80.0,8.0,0.19884943962097168
2026-02-06 09:47:29,8,2,16,4,ABO,8,7.784999999999999,80.0,8.0,6.490847826004028
2026-02-06 09:47:29,8,2,16,4,FABO,8,19.875625000000003,80.0,8.0,0.5989902019500732
2026-02-06 09:47:29,8,2,16,4,Best Fit,8,3.785,80.0,8.0,0.03365182876586914
2026-02-06 09:47:29,8,2,16,4,First Fit,8,3.705,80.0,24.0,0.005328178405761719
2026-02-06 09:47:29,8,2,16,4,Energy-Aware A*,8,7.784999999999999,80.0,16.0,1.99908447265625
2026-02-06 09:47:29,8,2,16,4,MILP_Gurobi,8,3.705,10.0,8.0,0.07207417488098145
2026-02-06 09:47:38,16,2,32,4,A*,16,17.549999999999997,160.0,16.0,0.3636791706085205
2026-02-06 09:47:38,16,2,32,4,ABO,16,8.569999999999999,160.0,16.0,12.031070232391357
2026-02-06 09:47:38,16,2,32,4,FABO,16,24.620625000000004,160.0,16.0,1.1284215450286865
2026-02-06 09:47:38,16,2,32,4,Best Fit,16,4.57,160.0,16.0,0.06027579307556152
2026-02-06 09:47:38,16,2,32,4,First Fit,16,4.41,160.0,48.0,0.011794328689575195
2026-02-06 09:47:38,16,2,32,4,Energy-Aware A*,16,8.569999999999999,160.0,32.0,3.55633544921875
2026-02-06 09:47:38,16,2,32,4,MILP_Gurobi,16,4.41,10.0,16.0,0.08597731590270996
2026-02-06 09:47:55,32,2,64,4,A*,32,19.13,320.0,32.0,0.7129638195037842
2026-02-06 09:47:55,32,2,64,4,ABO,32,10.14,320.0,32.0,24.463639736175537
2026-02-06 09:47:55,32,2,64,4,FABO,32,31.288125,320.0,32.0,2.2333364486694336
2026-02-06 09:47:55,32,2,64,4,Best Fit,32,8.14,320.0,32.0,0.11335873603820801
2026-02-06 09:47:55,32,2,64,4,First Fit,32,8.3,320.0,96.0,0.015360116958618164
2026-02-06 09:47:55,32,2,64,4,Energy-Aware A*,32,10.139999999999999,320.0,64.0,8.16478681564331
2026-02-06 09:47:55,32,2,64,4,MILP_Gurobi,32,5.96,20.0,64.0,0.16266226768493652
2026-02-06 09:48:31,64,2,128,4,A*,64,22.259999999999994,640.0,64.0,1.4784953594207764
2026-02-06 09:48:31,64,2,128,4,ABO,64,17.145,800.0,80.0,50.37495255470276
2026-02-06 09:48:31,64,2,128,4,FABO,64,36.817499999999995,640.0,64.0,4.208029747009277
2026-02-06 09:48:31,64,2,128,4,Best Fit,64,14.690000000000001,800.0,80.0,0.2098524570465088
2026-02-06 09:48:31,64,2,128,4,First Fit,64,19.080000000000002,1120.0,226.0,0.03185606002807617
2026-02-06 09:48:31,64,2,128,4,Energy-Aware A*,64,14.690000000000001,800.0,160.0,12.129435539245605
2026-02-06 09:48:31,64,2,128,4,MILP_Gurobi,64,9.29625,20.0,114.0,0.7209653854370117
2026-02-06 09:49:40,4,2,8,5,A*,4,9.372499999999999,40.0,4.0,0.09046435356140137
2026-02-06 09:49:40,4,2,8,5,ABO,4,7.392499999999999,40.0,4.0,3.0017833709716797
2026-02-06 09:49:40,4,2,8,5,FABO,4,12.466249999999999,40.0,4.0,0.2744596004486084
2026-02-06 09:49:40,4,2,8,5,Best Fit,4,3.3925,40.0,4.0,0.01526641845703125
2026-02-06 09:49:40,4,2,8,5,First Fit,4,3.3525,40.0,12.0,0.00218963623046875
2026-02-06 09:49:40,4,2,8,5,Energy-Aware A*,4,7.392499999999999,40.0,8.0,0.8882536888122559
2026-02-06 09:49:40,4,2,8,5,MILP_Gurobi,4,3.3525,10.0,4.0,0.05442690849304199
2026-02-06 09:49:45,8,2,16,5,A*,8,14.774999999999997,80.0,8.0,0.18280482292175293
2026-02-06 09:49:45,8,2,16,5,ABO,8,7.784999999999999,80.0,8.0,6.05888295173645
2026-02-06 09:49:45,8,2,16,5,FABO,8,19.875625000000003,80.0,8.0,0.5599613189697266
2026-02-06 09:49:45,8,2,16,5,Best Fit,8,3.785,80.0,8.0,0.029492616653442383
2026-02-06 09:49:45,8,2,16,5,First Fit,8,3.705,80.0,24.0,0.0040264129638671875
2026-02-06 09:49:45,8,2,16,5,Energy-Aware A*,8,7.784999999999999,80.0,16.0,1.8059794902801514
2026-02-06 09:49:45,8,2,16,5,MILP_Gurobi,8,3.705,10.0,8.0,0.07138943672180176
2026-02-06 09:49:53,16,2,32,5,A*,16,17.549999999999997,160.0,16.0,0.36109471321105957
2026-02-06 09:49:53,16,2,32,5,ABO,16,8.569999999999999,160.0,16.0,12.118747234344482
2026-02-06 09:49:53,16,2,32,5,FABO,16,24.620625000000004,160.0,16.0,1.1245684623718262
2026-02-06 09:49:53,16,2,32,5,Best Fit,16,4.57,160.0,16.0,0.057470083236694336
2026-02-06 09:49:53,16,2,32,5,First Fit,16,4.41,160.0,48.0,0.00744318962097168
2026-02-06 09:49:53,16,2,32,5,Energy-Aware A*,16,8.569999999999999,160.0,32.0,3.5864527225494385
2026-02-06 09:49:53,16,2,32,5,MILP_Gurobi,16,4.41,10.0,16.0,0.08384108543395996
2026-02-06 09:50:11,32,2,64,5,A*,32,19.13,320.0,32.0,0.712904691696167
2026-02-06 09:50:11,32,2,64,5,ABO,32,10.14,320.0,32.0,24.345075845718384
2026-02-06 09:50:11,32,2,64,5,FABO,32,31.288125,320.0,32.0,2.273742914199829
2026-02-06 09:50:11,32,2,64,5,Best Fit,32,8.14,320.0,32.0,0.11218595504760742
2026-02-06 09:50:11,32,2,64,5,First Fit,32,8.3,320.0,96.0,0.014921426773071289
2026-02-06 09:50:11,32,2,64,5,Energy-Aware A*,32,10.139999999999999,320.0,64.0,7.23724102973938
2026-02-06 09:50:11,32,2,64,5,MILP_Gurobi,32,5.96,20.0,64.0,0.16385459899902344
2026-02-06 09:50:46,64,2,128,5,A*,64,22.259999999999994,640.0,64.0,1.4774789810180664
2026-02-06 09:50:46,64,2,128,5,ABO,64,17.145,800.0,80.0,50.459232568740845
2026-02-06 09:50:46,64,2,128,5,FABO,64,36.817499999999995,640.0,64.0,4.238095283508301
2026-02-06 09:50:46,64,2,128,5,Best Fit,64,14.690000000000001,800.0,80.0,0.20724773406982422
2026-02-06 09:50:46,64,2,128,5,First Fit,64,19.080000000000002,1120.0,226.0,0.03203892707824707
2026-02-06 09:50:46,64,2,128,5,Energy-Aware A*,64,14.690000000000001,800.0,160.0,12.146956443786621
2026-02-06 09:50:46,64,2,128,5,MILP_Gurobi,64,9.29625,20.0,114.0,0.7231028079986572
2026-02-06 09:51:55,4,4,16,1,A*,4,20.984999999999992,180.0,12.0,3.4281165599823
2026-02-06 09:51:55,4,4,16,1,ABO,4,19.137499999999996,180.0,12.0,47.36726355552673
2026-02-06 09:51:55,4,4,16,1,FABO,4,24.055625,180.0,12.0,7.723842144012451
2026-02-06 09:51:55,4,4,16,1,Best Fit,4,8.084999999999999,180.0,12.0,0.027123212814331055
2026-02-06 09:51:55,4,4,16,1,First Fit,4,9.312500000000002,240.0,24.0,0.003561735153198242
2026-02-06 09:51:55,4,4,16,1,Energy-Aware A*,4,10.965,240.0,20.0,19.205949544906616
2026-02-06 09:51:55,4,4,16,1,MILP_Gurobi,4,7.905,45.0,12.0,0.09978032112121582
2026-02-06 09:53:13,8,4,32,1,A*,8,29.038749999999997,360.0,24.0,6.836284637451172
2026-02-06 09:53:13,8,4,32,1,ABO,8,22.20499999999999,360.0,24.0,94.46404981613159
2026-02-06 09:53:13,8,4,32,1,FABO,8,32.11625,360.0,24.0,14.213979721069336
2026-02-06 09:53:13,8,4,32,1,Best Fit,8,9.17,360.0,24.0,0.05354952812194824
2026-02-06 09:53:13,8,4,32,1,First Fit,8,10.625,480.0,48.0,0.007078409194946289
2026-02-06 09:53:13,8,4,32,1,Energy-Aware A*,8,11.93,480.0,40.0,38.01904916763306
2026-02-06 09:53:13,8,4,32,1,MILP_Gurobi,8,8.81,45.0,24.0,0.19579696655273438
2026-02-06 09:55:47,16,4,64,1,A*,16,33.12124999999999,720.0,48.0,13.704759120941162
2026-02-06 09:55:47,16,4,64,1,ABO,16,24.340000000000007,720.0,48.0,183.13290071487427
2026-02-06 09:55:47,16,4,64,1,FABO,16,38.13062500000001,720.0,48.0,27.04317593574524
2026-02-06 09:55:47,16,4,64,1,Best Fit,16,14.26,800.0,52.0,0.10838627815246582
2026-02-06 09:55:47,16,4,64,1,First Fit,16,13.250000000000002,960.0,96.0,0.01285552978515625
2026-02-06 09:55:47,16,4,64,1,Energy-Aware A*,16,13.860000000000001,960.0,80.0,76.0640959739685
2026-02-06 09:55:47,16,4,64,1,MILP_Gurobi,16,10.620000000000001,45.0,48.0,0.40372323989868164
2026-02-06 10:00:47,32,4,128,1,A*,32,37.311249999999994,1440.0,96.0,27.44945502281189
2026-02-06 10:00:47,32,4,128,1,ABO,32,36.54249999999999,1485.0,99.0,342.69276785850525
2026-02-06 10:00:47,32,4,128,1,FABO,32,46.339999999999996,1440.0,96.0,51.95214581489563
2026-02-06 10:00:47,32,4,128,1,Best Fit,32,27.674999999999997,1680.0,108.0,0.19711637496948242
2026-02-06 10:00:47,32,4,128,1,First Fit,32,24.67,2000.0,208.0,0.025887250900268555
2026-02-06 10:00:47,32,4,128,1,Energy-Aware A*,32,26.04,2160.0,176.0,109.91401267051697
2026-02-06 10:00:47,32,4,128,1,MILP_Gurobi,32,18.200625,70.0,154.0,3.281024217605591
2026-02-06 10:09:43,64,4,256,1,A*,64,54.04625,3600.0,240.0,39.80314755439758
2026-02-06 10:09:43,64,4,256,1,ABO,53,53.492499999999986,2830.0,195.0,409.78722953796387
2026-02-06 10:09:43,64,4,256,1,FABO,52,57.83,2570.0,170.0,63.47287440299988
2026-02-06 10:09:43,64,4,256,1,Best Fit,48,40.21749999999999,2620.0,172.0,0.2937624454498291
2026-02-06 10:09:43,64,4,256,1,First Fit,50,39.13875,3260.0,334.0,0.05746293067932129
2026-02-06 10:09:43,64,4,256,1,Energy-Aware A*,64,55.00562500000003,5470.0,470.0,162.12621808052063
2026-02-06 10:09:43,64,4,256,1,MILP_Gurobi,64,34.498125,75.0,320.0,7.21292519569397
2026-02-06 10:21:06,4,4,16,2,A*,4,20.984999999999992,180.0,12.0,3.379016160964966
2026-02-06 10:21:06,4,4,16,2,ABO,4,19.137499999999996,180.0,12.0,47.234217405319214
2026-02-06 10:21:06,4,4,16,2,FABO,4,24.055625,180.0,12.0,7.761386871337891
2026-02-06 10:21:06,4,4,16,2,Best Fit,4,8.084999999999999,180.0,12.0,0.027531862258911133
2026-02-06 10:21:06,4,4,16,2,First Fit,4,9.312500000000002,240.0,24.0,0.0036547183990478516
2026-02-06 10:21:06,4,4,16,2,Energy-Aware A*,4,10.965,240.0,20.0,19.039030075073242
2026-02-06 10:21:06,4,4,16,2,MILP_Gurobi,4,7.905,45.0,12.0,0.10543322563171387
2026-02-06 10:22:23,8,4,32,2,A*,8,29.038749999999997,360.0,24.0,6.86962103843689
2026-02-06 10:22:23,8,4,32,2,ABO,8,22.20499999999999,360.0,24.0,95.0761570930481
2026-02-06 10:22:23,8,4,32,2,FABO,8,32.11625,360.0,24.0,14.2219979763031
2026-02-06 10:22:23,8,4,32,2,Best Fit,8,9.17,360.0,24.0,0.05700850486755371
2026-02-06 10:22:23,8,4,32,2,First Fit,8,10.625,480.0,48.0,0.010075807571411133
2026-02-06 10:22:23,8,4,32,2,Energy-Aware A*,8,11.93,480.0,40.0,37.958276987075806
2026-02-06 10:22:23,8,4,32,2,MILP_Gurobi,8,8.81,45.0,24.0,0.2007908821105957
2026-02-06 10:24:58,16,4,64,2,A*,16,33.12124999999999,720.0,48.0,13.73965311050415
2026-02-06 10:24:58,16,4,64,2,ABO,16,24.340000000000007,720.0,48.0,184.95791506767273
2026-02-06 10:24:58,16,4,64,2,FABO,16,38.13062500000001,720.0,48.0,27.06010413169861
2026-02-06 10:24:58,16,4,64,2,Best Fit,16,14.26,800.0,52.0,0.1082003116607666
2026-02-06 10:24:58,16,4,64,2,First Fit,16,13.250000000000002,960.0,96.0,0.013004302978515625
2026-02-06 10:24:58,16,4,64,2,Energy-Aware A*,16,13.860000000000001,960.0,80.0,81.03551387786865
2026-02-06 10:24:58,16,4,64,2,MILP_Gurobi,16,10.620000000000001,45.0,48.0,0.42665839195251465
2026-02-06 10:30:05,32,4,128,2,A*,32,37.311249999999994,1440.0,96.0,27.58008646965027
2026-02-06 10:30:05,32,4,128,2,ABO,32,36.54249999999999,1485.0,99.0,338.5029330253601
2026-02-06 10:30:05,32,4,128,2,FABO,32,46.339999999999996,1440.0,96.0,52.374048709869385
2026-02-06 10:30:05,32,4,128,2,Best Fit,32,27.674999999999997,1680.0,108.0,0.19927430152893066
2026-02-06 10:30:05,32,4,128,2,First Fit,32,24.67,2000.0,208.0,0.0258026123046875
2026-02-06 10:30:05,32,4,128,2,Energy-Aware A*,32,26.04,2160.0,176.0,110.50000357627869
2026-02-06 10:30:05,32,4,128,2,MILP_Gurobi,32,18.200625,70.0,154.0,3.3904569149017334
2026-02-06 10:38:58,64,4,256,2,A*,64,54.04625,3600.0,240.0,39.86086106300354
2026-02-06 10:38:58,64,4,256,2,ABO,53,53.492499999999986,2830.0,195.0,408.7069835662842
2026-02-06 10:38:58,64,4,256,2,FABO,52,57.83,2570.0,170.0,63.62986731529236
2026-02-06 10:38:58,64,4,256,2,Best Fit,48,40.21749999999999,2620.0,172.0,0.29370570182800293
2026-02-06 10:38:58,64,4,256,2,First Fit,50,39.13875,3260.0,334.0,0.057552337646484375
2026-02-06 10:38:58,64,4,256,2,Energy-Aware A*,64,55.00562500000003,5470.0,470.0,161.66717958450317
2026-02-06 10:38:58,64,4,256,2,MILP_Gurobi,64,34.498125,75.0,320.0,6.919387102127075
2026-02-06 10:50:19,4,4,16,3,A*,4,20.984999999999992,180.0,12.0,3.404309034347534
2026-02-06 10:50:19,4,4,16,3,ABO,4,19.137499999999996,180.0,12.0,46.99263620376587
2026-02-06 10:50:19,4,4,16,3,FABO,4,24.055625,180.0,12.0,7.690954208374023
2026-02-06 10:50:19,4,4,16,3,Best Fit,4,8.084999999999999,180.0,12.0,0.027331113815307617
2026-02-06 10:50:19,4,4,16,3,First Fit,4,9.312500000000002,240.0,24.0,0.0035276412963867188
2026-02-06 10:50:19,4,4,16,3,Energy-Aware A*,4,10.965,240.0,20.0,19.04946279525757
2026-02-06 10:50:19,4,4,16,3,MILP_Gurobi,4,7.905,45.0,12.0,0.10006427764892578
2026-02-06 10:51:36,8,4,32,3,A*,8,29.038749999999997,360.0,24.0,6.875253200531006
2026-02-06 10:51:36,8,4,32,3,ABO,8,22.20499999999999,360.0,24.0,94.17632532119751
2026-02-06 10:51:36,8,4,32,3,FABO,8,32.11625,360.0,24.0,14.130458354949951
2026-02-06 10:51:36,8,4,32,3,Best Fit,8,9.17,360.0,24.0,0.0533139705657959
2026-02-06 10:51:36,8,4,32,3,First Fit,8,10.625,480.0,48.0,0.00650477409362793
2026-02-06 10:51:36,8,4,32,3,Energy-Aware A*,8,11.93,480.0,40.0,41.65600562095642
2026-02-06 10:51:36,8,4,32,3,MILP_Gurobi,8,8.81,45.0,24.0,0.27297425270080566
2026-02-06 10:54:13,16,4,64,3,A*,16,33.12124999999999,720.0,48.0,14.358151912689209
2026-02-06 10:54:13,16,4,64,3,ABO,16,24.340000000000007,720.0,48.0,181.272292137146
2026-02-06 10:54:13,16,4,64,3,FABO,16,38.13062500000001,720.0,48.0,26.677132844924927
2026-02-06 10:54:13,16,4,64,3,Best Fit,16,14.26,800.0,52.0,0.10607600212097168
2026-02-06 10:54:13,16,4,64,3,First Fit,16,13.250000000000002,960.0,96.0,0.012761831283569336
2026-02-06 10:54:13,16,4,64,3,Energy-Aware A*,16,13.860000000000001,960.0,80.0,75.48498392105103
2026-02-06 10:54:13,16,4,64,3,MILP_Gurobi,16,10.620000000000001,45.0,48.0,0.40672993659973145
