timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,entry_node,entry_nodes_used,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-05-19 14:33:29,32,2,64,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",First Fit,32,25.814999999999994,960.0,119.0,0.010016679763793945
2026-05-19 14:33:29,32,2,64,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",Energy-Aware A*,32,22.31,630.0,42.0,0.08728384971618652
2026-05-19 14:33:29,32,2,64,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",MILP_Gurobi,32,20.191875000000003,750.0,82.0,180.36608958244324
2026-05-19 14:36:30,64,2,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",A*,64,40.58375000000001,960.0,64.0,0.15281271934509277
2026-05-19 14:36:30,64,2,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",ABO,64,44.687500000000014,1410.0,123.0,0.02371835708618164
2026-05-19 14:36:30,64,2,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",FABO,64,44.57062500000001,960.0,120.0,0.044714927673339844
2026-05-19 14:36:30,64,2,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",Best Fit,64,52.050000000000004,1920.0,172.0,0.1347193717956543
2026-05-19 14:36:30,64,2,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",First Fit,58,41.791875000000005,1740.0,229.0,0.02244424819946289
2026-05-19 14:36:30,64,2,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",Energy-Aware A*,64,37.010000000000005,1350.0,90.0,0.14007925987243652
2026-05-19 14:36:30,64,2,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",MILP_Gurobi,64,25.815,1665.0,228.0,180.58042669296265
2026-05-19 14:39:31,8,3,24,1,,"3,10,2,5,2,8,8,8",A*,8,24.154999999999994,280.0,16.0,0.0332942008972168
2026-05-19 14:39:31,8,3,24,1,,"3,10,2,5,2,8,8,8",ABO,8,22.232499999999998,295.0,20.0,0.005094051361083984
2026-05-19 14:39:31,8,3,24,1,,"3,10,2,5,2,8,8,8",FABO,8,25.121875,280.0,23.0,0.015971660614013672
2026-05-19 14:39:31,8,3,24,1,,"3,10,2,5,2,8,8,8",Best Fit,8,21.055,400.0,32.0,0.033261775970458984
2026-05-19 14:39:31,8,3,24,1,,"3,10,2,5,2,8,8,8",First Fit,8,15.144999999999998,400.0,42.0,0.003339529037475586
2026-05-19 14:39:31,8,3,24,1,,"3,10,2,5,2,8,8,8",Energy-Aware A*,8,16.920624999999994,310.0,18.0,0.1051950454711914
2026-05-19 14:39:31,8,3,24,1,,"3,10,2,5,2,8,8,8",MILP_Gurobi,8,13.299999999999999,340.0,26.0,24.90458846092224
2026-05-19 14:39:56,16,3,48,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",A*,16,32.14937499999999,560.0,32.0,0.06157946586608887
2026-05-19 14:39:56,16,3,48,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",ABO,16,29.693749999999998,620.0,46.0,0.008954763412475586
2026-05-19 14:39:56,16,3,48,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",FABO,16,39.076249999999995,560.0,47.0,0.028239727020263672
2026-05-19 14:39:56,16,3,48,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",Best Fit,16,32.875,800.0,59.0,0.06100606918334961
2026-05-19 14:39:56,16,3,48,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",First Fit,16,22.674999999999997,800.0,76.0,0.0060427188873291016
2026-05-19 14:39:56,16,3,48,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",Energy-Aware A*,16,22.671875,620.0,36.0,0.1814134120941162
2026-05-19 14:39:56,16,3,48,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",MILP_Gurobi,16,17.586875,725.0,49.0,180.30013871192932
2026-05-19 14:42:57,32,3,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",A*,32,43.798125,1120.0,64.0,0.1203300952911377
2026-05-19 14:42:57,32,3,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",ABO,32,46.47,1285.0,95.0,0.017751693725585938
2026-05-19 14:42:57,32,3,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",FABO,32,47.95250000000001,1120.0,105.0,0.06035876274108887
2026-05-19 14:42:57,32,3,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",Best Fit,32,51.74000000000001,1600.0,127.0,0.10215187072753906
2026-05-19 14:42:57,32,3,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",First Fit,32,37.12000000000001,1600.0,176.0,0.011667490005493164
2026-05-19 14:42:57,32,3,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",Energy-Aware A*,32,38.548125000000006,1225.0,72.0,0.5705318450927734
2026-05-19 14:42:57,32,3,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",MILP_Gurobi,32,26.55,1435.0,149.0,180.4968385696411
2026-05-19 14:45:58,64,3,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",A*,63,59.64000000000002,2205.0,163.0,0.19713211059570312
2026-05-19 14:45:58,64,3,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",ABO,64,66.56500000000001,2765.0,308.0,0.03175234794616699
2026-05-19 14:45:58,64,3,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",FABO,64,57.13999999999999,2240.0,228.0,0.13596653938293457
2026-05-19 14:45:58,64,3,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",Best Fit,64,66.185,3200.0,334.0,0.12832164764404297
2026-05-19 14:45:58,64,3,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",First Fit,58,62.290000000000035,2900.0,288.0,0.03258872032165527
2026-05-19 14:45:58,64,3,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",Energy-Aware A*,64,58.6075,2420.0,158.0,0.4874460697174072
2026-05-19 14:45:58,64,3,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",MILP_Gurobi,64,38.84875,2735.0,234.0,180.86105108261108
2026-05-19 14:49:00,8,4,32,1,,"3,10,2,5,2,8,8,8",A*,8,31.558125,480.0,24.0,0.04297804832458496
2026-05-19 14:49:00,8,4,32,1,,"3,10,2,5,2,8,8,8",ABO,8,25.80625,525.0,35.0,0.0072002410888671875
2026-05-19 14:49:00,8,4,32,1,,"3,10,2,5,2,8,8,8",FABO,8,35.78625,480.0,29.0,0.02763509750366211
2026-05-19 14:49:00,8,4,32,1,,"3,10,2,5,2,8,8,8",Best Fit,8,25.250000000000004,600.0,46.0,0.041754722595214844
2026-05-19 14:49:00,8,4,32,1,,"3,10,2,5,2,8,8,8",First Fit,8,21.195,600.0,53.0,0.004403591156005859
2026-05-19 14:49:00,8,4,32,1,,"3,10,2,5,2,8,8,8",Energy-Aware A*,8,20.955,525.0,28.0,0.577786922454834
2026-05-19 14:49:00,8,4,32,1,,"3,10,2,5,2,8,8,8",MILP_Gurobi,8,18.361874999999994,525.0,31.0,180.23568773269653
2026-05-19 14:52:01,16,4,64,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",A*,16,42.37874999999999,960.0,48.0,0.0892343521118164
2026-05-19 14:52:01,16,4,64,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",ABO,16,38.548125,1080.0,76.0,0.015289068222045898
2026-05-19 14:52:01,16,4,64,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",FABO,16,45.97625000000001,960.0,64.0,0.07545065879821777
2026-05-19 14:52:01,16,4,64,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",Best Fit,16,47.120000000000005,1200.0,91.0,0.07088398933410645
2026-05-19 14:52:01,16,4,64,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",First Fit,16,33.854375000000005,1200.0,98.0,0.008718729019165039
2026-05-19 14:52:01,16,4,64,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",Energy-Aware A*,16,35.974375,1020.0,53.0,1.0492522716522217
2026-05-19 14:52:01,16,4,64,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",MILP_Gurobi,16,24.408749999999998,1125.0,86.0,180.35620760917664
2026-05-19 14:55:03,32,4,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",A*,32,56.34125,1920.0,111.0,0.1431293487548828
2026-05-19 14:55:03,32,4,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",ABO,29,56.76,1920.0,146.0,0.02494645118713379
2026-05-19 14:55:03,32,4,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",FABO,32,55.553125,1920.0,149.0,0.18565797805786133
2026-05-19 14:55:03,32,4,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",Best Fit,32,66.01312499999999,2400.0,239.0,0.10013651847839355
2026-05-19 14:55:03,32,4,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",First Fit,32,55.376875,2400.0,218.0,0.015816688537597656
2026-05-19 14:55:03,32,4,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",Energy-Aware A*,32,57.306250000000006,2010.0,109.0,1.5824308395385742
2026-05-19 14:55:03,32,4,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",MILP_Gurobi,32,37.06,2175.0,184.0,180.6906864643097
2026-05-19 14:58:05,64,4,256,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",A*,34,58.01375000000001,2040.0,124.0,0.1658012866973877
2026-05-19 14:58:05,64,4,256,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",ABO,30,57.21124999999999,1980.0,155.0,0.033663034439086914
2026-05-19 14:58:05,64,4,256,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",FABO,37,59.521875,2220.0,181.0,0.21854138374328613
2026-05-19 14:58:05,64,4,256,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",Best Fit,33,66.464375,2475.0,250.0,0.12292218208312988
2026-05-19 14:58:05,64,4,256,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",First Fit,36,59.50562500000001,2700.0,253.0,0.03367424011230469
2026-05-19 14:58:05,64,4,256,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",Energy-Aware A*,45,66.31874999999998,2865.0,193.0,1.7126429080963135
2026-05-19 14:58:05,64,4,256,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",MILP_Gurobi,48,52.58500000000001,2940.0,199.0,184.67210602760315
