timestamp,method,num_slices,num_vnfs_per_slice,seed,u,v,bw_used,bw_capacity,bw_utilization
2026-04-03 10:36:24,FABO,8,3,5,7,9,15.0,1000.0,0.015
2026-04-03 10:36:24,FABO,8,3,5,9,8,20.0,1000.0,0.02
2026-04-03 10:36:24,FABO,8,3,5,6,7,15.0,500.0,0.03
2026-04-03 10:36:24,FABO,8,3,5,7,10,35.0,1000.0,0.035
2026-04-03 10:36:24,FABO,8,3,5,6,5,15.0,500.0,0.03
2026-04-03 10:36:24,FABO,8,3,5,5,4,40.0,500.0,0.08
2026-04-03 10:36:24,FABO,8,3,5,11,8,50.0,1000.0,0.05
2026-04-03 10:36:24,FABO,8,3,5,8,9,35.0,1000.0,0.035
2026-04-03 10:36:24,FABO,8,3,5,9,7,15.0,1000.0,0.015
2026-04-03 10:36:24,FABO,8,3,5,8,5,15.0,1000.0,0.015
2026-04-03 10:36:24,Best Fit,8,3,5,10,7,45.0,1000.0,0.045
2026-04-03 10:36:24,Best Fit,8,3,5,7,8,75.0,500.0,0.15
2026-04-03 10:36:24,Best Fit,8,3,5,5,8,15.0,1000.0,0.015
2026-04-03 10:36:24,Best Fit,8,3,5,8,7,90.0,500.0,0.18
2026-04-03 10:36:24,Best Fit,8,3,5,7,10,60.0,1000.0,0.06
2026-04-03 10:36:24,Best Fit,8,3,5,12,10,45.0,1000.0,0.045
2026-04-03 10:36:24,Best Fit,8,3,5,10,9,30.0,500.0,0.06
2026-04-03 10:36:24,Best Fit,8,3,5,9,8,30.0,1000.0,0.03
2026-04-03 10:36:24,Best Fit,8,3,5,6,7,15.0,500.0,0.03
2026-04-03 10:36:24,Best Fit,8,3,5,11,8,15.0,1000.0,0.015
2026-04-03 10:36:24,Best Fit,8,3,5,9,10,15.0,500.0,0.03
2026-04-03 10:36:24,First Fit,8,3,5,10,11,15.0,500.0,0.03
2026-04-03 10:36:24,First Fit,8,3,5,11,3,30.0,500.0,0.06
2026-04-03 10:36:24,First Fit,8,3,5,3,1,75.0,250.0,0.3
2026-04-03 10:36:24,First Fit,8,3,5,1,2,120.0,1000.0,0.12
2026-04-03 10:36:24,First Fit,8,3,5,2,1,205.0,1000.0,0.205
2026-04-03 10:36:24,First Fit,8,3,5,1,3,160.0,250.0,0.64
2026-04-03 10:36:24,First Fit,8,3,5,5,4,15.0,500.0,0.03
2026-04-03 10:36:24,First Fit,8,3,5,4,2,15.0,500.0,0.03
2026-04-03 10:36:24,First Fit,8,3,5,12,3,45.0,500.0,0.09
2026-04-03 10:36:24,First Fit,8,3,5,6,2,30.0,500.0,0.06
2026-04-03 10:36:24,First Fit,8,3,5,9,7,15.0,1000.0,0.015
2026-04-03 10:36:24,First Fit,8,3,5,7,6,15.0,500.0,0.03
2026-04-03 10:36:24,Energy-Aware A*,8,3,5,10,11,80.0,500.0,0.16
2026-04-03 10:36:24,Energy-Aware A*,8,3,5,11,10,70.0,500.0,0.14
2026-04-03 10:36:24,Energy-Aware A*,8,3,5,10,12,40.0,1000.0,0.04
2026-04-03 10:36:24,Energy-Aware A*,8,3,5,5,8,130.0,1000.0,0.13
2026-04-03 10:36:24,Energy-Aware A*,8,3,5,8,11,110.0,1000.0,0.11
2026-04-03 10:36:24,Energy-Aware A*,8,3,5,11,8,155.0,1000.0,0.155
2026-04-03 10:36:24,Energy-Aware A*,8,3,5,8,5,130.0,1000.0,0.13
2026-04-03 10:36:24,Energy-Aware A*,8,3,5,12,10,45.0,1000.0,0.045
2026-04-03 10:36:24,Energy-Aware A*,8,3,5,6,5,95.0,500.0,0.19
2026-04-03 10:36:24,Energy-Aware A*,8,3,5,5,6,75.0,500.0,0.15
2026-04-03 10:36:24,Energy-Aware A*,8,3,5,9,8,15.0,1000.0,0.015
2026-04-03 10:36:24,Energy-Aware A*,8,3,5,8,9,20.0,1000.0,0.02
2026-04-03 10:36:24,MILP_Gurobi,8,3,5,10,7,90.0,1000.0,0.09
2026-04-03 10:36:24,MILP_Gurobi,8,3,5,7,6,120.0,500.0,0.24
2026-04-03 10:36:24,MILP_Gurobi,8,3,5,6,7,30.0,500.0,0.06
2026-04-03 10:36:24,MILP_Gurobi,8,3,5,7,10,40.0,1000.0,0.04
2026-04-03 10:36:24,MILP_Gurobi,8,3,5,5,6,15.0,500.0,0.03
2026-04-03 10:36:24,MILP_Gurobi,8,3,5,12,10,45.0,1000.0,0.045
2026-04-03 10:36:24,MILP_Gurobi,8,3,5,11,10,15.0,500.0,0.03
2026-04-03 10:36:24,MILP_Gurobi,8,3,5,9,10,15.0,500.0,0.03
2026-04-03 10:36:37,A*,16,3,5,10,11,55.0,500.0,0.11
2026-04-03 10:36:37,A*,16,3,5,11,3,35.0,500.0,0.07
2026-04-03 10:36:37,A*,16,3,5,5,6,35.0,500.0,0.07
2026-04-03 10:36:37,A*,16,3,5,6,2,20.0,500.0,0.04
2026-04-03 10:36:37,A*,16,3,5,12,10,30.0,1000.0,0.03
2026-04-03 10:36:37,A*,16,3,5,6,7,15.0,500.0,0.03
2026-04-03 10:36:37,A*,16,3,5,7,8,20.0,500.0,0.04
2026-04-03 10:36:37,A*,16,3,5,12,3,15.0,500.0,0.03
2026-04-03 10:36:37,A*,16,3,5,3,1,55.0,250.0,0.22
2026-04-03 10:36:37,A*,16,3,5,11,8,15.0,1000.0,0.015
2026-04-03 10:36:37,A*,16,3,5,8,9,20.0,1000.0,0.02
2026-04-03 10:36:37,A*,16,3,5,9,7,15.0,1000.0,0.015
2026-04-03 10:36:37,A*,16,3,5,7,6,20.0,500.0,0.04
2026-04-03 10:36:37,A*,16,3,5,1,2,50.0,1000.0,0.05
2026-04-03 10:36:37,A*,16,3,5,2,6,40.0,500.0,0.08
2026-04-03 10:36:37,A*,16,3,5,8,11,15.0,1000.0,0.015
2026-04-03 10:36:37,A*,16,3,5,11,10,20.0,500.0,0.04
2026-04-03 10:36:37,A*,16,3,5,4,5,15.0,500.0,0.03
2026-04-03 10:36:37,A*,16,3,5,2,1,15.0,1000.0,0.015
2026-04-03 10:36:37,A*,16,3,5,1,3,20.0,250.0,0.08
2026-04-03 10:36:37,A*,16,3,5,6,5,15.0,500.0,0.03
2026-04-03 10:36:37,A*,16,3,5,5,4,20.0,500.0,0.04
2026-04-03 10:36:37,ABO,16,3,5,10,7,110.0,1000.0,0.11
2026-04-03 10:36:37,ABO,16,3,5,7,9,120.0,1000.0,0.12
2026-04-03 10:36:37,ABO,16,3,5,5,8,95.0,1000.0,0.095
2026-04-03 10:36:37,ABO,16,3,5,8,9,35.0,1000.0,0.035
2026-04-03 10:36:37,ABO,16,3,5,9,7,20.0,1000.0,0.02
2026-04-03 10:36:37,ABO,16,3,5,12,10,75.0,1000.0,0.075
2026-04-03 10:36:37,ABO,16,3,5,6,7,15.0,500.0,0.03
2026-04-03 10:36:37,ABO,16,3,5,7,10,15.0,1000.0,0.015
2026-04-03 10:36:37,ABO,16,3,5,11,8,30.0,1000.0,0.03
2026-04-03 10:36:37,ABO,16,3,5,9,8,15.0,1000.0,0.015
2026-04-03 10:36:37,ABO,16,3,5,8,11,35.0,1000.0,0.035
2026-04-03 10:36:37,ABO,16,3,5,1,2,30.0,1000.0,0.03
2026-04-03 10:36:37,ABO,16,3,5,2,4,45.0,500.0,0.09
2026-04-03 10:36:37,ABO,16,3,5,4,5,45.0,500.0,0.09
2026-04-03 10:36:37,ABO,16,3,5,11,3,20.0,500.0,0.04
2026-04-03 10:36:37,ABO,16,3,5,4,3,15.0,500.0,0.03
2026-04-03 10:36:37,ABO,16,3,5,3,12,30.0,500.0,0.06
2026-04-03 10:36:37,ABO,16,3,5,8,5,20.0,1000.0,0.02
2026-04-03 10:36:37,ABO,16,3,5,2,6,15.0,500.0,0.03
2026-04-03 10:36:37,ABO,16,3,5,6,5,15.0,500.0,0.03
2026-04-03 10:36:37,ABO,16,3,5,7,6,20.0,500.0,0.04
2026-04-03 10:36:37,ABO,16,3,5,6,2,15.0,500.0,0.03
2026-04-03 10:36:37,FABO,16,3,5,10,12,55.0,1000.0,0.055
2026-04-03 10:36:37,FABO,16,3,5,12,3,15.0,500.0,0.03
2026-04-03 10:36:37,FABO,16,3,5,3,11,35.0,500.0,0.07
2026-04-03 10:36:37,FABO,16,3,5,5,6,15.0,500.0,0.03
2026-04-03 10:36:37,FABO,16,3,5,6,2,20.0,500.0,0.04
2026-04-03 10:36:37,FABO,16,3,5,7,9,15.0,1000.0,0.015
2026-04-03 10:36:37,FABO,16,3,5,9,8,20.0,1000.0,0.02
2026-04-03 10:36:37,FABO,16,3,5,6,7,30.0,500.0,0.06
2026-04-03 10:36:37,FABO,16,3,5,7,10,50.0,1000.0,0.05
2026-04-03 10:36:37,FABO,16,3,5,6,5,35.0,500.0,0.07
2026-04-03 10:36:37,FABO,16,3,5,5,4,40.0,500.0,0.08
2026-04-03 10:36:37,FABO,16,3,5,11,8,80.0,1000.0,0.08
2026-04-03 10:36:37,FABO,16,3,5,8,9,65.0,1000.0,0.065
2026-04-03 10:36:37,FABO,16,3,5,9,7,50.0,1000.0,0.05
2026-04-03 10:36:37,FABO,16,3,5,8,5,30.0,1000.0,0.03
2026-04-03 10:36:37,FABO,16,3,5,1,2,30.0,1000.0,0.03
2026-04-03 10:36:37,FABO,16,3,5,2,6,35.0,500.0,0.07
2026-04-03 10:36:37,FABO,16,3,5,7,6,20.0,500.0,0.04
2026-04-03 10:36:37,FABO,16,3,5,3,4,15.0,500.0,0.03
2026-04-03 10:36:37,FABO,16,3,5,4,2,15.0,500.0,0.03
2026-04-03 10:36:37,FABO,16,3,5,2,1,20.0,1000.0,0.02
2026-04-03 10:36:37,FABO,16,3,5,5,8,20.0,1000.0,0.02
2026-04-03 10:36:37,FABO,16,3,5,2,4,15.0,500.0,0.03
2026-04-03 10:36:37,FABO,16,3,5,4,3,15.0,500.0,0.03
2026-04-03 10:36:37,FABO,16,3,5,3,12,20.0,500.0,0.04
2026-04-03 10:36:37,Best Fit,16,3,5,10,7,100.0,1000.0,0.1
2026-04-03 10:36:37,Best Fit,16,3,5,7,8,95.0,500.0,0.19
2026-04-03 10:36:37,Best Fit,16,3,5,5,8,15.0,1000.0,0.015
2026-04-03 10:36:37,Best Fit,16,3,5,8,7,135.0,500.0,0.27
2026-04-03 10:36:37,Best Fit,16,3,5,7,10,110.0,1000.0,0.11
2026-04-03 10:36:37,Best Fit,16,3,5,12,10,45.0,1000.0,0.045
2026-04-03 10:36:37,Best Fit,16,3,5,10,9,30.0,500.0,0.06
2026-04-03 10:36:37,Best Fit,16,3,5,9,8,30.0,1000.0,0.03
2026-04-03 10:36:37,Best Fit,16,3,5,6,7,15.0,500.0,0.03
2026-04-03 10:36:37,Best Fit,16,3,5,11,8,45.0,1000.0,0.045
2026-04-03 10:36:37,Best Fit,16,3,5,9,10,15.0,500.0,0.03
2026-04-03 10:36:37,Best Fit,16,3,5,1,3,30.0,250.0,0.12
2026-04-03 10:36:37,Best Fit,16,3,5,3,11,30.0,500.0,0.06
2026-04-03 10:36:37,Best Fit,16,3,5,4,3,55.0,500.0,0.11
2026-04-03 10:36:37,Best Fit,16,3,5,11,10,15.0,500.0,0.03
2026-04-03 10:36:37,Best Fit,16,3,5,1,2,15.0,1000.0,0.015
2026-04-03 10:36:37,Best Fit,16,3,5,2,4,30.0,500.0,0.06
2026-04-03 10:36:37,Best Fit,16,3,5,3,4,35.0,500.0,0.07
2026-04-03 10:36:37,Best Fit,16,3,5,4,2,20.0,500.0,0.04
2026-04-03 10:36:37,Best Fit,16,3,5,2,1,15.0,1000.0,0.015
2026-04-03 10:36:37,Best Fit,16,3,5,6,2,15.0,500.0,0.03
2026-04-03 10:36:37,First Fit,16,3,5,10,11,15.0,500.0,0.03
2026-04-03 10:36:37,First Fit,16,3,5,11,3,60.0,500.0,0.12
2026-04-03 10:36:37,First Fit,16,3,5,3,1,90.0,250.0,0.36
2026-04-03 10:36:37,First Fit,16,3,5,1,2,240.0,1000.0,0.24
2026-04-03 10:36:37,First Fit,16,3,5,2,1,280.0,1000.0,0.28
2026-04-03 10:36:37,First Fit,16,3,5,1,3,160.0,250.0,0.64
2026-04-03 10:36:37,First Fit,16,3,5,5,4,15.0,500.0,0.03
2026-04-03 10:36:37,First Fit,16,3,5,4,2,60.0,500.0,0.12
2026-04-03 10:36:37,First Fit,16,3,5,12,3,45.0,500.0,0.09
2026-04-03 10:36:37,First Fit,16,3,5,6,2,45.0,500.0,0.09
2026-04-03 10:36:37,First Fit,16,3,5,9,7,15.0,1000.0,0.015
2026-04-03 10:36:37,First Fit,16,3,5,7,6,15.0,500.0,0.03
2026-04-03 10:36:37,First Fit,16,3,5,2,4,160.0,500.0,0.32
2026-04-03 10:36:37,First Fit,16,3,5,8,11,15.0,1000.0,0.015
2026-04-03 10:36:37,First Fit,16,3,5,3,4,30.0,500.0,0.06
2026-04-03 10:36:37,Energy-Aware A*,16,3,5,10,11,80.0,500.0,0.16
2026-04-03 10:36:37,Energy-Aware A*,16,3,5,11,10,70.0,500.0,0.14
2026-04-03 10:36:37,Energy-Aware A*,16,3,5,10,12,40.0,1000.0,0.04
2026-04-03 10:36:37,Energy-Aware A*,16,3,5,5,8,290.0,1000.0,0.29
2026-04-03 10:36:37,Energy-Aware A*,16,3,5,8,11,270.0,1000.0,0.27
2026-04-03 10:36:37,Energy-Aware A*,16,3,5,11,8,170.0,1000.0,0.17
2026-04-03 10:36:37,Energy-Aware A*,16,3,5,8,5,160.0,1000.0,0.16
2026-04-03 10:36:37,Energy-Aware A*,16,3,5,12,10,45.0,1000.0,0.045
2026-04-03 10:36:37,Energy-Aware A*,16,3,5,6,5,255.0,500.0,0.51
2026-04-03 10:36:37,Energy-Aware A*,16,3,5,5,6,105.0,500.0,0.21
2026-04-03 10:36:37,Energy-Aware A*,16,3,5,9,8,15.0,1000.0,0.015
2026-04-03 10:36:37,Energy-Aware A*,16,3,5,8,9,20.0,1000.0,0.02
2026-04-03 10:36:37,Energy-Aware A*,16,3,5,1,2,140.0,1000.0,0.14
2026-04-03 10:36:37,Energy-Aware A*,16,3,5,2,6,140.0,500.0,0.28
2026-04-03 10:36:37,Energy-Aware A*,16,3,5,6,2,60.0,500.0,0.12
2026-04-03 10:36:37,Energy-Aware A*,16,3,5,2,1,90.0,1000.0,0.09
2026-04-03 10:36:37,Energy-Aware A*,16,3,5,4,2,15.0,500.0,0.03
2026-04-03 10:36:37,Energy-Aware A*,16,3,5,3,1,15.0,250.0,0.06
2026-04-03 10:36:37,MILP_Gurobi,16,3,5,6,2,135.0,500.0,0.27
2026-04-03 10:36:37,MILP_Gurobi,16,3,5,2,1,200.0,1000.0,0.2
2026-04-03 10:36:37,MILP_Gurobi,16,3,5,10,11,15.0,500.0,0.03
2026-04-03 10:36:37,MILP_Gurobi,16,3,5,11,8,45.0,1000.0,0.045
2026-04-03 10:36:37,MILP_Gurobi,16,3,5,8,5,75.0,1000.0,0.075
2026-04-03 10:36:37,MILP_Gurobi,16,3,5,5,6,90.0,500.0,0.18
2026-04-03 10:36:37,MILP_Gurobi,16,3,5,1,2,90.0,1000.0,0.09
2026-04-03 10:36:37,MILP_Gurobi,16,3,5,2,6,135.0,500.0,0.27
2026-04-03 10:36:37,MILP_Gurobi,16,3,5,12,3,45.0,500.0,0.09
2026-04-03 10:36:37,MILP_Gurobi,16,3,5,3,1,60.0,250.0,0.24
2026-04-03 10:36:37,MILP_Gurobi,16,3,5,9,8,15.0,1000.0,0.015
2026-04-03 10:36:37,MILP_Gurobi,16,3,5,4,2,15.0,500.0,0.03
2026-04-03 10:37:09,A*,32,3,5,10,11,90.0,500.0,0.18
2026-04-03 10:37:09,A*,32,3,5,11,3,35.0,500.0,0.07
2026-04-03 10:37:09,A*,32,3,5,5,6,110.0,500.0,0.22
2026-04-03 10:37:09,A*,32,3,5,6,2,40.0,500.0,0.08
2026-04-03 10:37:09,A*,32,3,5,12,10,45.0,1000.0,0.045
2026-04-03 10:37:09,A*,32,3,5,6,7,35.0,500.0,0.07
2026-04-03 10:37:09,A*,32,3,5,7,8,20.0,500.0,0.04
2026-04-03 10:37:09,A*,32,3,5,12,3,15.0,500.0,0.03
2026-04-03 10:37:09,A*,32,3,5,3,1,85.0,250.0,0.34
2026-04-03 10:37:09,A*,32,3,5,11,8,35.0,1000.0,0.035
2026-04-03 10:37:09,A*,32,3,5,8,9,20.0,1000.0,0.02
2026-04-03 10:37:09,A*,32,3,5,9,7,30.0,1000.0,0.03
2026-04-03 10:37:09,A*,32,3,5,7,6,85.0,500.0,0.17
2026-04-03 10:37:09,A*,32,3,5,1,2,105.0,1000.0,0.105
2026-04-03 10:37:09,A*,32,3,5,2,6,60.0,500.0,0.12
2026-04-03 10:37:09,A*,32,3,5,8,11,30.0,1000.0,0.03
2026-04-03 10:37:09,A*,32,3,5,11,10,40.0,500.0,0.08
2026-04-03 10:37:09,A*,32,3,5,4,5,60.0,500.0,0.12
2026-04-03 10:37:09,A*,32,3,5,2,1,45.0,1000.0,0.045
2026-04-03 10:37:09,A*,32,3,5,1,3,60.0,250.0,0.24
2026-04-03 10:37:09,A*,32,3,5,6,5,55.0,500.0,0.11
2026-04-03 10:37:09,A*,32,3,5,5,4,20.0,500.0,0.04
2026-04-03 10:37:09,ABO,32,3,5,10,7,190.0,1000.0,0.19
2026-04-03 10:37:09,ABO,32,3,5,7,9,180.0,1000.0,0.18
2026-04-03 10:37:09,ABO,32,3,5,5,8,95.0,1000.0,0.095
2026-04-03 10:37:09,ABO,32,3,5,8,9,35.0,1000.0,0.035
2026-04-03 10:37:09,ABO,32,3,5,9,7,35.0,1000.0,0.035
2026-04-03 10:37:09,ABO,32,3,5,12,10,125.0,1000.0,0.125
2026-04-03 10:37:09,ABO,32,3,5,6,7,15.0,500.0,0.03
2026-04-03 10:37:09,ABO,32,3,5,7,10,95.0,1000.0,0.095
2026-04-03 10:37:09,ABO,32,3,5,11,8,50.0,1000.0,0.05
2026-04-03 10:37:09,ABO,32,3,5,9,8,75.0,1000.0,0.075
2026-04-03 10:37:09,ABO,32,3,5,8,11,90.0,1000.0,0.09
2026-04-03 10:37:09,ABO,32,3,5,1,2,45.0,1000.0,0.045
2026-04-03 10:37:09,ABO,32,3,5,2,4,60.0,500.0,0.12
2026-04-03 10:37:09,ABO,32,3,5,4,5,65.0,500.0,0.13
2026-04-03 10:37:09,ABO,32,3,5,11,3,40.0,500.0,0.08
2026-04-03 10:37:09,ABO,32,3,5,4,3,45.0,500.0,0.09
2026-04-03 10:37:09,ABO,32,3,5,3,12,60.0,500.0,0.12
2026-04-03 10:37:09,ABO,32,3,5,8,5,40.0,1000.0,0.04
2026-04-03 10:37:09,ABO,32,3,5,2,6,60.0,500.0,0.12
2026-04-03 10:37:09,ABO,32,3,5,6,5,55.0,500.0,0.11
2026-04-03 10:37:09,ABO,32,3,5,7,6,40.0,500.0,0.08
2026-04-03 10:37:09,ABO,32,3,5,6,2,55.0,500.0,0.11
2026-04-03 10:37:09,ABO,32,3,5,3,11,15.0,500.0,0.03
2026-04-03 10:37:09,ABO,32,3,5,10,12,60.0,1000.0,0.06
2026-04-03 10:37:09,ABO,32,3,5,4,2,35.0,500.0,0.07
2026-04-03 10:37:09,ABO,32,3,5,5,6,15.0,500.0,0.03
2026-04-03 10:37:09,ABO,32,3,5,3,4,15.0,500.0,0.03
2026-04-03 10:37:09,ABO,32,3,5,2,1,20.0,1000.0,0.02
2026-04-03 10:37:09,FABO,32,3,5,10,12,55.0,1000.0,0.055
2026-04-03 10:37:09,FABO,32,3,5,12,3,30.0,500.0,0.06
2026-04-03 10:37:09,FABO,32,3,5,3,11,70.0,500.0,0.14
2026-04-03 10:37:09,FABO,32,3,5,5,6,45.0,500.0,0.09
2026-04-03 10:37:09,FABO,32,3,5,6,2,60.0,500.0,0.12
2026-04-03 10:37:09,FABO,32,3,5,7,9,45.0,1000.0,0.045
2026-04-03 10:37:09,FABO,32,3,5,9,8,80.0,1000.0,0.08
2026-04-03 10:37:09,FABO,32,3,5,6,7,30.0,500.0,0.06
2026-04-03 10:37:09,FABO,32,3,5,7,10,70.0,1000.0,0.07
2026-04-03 10:37:09,FABO,32,3,5,6,5,50.0,500.0,0.1
2026-04-03 10:37:09,FABO,32,3,5,5,4,60.0,500.0,0.12
2026-04-03 10:37:09,FABO,32,3,5,11,8,150.0,1000.0,0.15
2026-04-03 10:37:09,FABO,32,3,5,8,9,95.0,1000.0,0.095
2026-04-03 10:37:09,FABO,32,3,5,9,7,90.0,1000.0,0.09
2026-04-03 10:37:09,FABO,32,3,5,8,5,50.0,1000.0,0.05
2026-04-03 10:37:09,FABO,32,3,5,1,2,65.0,1000.0,0.065
2026-04-03 10:37:09,FABO,32,3,5,2,6,55.0,500.0,0.11
2026-04-03 10:37:09,FABO,32,3,5,7,6,40.0,500.0,0.08
2026-04-03 10:37:09,FABO,32,3,5,3,4,15.0,500.0,0.03
2026-04-03 10:37:09,FABO,32,3,5,4,2,30.0,500.0,0.06
2026-04-03 10:37:09,FABO,32,3,5,2,1,75.0,1000.0,0.075
2026-04-03 10:37:09,FABO,32,3,5,5,8,20.0,1000.0,0.02
2026-04-03 10:37:09,FABO,32,3,5,2,4,45.0,500.0,0.09
2026-04-03 10:37:09,FABO,32,3,5,4,3,50.0,500.0,0.1
2026-04-03 10:37:09,FABO,32,3,5,3,12,50.0,500.0,0.1
2026-04-03 10:37:09,FABO,32,3,5,8,11,75.0,1000.0,0.075
2026-04-03 10:37:09,FABO,32,3,5,4,5,30.0,500.0,0.06
2026-04-03 10:37:09,FABO,32,3,5,12,10,35.0,1000.0,0.035
2026-04-03 10:37:09,FABO,32,3,5,10,7,20.0,1000.0,0.02
2026-04-03 10:37:09,Best Fit,32,3,5,10,7,100.0,1000.0,0.1
2026-04-03 10:37:09,Best Fit,32,3,5,7,8,95.0,500.0,0.19
2026-04-03 10:37:09,Best Fit,32,3,5,5,8,60.0,1000.0,0.06
2026-04-03 10:37:09,Best Fit,32,3,5,8,7,135.0,500.0,0.27
2026-04-03 10:37:09,Best Fit,32,3,5,7,10,110.0,1000.0,0.11
2026-04-03 10:37:09,Best Fit,32,3,5,12,10,130.0,1000.0,0.13
2026-04-03 10:37:09,Best Fit,32,3,5,10,9,115.0,500.0,0.23
2026-04-03 10:37:09,Best Fit,32,3,5,9,8,90.0,1000.0,0.09
2026-04-03 10:37:09,Best Fit,32,3,5,6,7,15.0,500.0,0.03
2026-04-03 10:37:09,Best Fit,32,3,5,11,8,45.0,1000.0,0.045
2026-04-03 10:37:09,Best Fit,32,3,5,9,10,90.0,500.0,0.18
2026-04-03 10:37:09,Best Fit,32,3,5,1,3,75.0,250.0,0.3
2026-04-03 10:37:09,Best Fit,32,3,5,3,11,30.0,500.0,0.06
2026-04-03 10:37:09,Best Fit,32,3,5,4,3,125.0,500.0,0.25
2026-04-03 10:37:09,Best Fit,32,3,5,11,10,15.0,500.0,0.03
2026-04-03 10:37:09,Best Fit,32,3,5,1,2,30.0,1000.0,0.03
2026-04-03 10:37:09,Best Fit,32,3,5,2,4,75.0,500.0,0.15
2026-04-03 10:37:09,Best Fit,32,3,5,3,4,140.0,500.0,0.28
2026-04-03 10:37:09,Best Fit,32,3,5,4,2,110.0,500.0,0.22
2026-04-03 10:37:09,Best Fit,32,3,5,2,1,60.0,1000.0,0.06
2026-04-03 10:37:09,Best Fit,32,3,5,6,2,30.0,500.0,0.06
2026-04-03 10:37:09,Best Fit,32,3,5,8,11,15.0,1000.0,0.015
2026-04-03 10:37:09,Best Fit,32,3,5,11,3,45.0,500.0,0.09
2026-04-03 10:37:09,Best Fit,32,3,5,7,6,45.0,500.0,0.09
2026-04-03 10:37:09,Best Fit,32,3,5,10,11,30.0,500.0,0.06
2026-04-03 10:37:09,Best Fit,32,3,5,8,5,60.0,1000.0,0.06
2026-04-03 10:37:09,Best Fit,32,3,5,4,5,30.0,500.0,0.06
2026-04-03 10:37:09,Best Fit,32,3,5,8,9,45.0,1000.0,0.045
2026-04-03 10:37:09,Best Fit,32,3,5,10,12,60.0,1000.0,0.06
2026-04-03 10:37:09,Best Fit,32,3,5,6,5,30.0,500.0,0.06
2026-04-03 10:37:09,Best Fit,32,3,5,5,4,30.0,500.0,0.06
2026-04-03 10:37:09,Best Fit,32,3,5,3,12,60.0,500.0,0.12
2026-04-03 10:37:09,First Fit,32,3,5,10,11,15.0,500.0,0.03
2026-04-03 10:37:09,First Fit,32,3,5,11,3,60.0,500.0,0.12
2026-04-03 10:37:09,First Fit,32,3,5,3,1,90.0,250.0,0.36
2026-04-03 10:37:09,First Fit,32,3,5,1,2,480.0,1000.0,0.48
2026-04-03 10:37:09,First Fit,32,3,5,2,1,505.0,1000.0,0.505
2026-04-03 10:37:09,First Fit,32,3,5,1,3,160.0,250.0,0.64
2026-04-03 10:37:09,First Fit,32,3,5,5,4,45.0,500.0,0.09
2026-04-03 10:37:09,First Fit,32,3,5,4,2,150.0,500.0,0.3
2026-04-03 10:37:09,First Fit,32,3,5,12,3,60.0,500.0,0.12
2026-04-03 10:37:09,First Fit,32,3,5,6,2,150.0,500.0,0.3
2026-04-03 10:37:09,First Fit,32,3,5,9,7,30.0,1000.0,0.03
2026-04-03 10:37:09,First Fit,32,3,5,7,6,90.0,500.0,0.18
2026-04-03 10:37:09,First Fit,32,3,5,2,4,340.0,500.0,0.68
2026-04-03 10:37:09,First Fit,32,3,5,8,11,15.0,1000.0,0.015
2026-04-03 10:37:09,First Fit,32,3,5,3,4,75.0,500.0,0.15
2026-04-03 10:37:09,First Fit,32,3,5,8,5,15.0,1000.0,0.015
2026-04-03 10:37:09,First Fit,32,3,5,4,5,210.0,500.0,0.42
2026-04-03 10:37:09,First Fit,32,3,5,5,6,350.0,500.0,0.7
2026-04-03 10:37:09,First Fit,32,3,5,10,7,15.0,1000.0,0.015
2026-04-03 10:37:09,First Fit,32,3,5,2,6,60.0,500.0,0.12
2026-04-03 10:37:09,First Fit,32,3,5,6,5,60.0,500.0,0.12
2026-04-03 10:37:09,Energy-Aware A*,32,3,5,10,11,110.0,500.0,0.22
2026-04-03 10:37:09,Energy-Aware A*,32,3,5,11,10,110.0,500.0,0.22
2026-04-03 10:37:09,Energy-Aware A*,32,3,5,10,12,60.0,1000.0,0.06
2026-04-03 10:37:09,Energy-Aware A*,32,3,5,5,8,405.0,1000.0,0.405
2026-04-03 10:37:09,Energy-Aware A*,32,3,5,8,11,445.0,1000.0,0.445
2026-04-03 10:37:09,Energy-Aware A*,32,3,5,11,8,215.0,1000.0,0.215
2026-04-03 10:37:09,Energy-Aware A*,32,3,5,8,5,190.0,1000.0,0.19
2026-04-03 10:37:09,Energy-Aware A*,32,3,5,12,10,60.0,1000.0,0.06
2026-04-03 10:37:09,Energy-Aware A*,32,3,5,6,5,355.0,500.0,0.71
2026-04-03 10:37:09,Energy-Aware A*,32,3,5,5,6,135.0,500.0,0.27
2026-04-03 10:37:09,Energy-Aware A*,32,3,5,9,8,70.0,1000.0,0.07
2026-04-03 10:37:09,Energy-Aware A*,32,3,5,8,9,70.0,1000.0,0.07
2026-04-03 10:37:09,Energy-Aware A*,32,3,5,1,2,330.0,1000.0,0.33
2026-04-03 10:37:09,Energy-Aware A*,32,3,5,2,6,290.0,500.0,0.58
2026-04-03 10:37:09,Energy-Aware A*,32,3,5,6,2,200.0,500.0,0.4
2026-04-03 10:37:09,Energy-Aware A*,32,3,5,2,1,245.0,1000.0,0.245
2026-04-03 10:37:09,Energy-Aware A*,32,3,5,4,2,60.0,500.0,0.12
2026-04-03 10:37:09,Energy-Aware A*,32,3,5,3,1,85.0,250.0,0.34
2026-04-03 10:37:09,Energy-Aware A*,32,3,5,7,6,45.0,500.0,0.09
