timestamp          , num_slices, num_vnfs_per_slice, total_vnfs, seed, method         , accepted, total_energy      , total_bandwidth, total_latency, runtime_sec
2026-03-05 11:22:17,         32,                  2,         64,    1, Energy-Aware A*,       32, 11.535624999999998,           915.0,         122.0,   0.019679546356201172
2026-03-05 11:22:17,         32,                  2,         64,    1, MILP_Gurobi    ,       32,  6.44             ,            30.0,          64.0,   0.27677083015441895
2026-03-05 11:22:17,         64,                  2,        128,    1, A*             ,       64, 21.934999999999995,           960.0,          64.0,   0.0474245548248291
2026-03-05 11:22:17,         64,                  2,        128,    1, ABO            ,       64, 29.036250000000003,          1545.0,         115.0,   0.035150766372680664
2026-03-05 11:22:17,         64,                  2,        128,    1, FABO           ,       64, 27.964999999999996,          1635.0,         109.0,   0.014523029327392578
2026-03-05 11:22:17,         64,                  2,        128,    1, Best Fit       ,       64, 22.679999999999996,          1200.0,         160.0,   0.060843467712402344
2026-03-05 11:22:17,         64,                  2,        128,    1, First Fit      ,       64, 17.12             ,          1680.0,         240.0,   0.007860898971557617
2026-03-05 11:22:17,         64,                  2,        128,    1, Energy-Aware A*,       64, 22.333125000000003,          2190.0,         263.0,   0.037201881408691406
2026-03-05 11:22:17,         64,                  2,        128,    1, MILP_Gurobi    ,       64, 12.628124999999999,            30.0,          97.0,   2.53119158744812
2026-03-05 11:22:20,          4,                  2,          8,    2, A*             ,        4, 11.4475           ,            60.0,           4.0,   0.0053250789642333984
2026-03-05 11:22:20,          4,                  2,          8,    2, ABO            ,        4,  9.400625         ,            75.0,           5.0,   0.0028541088104248047
2026-03-05 11:22:20,          4,                  2,          8,    2, FABO           ,        4, 10.385625         ,            75.0,           5.0,   0.001207113265991211
2026-03-05 11:22:20,          4,                  2,          8,    2, Best Fit       ,        4,  3.62             ,            60.0,           8.0,   0.005459785461425781
2026-03-05 11:22:20,          4,                  2,          8,    2, First Fit      ,        4,  3.3725           ,            60.0,          12.0,   0.0007731914520263672
2026-03-05 11:22:20,          4,                  2,          8,    2, Energy-Aware A*,        4,  9.400624999999998,            75.0,          10.0,   0.0031049251556396484
2026-03-05 11:22:20,          4,                  2,          8,    2, MILP_Gurobi    ,        4,  3.3725           ,            15.0,           4.0,   0.051287174224853516
2026-03-05 11:22:20,          8,                  2,         16,    2, A*             ,        8, 15.85             ,           120.0,           8.0,   0.00711822509765625
2026-03-05 11:22:20,          8,                  2,         16,    2, ABO            ,        8, 15.86125          ,           195.0,          13.0,   0.004876136779785156
2026-03-05 11:22:20,          8,                  2,         16,    2, FABO           ,        8, 18.818125000000002,           165.0,          11.0,   0.002165555953979492
2026-03-05 11:22:20,          8,                  2,         16,    2, Best Fit       ,        8,  4.24             ,           120.0,          16.0,   0.010570049285888672
2026-03-05 11:22:20,          8,                  2,         16,    2, First Fit      ,        8,  3.745            ,           120.0,          24.0,   0.001190185546875
2026-03-05 11:22:20,          8,                  2,         16,    2, Energy-Aware A*,        8,  9.705624999999998,           195.0,          26.0,   0.005240201950073242
2026-03-05 11:22:20,          8,                  2,         16,    2, MILP_Gurobi    ,        8,  3.745            ,            15.0,           8.0,   0.06568050384521484
2026-03-05 11:22:20,         16,                  2,         32,    2, A*             ,       16, 16.745            ,           240.0,          16.0,   0.015522956848144531
2026-03-05 11:22:20,         16,                  2,         32,    2, ABO            ,       16, 18.7225           ,           390.0,          26.0,   0.010529518127441406
2026-03-05 11:22:20,         16,                  2,         32,    2, FABO           ,       16, 22.696250000000006,           375.0,          25.0,   0.003943204879760742
2026-03-05 11:22:20,         16,                  2,         32,    2, Best Fit       ,       16,  5.48             ,           240.0,          32.0,   0.020316123962402344
2026-03-05 11:22:20,         16,                  2,         32,    2, First Fit      ,       16,  4.49             ,           240.0,          48.0,   0.0020079612731933594
2026-03-05 11:22:20,         16,                  2,         32,    2, Energy-Aware A*,       16, 10.315624999999999,           435.0,          58.0,   0.010161638259887695
2026-03-05 11:22:20,         16,                  2,         32,    2, MILP_Gurobi    ,       16,  4.49             ,            15.0,          16.0,   0.12322688102722168
2026-03-05 11:22:20,         32,                  2,         64,    2, A*             ,       32, 18.444999999999997,           480.0,          32.0,   0.0261228084564209
2026-03-05 11:22:20,         32,                  2,         64,    2, ABO            ,       32, 20.476875         ,           780.0,          52.0,   0.018452882766723633
2026-03-05 11:22:20,         32,                  2,         64,    2, FABO           ,       32, 24.4525           ,           795.0,          53.0,   0.007520914077758789
2026-03-05 11:22:20,         32,                  2,         64,    2, Best Fit       ,       32, 10.72             ,           480.0,          64.0,   0.03751492500305176
2026-03-05 11:22:20,         32,                  2,         64,    2, First Fit      ,       32,  8.7              ,           480.0,          96.0,   0.003973960876464844
2026-03-05 11:22:20,         32,                  2,         64,    2, Energy-Aware A*,       32, 11.535624999999998,           915.0,         122.0,   0.019860029220581055
2026-03-05 11:22:20,         32,                  2,         64,    2, MILP_Gurobi    ,       32,  6.44             ,            30.0,          64.0,   0.1935122013092041
2026-03-05 11:22:20,         64,                  2,        128,    2, A*             ,       64, 21.934999999999995,           960.0,          64.0,   0.05060315132141113
2026-03-05 11:22:20,         64,                  2,        128,    2, ABO            ,       64, 29.036250000000003,          1545.0,         115.0,   0.037345170974731445
2026-03-05 11:22:20,         64,                  2,        128,    2, FABO           ,       64, 27.964999999999996,          1635.0,         109.0,   0.015764236450195312
2026-03-05 11:22:20,         64,                  2,        128,    2, Best Fit       ,       64, 22.679999999999996,          1200.0,         160.0,   0.06108570098876953
2026-03-05 11:22:20,         64,                  2,        128,    2, First Fit      ,       64, 17.12             ,          1680.0,         240.0,   0.007906675338745117
2026-03-05 11:22:20,         64,                  2,        128,    2, Energy-Aware A*,       64, 22.333125000000003,          2190.0,         263.0,   0.03711700439453125
2026-03-05 11:22:20,         64,                  2,        128,    2, MILP_Gurobi    ,       64, 12.628124999999999,            30.0,          97.0,   2.4058783054351807
2026-03-05 11:22:23,          4,                  2,          8,    3, A*             ,        4, 11.4475           ,            60.0,           4.0,   0.004647493362426758
2026-03-05 11:22:23,          4,                  2,          8,    3, ABO            ,        4,  9.400625         ,            75.0,           5.0,   0.0027923583984375
2026-03-05 11:22:23,          4,                  2,          8,    3, FABO           ,        4, 10.385625         ,            75.0,           5.0,   0.001218557357788086
2026-03-05 11:22:23,          4,                  2,          8,    3, Best Fit       ,        4,  3.62             ,            60.0,           8.0,   0.005424022674560547
2026-03-05 11:22:23,          4,                  2,          8,    3, First Fit      ,        4,  3.3725           ,            60.0,          12.0,   0.0007982254028320312
2026-03-05 11:22:23,          4,                  2,          8,    3, Energy-Aware A*,        4,  9.400624999999998,            75.0,          10.0,   0.0028905868530273438
2026-03-05 11:22:23,          4,                  2,          8,    3, MILP_Gurobi    ,        4,  3.3725           ,            15.0,           4.0,   0.04389166831970215
2026-03-05 11:22:23,          8,                  2,         16,    3, A*             ,        8, 15.85             ,           120.0,           8.0,   0.007204771041870117
2026-03-05 11:22:23,          8,                  2,         16,    3, ABO            ,        8, 15.86125          ,           195.0,          13.0,   0.005273580551147461
2026-03-05 11:22:23,          8,                  2,         16,    3, FABO           ,        8, 18.818125000000002,           165.0,          11.0,   0.0022597312927246094
2026-03-05 11:22:23,          8,                  2,         16,    3, Best Fit       ,        8,  4.24             ,           120.0,          16.0,   0.01054835319519043
2026-03-05 11:22:23,          8,                  2,         16,    3, First Fit      ,        8,  3.745            ,           120.0,          24.0,   0.0011911392211914062
2026-03-05 11:22:23,          8,                  2,         16,    3, Energy-Aware A*,        8,  9.705624999999998,           195.0,          26.0,   0.005336284637451172
2026-03-05 11:22:23,          8,                  2,         16,    3, MILP_Gurobi    ,        8,  3.745            ,            15.0,           8.0,   0.06411457061767578
2026-03-05 11:22:23,         16,                  2,         32,    3, A*             ,       16, 16.745            ,           240.0,          16.0,   0.014997720718383789
2026-03-05 11:22:23,         16,                  2,         32,    3, ABO            ,       16, 18.7225           ,           390.0,          26.0,   0.009325981140136719
2026-03-05 11:22:23,         16,                  2,         32,    3, FABO           ,       16, 22.696250000000006,           375.0,          25.0,   0.0038712024688720703
2026-03-05 11:22:23,         16,                  2,         32,    3, Best Fit       ,       16,  5.48             ,           240.0,          32.0,   0.020832300186157227
2026-03-05 11:22:23,         16,                  2,         32,    3, First Fit      ,       16,  4.49             ,           240.0,          48.0,   0.002048492431640625
2026-03-05 11:22:23,         16,                  2,         32,    3, Energy-Aware A*,       16, 10.315624999999999,           435.0,          58.0,   0.01023244857788086
2026-03-05 11:22:23,         16,                  2,         32,    3, MILP_Gurobi    ,       16,  4.49             ,            15.0,          16.0,   0.1257946491241455
2026-03-05 11:22:23,         32,                  2,         64,    3, A*             ,       32, 18.444999999999997,           480.0,          32.0,   0.02677774429321289
2026-03-05 11:22:23,         32,                  2,         64,    3, ABO            ,       32, 20.476875         ,           780.0,          52.0,   0.019050121307373047
2026-03-05 11:22:23,         32,                  2,         64,    3, FABO           ,       32, 24.4525           ,           795.0,          53.0,   0.0074427127838134766
2026-03-05 11:22:23,         32,                  2,         64,    3, Best Fit       ,       32, 10.72             ,           480.0,          64.0,   0.040431976318359375
2026-03-05 11:22:23,         32,                  2,         64,    3, First Fit      ,       32,  8.7              ,           480.0,          96.0,   0.0042073726654052734
2026-03-05 11:22:23,         32,                  2,         64,    3, Energy-Aware A*,       32, 11.535624999999998,           915.0,         122.0,   0.021516799926757812
2026-03-05 11:22:23,         32,                  2,         64,    3, MILP_Gurobi    ,       32,  6.44             ,            30.0,          64.0,   0.19405269622802734
2026-03-05 11:22:24,         64,                  2,        128,    3, A*             ,       64, 21.934999999999995,           960.0,          64.0,   0.049628496170043945
2026-03-05 11:22:24,         64,                  2,        128,    3, ABO            ,       64, 29.036250000000003,          1545.0,         115.0,   0.035738229751586914
2026-03-05 11:22:24,         64,                  2,        128,    3, FABO           ,       64, 27.964999999999996,          1635.0,         109.0,   0.01442861557006836
2026-03-05 11:22:24,         64,                  2,        128,    3, Best Fit       ,       64, 22.679999999999996,          1200.0,         160.0,   0.06081080436706543
2026-03-05 11:22:24,         64,                  2,        128,    3, First Fit      ,       64, 17.12             ,          1680.0,         240.0,   0.007790803909301758
2026-03-05 11:22:24,         64,                  2,        128,    3, Energy-Aware A*,       64, 22.333125000000003,          2190.0,         263.0,   0.03652667999267578
2026-03-05 11:22:24,         64,                  2,        128,    3, MILP_Gurobi    ,       64, 12.628124999999999,            30.0,          97.0,   2.3670551776885986
2026-03-05 11:22:26,          4,                  2,          8,    4, A*             ,        4, 11.4475           ,            60.0,           4.0,   0.003879547119140625
2026-03-05 11:22:26,          4,                  2,          8,    4, ABO            ,        4,  9.400625         ,            75.0,           5.0,   0.0025484561920166016
2026-03-05 11:22:26,          4,                  2,          8,    4, FABO           ,        4, 10.385625         ,            75.0,           5.0,   0.001298666000366211
2026-03-05 11:22:26,          4,                  2,          8,    4, Best Fit       ,        4,  3.62             ,            60.0,           8.0,   0.005387783050537109
2026-03-05 11:22:26,          4,                  2,          8,    4, First Fit      ,        4,  3.3725           ,            60.0,          12.0,   0.0007679462432861328
2026-03-05 11:22:26,          4,                  2,          8,    4, Energy-Aware A*,        4,  9.400624999999998,            75.0,          10.0,   0.0028467178344726562
2026-03-05 11:22:26,          4,                  2,          8,    4, MILP_Gurobi    ,        4,  3.3725           ,            15.0,           4.0,   0.04471707344055176
2026-03-05 11:22:26,          8,                  2,         16,    4, A*             ,        8, 15.85             ,           120.0,           8.0,   0.007016897201538086
2026-03-05 11:22:26,          8,                  2,         16,    4, ABO            ,        8, 15.86125          ,           195.0,          13.0,   0.005097389221191406
2026-03-05 11:22:26,          8,                  2,         16,    4, FABO           ,        8, 18.818125000000002,           165.0,          11.0,   0.0021445751190185547
2026-03-05 11:22:26,          8,                  2,         16,    4, Best Fit       ,        8,  4.24             ,           120.0,          16.0,   0.010491371154785156
2026-03-05 11:22:26,          8,                  2,         16,    4, First Fit      ,        8,  3.745            ,           120.0,          24.0,   0.0012347698211669922
2026-03-05 11:22:26,          8,                  2,         16,    4, Energy-Aware A*,        8,  9.705624999999998,           195.0,          26.0,   0.005603313446044922
2026-03-05 11:22:26,          8,                  2,         16,    4, MILP_Gurobi    ,        8,  3.745            ,            15.0,           8.0,   0.06619143486022949
2026-03-05 11:22:27,         16,                  2,         32,    4, A*             ,       16, 16.745            ,           240.0,          16.0,   0.015470266342163086
2026-03-05 11:22:27,         16,                  2,         32,    4, ABO            ,       16, 18.7225           ,           390.0,          26.0,   0.010461568832397461
2026-03-05 11:22:27,         16,                  2,         32,    4, FABO           ,       16, 22.696250000000006,           375.0,          25.0,   0.003881692886352539
2026-03-05 11:22:27,         16,                  2,         32,    4, Best Fit       ,       16,  5.48             ,           240.0,          32.0,   0.02045917510986328
2026-03-05 11:22:27,         16,                  2,         32,    4, First Fit      ,       16,  4.49             ,           240.0,          48.0,   0.002017974853515625
2026-03-05 11:22:27,         16,                  2,         32,    4, Energy-Aware A*,       16, 10.315624999999999,           435.0,          58.0,   0.01017618179321289
2026-03-05 11:22:27,         16,                  2,         32,    4, MILP_Gurobi    ,       16,  4.49             ,            15.0,          16.0,   0.12403631210327148
2026-03-05 11:22:27,         32,                  2,         64,    4, A*             ,       32, 18.444999999999997,           480.0,          32.0,   0.028340578079223633
2026-03-05 11:22:27,         32,                  2,         64,    4, ABO            ,       32, 20.476875         ,           780.0,          52.0,   0.019017457962036133
2026-03-05 11:22:27,         32,                  2,         64,    4, FABO           ,       32, 24.4525           ,           795.0,          53.0,   0.007621049880981445
2026-03-05 11:22:27,         32,                  2,         64,    4, Best Fit       ,       32, 10.72             ,           480.0,          64.0,   0.03807997703552246
2026-03-05 11:22:27,         32,                  2,         64,    4, First Fit      ,       32,  8.7              ,           480.0,          96.0,   0.0039098262786865234
2026-03-05 11:22:27,         32,                  2,         64,    4, Energy-Aware A*,       32, 11.535624999999998,           915.0,         122.0,   0.019722700119018555
2026-03-05 11:22:27,         32,                  2,         64,    4, MILP_Gurobi    ,       32,  6.44             ,            30.0,          64.0,   0.19109535217285156
2026-03-05 11:22:27,         64,                  2,        128,    4, A*             ,       64, 21.934999999999995,           960.0,          64.0,   0.04881143569946289
2026-03-05 11:22:27,         64,                  2,        128,    4, ABO            ,       64, 29.036250000000003,          1545.0,         115.0,   0.038268089294433594
2026-03-05 11:22:27,         64,                  2,        128,    4, FABO           ,       64, 27.964999999999996,          1635.0,         109.0,   0.01494741439819336
2026-03-05 11:22:27,         64,                  2,        128,    4, Best Fit       ,       64, 22.679999999999996,          1200.0,         160.0,   0.06136751174926758
2026-03-05 11:22:27,         64,                  2,        128,    4, First Fit      ,       64, 17.12             ,          1680.0,         240.0,   0.007796764373779297
2026-03-05 11:22:27,         64,                  2,        128,    4, Energy-Aware A*,       64, 22.333125000000003,          2190.0,         263.0,   0.03678274154663086
2026-03-05 11:22:27,         64,                  2,        128,    4, MILP_Gurobi    ,       64, 12.628124999999999,            30.0,          97.0,   2.5271029472351074
2026-03-05 11:22:30,          4,                  2,          8,    5, A*             ,        4, 11.4475           ,            60.0,           4.0,   0.003773212432861328
2026-03-05 11:22:30,          4,                  2,          8,    5, ABO            ,        4,  9.400625         ,            75.0,           5.0,   0.002550840377807617
2026-03-05 11:22:30,          4,                  2,          8,    5, FABO           ,        4, 10.385625         ,            75.0,           5.0,   0.0012094974517822266
2026-03-05 11:22:30,          4,                  2,          8,    5, Best Fit       ,        4,  3.62             ,            60.0,           8.0,   0.0055620670318603516
2026-03-05 11:22:30,          4,                  2,          8,    5, First Fit      ,        4,  3.3725           ,            60.0,          12.0,   0.0007703304290771484
2026-03-05 11:22:30,          4,                  2,          8,    5, Energy-Aware A*,        4,  9.400624999999998,            75.0,          10.0,   0.002817869186401367
2026-03-05 11:22:30,          4,                  2,          8,    5, MILP_Gurobi    ,        4,  3.3725           ,            15.0,           4.0,   0.04569673538208008
2026-03-05 11:22:30,          8,                  2,         16,    5, A*             ,        8, 15.85             ,           120.0,           8.0,   0.00707244873046875
2026-03-05 11:22:30,          8,                  2,         16,    5, ABO            ,        8, 15.86125          ,           195.0,          13.0,   0.005312681198120117
2026-03-05 11:22:30,          8,                  2,         16,    5, FABO           ,        8, 18.818125000000002,           165.0,          11.0,   0.00228118896484375
2026-03-05 11:22:30,          8,                  2,         16,    5, Best Fit       ,        8,  4.24             ,           120.0,          16.0,   0.010335922241210938
2026-03-05 11:22:30,          8,                  2,         16,    5, First Fit      ,        8,  3.745            ,           120.0,          24.0,   0.001184701919555664
2026-03-05 11:22:30,          8,                  2,         16,    5, Energy-Aware A*,        8,  9.705624999999998,           195.0,          26.0,   0.005215883255004883
2026-03-05 11:22:30,          8,                  2,         16,    5, MILP_Gurobi    ,        8,  3.745            ,            15.0,           8.0,   0.06495189666748047
2026-03-05 11:22:30,         16,                  2,         32,    5, A*             ,       16, 16.745            ,           240.0,          16.0,   0.015298604965209961
2026-03-05 11:22:30,         16,                  2,         32,    5, ABO            ,       16, 18.7225           ,           390.0,          26.0,   0.009992361068725586
2026-03-05 11:22:30,         16,                  2,         32,    5, FABO           ,       16, 22.696250000000006,           375.0,          25.0,   0.003927707672119141
2026-03-05 11:22:30,         16,                  2,         32,    5, Best Fit       ,       16,  5.48             ,           240.0,          32.0,   0.020537614822387695
2026-03-05 11:22:30,         16,                  2,         32,    5, First Fit      ,       16,  4.49             ,           240.0,          48.0,   0.001996278762817383
2026-03-05 11:22:30,         16,                  2,         32,    5, Energy-Aware A*,       16, 10.315624999999999,           435.0,          58.0,   0.010201454162597656
2026-03-05 11:22:30,         16,                  2,         32,    5, MILP_Gurobi    ,       16,  4.49             ,            15.0,          16.0,   0.1273806095123291
2026-03-05 11:22:30,         32,                  2,         64,    5, A*             ,       32, 18.444999999999997,           480.0,          32.0,   0.026639461517333984
2026-03-05 11:22:30,         32,                  2,         64,    5, ABO            ,       32, 20.476875         ,           780.0,          52.0,   0.01843404769897461
2026-03-05 11:22:30,         32,                  2,         64,    5, FABO           ,       32, 24.4525           ,           795.0,          53.0,   0.007350444793701172
2026-03-05 11:22:30,         32,                  2,         64,    5, Best Fit       ,       32, 10.72             ,           480.0,          64.0,   0.03704977035522461
2026-03-05 11:22:30,         32,                  2,         64,    5, First Fit      ,       32,  8.7              ,           480.0,          96.0,   0.003884553909301758
2026-03-05 11:22:30,         32,                  2,         64,    5, Energy-Aware A*,       32, 11.535624999999998,           915.0,         122.0,   0.01944899559020996
2026-03-05 11:22:30,         32,                  2,         64,    5, MILP_Gurobi    ,       32,  6.44             ,            30.0,          64.0,   0.18707847595214844
2026-03-05 11:22:31,         64,                  2,        128,    5, A*             ,       64, 21.934999999999995,           960.0,          64.0,   0.04791617393493652
2026-03-05 11:22:31,         64,                  2,        128,    5, ABO            ,       64, 29.036250000000003,          1545.0,         115.0,   0.03582930564880371
2026-03-05 11:22:31,         64,                  2,        128,    5, FABO           ,       64, 27.964999999999996,          1635.0,         109.0,   0.014502525329589844
2026-03-05 11:22:31,         64,                  2,        128,    5, Best Fit       ,       64, 22.679999999999996,          1200.0,         160.0,   0.060791015625
2026-03-05 11:22:31,         64,                  2,        128,    5, First Fit      ,       64, 17.12             ,          1680.0,         240.0,   0.0077855587005615234
2026-03-05 11:22:31,         64,                  2,        128,    5, Energy-Aware A*,       64, 22.333125000000003,          2190.0,         263.0,   0.0368502140045166
2026-03-05 11:22:31,         64,                  2,        128,    5, MILP_Gurobi    ,       64, 12.628124999999999,            30.0,          97.0,   2.495854377746582
2026-03-05 11:22:33,          4,                  3,         12,    1, A*             ,        4, 13.791249999999998,           140.0,           8.0,   0.0063245296478271484
2026-03-05 11:22:33,          4,                  3,         12,    1, ABO            ,        4, 13.844999999999997,           140.0,           8.0,   0.003964424133300781
2026-03-05 11:22:33,          4,                  3,         12,    1, FABO           ,        4, 18.899999999999995,           170.0,          10.0,   0.0019080638885498047
2026-03-05 11:22:33,          4,                  3,         12,    1, Best Fit       ,        4, 10.325            ,           155.0,          15.0,   0.007699012756347656
2026-03-05 11:22:33,          4,                  3,         12,    1, First Fit      ,        4,  7.2725           ,           220.0,          20.0,   0.0010099411010742188
2026-03-05 11:22:33,          4,                  3,         12,    1, Energy-Aware A*,        4, 14.859374999999998,           235.0,          18.0,   0.0042591094970703125
2026-03-05 11:22:33,          4,                  3,         12,    1, MILP_Gurobi    ,        4,  5.6575           ,            35.0,           8.0,   0.10038304328918457
2026-03-05 11:22:33,          8,                  3,         24,    1, A*             ,        8, 14.538749999999999,           280.0,          16.0,   0.01234579086303711
2026-03-05 11:22:33,          8,                  3,         24,    1, ABO            ,        8, 20.689999999999998,           300.0,          17.0,   0.007498502731323242
2026-03-05 11:22:33,          8,                  3,         24,    1, FABO           ,        8, 22.815            ,           380.0,          22.0,   0.003564596176147461
2026-03-05 11:22:33,          8,                  3,         24,    1, Best Fit       ,        8, 11.649999999999999,           310.0,          32.0,   0.014924764633178711
2026-03-05 11:22:33,          8,                  3,         24,    1, First Fit      ,        8,  8.545            ,           440.0,          40.0,   0.0016553401947021484
2026-03-05 11:22:33,          8,                  3,         24,    1, Energy-Aware A*,        8, 18.718749999999993,           470.0,          36.0,   0.008518218994140625
2026-03-05 11:22:33,          8,                  3,         24,    1, MILP_Gurobi    ,        8,  6.315            ,            35.0,          16.0,   0.15061402320861816
2026-03-05 11:22:34,         16,                  3,         48,    1, A*             ,       16, 16.033749999999998,           560.0,          32.0,   0.024640321731567383
2026-03-05 11:22:34,         16,                  3,         48,    1, ABO            ,       16, 26.41312499999999 ,           680.0,          39.0,   0.0150146484375
2026-03-05 11:22:34,         16,                  3,         48,    1, FABO           ,       16, 27.53125          ,           770.0,          45.0,   0.006846904754638672
2026-03-05 11:22:34,         16,                  3,         48,    1, Best Fit       ,       16, 21.264999999999997,           635.0,          61.0,   0.02843618392944336
2026-03-05 11:22:34,         16,                  3,         48,    1, First Fit      ,       16, 12.610000000000001,           720.0,          72.0,   0.0030171871185302734
2026-03-05 11:22:34,         16,                  3,         48,    1, Energy-Aware A*,       16, 22.499374999999993,           955.0,          74.0,   0.0177915096282959
2026-03-05 11:22:34,         16,                  3,         48,    1, MILP_Gurobi    ,       16,  7.63             ,            35.0,          32.0,   0.24412059783935547
2026-03-05 11:22:34,         32,                  3,         96,    1, A*             ,       32, 19.023750000000003,          1120.0,          64.0,   0.04529905319213867
2026-03-05 11:22:34,         32,                  3,         96,    1, ABO            ,       32, 31.79062499999999 ,          1465.0,          84.0,   0.02977299690246582
2026-03-05 11:22:34,         32,                  3,         96,    1, FABO           ,       32, 35.45312499999999 ,          1440.0,          84.0,   0.01299285888671875
2026-03-05 11:22:34,         32,                  3,         96,    1, Best Fit       ,       32, 33.345            ,          1330.0,         128.0,   0.04472494125366211
2026-03-05 11:22:34,         32,                  3,         96,    1, First Fit      ,       32, 20.200000000000003,          1760.0,         168.0,   0.005642414093017578
2026-03-05 11:22:34,         32,                  3,         96,    1, Energy-Aware A*,       32, 32.501875         ,          2475.0,         190.0,   0.03207254409790039
2026-03-05 11:22:34,         32,                  3,         96,    1, MILP_Gurobi    ,       32, 14.98             ,            35.0,          64.0,   3.1240081787109375
2026-03-05 11:22:37,         64,                  3,        192,    1, A*             ,       64, 41.831250000000004,          2540.0,         147.0,   0.08061599731445312
2026-03-05 11:22:37,         64,                  3,        192,    1, ABO            ,       64, 41.79375          ,          2890.0,         165.0,   0.05645489692687988
2026-03-05 11:22:37,         64,                  3,        192,    1, FABO           ,       64, 49.3425           ,          3440.0,         199.0,   0.02377772331237793
2026-03-05 11:22:37,         64,                  3,        192,    1, Best Fit       ,       52, 51.949999999999996,          2825.0,         252.0,   0.05849575996398926
2026-03-05 11:22:37,         64,                  3,        192,    1, First Fit      ,       62, 43.00624999999998 ,          3750.0,         344.0,   0.011859893798828125
2026-03-05 11:22:37,         64,                  3,        192,    1, Energy-Aware A*,       44, 42.81375000000001 ,          3530.0,         269.0,   0.04647684097290039
2026-03-05 11:22:37,         64,                  3,        192,    1, MILP_Gurobi    ,       64, 29.080000000000002,            35.0,         208.0,  10.045985221862793
2026-03-05 11:22:48,          4,                  3,         12,    2, A*             ,        4, 13.791249999999998,           140.0,           8.0,   0.008684158325195312
2026-03-05 11:22:48,          4,                  3,         12,    2, ABO            ,        4, 13.844999999999997,           140.0,           8.0,   0.00408172607421875
