timestamp,method,num_slices,num_vnfs_per_slice,seed,node,hosted_vnfs,num_hosted_vnfs
2026-03-05 11:22:16,A*,4,2,1,1,"vnf0_0,vnf3_0",2
2026-03-05 11:22:16,A*,4,2,1,2,vnf0_1,1
2026-03-05 11:22:16,A*,4,2,1,6,vnf1_0,1
2026-03-05 11:22:16,A*,4,2,1,5,vnf1_1,1
2026-03-05 11:22:16,A*,4,2,1,11,vnf2_0,1
2026-03-05 11:22:16,A*,4,2,1,10,vnf2_1,1
2026-03-05 11:22:16,A*,4,2,1,3,vnf3_1,1
2026-03-05 11:22:16,ABO,4,2,1,6,"vnf0_0,vnf1_0,vnf2_0,vnf3_0",4
2026-03-05 11:22:16,ABO,4,2,1,2,vnf0_1,1
2026-03-05 11:22:16,ABO,4,2,1,5,vnf1_1,1
2026-03-05 11:22:16,ABO,4,2,1,7,vnf2_1,1
2026-03-05 11:22:16,ABO,4,2,1,1,vnf3_1,1
2026-03-05 11:22:16,FABO,4,2,1,1,"vnf0_0,vnf3_0",2
2026-03-05 11:22:16,FABO,4,2,1,2,vnf0_1,1
2026-03-05 11:22:16,FABO,4,2,1,6,"vnf1_0,vnf3_1",2
2026-03-05 11:22:16,FABO,4,2,1,5,vnf1_1,1
2026-03-05 11:22:16,FABO,4,2,1,11,vnf2_0,1
2026-03-05 11:22:16,FABO,4,2,1,3,vnf2_1,1
2026-03-05 11:22:16,Best Fit,4,2,1,2,"vnf0_0,vnf1_0,vnf2_0,vnf3_0",4
2026-03-05 11:22:16,Best Fit,4,2,1,4,"vnf0_1,vnf1_1,vnf2_1,vnf3_1",4
2026-03-05 11:22:16,First Fit,4,2,1,1,"vnf0_0,vnf1_0,vnf2_0,vnf3_0",4
2026-03-05 11:22:16,First Fit,4,2,1,2,"vnf0_1,vnf1_1,vnf2_1,vnf3_1",4
2026-03-05 11:22:16,Energy-Aware A*,4,2,1,2,vnf0_0,1
2026-03-05 11:22:16,Energy-Aware A*,4,2,1,6,"vnf0_1,vnf1_1,vnf2_1,vnf3_1",4
2026-03-05 11:22:16,Energy-Aware A*,4,2,1,5,vnf1_0,1
2026-03-05 11:22:16,Energy-Aware A*,4,2,1,7,vnf2_0,1
2026-03-05 11:22:16,Energy-Aware A*,4,2,1,1,vnf3_0,1
2026-03-05 11:22:16,MILP_Gurobi,4,2,1,8,"vnf0_0,vnf1_0,vnf2_0,vnf3_0",4
2026-03-05 11:22:16,MILP_Gurobi,4,2,1,11,"vnf0_1,vnf1_1,vnf2_1,vnf3_1",4
2026-03-05 11:22:16,A*,8,2,1,1,"vnf0_0,vnf3_0,vnf6_0",3
2026-03-05 11:22:16,A*,8,2,1,2,"vnf0_1,vnf6_1",2
2026-03-05 11:22:16,A*,8,2,1,6,"vnf1_0,vnf4_0,vnf7_0",3
2026-03-05 11:22:16,A*,8,2,1,5,"vnf1_1,vnf7_1",2
2026-03-05 11:22:16,A*,8,2,1,11,"vnf2_0,vnf5_0",2
2026-03-05 11:22:16,A*,8,2,1,10,vnf2_1,1
2026-03-05 11:22:16,A*,8,2,1,3,vnf3_1,1
2026-03-05 11:22:16,A*,8,2,1,7,vnf4_1,1
2026-03-05 11:22:16,A*,8,2,1,8,vnf5_1,1
2026-03-05 11:22:16,ABO,8,2,1,6,"vnf0_0,vnf1_0,vnf2_0,vnf3_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0",8
2026-03-05 11:22:16,ABO,8,2,1,2,vnf0_1,1
2026-03-05 11:22:16,ABO,8,2,1,5,vnf1_1,1
2026-03-05 11:22:16,ABO,8,2,1,7,vnf2_1,1
2026-03-05 11:22:16,ABO,8,2,1,1,"vnf3_1,vnf6_1",2
2026-03-05 11:22:16,ABO,8,2,1,10,vnf4_1,1
2026-03-05 11:22:16,ABO,8,2,1,4,vnf5_1,1
2026-03-05 11:22:16,ABO,8,2,1,8,vnf7_1,1
2026-03-05 11:22:16,FABO,8,2,1,1,"vnf0_0,vnf3_0,vnf5_0",3
2026-03-05 11:22:16,FABO,8,2,1,2,vnf0_1,1
2026-03-05 11:22:16,FABO,8,2,1,6,"vnf1_0,vnf3_1,vnf6_0",3
2026-03-05 11:22:16,FABO,8,2,1,5,vnf1_1,1
2026-03-05 11:22:16,FABO,8,2,1,11,"vnf2_0,vnf4_0,vnf7_0",3
2026-03-05 11:22:16,FABO,8,2,1,3,vnf2_1,1
2026-03-05 11:22:16,FABO,8,2,1,8,vnf4_1,1
2026-03-05 11:22:16,FABO,8,2,1,4,vnf5_1,1
2026-03-05 11:22:16,FABO,8,2,1,7,vnf6_1,1
2026-03-05 11:22:16,FABO,8,2,1,9,vnf7_1,1
2026-03-05 11:22:16,Best Fit,8,2,1,2,"vnf0_0,vnf1_0,vnf2_0,vnf3_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0",8
2026-03-05 11:22:16,Best Fit,8,2,1,4,"vnf0_1,vnf1_1,vnf2_1,vnf3_1,vnf4_1,vnf5_1,vnf6_1,vnf7_1",8
2026-03-05 11:22:16,First Fit,8,2,1,1,"vnf0_0,vnf1_0,vnf2_0,vnf3_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0",8
2026-03-05 11:22:16,First Fit,8,2,1,2,"vnf0_1,vnf1_1,vnf2_1,vnf3_1,vnf4_1,vnf5_1,vnf6_1,vnf7_1",8
2026-03-05 11:22:16,Energy-Aware A*,8,2,1,2,vnf0_0,1
2026-03-05 11:22:16,Energy-Aware A*,8,2,1,6,"vnf0_1,vnf1_1,vnf2_1,vnf3_1,vnf4_1,vnf5_1,vnf6_1,vnf7_1",8
2026-03-05 11:22:16,Energy-Aware A*,8,2,1,5,vnf1_0,1
2026-03-05 11:22:16,Energy-Aware A*,8,2,1,7,vnf2_0,1
2026-03-05 11:22:16,Energy-Aware A*,8,2,1,1,"vnf3_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0",5
2026-03-05 11:22:16,MILP_Gurobi,8,2,1,8,"vnf0_0,vnf1_0,vnf2_0,vnf3_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0",8
2026-03-05 11:22:16,MILP_Gurobi,8,2,1,11,"vnf0_1,vnf1_1,vnf2_1,vnf3_1,vnf4_1,vnf5_1,vnf6_1,vnf7_1",8
2026-03-05 11:22:16,A*,16,2,1,1,"vnf0_0,vnf12_0,vnf15_0,vnf3_0,vnf6_0,vnf9_0",6
2026-03-05 11:22:16,A*,16,2,1,2,"vnf0_1,vnf12_1,vnf6_1",3
2026-03-05 11:22:16,A*,16,2,1,6,"vnf10_0,vnf13_0,vnf1_0,vnf4_0,vnf7_0",5
2026-03-05 11:22:16,A*,16,2,1,5,"vnf13_1,vnf1_1,vnf7_1",3
2026-03-05 11:22:16,A*,16,2,1,11,"vnf11_0,vnf14_0,vnf2_0,vnf5_0,vnf8_0",5
2026-03-05 11:22:16,A*,16,2,1,10,"vnf14_1,vnf2_1,vnf8_1",3
2026-03-05 11:22:16,A*,16,2,1,3,"vnf15_1,vnf3_1,vnf9_1",3
2026-03-05 11:22:16,A*,16,2,1,7,"vnf10_1,vnf4_1",2
2026-03-05 11:22:16,A*,16,2,1,8,"vnf11_1,vnf5_1",2
2026-03-05 11:22:16,ABO,16,2,1,6,"vnf0_0,vnf10_0,vnf11_0,vnf12_0,vnf13_0,vnf14_0,vnf15_0,vnf1_0,vnf2_0,vnf3_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0,vnf8_0,vnf9_0",16
2026-03-05 11:22:16,ABO,16,2,1,2,"vnf0_1,vnf9_1",2
2026-03-05 11:22:16,ABO,16,2,1,5,"vnf10_1,vnf1_1",2
2026-03-05 11:22:16,ABO,16,2,1,7,"vnf11_1,vnf2_1",2
2026-03-05 11:22:16,ABO,16,2,1,1,"vnf12_1,vnf15_1,vnf3_1,vnf6_1",4
2026-03-05 11:22:16,ABO,16,2,1,10,"vnf13_1,vnf4_1",2
2026-03-05 11:22:16,ABO,16,2,1,4,"vnf14_1,vnf5_1",2
2026-03-05 11:22:16,ABO,16,2,1,8,vnf7_1,1
