timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-03-09 10:15:21,4,2,8,1,FABO,4,10.385625,75.0,5.0,0.0029087066650390625
2026-03-09 10:15:21,4,2,8,1,MILP_Gurobi,4,3.3725,15.0,4.0,0.06504607200622559
2026-03-09 10:15:21,8,2,16,1,FABO,8,18.818125000000002,165.0,11.0,0.0029082298278808594
2026-03-09 10:15:21,8,2,16,1,MILP_Gurobi,8,3.745,15.0,8.0,0.07444167137145996
2026-03-09 10:15:21,16,2,32,1,FABO,16,22.696250000000006,375.0,25.0,0.005215883255004883
2026-03-09 10:15:21,16,2,32,1,MILP_Gurobi,16,4.49,15.0,16.0,0.14759445190429688
2026-03-09 10:15:21,32,2,64,1,FABO,32,24.4525,795.0,53.0,0.009520530700683594
2026-03-09 10:15:21,32,2,64,1,MILP_Gurobi,32,6.44,30.0,64.0,0.3285691738128662
2026-03-09 10:15:21,4,3,12,1,FABO,4,18.899999999999995,170.0,10.0,0.002529144287109375
2026-03-09 10:15:21,4,3,12,1,MILP_Gurobi,4,5.6575,35.0,8.0,0.13498258590698242
2026-03-09 10:15:21,8,3,24,1,FABO,8,22.815,380.0,22.0,0.00467991828918457
2026-03-09 10:15:21,8,3,24,1,MILP_Gurobi,8,6.315,35.0,16.0,0.19710683822631836
2026-03-09 10:15:22,16,3,48,1,FABO,16,27.53125,770.0,45.0,0.008674144744873047
2026-03-09 10:15:22,16,3,48,1,MILP_Gurobi,16,7.63,35.0,32.0,0.3376438617706299
2026-03-09 10:15:22,32,3,96,1,FABO,32,35.45312499999999,1440.0,84.0,0.016463041305541992
2026-03-09 10:15:22,32,3,96,1,MILP_Gurobi,32,14.98,35.0,64.0,4.423435688018799
2026-03-09 10:15:26,4,4,16,1,FABO,4,24.719375000000003,315.0,15.0,0.0036268234252929688
2026-03-09 10:15:26,4,4,16,1,MILP_Gurobi,4,8.38,60.0,12.0,0.10006475448608398
2026-03-09 10:15:26,8,4,32,1,FABO,8,32.533750000000005,715.0,34.0,0.005611896514892578
2026-03-09 10:15:26,8,4,32,1,MILP_Gurobi,8,9.76,60.0,24.0,0.1745774745941162
2026-03-09 10:15:27,16,4,64,1,FABO,16,40.791875,1425.0,70.0,0.010675907135009766
2026-03-09 10:15:27,16,4,64,1,MILP_Gurobi,16,14.380000000000003,110.0,80.0,1.1778943538665771
2026-03-09 10:15:28,32,4,128,1,FABO,32,50.698750000000004,2855.0,141.0,0.019183635711669922
2026-03-09 10:15:28,32,4,128,1,MILP_Gurobi,32,29.446875000000002,110.0,131.0,2.5072484016418457
2026-03-09 10:15:30,4,5,20,1,FABO,4,30.701875,435.0,19.0,0.003639698028564453
2026-03-09 10:15:30,4,5,20,1,MILP_Gurobi,4,11.58,90.0,16.0,0.12601208686828613
2026-03-09 10:15:30,8,5,40,1,FABO,8,33.586250000000014,835.0,37.0,0.006810665130615234
2026-03-09 10:15:30,8,5,40,1,MILP_Gurobi,8,15.385,120.0,40.0,1.2868025302886963
2026-03-09 10:15:32,16,5,80,1,FABO,16,45.306250000000006,1695.0,75.0,0.013577461242675781
2026-03-09 10:15:32,16,5,80,1,MILP_Gurobi,16,30.517500000000002,105.0,94.0,0.5515315532684326
2026-03-09 10:15:32,32,5,160,1,FABO,18,47.59562500000001,1955.0,86.0,0.017740249633789062
2026-03-09 10:15:32,32,5,160,1,MILP_Gurobi,0,0.0,0.0,0.0,0.22183585166931152
2026-03-09 10:15:33,4,6,24,1,FABO,4,34.587500000000006,585.0,24.0,0.003950595855712891
2026-03-09 10:15:33,4,6,24,1,MILP_Gurobi,4,18.596874999999997,195.0,26.0,0.09427547454833984
2026-03-09 10:15:33,8,6,48,1,FABO,8,43.43687499999999,1190.0,49.0,0.0075075626373291016
2026-03-09 10:15:33,8,6,48,1,MILP_Gurobi,8,27.605624999999996,180.0,56.0,0.2190704345703125
2026-03-09 10:15:33,16,6,96,1,FABO,11,51.57875,1780.0,71.0,0.012848138809204102
2026-03-09 10:15:33,16,6,96,1,MILP_Gurobi,0,0.0,0.0,0.0,0.18226122856140137
2026-03-09 10:15:33,32,6,192,1,FABO,11,51.57875,1780.0,71.0,0.02110457420349121
2026-03-09 10:15:33,32,6,192,1,MILP_Gurobi,0,0.0,0.0,0.0,0.22794127464294434
