timestamp,method,num_slices,num_vnfs_per_slice,seed,type,slice,vnf_src,vnf_dst,node,u,v,path_nodes,path_edges,value
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,8,vnf8_2,,8.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,8,vnf8_3,,11.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,9,vnf9_0,,6.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,9,vnf9_1,,9.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,9,vnf9_2,,10.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,9,vnf9_3,,11.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,10,vnf10_0,,6.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,10,vnf10_1,,7.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,10,vnf10_2,,9.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,10,vnf10_3,,11.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,11,vnf11_0,,6.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,11,vnf11_1,,7.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,11,vnf11_2,,9.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,11,vnf11_3,,11.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,12,vnf12_0,,6.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,12,vnf12_1,,7.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,12,vnf12_2,,9.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,12,vnf12_3,,11.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,13,vnf13_0,,6.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,13,vnf13_1,,9.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,13,vnf13_2,,10.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,13,vnf13_3,,11.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,14,vnf14_0,,6.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,14,vnf14_1,,7.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,14,vnf14_2,,8.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,14,vnf14_3,,11.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,15,vnf15_0,,6.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,15,vnf15_1,,9.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,15,vnf15_2,,10.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,15,vnf15_3,,11.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,16,vnf16_0,,6.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,16,vnf16_1,,9.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,16,vnf16_2,,10.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,16,vnf16_3,,11.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,17,vnf17_0,,6.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,17,vnf17_1,,7.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,17,vnf17_2,,8.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,17,vnf17_3,,11.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,18,vnf18_0,,6.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,18,vnf18_1,,7.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,18,vnf18_2,,10.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,18,vnf18_3,,11.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,19,vnf19_0,,6.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,19,vnf19_1,,7.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,19,vnf19_2,,9.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,19,vnf19_3,,11.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,20,vnf20_0,,6.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,20,vnf20_1,,7.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,20,vnf20_2,,8.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,placement,20,vnf20_3,,11.0,,,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,0,vnf0_0,vnf0_1,,6.0,7.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,0,vnf0_0,vnf0_1,,7.0,9.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,0,vnf0_1,vnf0_2,,9.0,10.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,0,vnf0_2,vnf0_3,,10.0,11.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,1,vnf1_0,vnf1_1,,6.0,7.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,1,vnf1_1,vnf1_2,,7.0,9.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,1,vnf1_1,vnf1_2,,9.0,10.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,1,vnf1_2,vnf1_3,,10.0,11.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,2,vnf2_0,vnf2_1,,6.0,7.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,2,vnf2_1,vnf2_2,,7.0,8.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,2,vnf2_2,vnf2_3,,8.0,11.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,3,vnf3_0,vnf3_1,,6.0,7.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,3,vnf3_1,vnf3_2,,7.0,9.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,3,vnf3_2,vnf3_3,,9.0,10.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,3,vnf3_2,vnf3_3,,10.0,11.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,4,vnf4_0,vnf4_1,,6.0,7.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,4,vnf4_1,vnf4_2,,7.0,8.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,4,vnf4_2,vnf4_3,,8.0,11.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,5,vnf5_0,vnf5_1,,6.0,7.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,5,vnf5_1,vnf5_2,,7.0,8.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,5,vnf5_2,vnf5_3,,8.0,11.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,6,vnf6_0,vnf6_1,,6.0,7.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,6,vnf6_1,vnf6_2,,7.0,8.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,6,vnf6_2,vnf6_3,,8.0,11.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,7,vnf7_0,vnf7_1,,6.0,7.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,7,vnf7_0,vnf7_1,,7.0,9.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,7,vnf7_1,vnf7_2,,9.0,10.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,7,vnf7_2,vnf7_3,,10.0,11.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,8,vnf8_0,vnf8_1,,6.0,7.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,8,vnf8_1,vnf8_2,,7.0,8.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,8,vnf8_2,vnf8_3,,8.0,11.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,9,vnf9_0,vnf9_1,,6.0,7.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,9,vnf9_0,vnf9_1,,7.0,9.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,9,vnf9_1,vnf9_2,,9.0,10.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,9,vnf9_2,vnf9_3,,10.0,11.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,10,vnf10_0,vnf10_1,,6.0,7.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,10,vnf10_1,vnf10_2,,7.0,9.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,10,vnf10_2,vnf10_3,,9.0,10.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,10,vnf10_2,vnf10_3,,10.0,11.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,11,vnf11_0,vnf11_1,,6.0,7.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,11,vnf11_1,vnf11_2,,7.0,9.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,11,vnf11_2,vnf11_3,,9.0,10.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,11,vnf11_2,vnf11_3,,10.0,11.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,12,vnf12_0,vnf12_1,,6.0,7.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,12,vnf12_1,vnf12_2,,7.0,9.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,12,vnf12_2,vnf12_3,,9.0,10.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,12,vnf12_2,vnf12_3,,10.0,11.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,13,vnf13_0,vnf13_1,,6.0,7.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,13,vnf13_0,vnf13_1,,7.0,9.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,13,vnf13_1,vnf13_2,,9.0,10.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,13,vnf13_2,vnf13_3,,10.0,11.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,14,vnf14_0,vnf14_1,,6.0,7.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,14,vnf14_1,vnf14_2,,7.0,8.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,14,vnf14_2,vnf14_3,,8.0,11.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,15,vnf15_0,vnf15_1,,6.0,7.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,15,vnf15_0,vnf15_1,,7.0,9.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,15,vnf15_1,vnf15_2,,9.0,10.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,15,vnf15_2,vnf15_3,,10.0,11.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,16,vnf16_0,vnf16_1,,6.0,7.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,16,vnf16_0,vnf16_1,,7.0,9.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,16,vnf16_1,vnf16_2,,9.0,10.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,16,vnf16_2,vnf16_3,,10.0,11.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,17,vnf17_0,vnf17_1,,6.0,7.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,17,vnf17_1,vnf17_2,,7.0,8.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,17,vnf17_2,vnf17_3,,8.0,11.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,18,vnf18_0,vnf18_1,,6.0,7.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,18,vnf18_1,vnf18_2,,7.0,9.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,18,vnf18_1,vnf18_2,,9.0,10.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,18,vnf18_2,vnf18_3,,10.0,11.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,19,vnf19_0,vnf19_1,,6.0,7.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,19,vnf19_1,vnf19_2,,7.0,9.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,19,vnf19_2,vnf19_3,,9.0,10.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,19,vnf19_2,vnf19_3,,10.0,11.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,20,vnf20_0,vnf20_1,,6.0,7.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,20,vnf20_1,vnf20_2,,7.0,8.0,,,1.0
2026-01-23 11:27:49,MILP_Gurobi,64,4,1,flow_edge,20,vnf20_2,vnf20_3,,8.0,11.0,,,1.0
