timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2025-12-09 18:42:28,8,2,16,1,MILP_Sequential,8,1.3449999999999998,,,0.06919693946838379
2025-12-09 18:42:37,8,2,16,1,A*,8,9.23,240.0,8.0,0.07810854911804199
2025-12-09 18:42:37,8,2,16,1,ABO,8,4.615,240.0,16.0,7.565059423446655
2025-12-09 18:42:37,8,2,16,1,FABO,8,17.156875,240.0,16.0,7.62629771232605
2025-12-09 18:42:37,8,2,16,1,Best Fit,8,7.2299999999999995,240.0,8.0,0.03003692626953125
2025-12-09 18:42:37,8,2,16,1,First Fit,8,7.260000000000001,240.0,24.0,0.004111051559448242
2025-12-09 18:42:37,8,2,16,1,Energy-Aware A*,8,9.23,240.0,8.0,0.21262669563293457
2025-12-09 18:43:06,16,2,32,1,MILP_Sequential,16,2.6900000000000004,,,0.12180376052856445
2025-12-09 18:43:15,16,2,32,1,A*,16,13.349375,510.0,17.0,0.1557626724243164
2025-12-09 18:43:15,16,2,32,1,ABO,16,16.16375,480.0,32.0,13.639276266098022
2025-12-09 18:43:15,16,2,32,1,FABO,16,21.25375,480.0,32.0,15.232796669006348
2025-12-09 18:43:15,16,2,32,1,Best Fit,16,13.349375,510.0,17.0,0.056143760681152344
2025-12-09 18:43:15,16,2,32,1,First Fit,16,13.85,690.0,55.0,0.007817268371582031
2025-12-09 18:43:15,16,2,32,1,Energy-Aware A*,16,13.349375,510.0,17.0,0.40599608421325684
2025-12-09 18:44:01,32,2,64,1,MILP_Sequential,32,6.11375,,,0.24299907684326172
2025-12-09 18:44:11,32,2,64,1,A*,32,22.883125,1470.0,49.0,0.2772026062011719
2025-12-09 18:44:11,32,2,64,1,ABO,32,32.19749999999999,990.0,73.0,19.746426343917847
2025-12-09 18:44:11,32,2,64,1,FABO,32,34.083124999999995,1020.0,74.0,24.72591781616211
2025-12-09 18:44:11,32,2,64,1,Best Fit,32,20.883125,1470.0,49.0,0.09354805946350098
2025-12-09 18:44:11,32,2,64,1,First Fit,32,27.718749999999996,1680.0,94.0,0.017489194869995117
2025-12-09 18:44:11,32,2,64,1,Energy-Aware A*,32,24.943125000000006,1470.0,49.0,0.8047823905944824
2025-12-09 18:45:07,64,2,128,1,MILP_Sequential,64,15.877499999999998,,,0.4007887840270996
2025-12-09 18:45:19,64,2,128,1,A*,61,44.255624999999995,2850.0,174.0,0.36525750160217285
2025-12-09 18:45:19,64,2,128,1,ABO,56,46.12437500000001,2730.0,183.0,23.2641384601593
2025-12-09 18:45:19,64,2,128,1,FABO,64,52.84250000000002,3360.0,223.0,29.844568014144897
2025-12-09 18:45:19,64,2,128,1,Best Fit,48,36.03687500000001,2130.0,113.0,0.1310126781463623
2025-12-09 18:45:19,64,2,128,1,First Fit,48,40.135625,2820.0,132.0,0.04300284385681152
2025-12-09 18:45:19,64,2,128,1,Energy-Aware A*,64,47.125625,2970.0,181.0,1.2795732021331787
2025-12-09 18:46:16,128,2,256,1,MILP_Sequential,65,16.24625,,,0.4018847942352295
2025-12-09 18:46:28,128,2,256,1,A*,61,44.255624999999995,2850.0,174.0,0.42665576934814453
2025-12-09 18:46:28,128,2,256,1,ABO,56,46.12437500000001,2730.0,183.0,23.862028121948242
2025-12-09 18:46:28,128,2,256,1,FABO,64,52.84250000000002,3360.0,223.0,30.733132123947144
2025-12-09 18:46:28,128,2,256,1,Best Fit,48,36.03687500000001,2130.0,113.0,0.1787104606628418
2025-12-09 18:46:28,128,2,256,1,First Fit,48,40.135625,2820.0,132.0,0.09524202346801758
2025-12-09 18:46:28,128,2,256,1,Energy-Aware A*,66,47.641875,3090.0,193.0,1.5075550079345703
2025-12-09 18:46:43,8,2,16,2,MILP_Sequential,8,1.3449999999999998,,,0.0590817928314209
2025-12-09 18:46:51,8,2,16,2,A*,8,9.23,240.0,8.0,0.07377767562866211
2025-12-09 18:46:51,8,2,16,2,ABO,8,4.615,240.0,16.0,7.1820878982543945
2025-12-09 18:46:51,8,2,16,2,FABO,8,17.156875,240.0,16.0,7.226071357727051
2025-12-09 18:46:51,8,2,16,2,Best Fit,8,7.2299999999999995,240.0,8.0,0.028990983963012695
2025-12-09 18:46:51,8,2,16,2,First Fit,8,7.260000000000001,240.0,24.0,0.004229068756103516
2025-12-09 18:46:51,8,2,16,2,Energy-Aware A*,8,9.23,240.0,8.0,0.19942355155944824
2025-12-09 18:47:19,16,2,32,2,MILP_Sequential,16,2.6900000000000004,,,0.11601042747497559
2025-12-09 18:47:28,16,2,32,2,A*,16,13.349375,510.0,17.0,0.14194345474243164
2025-12-09 18:47:28,16,2,32,2,ABO,16,16.16375,480.0,32.0,12.919538497924805
2025-12-09 18:47:28,16,2,32,2,FABO,16,21.25375,480.0,32.0,14.518526554107666
2025-12-09 18:47:28,16,2,32,2,Best Fit,16,13.349375,510.0,17.0,0.051755666732788086
2025-12-09 18:47:28,16,2,32,2,First Fit,16,13.85,690.0,55.0,0.007238864898681641
2025-12-09 18:47:28,16,2,32,2,Energy-Aware A*,16,13.349375,510.0,17.0,0.384876012802124
2025-12-09 18:48:14,32,2,64,2,MILP_Sequential,32,6.11375,,,0.24390888214111328
2025-12-09 18:48:24,32,2,64,2,A*,32,22.883125,1470.0,49.0,0.2771003246307373
2025-12-09 18:48:24,32,2,64,2,ABO,32,32.19749999999999,990.0,73.0,20.086896181106567
2025-12-09 18:48:24,32,2,64,2,FABO,32,34.083124999999995,1020.0,74.0,25.089574098587036
2025-12-09 18:48:24,32,2,64,2,Best Fit,32,20.883125,1470.0,49.0,0.09375381469726562
2025-12-09 18:48:24,32,2,64,2,First Fit,32,27.718749999999996,1680.0,94.0,0.017342567443847656
2025-12-09 18:48:24,32,2,64,2,Energy-Aware A*,32,24.943125000000006,1470.0,49.0,0.8064827919006348
2025-12-09 18:49:20,64,2,128,2,MILP_Sequential,64,15.877499999999998,,,0.3975863456726074
2025-12-09 18:49:32,64,2,128,2,A*,61,44.255624999999995,2850.0,174.0,0.3647305965423584
2025-12-09 18:49:32,64,2,128,2,ABO,56,46.12437500000001,2730.0,183.0,23.406163215637207
2025-12-09 18:49:32,64,2,128,2,FABO,64,52.84250000000002,3360.0,223.0,29.904409885406494
2025-12-09 18:49:32,64,2,128,2,Best Fit,48,36.03687500000001,2130.0,113.0,0.1322021484375
2025-12-09 18:49:32,64,2,128,2,First Fit,48,40.135625,2820.0,132.0,0.04230642318725586
2025-12-09 18:49:32,64,2,128,2,Energy-Aware A*,64,47.125625,2970.0,181.0,1.2364604473114014
2025-12-09 18:50:28,128,2,256,2,MILP_Sequential,65,16.24625,,,0.40329933166503906
2025-12-09 18:50:41,128,2,256,2,A*,61,44.255624999999995,2850.0,174.0,0.4286675453186035
2025-12-09 18:50:41,128,2,256,2,ABO,56,46.12437500000001,2730.0,183.0,23.771867990493774
2025-12-09 18:50:41,128,2,256,2,FABO,64,52.84250000000002,3360.0,223.0,30.539373636245728
2025-12-09 18:50:41,128,2,256,2,Best Fit,48,36.03687500000001,2130.0,113.0,0.17882919311523438
2025-12-09 18:50:41,128,2,256,2,First Fit,48,40.135625,2820.0,132.0,0.09533405303955078
2025-12-09 18:50:41,128,2,256,2,Energy-Aware A*,66,47.641875,3090.0,193.0,1.2582483291625977
2025-12-09 18:50:56,8,2,16,3,MILP_Sequential,8,1.3449999999999998,,,0.060454368591308594
2025-12-09 18:51:03,8,2,16,3,A*,8,9.23,240.0,8.0,0.07262563705444336
2025-12-09 18:51:03,8,2,16,3,ABO,8,4.615,240.0,16.0,7.1656529903411865
2025-12-09 18:51:03,8,2,16,3,FABO,8,17.156875,240.0,16.0,7.227450132369995
2025-12-09 18:51:03,8,2,16,3,Best Fit,8,7.2299999999999995,240.0,8.0,0.02826666831970215
2025-12-09 18:51:03,8,2,16,3,First Fit,8,7.260000000000001,240.0,24.0,0.004191875457763672
