timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2025-12-04 14:28:19,6,3,18,1,MILP_Sequential,6,3.175,,,0.05154156684875488
2025-12-04 14:28:27,6,3,18,1,A*,6,19.305,540.0,12.0,0.28823018074035645
2025-12-04 14:28:27,6,3,18,1,ABO,6,17.0175,540.0,18.0,21.03737473487854
2025-12-04 14:28:27,6,3,18,1,FABO,6,18.017500000000002,540.0,18.0,17.659908771514893
2025-12-04 14:28:27,6,3,18,1,Best Fit,6,12.692499999999999,540.0,12.0,0.030081510543823242
2025-12-04 14:28:27,6,3,18,1,First Fit,6,16.377499999999998,730.0,28.0,0.0038604736328125
2025-12-04 14:28:27,6,3,18,1,Energy-Aware A*,6,19.305,540.0,12.0,0.7857232093811035
2025-12-04 14:29:16,8,3,24,1,MILP_Sequential,8,4.29,,,0.06134223937988281
2025-12-04 14:29:25,8,3,24,1,A*,8,21.596249999999998,720.0,16.0,0.3758547306060791
2025-12-04 14:29:25,8,3,24,1,ABO,8,22.6975,720.0,24.0,25.343574285507202
2025-12-04 14:29:25,8,3,24,1,FABO,8,26.32875,770.0,25.0,21.825212478637695
2025-12-04 14:29:25,8,3,24,1,Best Fit,8,16.264999999999997,720.0,16.0,0.039815664291381836
2025-12-04 14:29:25,8,3,24,1,First Fit,8,22.741250000000004,1030.0,39.0,0.0051000118255615234
2025-12-04 14:29:25,8,3,24,1,Energy-Aware A*,8,21.596249999999998,720.0,16.0,1.0286574363708496
2025-12-04 14:30:22,10,3,30,1,MILP_Sequential,10,5.405,,,0.0847325325012207
2025-12-04 14:30:31,10,3,30,1,A*,10,24.8875,900.0,20.0,0.44926953315734863
2025-12-04 14:30:31,10,3,30,1,ABO,10,27.867500000000003,1000.0,32.0,30.077099323272705
2025-12-04 14:30:31,10,3,30,1,FABO,10,29.830000000000002,1050.0,33.0,25.578243255615234
2025-12-04 14:30:31,10,3,30,1,Best Fit,10,21.8375,900.0,20.0,0.04647994041442871
2025-12-04 14:30:31,10,3,30,1,First Fit,10,27.168750000000003,1340.0,50.0,0.006265401840209961
2025-12-04 14:30:31,10,3,30,1,Energy-Aware A*,10,24.8875,900.0,20.0,1.2336325645446777
2025-12-04 14:31:35,12,3,36,1,MILP_Sequential,12,6.52125,,,0.1078038215637207
2025-12-04 14:31:44,12,3,36,1,A*,12,28.228750000000005,1130.0,25.0,0.5084705352783203
2025-12-04 14:31:44,12,3,36,1,ABO,12,35.228750000000005,1230.0,41.0,33.248427629470825
2025-12-04 14:31:44,12,3,36,1,FABO,12,36.235,1280.0,42.0,29.166569471359253
2025-12-04 14:31:44,12,3,36,1,Best Fit,12,25.410000000000004,1080.0,24.0,0.054347991943359375
2025-12-04 14:31:44,12,3,36,1,First Fit,12,30.646250000000006,1700.0,62.0,0.007510662078857422
2025-12-04 14:31:44,12,3,36,1,Energy-Aware A*,12,28.282500000000002,1080.0,26.0,1.3915631771087646
