timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-03-05 11:29:16,4,2,8,1,A*,4,11.4475,60.0,4.0,0.0066509246826171875
2026-03-05 11:29:16,4,2,8,1,ABO,4,9.400625,75.0,5.0,0.00342559814453125
2026-03-05 11:29:16,4,2,8,1,FABO,4,10.385625,75.0,5.0,0.0016040802001953125
2026-03-05 11:29:16,4,2,8,1,Best Fit,4,3.62,60.0,8.0,0.006912708282470703
2026-03-05 11:29:16,4,2,8,1,First Fit,4,3.3725,60.0,12.0,0.0010290145874023438
2026-03-05 11:29:16,4,2,8,1,Energy-Aware A*,4,9.400624999999998,75.0,10.0,0.003840923309326172
2026-03-05 11:29:16,4,2,8,1,MILP_Gurobi,4,3.3725,15.0,4.0,0.06418514251708984
2026-03-05 11:29:17,8,2,16,1,A*,8,15.85,120.0,8.0,0.008191347122192383
2026-03-05 11:29:17,8,2,16,1,ABO,8,15.86125,195.0,13.0,0.006106138229370117
2026-03-05 11:29:17,8,2,16,1,FABO,8,18.818125000000002,165.0,11.0,0.0026450157165527344
2026-03-05 11:29:17,8,2,16,1,Best Fit,8,4.24,120.0,16.0,0.013195276260375977
2026-03-05 11:29:17,8,2,16,1,First Fit,8,3.745,120.0,24.0,0.0015010833740234375
2026-03-05 11:29:17,8,2,16,1,Energy-Aware A*,8,9.705624999999998,195.0,26.0,0.0065648555755615234
2026-03-05 11:29:17,8,2,16,1,MILP_Gurobi,8,3.745,15.0,8.0,0.07020902633666992
2026-03-05 11:29:17,16,2,32,1,A*,16,16.745,240.0,16.0,0.015880107879638672
2026-03-05 11:29:17,16,2,32,1,ABO,16,18.7225,390.0,26.0,0.01225900650024414
2026-03-05 11:29:17,16,2,32,1,FABO,16,22.696250000000006,375.0,25.0,0.004961729049682617
2026-03-05 11:29:17,16,2,32,1,Best Fit,16,5.48,240.0,32.0,0.02591419219970703
2026-03-05 11:29:17,16,2,32,1,First Fit,16,4.49,240.0,48.0,0.0025403499603271484
