timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,entry_node,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-03-09 09:43:51,4,2,8,1,3,A*,4,11.4475,60.0,4.0,0.004807233810424805
2026-03-09 09:43:51,4,2,8,1,3,First Fit,4,3.3725,60.0,8.0,0.0008666515350341797
2026-03-09 09:43:51,8,2,16,1,3,A*,8,15.85,120.0,8.0,0.006561756134033203
2026-03-09 09:43:51,8,2,16,1,3,First Fit,8,3.745,120.0,16.0,0.0011110305786132812
2026-03-09 09:43:51,4,2,8,2,1,A*,4,11.4475,60.0,4.0,0.003744840621948242
2026-03-09 09:43:51,4,2,8,2,1,First Fit,4,3.3725,60.0,4.0,0.0005831718444824219
2026-03-09 09:43:51,8,2,16,2,1,A*,8,15.85,120.0,8.0,0.006670713424682617
2026-03-09 09:43:51,8,2,16,2,1,First Fit,8,3.745,120.0,8.0,0.0008509159088134766
