timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-01-07 11:16:37,4,2,8,1,A*,4,7.802499999999999,120.0,4.0,0.0368657112121582
2026-01-07 11:16:37,4,2,8,1,ABO,4,3.495,120.0,8.0,3.572403907775879
2026-01-07 11:16:37,4,2,8,1,FABO,4,9.64875,120.0,8.0,3.548676013946533
2026-01-07 11:16:37,4,2,8,1,Best Fit,4,3.8025,120.0,4.0,0.015345573425292969
2026-01-07 11:16:37,4,2,8,1,First Fit,4,3.6825,120.0,12.0,0.002294301986694336
2026-01-07 11:16:37,4,2,8,1,Energy-Aware A*,4,7.802499999999999,120.0,4.0,0.13315868377685547
2026-01-07 11:16:37,4,2,8,1,MILP_Gurobi,4,3.495,30.0,4.0,0.0543980598449707
2026-01-07 11:16:44,8,2,16,1,A*,8,8.605,240.0,8.0,0.07856512069702148
2026-01-07 11:16:44,8,2,16,1,ABO,8,3.99,240.0,16.0,7.158385276794434
2026-01-07 11:16:44,8,2,16,1,FABO,8,16.39125,240.0,16.0,7.123717308044434
2026-01-07 11:16:44,8,2,16,1,Best Fit,8,4.605,240.0,8.0,0.03037118911743164
2026-01-07 11:16:44,8,2,16,1,First Fit,8,4.365,240.0,24.0,0.004106998443603516
2026-01-07 11:16:44,8,2,16,1,Energy-Aware A*,8,8.605,240.0,8.0,0.25670313835144043
2026-01-07 11:16:44,8,2,16,1,MILP_Gurobi,8,3.99,30.0,8.0,0.058814048767089844
2026-01-07 11:16:59,16,2,32,1,A*,16,10.21,480.0,16.0,0.1437225341796875
2026-01-07 11:16:59,16,2,32,1,ABO,16,4.98,480.0,32.0,14.150538444519043
2026-01-07 11:16:59,16,2,32,1,FABO,16,19.7225,480.0,32.0,14.16688847541809
2026-01-07 11:16:59,16,2,32,1,Best Fit,16,8.21,480.0,16.0,0.057503461837768555
2026-01-07 11:16:59,16,2,32,1,First Fit,16,8.45,480.0,48.0,0.010980606079101562
2026-01-07 11:16:59,16,2,32,1,Energy-Aware A*,16,11.116250000000003,480.0,18.0,0.5078115463256836
2026-01-07 11:16:59,16,2,32,1,MILP_Gurobi,16,4.98,30.0,16.0,0.0790247917175293
2026-01-07 11:17:28,32,2,64,1,A*,32,14.91,1200.0,40.0,0.2865464687347412
2026-01-07 11:17:28,32,2,64,1,ABO,32,19.17125,960.0,64.0,24.936651706695557
2026-01-07 11:17:28,32,2,64,1,FABO,32,23.696249999999996,960.0,64.0,28.391685962677002
2026-01-07 11:17:28,32,2,64,1,Best Fit,32,14.91,1200.0,40.0,0.10450363159179688
2026-01-07 11:17:28,32,2,64,1,First Fit,32,16.35,1920.0,112.0,0.02815103530883789
2026-01-07 11:17:28,32,2,64,1,Energy-Aware A*,32,16.7,990.0,47.0,0.9879779815673828
2026-01-07 11:17:28,32,2,64,1,MILP_Gurobi,32,9.440000000000001,60.0,48.0,0.42022204399108887
2026-01-07 11:18:23,64,2,128,1,A*,48,24.600000000000005,2160.0,72.0,0.4738197326660156
2026-01-07 11:18:23,64,2,128,1,ABO,64,37.521874999999994,2340.0,158.0,38.684579610824585
2026-01-07 11:18:23,64,2,128,1,FABO,64,38.654999999999994,2280.0,156.0,48.10266184806824
2026-01-07 11:18:23,64,2,128,1,Best Fit,48,22.599999999999998,2160.0,72.0,0.19017624855041504
2026-01-07 11:18:23,64,2,128,1,First Fit,48,24.8,2640.0,136.0,0.07866692543029785
2026-01-07 11:18:23,64,2,128,1,Energy-Aware A*,64,35.53874999999999,2490.0,130.0,2.291062831878662
2026-01-07 11:19:53,128,2,256,1,A*,48,24.600000000000005,2160.0,72.0,0.6030900478363037
2026-01-07 11:19:53,128,2,256,1,ABO,102,56.12125,5010.0,339.0,43.35173058509827
2026-01-07 11:19:53,128,2,256,1,FABO,110,61.176249999999996,5730.0,378.0,54.73098349571228
2026-01-07 11:19:53,128,2,256,1,Best Fit,48,22.599999999999998,2160.0,72.0,0.3442234992980957
2026-01-07 11:19:53,128,2,256,1,First Fit,48,24.8,2640.0,136.0,0.15757417678833008
2026-01-07 11:19:53,128,2,256,1,Energy-Aware A*,102,58.24125,4320.0,272.0,3.060147285461426
2026-01-07 11:21:35,4,2,8,2,A*,4,7.802499999999999,120.0,4.0,0.03674769401550293
2026-01-07 11:21:35,4,2,8,2,ABO,4,3.495,120.0,8.0,3.533113479614258
2026-01-07 11:21:35,4,2,8,2,FABO,4,9.64875,120.0,8.0,3.532021999359131
2026-01-07 11:21:35,4,2,8,2,Best Fit,4,3.8025,120.0,4.0,0.015218496322631836
2026-01-07 11:21:35,4,2,8,2,First Fit,4,3.6825,120.0,12.0,0.002839803695678711
2026-01-07 11:21:35,4,2,8,2,Energy-Aware A*,4,7.802499999999999,120.0,4.0,0.12629961967468262
2026-01-07 11:21:35,4,2,8,2,MILP_Gurobi,4,3.495,30.0,4.0,0.0487675666809082
2026-01-07 11:21:43,8,2,16,2,A*,8,8.605,240.0,8.0,0.0795588493347168
2026-01-07 11:21:43,8,2,16,2,ABO,8,3.99,240.0,16.0,7.331040620803833
2026-01-07 11:21:43,8,2,16,2,FABO,8,16.39125,240.0,16.0,7.328795909881592
2026-01-07 11:21:43,8,2,16,2,Best Fit,8,4.605,240.0,8.0,0.031046152114868164
2026-01-07 11:21:43,8,2,16,2,First Fit,8,4.365,240.0,24.0,0.0053331851959228516
2026-01-07 11:21:43,8,2,16,2,Energy-Aware A*,8,8.605,240.0,8.0,0.2612926959991455
2026-01-07 11:21:43,8,2,16,2,MILP_Gurobi,8,3.99,30.0,8.0,0.059178829193115234
2026-01-07 11:21:58,16,2,32,2,A*,16,10.21,480.0,16.0,0.1478557586669922
2026-01-07 11:21:58,16,2,32,2,ABO,16,4.98,480.0,32.0,14.105526208877563
2026-01-07 11:21:58,16,2,32,2,FABO,16,19.7225,480.0,32.0,14.172209739685059
2026-01-07 11:21:58,16,2,32,2,Best Fit,16,8.21,480.0,16.0,0.05944418907165527
2026-01-07 11:21:58,16,2,32,2,First Fit,16,8.45,480.0,48.0,0.010540246963500977
2026-01-07 11:21:58,16,2,32,2,Energy-Aware A*,16,11.116250000000003,480.0,18.0,0.5616638660430908
2026-01-07 11:21:58,16,2,32,2,MILP_Gurobi,16,4.98,30.0,16.0,0.07922768592834473
2026-01-07 11:22:27,32,2,64,2,A*,32,14.91,1200.0,40.0,0.28416943550109863
2026-01-07 11:22:27,32,2,64,2,ABO,32,19.17125,960.0,64.0,24.873878002166748
2026-01-07 11:22:27,32,2,64,2,FABO,32,23.696249999999996,960.0,64.0,28.306827306747437
2026-01-07 11:22:27,32,2,64,2,Best Fit,32,14.91,1200.0,40.0,0.10912537574768066
2026-01-07 11:22:27,32,2,64,2,First Fit,32,16.35,1920.0,112.0,0.027932167053222656
2026-01-07 11:22:27,32,2,64,2,Energy-Aware A*,32,16.7,990.0,47.0,0.9832580089569092
2026-01-07 11:22:27,32,2,64,2,MILP_Gurobi,32,9.440000000000001,60.0,48.0,0.38706183433532715
2026-01-07 11:23:22,64,2,128,2,A*,48,24.600000000000005,2160.0,72.0,0.46732640266418457
2026-01-07 11:23:22,64,2,128,2,ABO,64,37.521874999999994,2340.0,158.0,38.70364212989807
2026-01-07 11:23:22,64,2,128,2,FABO,64,38.654999999999994,2280.0,156.0,47.99691843986511
