timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-01-12 11:45:39,4,2,8,1,A*,4,7.802499999999999,120.0,4.0,0.03758740425109863
2026-01-12 11:45:39,4,2,8,1,ABO,4,3.495,120.0,8.0,3.607093095779419
2026-01-12 11:45:39,4,2,8,1,FABO,4,9.64875,120.0,8.0,3.609415054321289
2026-01-12 11:45:39,4,2,8,1,Best Fit,4,3.8025,120.0,4.0,0.015130281448364258
2026-01-12 11:45:39,4,2,8,1,First Fit,4,3.6825,120.0,12.0,0.0022292137145996094
2026-01-12 11:45:39,4,2,8,1,MILP_Gurobi,4,3.495,30.0,4.0,0.05154705047607422
2026-01-12 11:45:47,8,2,16,1,A*,8,8.605,240.0,8.0,0.08169698715209961
2026-01-12 11:45:47,8,2,16,1,ABO,8,3.99,240.0,16.0,7.207864999771118
2026-01-12 11:45:47,8,2,16,1,FABO,8,16.39125,240.0,16.0,7.147578716278076
2026-01-12 11:45:47,8,2,16,1,Best Fit,8,4.605,240.0,8.0,0.02990555763244629
2026-01-12 11:45:47,8,2,16,1,First Fit,8,4.365,240.0,24.0,0.004065275192260742
2026-01-12 11:45:47,8,2,16,1,MILP_Gurobi,8,3.99,30.0,8.0,0.06040191650390625
2026-01-12 11:46:01,16,2,32,1,A*,16,10.21,480.0,16.0,0.14405441284179688
2026-01-12 11:46:01,16,2,32,1,ABO,16,4.98,480.0,32.0,14.2966890335083
2026-01-12 11:46:01,16,2,32,1,FABO,16,19.7225,480.0,32.0,14.37520956993103
2026-01-12 11:46:01,16,2,32,1,Best Fit,16,8.21,480.0,16.0,0.05849885940551758
2026-01-12 11:46:01,16,2,32,1,First Fit,16,8.45,480.0,48.0,0.007773876190185547
2026-01-12 11:46:01,16,2,32,1,MILP_Gurobi,16,4.98,30.0,16.0,0.08014416694641113
2026-01-12 11:46:30,4,3,12,1,A*,4,14.6675,280.0,8.0,0.1835935115814209
2026-01-12 11:46:30,4,3,12,1,ABO,4,14.122499999999999,280.0,12.0,14.28619122505188
2026-01-12 11:46:30,4,3,12,1,FABO,4,14.02875,280.0,12.0,13.703412294387817
2026-01-12 11:46:30,4,3,12,1,Best Fit,4,6.2125,280.0,8.0,0.021841049194335938
2026-01-12 11:46:30,4,3,12,1,First Fit,4,8.4825,440.0,20.0,0.002945423126220703
2026-01-12 11:46:30,4,3,12,1,MILP_Gurobi,4,6.2525,70.0,8.0,0.07274794578552246
2026-01-12 11:46:58,8,3,24,1,A*,8,19.482499999999998,560.0,16.0,0.36899566650390625
2026-01-12 11:46:58,8,3,24,1,ABO,8,16.245,560.0,24.0,27.82440209388733
2026-01-12 11:46:58,8,3,24,1,FABO,8,17.15125,560.0,24.0,25.049920082092285
2026-01-12 11:46:58,8,3,24,1,Best Fit,8,7.425000000000001,560.0,16.0,0.042572975158691406
2026-01-12 11:46:58,8,3,24,1,First Fit,8,12.485000000000001,720.0,36.0,0.005364179611206055
2026-01-12 11:46:58,8,3,24,1,MILP_Gurobi,8,7.505,70.0,16.0,0.12409377098083496
2026-01-12 11:47:52,16,3,48,1,A*,16,24.88499999999999,1120.0,32.0,0.737328290939331
2026-01-12 11:47:52,16,3,48,1,ABO,16,25.598749999999995,1350.0,54.0,48.16445827484131
2026-01-12 11:47:52,16,3,48,1,FABO,16,31.556249999999988,1320.0,53.0,45.91936111450195
2026-01-12 11:47:52,16,3,48,1,Best Fit,16,17.51,1120.0,32.0,0.0804898738861084
2026-01-12 11:47:52,16,3,48,1,First Fit,16,19.950000000000003,1760.0,84.0,0.010419845581054688
2026-01-12 11:47:52,16,3,48,1,MILP_Gurobi,16,13.160000000000002,110.0,48.0,0.7657239437103271
