timestamp,method,num_slices,num_vnfs_per_slice,seed,u,v,bw_used,bw_capacity,bw_utilization
2026-06-12 19:22:35,First Fit,8,3,5,2,6,15.0,500.0,0.03
2026-06-12 19:22:35,First Fit,8,3,5,6,5,100.0,500.0,0.2
2026-06-12 19:22:35,Energy-Aware A*,8,3,5,6,2,180.0,500.0,0.36
2026-06-12 19:22:35,Energy-Aware A*,8,3,5,2,1,210.0,1000.0,0.21
2026-06-12 19:22:35,Energy-Aware A*,8,3,5,1,2,175.0,1000.0,0.175
2026-06-12 19:22:35,Energy-Aware A*,8,3,5,2,6,60.0,500.0,0.12
2026-06-12 19:22:35,Energy-Aware A*,8,3,5,1,3,100.0,250.0,0.4
2026-06-12 19:22:35,Energy-Aware A*,8,3,5,3,11,20.0,500.0,0.04
2026-06-12 19:22:35,Energy-Aware A*,8,3,5,11,8,35.0,1000.0,0.035
2026-06-12 19:22:35,Energy-Aware A*,8,3,5,8,5,35.0,1000.0,0.035
2026-06-12 19:22:35,Energy-Aware A*,8,3,5,5,6,35.0,500.0,0.07
2026-06-12 19:22:35,Energy-Aware A*,8,3,5,6,5,15.0,500.0,0.03
2026-06-12 19:22:35,Energy-Aware A*,8,3,5,5,8,15.0,1000.0,0.015
2026-06-12 19:22:35,Energy-Aware A*,8,3,5,8,11,15.0,1000.0,0.015
2026-06-12 19:22:35,Energy-Aware A*,8,3,5,11,3,100.0,500.0,0.2
2026-06-12 19:22:35,MILP_Gurobi,8,3,5,1,2,260.0,1000.0,0.26
2026-06-12 19:22:35,MILP_Gurobi,8,3,5,2,6,130.0,500.0,0.26
2026-06-12 19:22:35,MILP_Gurobi,8,3,5,6,7,105.0,500.0,0.21
2026-06-12 19:22:35,MILP_Gurobi,8,3,5,7,6,65.0,500.0,0.13
2026-06-12 19:22:35,MILP_Gurobi,8,3,5,6,2,175.0,500.0,0.35
2026-06-12 19:22:35,MILP_Gurobi,8,3,5,2,1,185.0,1000.0,0.185
2026-06-12 19:22:36,A*,16,3,5,10,11,90.0,500.0,0.18
2026-06-12 19:22:36,A*,16,3,5,11,3,140.0,500.0,0.28
2026-06-12 19:22:36,A*,16,3,5,5,6,40.0,500.0,0.08
2026-06-12 19:22:36,A*,16,3,5,6,2,60.0,500.0,0.12
2026-06-12 19:22:36,A*,16,3,5,12,3,120.0,500.0,0.24
2026-06-12 19:22:36,A*,16,3,5,3,1,180.0,250.0,0.72
2026-06-12 19:22:36,A*,16,3,5,6,7,10.0,500.0,0.02
2026-06-12 19:22:36,A*,16,3,5,7,8,35.0,500.0,0.07
2026-06-12 19:22:36,A*,16,3,5,12,10,40.0,1000.0,0.04
2026-06-12 19:22:36,A*,16,3,5,1,2,160.0,1000.0,0.16
2026-06-12 19:22:36,A*,16,3,5,11,8,35.0,1000.0,0.035
2026-06-12 19:22:36,A*,16,3,5,8,9,60.0,1000.0,0.06
2026-06-12 19:22:36,A*,16,3,5,9,7,15.0,1000.0,0.015
2026-06-12 19:22:36,A*,16,3,5,7,6,100.0,500.0,0.2
2026-06-12 19:22:36,A*,16,3,5,2,6,165.0,500.0,0.33
2026-06-12 19:22:36,A*,16,3,5,8,11,35.0,1000.0,0.035
2026-06-12 19:22:36,A*,16,3,5,4,5,70.0,500.0,0.14
2026-06-12 19:22:36,A*,16,3,5,11,10,30.0,500.0,0.06
2026-06-12 19:22:36,A*,16,3,5,10,9,35.0,500.0,0.07
2026-06-12 19:22:36,A*,16,3,5,6,5,100.0,500.0,0.2
2026-06-12 19:22:36,A*,16,3,5,3,11,15.0,500.0,0.03
2026-06-12 19:22:36,A*,16,3,5,5,4,60.0,500.0,0.12
2026-06-12 19:22:36,ABO,16,3,5,10,7,150.0,1000.0,0.15
2026-06-12 19:22:36,ABO,16,3,5,7,9,130.0,1000.0,0.13
2026-06-12 19:22:36,ABO,16,3,5,8,9,30.0,1000.0,0.03
2026-06-12 19:22:36,ABO,16,3,5,9,7,60.0,1000.0,0.06
2026-06-12 19:22:36,ABO,16,3,5,2,4,80.0,500.0,0.16
2026-06-12 19:22:36,ABO,16,3,5,4,5,35.0,500.0,0.07
2026-06-12 19:22:36,ABO,16,3,5,3,11,40.0,500.0,0.08
2026-06-12 19:22:36,ABO,16,3,5,11,8,135.0,1000.0,0.135
2026-06-12 19:22:36,ABO,16,3,5,6,5,95.0,500.0,0.19
2026-06-12 19:22:36,ABO,16,3,5,5,8,100.0,1000.0,0.1
2026-06-12 19:22:36,ABO,16,3,5,8,5,85.0,1000.0,0.085
2026-06-12 19:22:36,ABO,16,3,5,5,4,80.0,500.0,0.16
2026-06-12 19:22:36,ABO,16,3,5,8,11,90.0,1000.0,0.09
2026-06-12 19:22:36,ABO,16,3,5,11,3,100.0,500.0,0.2
2026-06-12 19:22:36,ABO,16,3,5,4,3,70.0,500.0,0.14
2026-06-12 19:22:36,ABO,16,3,5,3,12,70.0,500.0,0.14
2026-06-12 19:22:36,ABO,16,3,5,12,10,110.0,1000.0,0.11
2026-06-12 19:22:36,ABO,16,3,5,10,12,25.0,1000.0,0.025
2026-06-12 19:22:36,ABO,16,3,5,5,6,30.0,500.0,0.06
2026-06-12 19:22:36,ABO,16,3,5,6,2,35.0,500.0,0.07
2026-06-12 19:22:36,ABO,16,3,5,1,2,110.0,1000.0,0.11
2026-06-12 19:22:36,ABO,16,3,5,2,6,70.0,500.0,0.14
2026-06-12 19:22:36,ABO,16,3,5,7,6,40.0,500.0,0.08
2026-06-12 19:22:36,ABO,16,3,5,2,1,25.0,1000.0,0.025
2026-06-12 19:22:36,ABO,16,3,5,4,2,20.0,500.0,0.04
2026-06-12 19:22:36,FABO,16,3,5,10,7,140.0,1000.0,0.14
2026-06-12 19:22:36,FABO,16,3,5,7,6,80.0,500.0,0.16
2026-06-12 19:22:36,FABO,16,3,5,6,2,70.0,500.0,0.14
2026-06-12 19:22:36,FABO,16,3,5,5,8,30.0,1000.0,0.03
2026-06-12 19:22:36,FABO,16,3,5,8,11,65.0,1000.0,0.065
2026-06-12 19:22:36,FABO,16,3,5,11,8,240.0,1000.0,0.24
2026-06-12 19:22:36,FABO,16,3,5,12,3,70.0,500.0,0.14
2026-06-12 19:22:36,FABO,16,3,5,3,11,110.0,500.0,0.22
2026-06-12 19:22:36,FABO,16,3,5,8,9,75.0,1000.0,0.075
2026-06-12 19:22:36,FABO,16,3,5,6,5,10.0,500.0,0.02
2026-06-12 19:22:36,FABO,16,3,5,5,4,85.0,500.0,0.17
2026-06-12 19:22:36,FABO,16,3,5,12,10,100.0,1000.0,0.1
2026-06-12 19:22:36,FABO,16,3,5,7,9,120.0,1000.0,0.12
2026-06-12 19:22:36,FABO,16,3,5,9,8,100.0,1000.0,0.1
2026-06-12 19:22:36,FABO,16,3,5,8,5,160.0,1000.0,0.16
2026-06-12 19:22:36,FABO,16,3,5,4,2,20.0,500.0,0.04
2026-06-12 19:22:36,FABO,16,3,5,11,3,35.0,500.0,0.07
2026-06-12 19:22:36,FABO,16,3,5,3,4,60.0,500.0,0.12
2026-06-12 19:22:36,FABO,16,3,5,9,7,30.0,1000.0,0.03
2026-06-12 19:22:36,FABO,16,3,5,7,10,15.0,1000.0,0.015
2026-06-12 19:22:36,FABO,16,3,5,10,12,100.0,1000.0,0.1
2026-06-12 19:22:36,FABO,16,3,5,1,2,165.0,1000.0,0.165
2026-06-12 19:22:36,FABO,16,3,5,2,6,70.0,500.0,0.14
2026-06-12 19:22:36,FABO,16,3,5,5,6,100.0,500.0,0.2
2026-06-12 19:22:36,FABO,16,3,5,4,3,95.0,500.0,0.19
2026-06-12 19:22:36,FABO,16,3,5,3,12,70.0,500.0,0.14
2026-06-12 19:22:36,FABO,16,3,5,2,4,95.0,500.0,0.19
2026-06-12 19:22:36,FABO,16,3,5,4,5,70.0,500.0,0.14
2026-06-12 19:22:36,FABO,16,3,5,2,1,25.0,1000.0,0.025
2026-06-12 19:22:36,FABO,16,3,5,6,7,45.0,500.0,0.09
2026-06-12 19:22:36,Best Fit,16,3,5,10,7,100.0,1000.0,0.1
2026-06-12 19:22:36,Best Fit,16,3,5,7,8,70.0,500.0,0.14
2026-06-12 19:22:36,Best Fit,16,3,5,7,10,100.0,1000.0,0.1
2026-06-12 19:22:36,Best Fit,16,3,5,10,9,120.0,500.0,0.24
2026-06-12 19:22:36,Best Fit,16,3,5,9,8,245.0,1000.0,0.245
2026-06-12 19:22:36,Best Fit,16,3,5,7,9,10.0,1000.0,0.01
2026-06-12 19:22:36,Best Fit,16,3,5,8,5,60.0,1000.0,0.06
2026-06-12 19:22:36,Best Fit,16,3,5,5,4,100.0,500.0,0.2
2026-06-12 19:22:36,Best Fit,16,3,5,4,2,75.0,500.0,0.15
2026-06-12 19:22:36,Best Fit,16,3,5,2,4,145.0,500.0,0.29
2026-06-12 19:22:36,Best Fit,16,3,5,3,12,175.0,500.0,0.35
2026-06-12 19:22:36,Best Fit,16,3,5,12,3,155.0,500.0,0.31
2026-06-12 19:22:36,Best Fit,16,3,5,3,4,70.0,500.0,0.14
2026-06-12 19:22:36,Best Fit,16,3,5,4,5,70.0,500.0,0.14
2026-06-12 19:22:36,Best Fit,16,3,5,3,1,85.0,250.0,0.34
2026-06-12 19:22:36,Best Fit,16,3,5,1,2,150.0,1000.0,0.15
2026-06-12 19:22:36,Best Fit,16,3,5,2,6,105.0,500.0,0.21
2026-06-12 19:22:36,Best Fit,16,3,5,6,5,30.0,500.0,0.06
2026-06-12 19:22:36,Best Fit,16,3,5,5,8,30.0,1000.0,0.03
2026-06-12 19:22:36,Best Fit,16,3,5,8,11,30.0,1000.0,0.03
2026-06-12 19:22:36,Best Fit,16,3,5,1,3,65.0,250.0,0.26
2026-06-12 19:22:36,Best Fit,16,3,5,3,11,110.0,500.0,0.22
2026-06-12 19:22:36,Best Fit,16,3,5,11,10,60.0,500.0,0.12
2026-06-12 19:22:36,Best Fit,16,3,5,7,6,60.0,500.0,0.12
2026-06-12 19:22:36,Best Fit,16,3,5,4,3,45.0,500.0,0.09
2026-06-12 19:22:36,First Fit,16,3,5,1,2,510.0,1000.0,0.51
2026-06-12 19:22:36,First Fit,16,3,5,2,1,150.0,1000.0,0.15
2026-06-12 19:22:36,First Fit,16,3,5,1,3,130.0,250.0,0.52
2026-06-12 19:22:36,First Fit,16,3,5,2,4,265.0,500.0,0.53
2026-06-12 19:22:36,First Fit,16,3,5,4,3,145.0,500.0,0.29
2026-06-12 19:22:36,First Fit,16,3,5,4,5,85.0,500.0,0.17
2026-06-12 19:22:36,First Fit,16,3,5,3,4,20.0,500.0,0.04
2026-06-12 19:22:36,First Fit,16,3,5,5,6,60.0,500.0,0.12
2026-06-12 19:22:36,First Fit,16,3,5,2,6,245.0,500.0,0.49
2026-06-12 19:22:36,First Fit,16,3,5,6,5,170.0,500.0,0.34
2026-06-12 19:22:36,First Fit,16,3,5,6,2,90.0,500.0,0.18
2026-06-12 19:22:36,First Fit,16,3,5,6,7,150.0,500.0,0.3
2026-06-12 19:22:36,First Fit,16,3,5,5,4,70.0,500.0,0.14
2026-06-12 19:22:36,First Fit,16,3,5,4,2,10.0,500.0,0.02
2026-06-12 19:22:36,First Fit,16,3,5,7,6,20.0,500.0,0.04
2026-06-12 19:22:36,Energy-Aware A*,16,3,5,6,2,285.0,500.0,0.57
2026-06-12 19:22:36,Energy-Aware A*,16,3,5,2,1,315.0,1000.0,0.315
2026-06-12 19:22:36,Energy-Aware A*,16,3,5,1,2,285.0,1000.0,0.285
2026-06-12 19:22:36,Energy-Aware A*,16,3,5,2,6,130.0,500.0,0.26
2026-06-12 19:22:36,Energy-Aware A*,16,3,5,1,3,100.0,250.0,0.4
2026-06-12 19:22:36,Energy-Aware A*,16,3,5,3,11,20.0,500.0,0.04
2026-06-12 19:22:36,Energy-Aware A*,16,3,5,11,8,85.0,1000.0,0.085
2026-06-12 19:22:36,Energy-Aware A*,16,3,5,8,5,70.0,1000.0,0.07
2026-06-12 19:22:36,Energy-Aware A*,16,3,5,5,6,70.0,500.0,0.14
2026-06-12 19:22:36,Energy-Aware A*,16,3,5,6,5,155.0,500.0,0.31
2026-06-12 19:22:36,Energy-Aware A*,16,3,5,5,8,155.0,1000.0,0.155
2026-06-12 19:22:36,Energy-Aware A*,16,3,5,8,11,155.0,1000.0,0.155
2026-06-12 19:22:36,Energy-Aware A*,16,3,5,11,3,225.0,500.0,0.45
2026-06-12 19:22:36,Energy-Aware A*,16,3,5,11,10,30.0,500.0,0.06
2026-06-12 19:22:36,Energy-Aware A*,16,3,5,10,7,30.0,1000.0,0.03
2026-06-12 19:22:36,Energy-Aware A*,16,3,5,7,6,45.0,500.0,0.09
2026-06-12 19:22:36,Energy-Aware A*,16,3,5,6,7,75.0,500.0,0.15
2026-06-12 19:22:36,Energy-Aware A*,16,3,5,7,10,75.0,1000.0,0.075
2026-06-12 19:22:36,Energy-Aware A*,16,3,5,10,11,75.0,500.0,0.15
2026-06-12 19:22:36,Energy-Aware A*,16,3,5,8,7,15.0,500.0,0.03
2026-06-12 19:22:36,Energy-Aware A*,16,3,5,3,1,25.0,250.0,0.1
2026-06-12 19:22:36,Energy-Aware A*,16,3,5,2,4,40.0,500.0,0.08
2026-06-12 19:22:36,Energy-Aware A*,16,3,5,3,4,20.0,500.0,0.04
2026-06-12 19:22:36,MILP_Gurobi,16,3,5,6,5,300.0,500.0,0.6
2026-06-12 19:22:36,MILP_Gurobi,16,3,5,5,8,300.0,1000.0,0.3
2026-06-12 19:22:36,MILP_Gurobi,16,3,5,8,11,195.0,1000.0,0.195
2026-06-12 19:22:36,MILP_Gurobi,16,3,5,11,8,520.0,1000.0,0.52
2026-06-12 19:22:36,MILP_Gurobi,16,3,5,8,5,200.0,1000.0,0.2
2026-06-12 19:22:36,MILP_Gurobi,16,3,5,5,6,200.0,500.0,0.4
2026-06-12 19:22:36,MILP_Gurobi,16,3,5,6,2,240.0,500.0,0.48
2026-06-12 19:22:36,MILP_Gurobi,16,3,5,2,1,240.0,1000.0,0.24
2026-06-12 19:22:36,MILP_Gurobi,16,3,5,1,2,255.0,1000.0,0.255
2026-06-12 19:22:36,MILP_Gurobi,16,3,5,2,6,255.0,500.0,0.51
2026-06-12 19:22:56,A*,32,3,5,10,11,190.0,500.0,0.38
2026-06-12 19:22:56,A*,32,3,5,11,3,200.0,500.0,0.4
2026-06-12 19:22:56,A*,32,3,5,5,6,40.0,500.0,0.08
2026-06-12 19:22:56,A*,32,3,5,6,2,210.0,500.0,0.42
2026-06-12 19:22:56,A*,32,3,5,12,3,120.0,500.0,0.24
2026-06-12 19:22:56,A*,32,3,5,3,1,240.0,250.0,0.96
2026-06-12 19:22:56,A*,32,3,5,6,7,160.0,500.0,0.32
2026-06-12 19:22:56,A*,32,3,5,7,8,35.0,500.0,0.07
2026-06-12 19:22:56,A*,32,3,5,12,10,85.0,1000.0,0.085
2026-06-12 19:22:56,A*,32,3,5,1,2,325.0,1000.0,0.325
2026-06-12 19:22:56,A*,32,3,5,11,8,35.0,1000.0,0.035
2026-06-12 19:22:56,A*,32,3,5,8,9,60.0,1000.0,0.06
2026-06-12 19:22:56,A*,32,3,5,9,7,75.0,1000.0,0.075
2026-06-12 19:22:56,A*,32,3,5,7,6,315.0,500.0,0.63
2026-06-12 19:22:56,A*,32,3,5,2,6,285.0,500.0,0.57
2026-06-12 19:22:56,A*,32,3,5,8,11,75.0,1000.0,0.075
2026-06-12 19:22:56,A*,32,3,5,4,5,140.0,500.0,0.28
2026-06-12 19:22:56,A*,32,3,5,11,10,200.0,500.0,0.4
2026-06-12 19:22:56,A*,32,3,5,10,9,125.0,500.0,0.25
2026-06-12 19:22:56,A*,32,3,5,6,5,100.0,500.0,0.2
2026-06-12 19:22:56,A*,32,3,5,3,11,65.0,500.0,0.13
2026-06-12 19:22:56,A*,32,3,5,5,4,60.0,500.0,0.12
2026-06-12 19:22:56,A*,32,3,5,4,2,65.0,500.0,0.13
2026-06-12 19:22:56,A*,32,3,5,2,1,170.0,1000.0,0.17
2026-06-12 19:22:56,A*,32,3,5,9,10,10.0,500.0,0.02
2026-06-12 19:22:56,A*,32,3,5,10,12,90.0,1000.0,0.09
2026-06-12 19:22:56,A*,32,3,5,7,9,50.0,1000.0,0.05
2026-06-12 19:22:56,A*,32,3,5,2,4,70.0,500.0,0.14
2026-06-12 19:22:56,A*,32,3,5,10,7,50.0,1000.0,0.05
2026-06-12 19:22:56,A*,32,3,5,7,10,60.0,1000.0,0.06
2026-06-12 19:22:56,ABO,32,3,5,10,7,150.0,1000.0,0.15
2026-06-12 19:22:56,ABO,32,3,5,7,9,130.0,1000.0,0.13
2026-06-12 19:22:56,ABO,32,3,5,8,9,70.0,1000.0,0.07
2026-06-12 19:22:56,ABO,32,3,5,9,7,120.0,1000.0,0.12
2026-06-12 19:22:56,ABO,32,3,5,2,4,235.0,500.0,0.47
2026-06-12 19:22:56,ABO,32,3,5,4,5,120.0,500.0,0.24
2026-06-12 19:22:56,ABO,32,3,5,3,11,110.0,500.0,0.22
2026-06-12 19:22:56,ABO,32,3,5,11,8,205.0,1000.0,0.205
2026-06-12 19:22:56,ABO,32,3,5,6,5,155.0,500.0,0.31
2026-06-12 19:22:56,ABO,32,3,5,5,8,210.0,1000.0,0.21
2026-06-12 19:22:56,ABO,32,3,5,8,5,115.0,1000.0,0.115
2026-06-12 19:22:56,ABO,32,3,5,5,4,80.0,500.0,0.16
2026-06-12 19:22:56,ABO,32,3,5,8,11,295.0,1000.0,0.295
2026-06-12 19:22:56,ABO,32,3,5,11,3,160.0,500.0,0.32
2026-06-12 19:22:56,ABO,32,3,5,4,3,140.0,500.0,0.28
2026-06-12 19:22:56,ABO,32,3,5,3,12,70.0,500.0,0.14
2026-06-12 19:22:56,ABO,32,3,5,12,10,110.0,1000.0,0.11
2026-06-12 19:22:56,ABO,32,3,5,10,12,25.0,1000.0,0.025
2026-06-12 19:22:56,ABO,32,3,5,5,6,120.0,500.0,0.24
2026-06-12 19:22:56,ABO,32,3,5,6,2,160.0,500.0,0.32
2026-06-12 19:22:56,ABO,32,3,5,1,2,320.0,1000.0,0.32
2026-06-12 19:22:56,ABO,32,3,5,2,6,125.0,500.0,0.25
2026-06-12 19:22:56,ABO,32,3,5,7,6,100.0,500.0,0.2
2026-06-12 19:22:56,ABO,32,3,5,2,1,230.0,1000.0,0.23
2026-06-12 19:22:56,ABO,32,3,5,4,2,100.0,500.0,0.2
2026-06-12 19:22:56,ABO,32,3,5,6,7,105.0,500.0,0.21
2026-06-12 19:22:56,ABO,32,3,5,7,8,85.0,500.0,0.17
2026-06-12 19:22:56,ABO,32,3,5,12,3,80.0,500.0,0.16
2026-06-12 19:22:56,ABO,32,3,5,3,4,80.0,500.0,0.16
2026-06-12 19:22:56,ABO,32,3,5,9,8,10.0,1000.0,0.01
2026-06-12 19:22:56,ABO,32,3,5,7,10,20.0,1000.0,0.02
2026-06-12 19:22:56,ABO,32,3,5,3,1,60.0,250.0,0.24
2026-06-12 19:22:56,FABO,32,3,5,10,7,185.0,1000.0,0.185
2026-06-12 19:22:56,FABO,32,3,5,7,6,230.0,500.0,0.46
2026-06-12 19:22:56,FABO,32,3,5,6,2,190.0,500.0,0.38
2026-06-12 19:22:56,FABO,32,3,5,5,8,110.0,1000.0,0.11
2026-06-12 19:22:56,FABO,32,3,5,8,11,230.0,1000.0,0.23
2026-06-12 19:22:56,FABO,32,3,5,11,8,385.0,1000.0,0.385
2026-06-12 19:22:56,FABO,32,3,5,12,3,70.0,500.0,0.14
2026-06-12 19:22:56,FABO,32,3,5,3,11,220.0,500.0,0.44
2026-06-12 19:22:56,FABO,32,3,5,8,9,95.0,1000.0,0.095
2026-06-12 19:22:56,FABO,32,3,5,6,5,135.0,500.0,0.27
2026-06-12 19:22:56,FABO,32,3,5,5,4,140.0,500.0,0.28
2026-06-12 19:22:56,FABO,32,3,5,12,10,205.0,1000.0,0.205
2026-06-12 19:22:56,FABO,32,3,5,7,9,120.0,1000.0,0.12
2026-06-12 19:22:56,FABO,32,3,5,9,8,110.0,1000.0,0.11
2026-06-12 19:22:56,FABO,32,3,5,8,5,255.0,1000.0,0.255
2026-06-12 19:22:56,FABO,32,3,5,4,2,130.0,500.0,0.26
2026-06-12 19:22:56,FABO,32,3,5,11,3,35.0,500.0,0.07
2026-06-12 19:22:56,FABO,32,3,5,3,4,60.0,500.0,0.12
2026-06-12 19:22:56,FABO,32,3,5,9,7,30.0,1000.0,0.03
2026-06-12 19:22:56,FABO,32,3,5,7,10,15.0,1000.0,0.015
2026-06-12 19:22:56,FABO,32,3,5,10,12,100.0,1000.0,0.1
2026-06-12 19:22:56,FABO,32,3,5,1,2,280.0,1000.0,0.28
2026-06-12 19:22:56,FABO,32,3,5,2,6,150.0,500.0,0.3
2026-06-12 19:22:56,FABO,32,3,5,5,6,185.0,500.0,0.37
2026-06-12 19:22:56,FABO,32,3,5,4,3,175.0,500.0,0.35
2026-06-12 19:22:56,FABO,32,3,5,3,12,105.0,500.0,0.21
2026-06-12 19:22:56,FABO,32,3,5,2,4,155.0,500.0,0.31
2026-06-12 19:22:56,FABO,32,3,5,4,5,70.0,500.0,0.14
2026-06-12 19:22:56,FABO,32,3,5,2,1,265.0,1000.0,0.265
2026-06-12 19:22:56,FABO,32,3,5,6,7,90.0,500.0,0.18
2026-06-12 19:22:56,FABO,32,3,5,10,11,105.0,500.0,0.21
2026-06-12 19:22:56,FABO,32,3,5,7,8,45.0,500.0,0.09
2026-06-12 19:22:56,FABO,32,3,5,1,3,85.0,250.0,0.34
2026-06-12 19:22:56,Best Fit,32,3,5,10,7,210.0,1000.0,0.21
2026-06-12 19:22:56,Best Fit,32,3,5,7,8,70.0,500.0,0.14
2026-06-12 19:22:56,Best Fit,32,3,5,7,10,100.0,1000.0,0.1
2026-06-12 19:22:56,Best Fit,32,3,5,10,9,120.0,500.0,0.24
2026-06-12 19:22:56,Best Fit,32,3,5,9,8,245.0,1000.0,0.245
2026-06-12 19:22:56,Best Fit,32,3,5,7,9,10.0,1000.0,0.01
2026-06-12 19:22:56,Best Fit,32,3,5,8,5,60.0,1000.0,0.06
2026-06-12 19:22:56,Best Fit,32,3,5,5,4,100.0,500.0,0.2
2026-06-12 19:22:56,Best Fit,32,3,5,4,2,75.0,500.0,0.15
2026-06-12 19:22:56,Best Fit,32,3,5,2,4,270.0,500.0,0.54
2026-06-12 19:22:56,Best Fit,32,3,5,3,12,175.0,500.0,0.35
2026-06-12 19:22:56,Best Fit,32,3,5,12,3,155.0,500.0,0.31
2026-06-12 19:22:56,Best Fit,32,3,5,3,4,70.0,500.0,0.14
2026-06-12 19:22:56,Best Fit,32,3,5,4,5,110.0,500.0,0.22
2026-06-12 19:22:56,Best Fit,32,3,5,3,1,85.0,250.0,0.34
2026-06-12 19:22:56,Best Fit,32,3,5,1,2,480.0,1000.0,0.48
2026-06-12 19:22:56,Best Fit,32,3,5,2,6,310.0,500.0,0.62
2026-06-12 19:22:56,Best Fit,32,3,5,6,5,310.0,500.0,0.62
2026-06-12 19:22:56,Best Fit,32,3,5,5,8,310.0,1000.0,0.31
2026-06-12 19:22:56,Best Fit,32,3,5,8,11,310.0,1000.0,0.31
2026-06-12 19:22:56,Best Fit,32,3,5,1,3,90.0,250.0,0.36
2026-06-12 19:22:56,Best Fit,32,3,5,3,11,220.0,500.0,0.44
2026-06-12 19:22:56,Best Fit,32,3,5,11,10,170.0,500.0,0.34
2026-06-12 19:22:56,Best Fit,32,3,5,7,6,170.0,500.0,0.34
2026-06-12 19:22:56,Best Fit,32,3,5,4,3,130.0,500.0,0.26
2026-06-12 19:22:56,Best Fit,32,3,5,5,6,40.0,500.0,0.08
2026-06-12 19:22:56,First Fit,32,3,5,1,2,510.0,1000.0,0.51
2026-06-12 19:22:56,First Fit,32,3,5,2,1,150.0,1000.0,0.15
2026-06-12 19:22:56,First Fit,32,3,5,1,3,140.0,250.0,0.56
2026-06-12 19:22:56,First Fit,32,3,5,2,4,265.0,500.0,0.53
2026-06-12 19:22:56,First Fit,32,3,5,4,3,145.0,500.0,0.29
2026-06-12 19:22:56,First Fit,32,3,5,4,5,95.0,500.0,0.19
2026-06-12 19:22:56,First Fit,32,3,5,3,4,30.0,500.0,0.06
2026-06-12 19:22:56,First Fit,32,3,5,5,6,70.0,500.0,0.14
2026-06-12 19:22:56,First Fit,32,3,5,2,6,245.0,500.0,0.49
2026-06-12 19:22:56,First Fit,32,3,5,6,5,265.0,500.0,0.53
2026-06-12 19:22:56,First Fit,32,3,5,6,2,90.0,500.0,0.18
2026-06-12 19:22:56,First Fit,32,3,5,6,7,290.0,500.0,0.58
2026-06-12 19:22:56,First Fit,32,3,5,5,4,70.0,500.0,0.14
2026-06-12 19:22:56,First Fit,32,3,5,4,2,10.0,500.0,0.02
2026-06-12 19:22:56,First Fit,32,3,5,7,6,65.0,500.0,0.13
2026-06-12 19:22:56,First Fit,32,3,5,5,8,95.0,1000.0,0.095
2026-06-12 19:22:56,First Fit,32,3,5,8,9,160.0,1000.0,0.16
2026-06-12 19:22:56,First Fit,32,3,5,7,8,80.0,500.0,0.16
2026-06-12 19:22:56,First Fit,32,3,5,7,10,60.0,1000.0,0.06
2026-06-12 19:22:56,First Fit,32,3,5,10,11,175.0,500.0,0.35
2026-06-12 19:22:56,First Fit,32,3,5,10,7,45.0,1000.0,0.045
2026-06-12 19:22:56,First Fit,32,3,5,11,10,95.0,500.0,0.19
2026-06-12 19:22:56,First Fit,32,3,5,10,12,130.0,1000.0,0.13
2026-06-12 19:22:56,First Fit,32,3,5,11,8,45.0,1000.0,0.045
2026-06-12 19:22:56,First Fit,32,3,5,9,10,75.0,500.0,0.15
2026-06-12 19:22:56,Energy-Aware A*,32,3,5,6,2,285.0,500.0,0.57
2026-06-12 19:22:56,Energy-Aware A*,32,3,5,2,1,345.0,1000.0,0.345
2026-06-12 19:22:56,Energy-Aware A*,32,3,5,1,2,285.0,1000.0,0.285
2026-06-12 19:22:56,Energy-Aware A*,32,3,5,2,6,130.0,500.0,0.26
2026-06-12 19:22:56,Energy-Aware A*,32,3,5,1,3,100.0,250.0,0.4
2026-06-12 19:22:56,Energy-Aware A*,32,3,5,3,11,20.0,500.0,0.04
2026-06-12 19:22:56,Energy-Aware A*,32,3,5,11,8,275.0,1000.0,0.275
2026-06-12 19:22:56,Energy-Aware A*,32,3,5,8,5,225.0,1000.0,0.225
2026-06-12 19:22:56,Energy-Aware A*,32,3,5,5,6,130.0,500.0,0.26
2026-06-12 19:22:56,Energy-Aware A*,32,3,5,6,5,155.0,500.0,0.31
2026-06-12 19:22:56,Energy-Aware A*,32,3,5,5,8,155.0,1000.0,0.155
2026-06-12 19:22:56,Energy-Aware A*,32,3,5,8,11,155.0,1000.0,0.155
2026-06-12 19:22:56,Energy-Aware A*,32,3,5,11,3,225.0,500.0,0.45
2026-06-12 19:22:56,Energy-Aware A*,32,3,5,11,10,30.0,500.0,0.06
2026-06-12 19:22:56,Energy-Aware A*,32,3,5,10,7,95.0,1000.0,0.095
2026-06-12 19:22:56,Energy-Aware A*,32,3,5,7,6,65.0,500.0,0.13
2026-06-12 19:22:56,Energy-Aware A*,32,3,5,6,7,75.0,500.0,0.15
2026-06-12 19:22:56,Energy-Aware A*,32,3,5,7,10,170.0,1000.0,0.17
2026-06-12 19:22:56,Energy-Aware A*,32,3,5,10,11,145.0,500.0,0.29
2026-06-12 19:22:56,Energy-Aware A*,32,3,5,8,7,90.0,500.0,0.18
2026-06-12 19:22:56,Energy-Aware A*,32,3,5,3,1,25.0,250.0,0.1
2026-06-12 19:22:56,Energy-Aware A*,32,3,5,2,4,40.0,500.0,0.08
2026-06-12 19:22:56,Energy-Aware A*,32,3,5,3,4,20.0,500.0,0.04
