timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,entry_node,entry_nodes_used,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-05-18 10:24:20,64,2,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",Energy-Aware A*,64,37.010000000000005,1350.0,90.0,0.13004565238952637
2026-05-18 10:24:20,64,2,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",MILP_Gurobi,64,25.815,1665.0,228.0,131.99751043319702
2026-05-18 10:26:33,4,2,8,2,,"1,2,2,6",A*,4,8.402499999999998,60.0,4.0,0.010943412780761719
2026-05-18 10:26:33,4,2,8,2,,"1,2,2,6",ABO,4,13.77,120.0,11.0,0.002091646194458008
2026-05-18 10:26:33,4,2,8,2,,"1,2,2,6",FABO,4,11.464374999999999,60.0,6.0,0.003282308578491211
2026-05-18 10:26:33,4,2,8,2,,"1,2,2,6",Best Fit,4,5.665000000000001,120.0,6.0,0.01223444938659668
2026-05-18 10:26:33,4,2,8,2,,"1,2,2,6",First Fit,4,5.447500000000001,120.0,8.0,0.0011186599731445312
2026-05-18 10:26:33,4,2,8,2,,"1,2,2,6",Energy-Aware A*,4,6.3875,60.0,4.0,0.00708460807800293
2026-05-18 10:26:33,4,2,8,2,,"1,2,2,6",MILP_Gurobi,4,5.402500000000001,75.0,5.0,0.12282752990722656
2026-05-18 10:26:33,8,2,16,2,,"1,2,2,6,3,12,11,5",A*,8,17.851875,120.0,8.0,0.022157907485961914
2026-05-18 10:26:33,8,2,16,2,,"1,2,2,6,3,12,11,5",ABO,8,21.296250000000004,225.0,18.0,0.003034353256225586
2026-05-18 10:26:33,8,2,16,2,,"1,2,2,6,3,12,11,5",FABO,8,20.913750000000007,120.0,13.0,0.005092620849609375
2026-05-18 10:26:33,8,2,16,2,,"1,2,2,6,3,12,11,5",Best Fit,8,11.464999999999996,240.0,16.0,0.020668745040893555
2026-05-18 10:26:33,8,2,16,2,,"1,2,2,6,3,12,11,5",First Fit,8,11.134999999999998,240.0,20.0,0.0020360946655273438
2026-05-18 10:26:33,8,2,16,2,,"1,2,2,6,3,12,11,5",Energy-Aware A*,8,14.896874999999998,120.0,8.0,0.017636537551879883
2026-05-18 10:26:33,8,2,16,2,,"1,2,2,6,3,12,11,5",MILP_Gurobi,8,10.075,195.0,16.0,2.089733600616455
2026-05-18 10:26:35,16,2,32,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3",A*,16,23.80875,240.0,16.0,0.03769040107727051
2026-05-18 10:26:35,16,2,32,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3",ABO,16,24.564375000000002,405.0,33.0,0.005861520767211914
2026-05-18 10:26:35,16,2,32,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3",FABO,16,28.953125000000007,240.0,27.0,0.009929180145263672
2026-05-18 10:26:35,16,2,32,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3",Best Fit,16,15.065000000000001,480.0,38.0,0.04146313667297363
2026-05-18 10:26:35,16,2,32,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3",First Fit,16,13.51,480.0,45.0,0.0040204524993896484
2026-05-18 10:26:35,16,2,32,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3",Energy-Aware A*,16,19.761875,255.0,17.0,0.032494306564331055
2026-05-18 10:26:35,16,2,32,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3",MILP_Gurobi,16,13.329999999999998,420.0,34.0,24.37667942047119
2026-05-18 10:27:00,32,2,64,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7",A*,32,31.636250000000008,480.0,32.0,0.07212257385253906
2026-05-18 10:27:00,32,2,64,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7",ABO,32,31.995625000000008,750.0,59.0,0.01060938835144043
2026-05-18 10:27:00,32,2,64,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7",FABO,32,36.91937500000001,480.0,56.0,0.02032947540283203
2026-05-18 10:27:00,32,2,64,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7",Best Fit,32,27.890000000000004,960.0,70.0,0.07333898544311523
2026-05-18 10:27:00,32,2,64,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7",First Fit,32,23.935000000000002,960.0,123.0,0.007310152053833008
2026-05-18 10:27:00,32,2,64,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7",Energy-Aware A*,32,31.493750000000006,540.0,36.0,0.06622004508972168
2026-05-18 10:27:00,32,2,64,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7",MILP_Gurobi,32,20.223750000000003,765.0,81.0,472.45638823509216
2026-05-18 10:34:52,64,2,128,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12",A*,64,39.68875000000001,960.0,64.0,0.13900208473205566
2026-05-18 10:34:52,64,2,128,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12",ABO,64,44.77187500000001,1470.0,120.0,0.021448135375976562
2026-05-18 10:34:52,64,2,128,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12",FABO,64,46.83687500000002,960.0,121.0,0.042470455169677734
2026-05-18 10:34:52,64,2,128,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12",Best Fit,64,51.09500000000001,1920.0,149.0,0.12196755409240723
2026-05-18 10:34:52,64,2,128,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12",First Fit,43,27.979374999999997,1290.0,174.0,0.02895832061767578
2026-05-18 10:34:52,64,2,128,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12",Energy-Aware A*,64,36.019375,1155.0,77.0,0.1396317481994629
2026-05-18 10:34:52,64,2,128,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12",MILP_Gurobi,64,25.890000000000004,1650.0,233.0,211.20619773864746
2026-05-18 10:38:24,4,2,8,3,,"4,10,9,3",A*,4,12.54125,60.0,4.0,0.01220703125
2026-05-18 10:38:24,4,2,8,3,,"4,10,9,3",ABO,4,13.618125000000001,90.0,7.0,0.002135753631591797
2026-05-18 10:38:24,4,2,8,3,,"4,10,9,3",FABO,4,13.479375,60.0,9.0,0.004110574722290039
2026-05-18 10:38:24,4,2,8,3,,"4,10,9,3",Best Fit,4,9.8,120.0,11.0,0.010966300964355469
2026-05-18 10:38:24,4,2,8,3,,"4,10,9,3",First Fit,4,11.6875,120.0,14.0,0.001375436782836914
2026-05-18 10:38:24,4,2,8,3,,"4,10,9,3",Energy-Aware A*,4,9.509375,75.0,5.0,0.01329493522644043
2026-05-18 10:38:24,4,2,8,3,,"4,10,9,3",MILP_Gurobi,4,7.5525,105.0,8.0,0.7392652034759521
2026-05-18 10:38:25,8,2,16,3,,"4,10,9,3,6,10,8,11",A*,8,18.958750000000002,120.0,8.0,0.019730806350708008
2026-05-18 10:38:25,8,2,16,3,,"4,10,9,3,6,10,8,11",ABO,8,18.161250000000003,165.0,12.0,0.0030164718627929688
2026-05-18 10:38:25,8,2,16,3,,"4,10,9,3,6,10,8,11",FABO,8,22.880000000000006,120.0,17.0,0.005596160888671875
2026-05-18 10:38:25,8,2,16,3,,"4,10,9,3,6,10,8,11",Best Fit,8,13.629999999999999,240.0,23.0,0.02072930335998535
2026-05-18 10:38:25,8,2,16,3,,"4,10,9,3,6,10,8,11",First Fit,8,13.419999999999998,240.0,28.0,0.002191781997680664
2026-05-18 10:38:25,8,2,16,3,,"4,10,9,3,6,10,8,11",Energy-Aware A*,8,14.911874999999998,135.0,9.0,0.0216062068939209
2026-05-18 10:38:25,8,2,16,3,,"4,10,9,3,6,10,8,11",MILP_Gurobi,8,10.94,210.0,16.0,7.230802297592163
2026-05-18 10:38:32,16,2,32,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4",A*,16,23.857500000000005,240.0,16.0,0.043732404708862305
2026-05-18 10:38:32,16,2,32,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4",ABO,16,23.47625,315.0,26.0,0.006023883819580078
2026-05-18 10:38:32,16,2,32,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4",FABO,16,32.80875000000002,240.0,31.0,0.010876178741455078
2026-05-18 10:38:32,16,2,32,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4",Best Fit,16,16.185,480.0,44.0,0.04385781288146973
2026-05-18 10:38:32,16,2,32,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4",First Fit,16,15.735000000000001,480.0,55.0,0.004286289215087891
2026-05-18 10:38:32,16,2,32,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4",Energy-Aware A*,16,21.793750000000003,285.0,19.0,0.03601861000061035
2026-05-18 10:38:32,16,2,32,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4",MILP_Gurobi,16,13.984999999999996,435.0,35.0,49.56900930404663
2026-05-18 10:39:22,32,2,64,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1",A*,32,33.870625000000004,480.0,32.0,0.07290053367614746
2026-05-18 10:39:22,32,2,64,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1",ABO,32,30.798750000000005,660.0,53.0,0.010981321334838867
2026-05-18 10:39:22,32,2,64,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1",FABO,32,37.713125000000005,480.0,64.0,0.0216367244720459
2026-05-18 10:39:22,32,2,64,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1",Best Fit,32,29.13,960.0,79.0,0.07547140121459961
2026-05-18 10:39:22,32,2,64,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1",First Fit,32,25.384999999999998,960.0,141.0,0.007819890975952148
2026-05-18 10:39:22,32,2,64,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1",Energy-Aware A*,32,26.5725,600.0,40.0,0.0671381950378418
2026-05-18 10:39:22,32,2,64,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1",MILP_Gurobi,32,20.443125,810.0,83.0,603.076943397522
2026-05-18 10:49:25,64,2,128,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9",A*,64,38.49000000000001,960.0,64.0,0.13736677169799805
2026-05-18 10:49:25,64,2,128,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9",ABO,64,49.45875000000001,1380.0,121.0,0.021481037139892578
2026-05-18 10:49:25,64,2,128,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9",FABO,64,44.36625000000002,960.0,131.0,0.04049229621887207
2026-05-18 10:49:25,64,2,128,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9",Best Fit,64,49.945,1920.0,160.0,0.11931920051574707
2026-05-18 10:49:25,64,2,128,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9",First Fit,63,45.99625000000001,1890.0,257.0,0.01817917823791504
2026-05-18 10:49:25,64,2,128,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9",Energy-Aware A*,64,37.03437500000002,1170.0,78.0,0.1268754005432129
2026-05-18 10:49:25,64,2,128,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9",MILP_Gurobi,64,26.054999999999996,1725.0,242.0,182.88173294067383
2026-05-18 10:52:29,4,2,8,4,,"4,5,2,12",A*,4,11.49625,60.0,4.0,0.014470338821411133
2026-05-18 10:52:29,4,2,8,4,,"4,5,2,12",ABO,4,12.71,105.0,9.0,0.0025391578674316406
2026-05-18 10:52:29,4,2,8,4,,"4,5,2,12",FABO,4,12.49625,60.0,8.0,0.004398345947265625
2026-05-18 10:52:29,4,2,8,4,,"4,5,2,12",Best Fit,4,7.71,120.0,7.0,0.011008977890014648
2026-05-18 10:52:29,4,2,8,4,,"4,5,2,12",First Fit,4,8.597499999999998,120.0,12.0,0.0013058185577392578
2026-05-18 10:52:29,4,2,8,4,,"4,5,2,12",Energy-Aware A*,4,9.605,60.0,4.0,0.01315450668334961
2026-05-18 10:52:29,4,2,8,4,,"4,5,2,12",MILP_Gurobi,4,7.71,90.0,7.0,0.42156553268432617
2026-05-18 10:52:29,8,2,16,4,,"4,5,2,12,7,8,3,2",A*,8,18.92875,120.0,8.0,0.020008325576782227
2026-05-18 10:52:29,8,2,16,4,,"4,5,2,12,7,8,3,2",ABO,8,21.313125000000003,195.0,16.0,0.0030918121337890625
2026-05-18 10:52:29,8,2,16,4,,"4,5,2,12,7,8,3,2",FABO,8,19.9775,120.0,15.0,0.006511211395263672
2026-05-18 10:52:29,8,2,16,4,,"4,5,2,12,7,8,3,2",Best Fit,8,11.465,240.0,16.0,0.021762847900390625
2026-05-18 10:52:29,8,2,16,4,,"4,5,2,12,7,8,3,2",First Fit,8,13.224999999999998,240.0,24.0,0.002212047576904297
2026-05-18 10:52:29,8,2,16,4,,"4,5,2,12,7,8,3,2",Energy-Aware A*,8,16.195,120.0,8.0,0.023895263671875
2026-05-18 10:52:29,8,2,16,4,,"4,5,2,12,7,8,3,2",MILP_Gurobi,8,10.45,210.0,16.0,4.150942087173462
2026-05-18 10:52:33,16,2,32,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9",A*,16,25.979375,240.0,16.0,0.035447120666503906
2026-05-18 10:52:33,16,2,32,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9",ABO,16,26.718125000000008,375.0,35.0,0.0053479671478271484
2026-05-18 10:52:33,16,2,32,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9",FABO,16,26.938125000000007,240.0,29.0,0.011537313461303711
2026-05-18 10:52:33,16,2,32,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9",Best Fit,16,14.974999999999998,480.0,35.0,0.042125701904296875
2026-05-18 10:52:33,16,2,32,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9",First Fit,16,15.359999999999996,480.0,49.0,0.004056453704833984
2026-05-18 10:52:33,16,2,32,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9",Energy-Aware A*,16,24.251250000000006,240.0,16.0,0.0365443229675293
2026-05-18 10:52:33,16,2,32,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9",MILP_Gurobi,16,13.285,405.0,46.0,17.510895013809204
2026-05-18 10:52:51,32,2,64,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9,9,6,5,3,2,5,4,1,11,5,5,4,3,5,5,11",A*,32,33.80500000000001,480.0,32.0,0.0675959587097168
2026-05-18 10:52:51,32,2,64,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9,9,6,5,3,2,5,4,1,11,5,5,4,3,5,5,11",ABO,32,33.20562500000001,720.0,66.0,0.010860204696655273
2026-05-18 10:52:51,32,2,64,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9,9,6,5,3,2,5,4,1,11,5,5,4,3,5,5,11",FABO,32,37.84250000000003,480.0,65.0,0.022237062454223633
2026-05-18 10:52:51,32,2,64,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9,9,6,5,3,2,5,4,1,11,5,5,4,3,5,5,11",Best Fit,32,28.070000000000007,960.0,85.0,0.07729339599609375
2026-05-18 10:52:51,32,2,64,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9,9,6,5,3,2,5,4,1,11,5,5,4,3,5,5,11",First Fit,32,23.665,960.0,114.0,0.007568359375
2026-05-18 10:52:51,32,2,64,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9,9,6,5,3,2,5,4,1,11,5,5,4,3,5,5,11",Energy-Aware A*,32,34.076875000000015,480.0,32.0,0.07140493392944336
2026-05-18 10:52:51,32,2,64,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9,9,6,5,3,2,5,4,1,11,5,5,4,3,5,5,11",MILP_Gurobi,32,19.34375,855.0,84.0,207.98567700386047
2026-05-18 10:56:19,64,2,128,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9,9,6,5,3,2,5,4,1,11,5,5,4,3,5,5,11,12,6,2,10,6,11,7,9,4,3,4,8,5,2,9,5,1,5,10,12,5,9,4,7,7,10,5,7,8,3,4,5",A*,64,39.61187500000001,960.0,64.0,0.13372588157653809
2026-05-18 10:56:19,64,2,128,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9,9,6,5,3,2,5,4,1,11,5,5,4,3,5,5,11,12,6,2,10,6,11,7,9,4,3,4,8,5,2,9,5,1,5,10,12,5,9,4,7,7,10,5,7,8,3,4,5",ABO,64,46.02500000000001,1455.0,134.0,0.02402329444885254
