timestamp,method,num_slices,num_vnfs_per_slice,seed,node,hosted_vnfs,num_hosted_vnfs
2026-04-08 10:38:49,A*,4,2,1,3,"0:__ENTRY__,0:vnf0_0",2
2026-04-08 10:38:49,A*,4,2,1,1,0:vnf0_1,1
2026-04-08 10:38:49,A*,4,2,1,10,"1:__ENTRY__,1:vnf1_0",2
2026-04-08 10:38:49,A*,4,2,1,11,1:vnf1_1,1
2026-04-08 10:38:49,A*,4,2,1,2,"2:__ENTRY__,2:vnf2_0",2
2026-04-08 10:38:49,A*,4,2,1,6,"2:vnf2_1,3:vnf3_1",2
2026-04-08 10:38:49,A*,4,2,1,5,"3:__ENTRY__,3:vnf3_0",2
2026-04-08 10:38:49,ABO,4,2,1,11,0:vnf0_0,1
2026-04-08 10:38:49,ABO,4,2,1,8,"0:vnf0_1,3:vnf3_1",2
2026-04-08 10:38:49,ABO,4,2,1,10,1:vnf1_0,1
2026-04-08 10:38:49,ABO,4,2,1,7,"1:vnf1_1,2:vnf2_1",2
2026-04-08 10:38:49,ABO,4,2,1,2,2:vnf2_0,1
2026-04-08 10:38:49,ABO,4,2,1,5,3:vnf3_0,1
2026-04-08 10:38:49,FABO,4,2,1,3,0:vnf0_0,1
2026-04-08 10:38:49,FABO,4,2,1,11,0:vnf0_1,1
2026-04-08 10:38:49,FABO,4,2,1,10,1:vnf1_0,1
2026-04-08 10:38:49,FABO,4,2,1,6,1:vnf1_1,1
2026-04-08 10:38:49,FABO,4,2,1,2,2:vnf2_0,1
2026-04-08 10:38:49,FABO,4,2,1,1,2:vnf2_1,1
2026-04-08 10:38:49,FABO,4,2,1,5,3:vnf3_0,1
2026-04-08 10:38:49,FABO,4,2,1,8,3:vnf3_1,1
2026-04-08 10:38:49,Best Fit,4,2,1,3,"0:vnf0_0,1:vnf1_0,2:vnf2_1,3:vnf3_1",4
2026-04-08 10:38:49,Best Fit,4,2,1,4,"0:vnf0_1,1:vnf1_1,2:vnf2_0,3:vnf3_0",4
2026-04-08 10:38:49,First Fit,4,2,1,1,"0:vnf0_0,1:vnf1_0,2:vnf2_0,3:vnf3_0",4
2026-04-08 10:38:49,First Fit,4,2,1,2,"0:vnf0_1,1:vnf1_1,2:vnf2_1,3:vnf3_1",4
2026-04-08 10:38:49,Energy-Aware A*,4,2,1,1,"0:vnf0_0,1:vnf1_0,2:vnf2_1,3:vnf3_1",4
2026-04-08 10:38:49,Energy-Aware A*,4,2,1,3,0:vnf0_1,1
2026-04-08 10:38:49,Energy-Aware A*,4,2,1,11,"1:vnf1_1,2:vnf2_0,3:vnf3_0",3
2026-04-08 10:38:49,MILP_Gurobi,4,2,1,3,"0:vnf0_0,1:vnf1_1,2:vnf2_0,3:vnf3_0",4
2026-04-08 10:38:49,MILP_Gurobi,4,2,1,11,"0:vnf0_1,1:vnf1_0,2:vnf2_1,3:vnf3_1",4
2026-04-08 10:38:50,A*,8,2,1,3,"0:__ENTRY__,0:vnf0_0",2
2026-04-08 10:38:50,A*,8,2,1,1,"0:vnf0_1,4:vnf4_1",2
2026-04-08 10:38:50,A*,8,2,1,10,"1:__ENTRY__,1:vnf1_0",2
2026-04-08 10:38:50,A*,8,2,1,11,"1:vnf1_1,5:vnf5_1,6:vnf6_1,7:vnf7_1",4
2026-04-08 10:38:50,A*,8,2,1,2,"2:__ENTRY__,2:vnf2_0,4:__ENTRY__,4:vnf4_0",4
2026-04-08 10:38:50,A*,8,2,1,6,"2:vnf2_1,3:vnf3_1",2
2026-04-08 10:38:50,A*,8,2,1,5,"3:__ENTRY__,3:vnf3_0",2
2026-04-08 10:38:50,A*,8,2,1,8,"5:__ENTRY__,5:vnf5_0,6:__ENTRY__,6:vnf6_0,7:__ENTRY__,7:vnf7_0",6
2026-04-08 10:38:50,ABO,8,2,1,11,"0:vnf0_0,7:vnf7_1",2
2026-04-08 10:38:50,ABO,8,2,1,8,"0:vnf0_1,3:vnf3_1,5:vnf5_0,6:vnf6_0,7:vnf7_0",5
2026-04-08 10:38:50,ABO,8,2,1,10,1:vnf1_0,1
2026-04-08 10:38:50,ABO,8,2,1,7,"1:vnf1_1,2:vnf2_1",2
2026-04-08 10:38:50,ABO,8,2,1,2,"2:vnf2_0,4:vnf4_0",2
2026-04-08 10:38:50,ABO,8,2,1,5,"3:vnf3_0,4:vnf4_1",2
2026-04-08 10:38:50,ABO,8,2,1,9,"5:vnf5_1,6:vnf6_1",2
2026-04-08 10:38:50,FABO,8,2,1,3,0:vnf0_0,1
2026-04-08 10:38:50,FABO,8,2,1,11,0:vnf0_1,1
2026-04-08 10:38:50,FABO,8,2,1,10,"1:vnf1_0,7:vnf7_0",2
2026-04-08 10:38:50,FABO,8,2,1,6,"1:vnf1_1,4:vnf4_1",2
2026-04-08 10:38:50,FABO,8,2,1,2,"2:vnf2_0,6:vnf6_1",2
2026-04-08 10:38:50,FABO,8,2,1,1,"2:vnf2_1,4:vnf4_0",2
2026-04-08 10:38:50,FABO,8,2,1,5,3:vnf3_0,1
2026-04-08 10:38:50,FABO,8,2,1,8,3:vnf3_1,1
2026-04-08 10:38:50,FABO,8,2,1,9,5:vnf5_0,1
2026-04-08 10:38:50,FABO,8,2,1,7,5:vnf5_1,1
2026-04-08 10:38:50,FABO,8,2,1,4,6:vnf6_0,1
2026-04-08 10:38:50,FABO,8,2,1,12,7:vnf7_1,1
2026-04-08 10:38:50,Best Fit,8,2,1,3,"0:vnf0_0,1:vnf1_0,2:vnf2_1,3:vnf3_1,4:vnf4_1,5:vnf5_0,6:vnf6_0,7:vnf7_0",8
2026-04-08 10:38:50,Best Fit,8,2,1,4,"0:vnf0_1,1:vnf1_1,2:vnf2_0,3:vnf3_0,4:vnf4_0,5:vnf5_1,6:vnf6_1,7:vnf7_1",8
2026-04-08 10:38:50,First Fit,8,2,1,1,"0:vnf0_0,1:vnf1_0,2:vnf2_0,3:vnf3_0,4:vnf4_0,5:vnf5_0,6:vnf6_0,7:vnf7_0",8
2026-04-08 10:38:50,First Fit,8,2,1,2,"0:vnf0_1,1:vnf1_1,2:vnf2_1,3:vnf3_1,4:vnf4_1,5:vnf5_1,6:vnf6_1,7:vnf7_1",8
2026-04-08 10:38:50,Energy-Aware A*,8,2,1,1,"0:vnf0_0,1:vnf1_0,2:vnf2_1,3:vnf3_1,4:vnf4_1,5:vnf5_1,6:vnf6_1,7:vnf7_1",8
2026-04-08 10:38:50,Energy-Aware A*,8,2,1,3,0:vnf0_1,1
2026-04-08 10:38:50,Energy-Aware A*,8,2,1,11,"1:vnf1_1,2:vnf2_0,3:vnf3_0,4:vnf4_0,5:vnf5_0,6:vnf6_0,7:vnf7_0",7
2026-04-08 10:38:50,MILP_Gurobi,8,2,1,11,"0:vnf0_0,1:vnf1_0,2:vnf2_1,3:vnf3_1,4:vnf4_1,5:vnf5_1,6:vnf6_1,7:vnf7_1",8
2026-04-08 10:38:50,MILP_Gurobi,8,2,1,8,"0:vnf0_1,1:vnf1_1,2:vnf2_0,3:vnf3_0,4:vnf4_0,5:vnf5_0,6:vnf6_0,7:vnf7_0",8
2026-04-08 10:38:55,A*,16,2,1,3,"0:__ENTRY__,0:vnf0_0,10:vnf10_1,13:vnf13_1",4
2026-04-08 10:38:55,A*,16,2,1,1,"0:vnf0_1,11:vnf11_1,13:__ENTRY__,13:vnf13_0,4:vnf4_1",5
2026-04-08 10:38:55,A*,16,2,1,10,"1:__ENTRY__,1:vnf1_0,8:vnf8_1",3
2026-04-08 10:38:55,A*,16,2,1,11,"12:vnf12_1,1:vnf1_1,5:vnf5_1,6:vnf6_1,7:vnf7_1,8:__ENTRY__,8:vnf8_0",7
2026-04-08 10:38:55,A*,16,2,1,2,"11:__ENTRY__,11:vnf11_0,2:__ENTRY__,2:vnf2_0,4:__ENTRY__,4:vnf4_0",6
2026-04-08 10:38:55,A*,16,2,1,6,"14:vnf14_1,15:vnf15_1,2:vnf2_1,3:vnf3_1,9:vnf9_1",5
2026-04-08 10:38:55,A*,16,2,1,5,"3:__ENTRY__,3:vnf3_0",2
2026-04-08 10:38:55,A*,16,2,1,8,"12:__ENTRY__,12:vnf12_0,5:__ENTRY__,5:vnf5_0,6:__ENTRY__,6:vnf6_0,7:__ENTRY__,7:vnf7_0",8
2026-04-08 10:38:55,A*,16,2,1,7,"14:__ENTRY__,14:vnf14_0,15:__ENTRY__,15:vnf15_0,9:__ENTRY__,9:vnf9_0",6
2026-04-08 10:38:55,A*,16,2,1,4,"10:__ENTRY__,10:vnf10_0",2
2026-04-08 10:38:55,ABO,16,2,1,11,"0:vnf0_0,7:vnf7_1",2
2026-04-08 10:38:55,ABO,16,2,1,8,"0:vnf0_1,12:vnf12_0,13:vnf13_1,3:vnf3_1,5:vnf5_0,6:vnf6_0,7:vnf7_0,8:vnf8_0",8
2026-04-08 10:38:55,ABO,16,2,1,10,"11:vnf11_1,15:vnf15_1,1:vnf1_0",3
2026-04-08 10:38:55,ABO,16,2,1,7,"10:vnf10_1,11:vnf11_0,14:vnf14_0,15:vnf15_0,1:vnf1_1,2:vnf2_1,9:vnf9_0",7
2026-04-08 10:38:55,ABO,16,2,1,2,"10:vnf10_0,2:vnf2_0,4:vnf4_0",3
2026-04-08 10:38:55,ABO,16,2,1,5,"13:vnf13_0,3:vnf3_0,4:vnf4_1,8:vnf8_1",4
2026-04-08 10:38:55,ABO,16,2,1,9,"12:vnf12_1,14:vnf14_1,5:vnf5_1,6:vnf6_1,9:vnf9_1",5
2026-04-08 10:38:55,FABO,16,2,1,3,"0:vnf0_0,10:vnf10_1",2
