timestamp,method,num_slices,num_vnfs_per_slice,seed,u,v,bw_used,bw_capacity,bw_utilization
2026-06-15 16:50:18,ABO,4,3,3,9,8,70.0,1000.0,0.07
2026-06-15 16:50:18,ABO,4,3,3,8,11,60.0,1000.0,0.06
2026-06-15 16:50:18,ABO,4,3,3,11,8,10.0,1000.0,0.01
2026-06-15 16:50:18,ABO,4,3,3,8,5,35.0,1000.0,0.035
2026-06-15 16:50:18,FABO,4,3,3,4,2,40.0,500.0,0.08
2026-06-15 16:50:18,FABO,4,3,3,2,6,40.0,500.0,0.08
2026-06-15 16:50:18,FABO,4,3,3,6,5,70.0,500.0,0.14
2026-06-15 16:50:18,FABO,4,3,3,10,7,65.0,1000.0,0.065
2026-06-15 16:50:18,FABO,4,3,3,7,6,60.0,500.0,0.12
2026-06-15 16:50:18,FABO,4,3,3,9,8,70.0,1000.0,0.07
2026-06-15 16:50:18,FABO,4,3,3,8,11,70.0,1000.0,0.07
2026-06-15 16:50:18,FABO,4,3,3,11,3,60.0,500.0,0.12
2026-06-15 16:50:18,FABO,4,3,3,3,12,10.0,500.0,0.02
2026-06-15 16:50:18,FABO,4,3,3,12,10,10.0,1000.0,0.01
2026-06-15 16:50:18,FABO,4,3,3,7,9,35.0,1000.0,0.035
2026-06-15 16:50:18,Best Fit,4,3,3,4,2,40.0,500.0,0.08
2026-06-15 16:50:18,Best Fit,4,3,3,2,1,70.0,1000.0,0.07
2026-06-15 16:50:18,Best Fit,4,3,3,1,3,70.0,250.0,0.28
2026-06-15 16:50:18,Best Fit,4,3,3,2,4,110.0,500.0,0.22
2026-06-15 16:50:18,Best Fit,4,3,3,4,3,155.0,500.0,0.31
2026-06-15 16:50:18,Best Fit,4,3,3,4,5,10.0,500.0,0.02
2026-06-15 16:50:18,Best Fit,4,3,3,5,4,35.0,500.0,0.07
2026-06-15 16:50:18,First Fit,4,3,3,1,2,150.0,1000.0,0.15
2026-06-15 16:50:18,First Fit,4,3,3,2,1,190.0,1000.0,0.19
2026-06-15 16:50:18,First Fit,4,3,3,1,3,190.0,250.0,0.76
2026-06-15 16:50:18,First Fit,4,3,3,2,4,10.0,500.0,0.02
2026-06-15 16:50:18,First Fit,4,3,3,4,3,35.0,500.0,0.07
2026-06-15 16:50:18,Energy-Aware A*,4,3,3,6,2,175.0,500.0,0.35
2026-06-15 16:50:18,Energy-Aware A*,4,3,3,2,1,160.0,1000.0,0.16
2026-06-15 16:50:18,Energy-Aware A*,4,3,3,1,2,80.0,1000.0,0.08
2026-06-15 16:50:18,Energy-Aware A*,4,3,3,2,6,10.0,500.0,0.02
2026-06-15 16:50:18,MILP_Gurobi,4,3,3,10,11,80.0,500.0,0.16
2026-06-15 16:50:18,MILP_Gurobi,4,3,3,11,8,165.0,1000.0,0.165
2026-06-15 16:50:18,MILP_Gurobi,4,3,3,8,11,70.0,1000.0,0.07
2026-06-15 16:50:18,MILP_Gurobi,4,3,3,11,10,60.0,500.0,0.12
2026-06-15 16:50:19,A*,6,3,3,4,2,40.0,500.0,0.08
2026-06-15 16:50:19,A*,6,3,3,2,1,70.0,1000.0,0.07
2026-06-15 16:50:19,A*,6,3,3,10,11,80.0,500.0,0.16
2026-06-15 16:50:19,A*,6,3,3,11,3,60.0,500.0,0.12
2026-06-15 16:50:19,A*,6,3,3,9,7,70.0,1000.0,0.07
2026-06-15 16:50:19,A*,6,3,3,7,6,60.0,500.0,0.12
2026-06-15 16:50:19,A*,6,3,3,3,1,10.0,250.0,0.04
2026-06-15 16:50:19,A*,6,3,3,1,2,35.0,1000.0,0.035
2026-06-15 16:50:19,A*,6,3,3,6,5,40.0,500.0,0.08
2026-06-15 16:50:19,A*,6,3,3,5,8,50.0,1000.0,0.05
2026-06-15 16:50:19,A*,6,3,3,11,8,20.0,1000.0,0.02
2026-06-15 16:50:19,ABO,6,3,3,2,6,40.0,500.0,0.08
2026-06-15 16:50:19,ABO,6,3,3,6,7,40.0,500.0,0.08
2026-06-15 16:50:19,ABO,6,3,3,7,10,90.0,1000.0,0.09
2026-06-15 16:50:19,ABO,6,3,3,10,7,80.0,1000.0,0.08
2026-06-15 16:50:19,ABO,6,3,3,7,9,60.0,1000.0,0.06
2026-06-15 16:50:19,ABO,6,3,3,9,8,70.0,1000.0,0.07
2026-06-15 16:50:19,ABO,6,3,3,8,11,60.0,1000.0,0.06
2026-06-15 16:50:19,ABO,6,3,3,11,8,10.0,1000.0,0.01
2026-06-15 16:50:19,ABO,6,3,3,8,5,35.0,1000.0,0.035
2026-06-15 16:50:19,ABO,6,3,3,5,8,40.0,1000.0,0.04
2026-06-15 16:50:19,ABO,6,3,3,8,9,50.0,1000.0,0.05
2026-06-15 16:50:19,ABO,6,3,3,10,12,20.0,1000.0,0.02
2026-06-15 16:50:19,FABO,6,3,3,4,2,40.0,500.0,0.08
2026-06-15 16:50:19,FABO,6,3,3,2,6,40.0,500.0,0.08
2026-06-15 16:50:19,FABO,6,3,3,6,5,70.0,500.0,0.14
2026-06-15 16:50:19,FABO,6,3,3,10,7,115.0,1000.0,0.115
2026-06-15 16:50:19,FABO,6,3,3,7,6,60.0,500.0,0.12
2026-06-15 16:50:19,FABO,6,3,3,9,8,70.0,1000.0,0.07
2026-06-15 16:50:19,FABO,6,3,3,8,11,70.0,1000.0,0.07
2026-06-15 16:50:19,FABO,6,3,3,11,3,60.0,500.0,0.12
2026-06-15 16:50:19,FABO,6,3,3,3,12,10.0,500.0,0.02
2026-06-15 16:50:19,FABO,6,3,3,12,10,60.0,1000.0,0.06
2026-06-15 16:50:19,FABO,6,3,3,7,9,55.0,1000.0,0.055
2026-06-15 16:50:19,FABO,6,3,3,6,2,40.0,500.0,0.08
2026-06-15 16:50:19,FABO,6,3,3,2,4,40.0,500.0,0.08
2026-06-15 16:50:19,FABO,6,3,3,4,5,50.0,500.0,0.1
2026-06-15 16:50:19,FABO,6,3,3,10,12,50.0,1000.0,0.05
2026-06-15 16:50:19,Best Fit,6,3,3,4,2,40.0,500.0,0.08
2026-06-15 16:50:19,Best Fit,6,3,3,2,1,70.0,1000.0,0.07
2026-06-15 16:50:19,Best Fit,6,3,3,1,3,70.0,250.0,0.28
2026-06-15 16:50:19,Best Fit,6,3,3,2,4,110.0,500.0,0.22
2026-06-15 16:50:19,Best Fit,6,3,3,4,3,205.0,500.0,0.41
2026-06-15 16:50:19,Best Fit,6,3,3,4,5,10.0,500.0,0.02
2026-06-15 16:50:19,Best Fit,6,3,3,5,4,85.0,500.0,0.17
2026-06-15 16:50:19,Best Fit,6,3,3,5,8,40.0,1000.0,0.04
2026-06-15 16:50:19,Best Fit,6,3,3,8,7,50.0,500.0,0.1
2026-06-15 16:50:19,Best Fit,6,3,3,3,11,20.0,500.0,0.04
2026-06-15 16:50:19,Best Fit,6,3,3,11,8,20.0,1000.0,0.02
2026-06-15 16:50:19,First Fit,6,3,3,1,2,240.0,1000.0,0.24
2026-06-15 16:50:19,First Fit,6,3,3,2,1,190.0,1000.0,0.19
2026-06-15 16:50:19,First Fit,6,3,3,1,3,190.0,250.0,0.76
2026-06-15 16:50:19,First Fit,6,3,3,2,4,100.0,500.0,0.2
2026-06-15 16:50:19,First Fit,6,3,3,4,3,85.0,500.0,0.17
2026-06-15 16:50:19,First Fit,6,3,3,4,5,50.0,500.0,0.1
2026-06-15 16:50:19,First Fit,6,3,3,3,4,20.0,500.0,0.04
2026-06-15 16:50:19,Energy-Aware A*,6,3,3,6,2,265.0,500.0,0.53
2026-06-15 16:50:19,Energy-Aware A*,6,3,3,2,1,250.0,1000.0,0.25
2026-06-15 16:50:19,Energy-Aware A*,6,3,3,1,2,80.0,1000.0,0.08
2026-06-15 16:50:19,Energy-Aware A*,6,3,3,2,6,10.0,500.0,0.02
2026-06-15 16:50:19,Energy-Aware A*,6,3,3,1,3,70.0,250.0,0.28
2026-06-15 16:50:19,MILP_Gurobi,6,3,3,6,2,105.0,500.0,0.21
2026-06-15 16:50:19,MILP_Gurobi,6,3,3,2,1,100.0,1000.0,0.1
2026-06-15 16:50:19,MILP_Gurobi,6,3,3,1,2,230.0,1000.0,0.23
2026-06-15 16:50:19,MILP_Gurobi,6,3,3,2,6,120.0,500.0,0.24
2026-06-15 16:50:19,MILP_Gurobi,6,3,3,7,6,10.0,500.0,0.02
2026-06-15 16:50:19,MILP_Gurobi,6,3,3,6,7,50.0,500.0,0.1
2026-06-15 16:50:23,A*,8,3,3,4,2,40.0,500.0,0.08
2026-06-15 16:50:23,A*,8,3,3,2,1,70.0,1000.0,0.07
2026-06-15 16:50:23,A*,8,3,3,10,11,80.0,500.0,0.16
2026-06-15 16:50:23,A*,8,3,3,11,3,135.0,500.0,0.27
2026-06-15 16:50:23,A*,8,3,3,9,7,70.0,1000.0,0.07
2026-06-15 16:50:23,A*,8,3,3,7,6,60.0,500.0,0.12
2026-06-15 16:50:23,A*,8,3,3,3,1,25.0,250.0,0.1
2026-06-15 16:50:23,A*,8,3,3,1,2,135.0,1000.0,0.135
2026-06-15 16:50:23,A*,8,3,3,6,5,40.0,500.0,0.08
2026-06-15 16:50:23,A*,8,3,3,5,8,50.0,1000.0,0.05
2026-06-15 16:50:23,A*,8,3,3,11,8,20.0,1000.0,0.02
2026-06-15 16:50:23,A*,8,3,3,8,11,35.0,1000.0,0.035
2026-06-15 16:50:23,ABO,8,3,3,2,6,40.0,500.0,0.08
2026-06-15 16:50:23,ABO,8,3,3,6,7,140.0,500.0,0.28
2026-06-15 16:50:23,ABO,8,3,3,7,10,90.0,1000.0,0.09
2026-06-15 16:50:23,ABO,8,3,3,10,7,80.0,1000.0,0.08
2026-06-15 16:50:23,ABO,8,3,3,7,9,60.0,1000.0,0.06
2026-06-15 16:50:23,ABO,8,3,3,9,8,70.0,1000.0,0.07
2026-06-15 16:50:23,ABO,8,3,3,8,11,60.0,1000.0,0.06
2026-06-15 16:50:23,ABO,8,3,3,11,8,60.0,1000.0,0.06
2026-06-15 16:50:23,ABO,8,3,3,8,5,85.0,1000.0,0.085
2026-06-15 16:50:23,ABO,8,3,3,5,8,40.0,1000.0,0.04
2026-06-15 16:50:23,ABO,8,3,3,8,9,50.0,1000.0,0.05
2026-06-15 16:50:23,ABO,8,3,3,10,12,20.0,1000.0,0.02
2026-06-15 16:50:23,ABO,8,3,3,5,4,60.0,500.0,0.12
2026-06-15 16:50:23,ABO,8,3,3,5,6,15.0,500.0,0.03
2026-06-15 16:50:23,FABO,8,3,3,4,2,40.0,500.0,0.08
2026-06-15 16:50:23,FABO,8,3,3,2,6,40.0,500.0,0.08
2026-06-15 16:50:23,FABO,8,3,3,6,5,70.0,500.0,0.14
2026-06-15 16:50:23,FABO,8,3,3,10,7,115.0,1000.0,0.115
2026-06-15 16:50:23,FABO,8,3,3,7,6,160.0,500.0,0.32
2026-06-15 16:50:23,FABO,8,3,3,9,8,70.0,1000.0,0.07
2026-06-15 16:50:23,FABO,8,3,3,8,11,105.0,1000.0,0.105
2026-06-15 16:50:23,FABO,8,3,3,11,3,60.0,500.0,0.12
2026-06-15 16:50:23,FABO,8,3,3,3,12,10.0,500.0,0.02
2026-06-15 16:50:23,FABO,8,3,3,12,10,60.0,1000.0,0.06
2026-06-15 16:50:23,FABO,8,3,3,7,9,55.0,1000.0,0.055
2026-06-15 16:50:23,FABO,8,3,3,6,2,40.0,500.0,0.08
2026-06-15 16:50:23,FABO,8,3,3,2,4,40.0,500.0,0.08
2026-06-15 16:50:23,FABO,8,3,3,4,5,50.0,500.0,0.1
2026-06-15 16:50:23,FABO,8,3,3,10,12,50.0,1000.0,0.05
2026-06-15 16:50:23,FABO,8,3,3,11,8,50.0,1000.0,0.05
2026-06-15 16:50:23,FABO,8,3,3,8,9,135.0,1000.0,0.135
2026-06-15 16:50:23,FABO,8,3,3,9,7,160.0,1000.0,0.16
2026-06-15 16:50:23,Best Fit,8,3,3,4,2,40.0,500.0,0.08
2026-06-15 16:50:23,Best Fit,8,3,3,2,1,70.0,1000.0,0.07
2026-06-15 16:50:23,Best Fit,8,3,3,1,3,70.0,250.0,0.28
2026-06-15 16:50:23,Best Fit,8,3,3,2,4,110.0,500.0,0.22
2026-06-15 16:50:23,Best Fit,8,3,3,4,3,205.0,500.0,0.41
2026-06-15 16:50:23,Best Fit,8,3,3,4,5,10.0,500.0,0.02
2026-06-15 16:50:23,Best Fit,8,3,3,5,4,85.0,500.0,0.17
2026-06-15 16:50:23,Best Fit,8,3,3,5,8,40.0,1000.0,0.04
2026-06-15 16:50:23,Best Fit,8,3,3,8,7,85.0,500.0,0.17
2026-06-15 16:50:23,Best Fit,8,3,3,3,11,20.0,500.0,0.04
2026-06-15 16:50:23,Best Fit,8,3,3,11,8,20.0,1000.0,0.02
2026-06-15 16:50:23,Best Fit,8,3,3,7,9,60.0,1000.0,0.06
2026-06-15 16:50:23,Best Fit,8,3,3,8,9,15.0,1000.0,0.015
2026-06-15 16:50:23,Best Fit,8,3,3,9,7,100.0,1000.0,0.1
2026-06-15 16:50:23,First Fit,8,3,3,1,2,290.0,1000.0,0.29
2026-06-15 16:50:23,First Fit,8,3,3,2,1,190.0,1000.0,0.19
2026-06-15 16:50:23,First Fit,8,3,3,1,3,190.0,250.0,0.76
2026-06-15 16:50:23,First Fit,8,3,3,2,4,135.0,500.0,0.27
2026-06-15 16:50:23,First Fit,8,3,3,4,3,85.0,500.0,0.17
2026-06-15 16:50:23,First Fit,8,3,3,4,5,85.0,500.0,0.17
2026-06-15 16:50:23,First Fit,8,3,3,3,4,20.0,500.0,0.04
2026-06-15 16:50:23,First Fit,8,3,3,5,6,60.0,500.0,0.12
2026-06-15 16:50:23,First Fit,8,3,3,2,6,15.0,500.0,0.03
2026-06-15 16:50:23,First Fit,8,3,3,6,5,100.0,500.0,0.2
2026-06-15 16:50:23,Energy-Aware A*,8,3,3,6,2,300.0,500.0,0.6
2026-06-15 16:50:23,Energy-Aware A*,8,3,3,2,1,285.0,1000.0,0.285
2026-06-15 16:50:23,Energy-Aware A*,8,3,3,1,2,95.0,1000.0,0.095
2026-06-15 16:50:23,Energy-Aware A*,8,3,3,2,6,25.0,500.0,0.05
2026-06-15 16:50:23,Energy-Aware A*,8,3,3,1,3,130.0,250.0,0.52
2026-06-15 16:50:23,Energy-Aware A*,8,3,3,6,5,100.0,500.0,0.2
2026-06-15 16:50:23,Energy-Aware A*,8,3,3,5,4,100.0,500.0,0.2
2026-06-15 16:50:23,MILP_Gurobi,8,3,3,1,2,260.0,1000.0,0.26
2026-06-15 16:50:23,MILP_Gurobi,8,3,3,2,6,130.0,500.0,0.26
2026-06-15 16:50:23,MILP_Gurobi,8,3,3,6,7,105.0,500.0,0.21
2026-06-15 16:50:23,MILP_Gurobi,8,3,3,7,6,65.0,500.0,0.13
2026-06-15 16:50:23,MILP_Gurobi,8,3,3,6,2,175.0,500.0,0.35
2026-06-15 16:50:23,MILP_Gurobi,8,3,3,2,1,185.0,1000.0,0.185
2026-06-15 16:50:25,A*,16,3,3,4,2,40.0,500.0,0.08
2026-06-15 16:50:25,A*,16,3,3,2,1,70.0,1000.0,0.07
2026-06-15 16:50:25,A*,16,3,3,10,11,220.0,500.0,0.44
2026-06-15 16:50:25,A*,16,3,3,11,3,275.0,500.0,0.55
2026-06-15 16:50:25,A*,16,3,3,9,7,95.0,1000.0,0.095
2026-06-15 16:50:25,A*,16,3,3,7,6,85.0,500.0,0.17
2026-06-15 16:50:25,A*,16,3,3,3,1,35.0,250.0,0.14
2026-06-15 16:50:25,A*,16,3,3,1,2,165.0,1000.0,0.165
2026-06-15 16:50:25,A*,16,3,3,6,5,115.0,500.0,0.23
2026-06-15 16:50:25,A*,16,3,3,5,8,50.0,1000.0,0.05
2026-06-15 16:50:25,A*,16,3,3,11,8,90.0,1000.0,0.09
2026-06-15 16:50:25,A*,16,3,3,8,11,105.0,1000.0,0.105
2026-06-15 16:50:25,A*,16,3,3,2,6,65.0,500.0,0.13
2026-06-15 16:50:25,A*,16,3,3,6,7,70.0,500.0,0.14
2026-06-15 16:50:25,A*,16,3,3,8,9,30.0,1000.0,0.03
2026-06-15 16:50:25,A*,16,3,3,5,6,35.0,500.0,0.07
2026-06-15 16:50:25,A*,16,3,3,4,5,45.0,500.0,0.09
2026-06-15 16:50:25,ABO,16,3,3,2,6,120.0,500.0,0.24
2026-06-15 16:50:25,ABO,16,3,3,6,7,140.0,500.0,0.28
2026-06-15 16:50:25,ABO,16,3,3,7,10,90.0,1000.0,0.09
2026-06-15 16:50:25,ABO,16,3,3,10,7,90.0,1000.0,0.09
2026-06-15 16:50:25,ABO,16,3,3,7,9,70.0,1000.0,0.07
2026-06-15 16:50:25,ABO,16,3,3,9,8,80.0,1000.0,0.08
2026-06-15 16:50:25,ABO,16,3,3,8,11,85.0,1000.0,0.085
2026-06-15 16:50:25,ABO,16,3,3,11,8,170.0,1000.0,0.17
2026-06-15 16:50:25,ABO,16,3,3,8,5,195.0,1000.0,0.195
2026-06-15 16:50:25,ABO,16,3,3,5,8,40.0,1000.0,0.04
2026-06-15 16:50:25,ABO,16,3,3,8,9,50.0,1000.0,0.05
2026-06-15 16:50:25,ABO,16,3,3,10,12,45.0,1000.0,0.045
2026-06-15 16:50:25,ABO,16,3,3,5,4,150.0,500.0,0.3
2026-06-15 16:50:25,ABO,16,3,3,5,6,55.0,500.0,0.11
2026-06-15 16:50:25,ABO,16,3,3,12,3,95.0,500.0,0.19
2026-06-15 16:50:25,ABO,16,3,3,3,11,110.0,500.0,0.22
2026-06-15 16:50:25,ABO,16,3,3,2,4,35.0,500.0,0.07
2026-06-15 16:50:25,ABO,16,3,3,4,3,30.0,500.0,0.06
2026-06-15 16:50:25,ABO,16,3,3,12,10,70.0,1000.0,0.07
2026-06-15 16:50:25,ABO,16,3,3,1,2,75.0,1000.0,0.075
2026-06-15 16:50:25,ABO,16,3,3,6,5,55.0,500.0,0.11
2026-06-15 16:50:25,ABO,16,3,3,4,2,30.0,500.0,0.06
2026-06-15 16:50:25,ABO,16,3,3,2,1,30.0,1000.0,0.03
2026-06-15 16:50:25,FABO,16,3,3,4,2,155.0,500.0,0.31
2026-06-15 16:50:25,FABO,16,3,3,2,6,150.0,500.0,0.3
2026-06-15 16:50:25,FABO,16,3,3,6,5,90.0,500.0,0.18
2026-06-15 16:50:25,FABO,16,3,3,10,7,185.0,1000.0,0.185
2026-06-15 16:50:25,FABO,16,3,3,7,6,160.0,500.0,0.32
2026-06-15 16:50:25,FABO,16,3,3,9,8,165.0,1000.0,0.165
2026-06-15 16:50:25,FABO,16,3,3,8,11,200.0,1000.0,0.2
2026-06-15 16:50:25,FABO,16,3,3,11,3,85.0,500.0,0.17
2026-06-15 16:50:25,FABO,16,3,3,3,12,50.0,500.0,0.1
2026-06-15 16:50:25,FABO,16,3,3,12,10,60.0,1000.0,0.06
2026-06-15 16:50:25,FABO,16,3,3,7,9,125.0,1000.0,0.125
2026-06-15 16:50:25,FABO,16,3,3,6,2,80.0,500.0,0.16
2026-06-15 16:50:25,FABO,16,3,3,2,4,40.0,500.0,0.08
2026-06-15 16:50:25,FABO,16,3,3,4,5,65.0,500.0,0.13
2026-06-15 16:50:25,FABO,16,3,3,10,12,120.0,1000.0,0.12
2026-06-15 16:50:25,FABO,16,3,3,11,8,120.0,1000.0,0.12
2026-06-15 16:50:25,FABO,16,3,3,8,9,135.0,1000.0,0.135
2026-06-15 16:50:25,FABO,16,3,3,9,7,160.0,1000.0,0.16
2026-06-15 16:50:25,FABO,16,3,3,12,3,70.0,500.0,0.14
2026-06-15 16:50:25,FABO,16,3,3,3,4,70.0,500.0,0.14
2026-06-15 16:50:25,FABO,16,3,3,2,1,120.0,1000.0,0.12
2026-06-15 16:50:25,FABO,16,3,3,1,2,110.0,1000.0,0.11
2026-06-15 16:50:25,FABO,16,3,3,8,5,140.0,1000.0,0.14
2026-06-15 16:50:25,FABO,16,3,3,5,6,55.0,500.0,0.11
2026-06-15 16:50:25,FABO,16,3,3,5,4,15.0,500.0,0.03
2026-06-15 16:50:25,Best Fit,16,3,3,4,2,55.0,500.0,0.11
2026-06-15 16:50:25,Best Fit,16,3,3,2,1,85.0,1000.0,0.085
2026-06-15 16:50:25,Best Fit,16,3,3,1,3,70.0,250.0,0.28
2026-06-15 16:50:25,Best Fit,16,3,3,2,4,220.0,500.0,0.44
2026-06-15 16:50:25,Best Fit,16,3,3,4,3,315.0,500.0,0.63
2026-06-15 16:50:25,Best Fit,16,3,3,4,5,10.0,500.0,0.02
2026-06-15 16:50:25,Best Fit,16,3,3,5,4,85.0,500.0,0.17
2026-06-15 16:50:25,Best Fit,16,3,3,5,8,70.0,1000.0,0.07
2026-06-15 16:50:25,Best Fit,16,3,3,8,7,85.0,500.0,0.17
2026-06-15 16:50:25,Best Fit,16,3,3,3,11,130.0,500.0,0.26
2026-06-15 16:50:25,Best Fit,16,3,3,11,8,20.0,1000.0,0.02
2026-06-15 16:50:25,Best Fit,16,3,3,7,9,60.0,1000.0,0.06
2026-06-15 16:50:25,Best Fit,16,3,3,8,9,15.0,1000.0,0.015
2026-06-15 16:50:25,Best Fit,16,3,3,9,7,100.0,1000.0,0.1
2026-06-15 16:50:25,Best Fit,16,3,3,10,12,175.0,1000.0,0.175
2026-06-15 16:50:25,Best Fit,16,3,3,12,10,70.0,1000.0,0.07
2026-06-15 16:50:25,Best Fit,16,3,3,10,9,70.0,500.0,0.14
2026-06-15 16:50:25,Best Fit,16,3,3,9,8,70.0,1000.0,0.07
2026-06-15 16:50:25,Best Fit,16,3,3,12,3,85.0,500.0,0.17
2026-06-15 16:50:25,Best Fit,16,3,3,3,1,70.0,250.0,0.28
2026-06-15 16:50:25,Best Fit,16,3,3,1,2,215.0,1000.0,0.215
2026-06-15 16:50:25,Best Fit,16,3,3,2,6,105.0,500.0,0.21
2026-06-15 16:50:25,Best Fit,16,3,3,6,5,30.0,500.0,0.06
2026-06-15 16:50:25,Best Fit,16,3,3,8,11,30.0,1000.0,0.03
2026-06-15 16:50:25,Best Fit,16,3,3,3,4,15.0,500.0,0.03
2026-06-15 16:50:25,Best Fit,16,3,3,11,10,60.0,500.0,0.12
2026-06-15 16:50:25,Best Fit,16,3,3,10,7,60.0,1000.0,0.06
2026-06-15 16:50:25,Best Fit,16,3,3,7,6,60.0,500.0,0.12
2026-06-15 16:50:25,First Fit,16,3,3,1,2,425.0,1000.0,0.425
2026-06-15 16:50:25,First Fit,16,3,3,2,1,220.0,1000.0,0.22
2026-06-15 16:50:25,First Fit,16,3,3,1,3,190.0,250.0,0.76
2026-06-15 16:50:25,First Fit,16,3,3,2,4,240.0,500.0,0.48
2026-06-15 16:50:25,First Fit,16,3,3,4,3,85.0,500.0,0.17
2026-06-15 16:50:25,First Fit,16,3,3,4,5,85.0,500.0,0.17
2026-06-15 16:50:25,First Fit,16,3,3,3,4,20.0,500.0,0.04
2026-06-15 16:50:25,First Fit,16,3,3,5,6,60.0,500.0,0.12
2026-06-15 16:50:25,First Fit,16,3,3,2,6,150.0,500.0,0.3
2026-06-15 16:50:25,First Fit,16,3,3,6,5,100.0,500.0,0.2
2026-06-15 16:50:25,First Fit,16,3,3,6,2,105.0,500.0,0.21
2026-06-15 16:50:25,First Fit,16,3,3,6,7,170.0,500.0,0.34
2026-06-15 16:50:25,First Fit,16,3,3,7,8,90.0,500.0,0.18
2026-06-15 16:50:25,First Fit,16,3,3,8,5,30.0,1000.0,0.03
2026-06-15 16:50:25,First Fit,16,3,3,5,4,30.0,500.0,0.06
2026-06-15 16:50:25,First Fit,16,3,3,4,2,30.0,500.0,0.06
2026-06-15 16:50:25,Energy-Aware A*,16,3,3,6,2,370.0,500.0,0.74
2026-06-15 16:50:25,Energy-Aware A*,16,3,3,2,1,435.0,1000.0,0.435
2026-06-15 16:50:25,Energy-Aware A*,16,3,3,1,2,230.0,1000.0,0.23
2026-06-15 16:50:25,Energy-Aware A*,16,3,3,2,6,25.0,500.0,0.05
2026-06-15 16:50:25,Energy-Aware A*,16,3,3,1,3,130.0,250.0,0.52
2026-06-15 16:50:25,Energy-Aware A*,16,3,3,6,5,170.0,500.0,0.34
2026-06-15 16:50:25,Energy-Aware A*,16,3,3,5,4,210.0,500.0,0.42
2026-06-15 16:50:25,Energy-Aware A*,16,3,3,2,4,65.0,500.0,0.13
2026-06-15 16:50:25,Energy-Aware A*,16,3,3,4,5,30.0,500.0,0.06
2026-06-15 16:50:25,Energy-Aware A*,16,3,3,5,6,30.0,500.0,0.06
2026-06-15 16:50:25,Energy-Aware A*,16,3,3,4,2,80.0,500.0,0.16
2026-06-15 16:50:25,Energy-Aware A*,16,3,3,4,3,35.0,500.0,0.07
2026-06-15 16:50:25,Energy-Aware A*,16,3,3,11,3,70.0,500.0,0.14
2026-06-15 16:50:25,Energy-Aware A*,16,3,3,3,4,70.0,500.0,0.14
2026-06-15 16:50:25,Energy-Aware A*,16,3,3,11,8,85.0,1000.0,0.085
2026-06-15 16:50:25,Energy-Aware A*,16,3,3,8,5,60.0,1000.0,0.06
2026-06-15 16:50:25,Energy-Aware A*,16,3,3,5,8,40.0,1000.0,0.04
2026-06-15 16:50:25,MILP_Gurobi,16,3,3,6,5,300.0,500.0,0.6
2026-06-15 16:50:25,MILP_Gurobi,16,3,3,5,8,300.0,1000.0,0.3
2026-06-15 16:50:25,MILP_Gurobi,16,3,3,8,11,195.0,1000.0,0.195
2026-06-15 16:50:25,MILP_Gurobi,16,3,3,11,8,520.0,1000.0,0.52
2026-06-15 16:50:25,MILP_Gurobi,16,3,3,8,5,200.0,1000.0,0.2
2026-06-15 16:50:25,MILP_Gurobi,16,3,3,5,6,200.0,500.0,0.4
2026-06-15 16:50:25,MILP_Gurobi,16,3,3,6,2,240.0,500.0,0.48
2026-06-15 16:50:25,MILP_Gurobi,16,3,3,2,1,240.0,1000.0,0.24
2026-06-15 16:50:25,MILP_Gurobi,16,3,3,1,2,255.0,1000.0,0.255
2026-06-15 16:50:25,MILP_Gurobi,16,3,3,2,6,255.0,500.0,0.51
2026-06-15 16:50:44,A*,32,3,3,4,2,120.0,500.0,0.24
2026-06-15 16:50:44,A*,32,3,3,2,1,275.0,1000.0,0.275
2026-06-15 16:50:44,A*,32,3,3,10,11,265.0,500.0,0.53
2026-06-15 16:50:44,A*,32,3,3,11,3,400.0,500.0,0.8
2026-06-15 16:50:44,A*,32,3,3,9,7,140.0,1000.0,0.14
2026-06-15 16:50:44,A*,32,3,3,7,6,185.0,500.0,0.37
2026-06-15 16:50:44,A*,32,3,3,3,1,185.0,250.0,0.74
2026-06-15 16:50:44,A*,32,3,3,1,2,330.0,1000.0,0.33
2026-06-15 16:50:44,A*,32,3,3,6,5,115.0,500.0,0.23
2026-06-15 16:50:44,A*,32,3,3,5,8,50.0,1000.0,0.05
2026-06-15 16:50:44,A*,32,3,3,11,8,90.0,1000.0,0.09
2026-06-15 16:50:44,A*,32,3,3,8,11,230.0,1000.0,0.23
2026-06-15 16:50:44,A*,32,3,3,2,6,190.0,500.0,0.38
2026-06-15 16:50:44,A*,32,3,3,6,7,120.0,500.0,0.24
2026-06-15 16:50:44,A*,32,3,3,8,9,30.0,1000.0,0.03
2026-06-15 16:50:44,A*,32,3,3,5,6,35.0,500.0,0.07
2026-06-15 16:50:44,A*,32,3,3,4,5,45.0,500.0,0.09
2026-06-15 16:50:44,A*,32,3,3,12,3,25.0,500.0,0.05
2026-06-15 16:50:44,A*,32,3,3,6,2,125.0,500.0,0.25
2026-06-15 16:50:44,A*,32,3,3,1,3,60.0,250.0,0.24
2026-06-15 16:50:44,A*,32,3,3,3,11,60.0,500.0,0.12
2026-06-15 16:50:44,A*,32,3,3,11,10,70.0,500.0,0.14
2026-06-15 16:50:44,A*,32,3,3,10,12,65.0,1000.0,0.065
