timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,entry_node,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-06-15 10:05:13,32,2,64,2,per_slice_random,FABO,32,59.285000000000004,3340.0,72.0,0.019412755966186523
2026-06-15 10:05:13,32,2,64,2,per_slice_random,Best Fit,28,50.059375,2950.0,61.0,0.03668713569641113
2026-06-15 10:05:13,32,2,64,2,per_slice_random,First Fit,32,45.676875,2640.0,62.0,0.007200002670288086
2026-06-15 10:05:13,32,2,64,2,per_slice_random,Energy-Aware A*,32,42.37499999999999,2630.0,57.0,0.010111808776855469
2026-06-15 10:05:13,32,2,64,2,per_slice_random,MILP_Gurobi,32,20.025000000000002,1665.0,39.0,1802.6475715637207
2026-06-15 10:35:16,64,2,128,2,per_slice_random,A*,42,58.03625,2840.0,74.0,0.055275678634643555
2026-06-15 10:35:16,64,2,128,2,per_slice_random,ABO,39,57.941874999999996,3530.0,90.0,0.012703180313110352
2026-06-15 10:35:16,64,2,128,2,per_slice_random,FABO,42,63.49812499999999,4685.0,120.0,0.02357339859008789
2026-06-15 10:35:16,64,2,128,2,per_slice_random,Best Fit,29,50.191874999999996,2990.0,65.0,0.04877209663391113
2026-06-15 10:35:16,64,2,128,2,per_slice_random,First Fit,40,51.928124999999994,3080.0,77.0,0.011288642883300781
2026-06-15 10:35:16,64,2,128,2,per_slice_random,Energy-Aware A*,42,56.724999999999994,3005.0,71.0,0.012752056121826172
2026-06-15 10:35:16,64,2,128,2,per_slice_random,MILP_Gurobi,48,23.5625,1505.0,48.0,1802.0231359004974
2026-06-15 11:05:18,2,2,4,3,per_slice_random,A*,2,7.4243749999999995,95.0,2.0,0.006681919097900391
2026-06-15 11:05:18,2,2,4,3,per_slice_random,ABO,2,7.619999999999999,145.0,3.0,0.0015423297882080078
2026-06-15 11:05:18,2,2,4,3,per_slice_random,FABO,2,9.144375,190.0,4.0,0.002529621124267578
2026-06-15 11:05:18,2,2,4,3,per_slice_random,Best Fit,2,5.5649999999999995,95.0,2.0,0.0055959224700927734
2026-06-15 11:05:18,2,2,4,3,per_slice_random,First Fit,2,3.9543749999999998,95.0,2.0,0.0008838176727294922
2026-06-15 11:05:18,2,2,4,3,per_slice_random,Energy-Aware A*,2,6.62875,190.0,4.0,0.0011539459228515625
2026-06-15 11:05:18,2,2,4,3,per_slice_random,MILP_Gurobi,2,3.815625,95.0,2.0,0.04851126670837402
2026-06-15 11:05:18,4,2,8,3,per_slice_random,A*,4,14.140625,160.0,4.0,0.011000871658325195
2026-06-15 11:05:18,4,2,8,3,per_slice_random,ABO,4,13.356874999999999,210.0,5.0,0.002100229263305664
2026-06-15 11:05:18,4,2,8,3,per_slice_random,FABO,4,16.736875,305.0,8.0,0.0040781497955322266
2026-06-15 11:05:18,4,2,8,3,per_slice_random,Best Fit,4,8.5075,160.0,4.0,0.010528087615966797
2026-06-15 11:05:18,4,2,8,3,per_slice_random,First Fit,4,6.7175,160.0,4.0,0.001264333724975586
2026-06-15 11:05:18,4,2,8,3,per_slice_random,Energy-Aware A*,4,7.026875,320.0,8.0,0.0017271041870117188
2026-06-15 11:05:18,4,2,8,3,per_slice_random,MILP_Gurobi,4,4.253125,160.0,4.0,0.041437387466430664
2026-06-15 11:05:19,6,2,12,3,per_slice_random,A*,6,18.591875,245.0,6.0,0.013849735260009766
2026-06-15 11:05:19,6,2,12,3,per_slice_random,ABO,6,20.216874999999995,320.0,8.0,0.002446413040161133
2026-06-15 11:05:19,6,2,12,3,per_slice_random,FABO,6,23.563125,450.0,11.0,0.004262208938598633
2026-06-15 11:05:19,6,2,12,3,per_slice_random,Best Fit,6,13.367500000000001,245.0,6.0,0.014619827270507812
2026-06-15 11:05:19,6,2,12,3,per_slice_random,First Fit,6,10.278749999999999,305.0,7.0,0.001718282699584961
2026-06-15 11:05:19,6,2,12,3,per_slice_random,Energy-Aware A*,6,7.719374999999999,490.0,12.0,0.002350330352783203
2026-06-15 11:05:19,6,2,12,3,per_slice_random,MILP_Gurobi,6,5.134375,490.0,12.0,0.06493091583251953
2026-06-15 11:05:19,8,2,16,3,per_slice_random,A*,8,21.958750000000002,315.0,8.0,0.017345428466796875
2026-06-15 11:05:19,8,2,16,3,per_slice_random,ABO,8,21.818125,390.0,10.0,0.0029549598693847656
2026-06-15 11:05:19,8,2,16,3,per_slice_random,FABO,8,23.930000000000003,520.0,13.0,0.005212068557739258
2026-06-15 11:05:19,8,2,16,3,per_slice_random,Best Fit,8,16.31,335.0,9.0,0.01880025863647461
2026-06-15 11:05:19,8,2,16,3,per_slice_random,First Fit,8,10.873125,395.0,10.0,0.0023097991943359375
2026-06-15 11:05:19,8,2,16,3,per_slice_random,Energy-Aware A*,8,8.1325,630.0,16.0,0.003124713897705078
2026-06-15 11:05:19,8,2,16,3,per_slice_random,MILP_Gurobi,8,5.3375,630.0,16.0,0.07237792015075684
2026-06-15 11:05:19,16,2,32,3,per_slice_random,A*,16,30.956250000000008,735.0,18.0,0.030194997787475586
2026-06-15 11:05:19,16,2,32,3,per_slice_random,ABO,16,37.135625000000005,1200.0,25.0,0.00583648681640625
2026-06-15 11:05:19,16,2,32,3,per_slice_random,FABO,16,40.94937499999999,1445.0,32.0,0.010998964309692383
2026-06-15 11:05:19,16,2,32,3,per_slice_random,Best Fit,16,34.41125,910.0,21.0,0.028922319412231445
2026-06-15 11:05:19,16,2,32,3,per_slice_random,First Fit,16,20.51125,1050.0,28.0,0.003946542739868164
2026-06-15 11:05:19,16,2,32,3,per_slice_random,Energy-Aware A*,16,21.762500000000006,1455.0,34.0,0.005699872970581055
2026-06-15 11:05:19,16,2,32,3,per_slice_random,MILP_Gurobi,16,8.74375,1110.0,28.0,875.0605092048645
2026-06-15 11:19:54,32,2,64,3,per_slice_random,A*,30,44.97187499999999,1945.0,45.0,0.043503761291503906
2026-06-15 11:19:54,32,2,64,3,per_slice_random,ABO,32,55.333749999999995,2745.0,62.0,0.009879112243652344
2026-06-15 11:19:54,32,2,64,3,per_slice_random,FABO,32,60.12749999999999,3965.0,82.0,0.019414901733398438
2026-06-15 11:19:54,32,2,64,3,per_slice_random,Best Fit,27,41.838125,1920.0,53.0,0.03858828544616699
2026-06-15 11:19:54,32,2,64,3,per_slice_random,First Fit,27,39.245625,2135.0,48.0,0.008300065994262695
2026-06-15 11:19:54,32,2,64,3,per_slice_random,Energy-Aware A*,32,47.209999999999994,2640.0,61.0,0.010257959365844727
2026-06-15 11:19:54,32,2,64,3,per_slice_random,MILP_Gurobi,32,20.025000000000002,1665.0,39.0,1802.8017592430115
2026-06-15 11:49:57,64,2,128,3,per_slice_random,A*,42,52.086875,2965.0,78.0,0.049727678298950195
2026-06-15 11:49:57,64,2,128,3,per_slice_random,ABO,37,58.59437499999999,3245.0,79.0,0.011759519577026367
2026-06-15 11:49:57,64,2,128,3,per_slice_random,FABO,42,65.97937499999999,4990.0,121.0,0.02426886558532715
2026-06-15 11:49:57,64,2,128,3,per_slice_random,Best Fit,34,50.65812499999998,2645.0,76.0,0.04576373100280762
2026-06-15 11:49:57,64,2,128,3,per_slice_random,First Fit,36,50.744375,3150.0,73.0,0.014038801193237305
2026-06-15 11:49:57,64,2,128,3,per_slice_random,Energy-Aware A*,41,55.93999999999999,2905.0,73.0,0.013475894927978516
2026-06-15 11:49:57,64,2,128,3,per_slice_random,MILP_Gurobi,48,23.5625,1505.0,48.0,1802.017375946045
2026-06-15 12:19:59,2,2,4,4,per_slice_random,A*,2,7.4243749999999995,95.0,2.0,0.008242368698120117
2026-06-15 12:19:59,2,2,4,4,per_slice_random,ABO,2,8.62,145.0,3.0,0.0016732215881347656
2026-06-15 12:19:59,2,2,4,4,per_slice_random,FABO,2,9.33,190.0,4.0,0.0030243396759033203
2026-06-15 12:19:59,2,2,4,4,per_slice_random,Best Fit,2,5.5649999999999995,95.0,2.0,0.005618572235107422
2026-06-15 12:19:59,2,2,4,4,per_slice_random,First Fit,2,3.9543749999999998,95.0,2.0,0.0009026527404785156
2026-06-15 12:19:59,2,2,4,4,per_slice_random,Energy-Aware A*,2,6.62875,190.0,4.0,0.0012733936309814453
2026-06-15 12:19:59,2,2,4,4,per_slice_random,MILP_Gurobi,2,3.815625,95.0,2.0,0.06908559799194336
2026-06-15 12:19:59,4,2,8,4,per_slice_random,A*,4,13.208124999999999,160.0,4.0,0.010375738143920898
2026-06-15 12:19:59,4,2,8,4,per_slice_random,ABO,4,12.497499999999999,210.0,5.0,0.0018908977508544922
2026-06-15 12:19:59,4,2,8,4,per_slice_random,FABO,4,18.228749999999998,320.0,8.0,0.003731250762939453
2026-06-15 12:19:59,4,2,8,4,per_slice_random,Best Fit,4,8.5075,160.0,4.0,0.010212182998657227
2026-06-15 12:19:59,4,2,8,4,per_slice_random,First Fit,4,6.7175,160.0,4.0,0.001247406005859375
2026-06-15 12:19:59,4,2,8,4,per_slice_random,Energy-Aware A*,4,7.026875,320.0,8.0,0.0017282962799072266
2026-06-15 12:19:59,4,2,8,4,per_slice_random,MILP_Gurobi,4,4.253125,160.0,4.0,0.04233598709106445
2026-06-15 12:19:59,6,2,12,4,per_slice_random,A*,6,19.224375000000002,245.0,6.0,0.013509511947631836
2026-06-15 12:19:59,6,2,12,4,per_slice_random,ABO,6,19.0175,295.0,7.0,0.0025026798248291016
2026-06-15 12:19:59,6,2,12,4,per_slice_random,FABO,6,27.833749999999995,550.0,13.0,0.005096912384033203
2026-06-15 12:19:59,6,2,12,4,per_slice_random,Best Fit,6,13.367500000000001,245.0,6.0,0.014274120330810547
2026-06-15 12:19:59,6,2,12,4,per_slice_random,First Fit,6,10.278749999999999,305.0,7.0,0.0017273426055908203
2026-06-15 12:19:59,6,2,12,4,per_slice_random,Energy-Aware A*,6,7.719375,490.0,12.0,0.002382516860961914
2026-06-15 12:19:59,6,2,12,4,per_slice_random,MILP_Gurobi,6,5.134375,490.0,12.0,0.06448936462402344
2026-06-15 12:19:59,8,2,16,4,per_slice_random,A*,8,21.885625,315.0,8.0,0.017531633377075195
2026-06-15 12:19:59,8,2,16,4,per_slice_random,ABO,8,23.069999999999997,435.0,11.0,0.0031020641326904297
2026-06-15 12:19:59,8,2,16,4,per_slice_random,FABO,8,31.578124999999993,740.0,18.0,0.006285190582275391
2026-06-15 12:19:59,8,2,16,4,per_slice_random,Best Fit,8,15.309999999999999,335.0,9.0,0.018328428268432617
2026-06-15 12:19:59,8,2,16,4,per_slice_random,First Fit,8,10.873125,395.0,10.0,0.0040814876556396484
2026-06-15 12:19:59,8,2,16,4,per_slice_random,Energy-Aware A*,8,8.1325,630.0,16.0,0.006492137908935547
2026-06-15 12:19:59,8,2,16,4,per_slice_random,MILP_Gurobi,8,5.3375,630.0,16.0,0.07808589935302734
2026-06-15 12:19:59,16,2,32,4,per_slice_random,A*,16,31.033125000000002,795.0,18.0,0.03072381019592285
2026-06-15 12:19:59,16,2,32,4,per_slice_random,ABO,16,37.2225,1025.0,25.0,0.0057430267333984375
2026-06-15 12:19:59,16,2,32,4,per_slice_random,FABO,16,40.74187499999999,1455.0,35.0,0.011297464370727539
2026-06-15 12:19:59,16,2,32,4,per_slice_random,Best Fit,16,33.36625,810.0,20.0,0.028901100158691406
2026-06-15 12:19:59,16,2,32,4,per_slice_random,First Fit,16,20.51125,1050.0,28.0,0.003849506378173828
2026-06-15 12:19:59,16,2,32,4,per_slice_random,Energy-Aware A*,16,19.937499999999996,1440.0,34.0,0.005548000335693359
2026-06-15 12:19:59,16,2,32,4,per_slice_random,MILP_Gurobi,16,8.74375,1110.0,28.0,875.8617057800293
2026-06-15 12:34:35,32,2,64,4,per_slice_random,A*,30,45.290625,1975.0,42.0,0.047614336013793945
2026-06-15 12:34:35,32,2,64,4,per_slice_random,ABO,32,52.19937499999999,2700.0,60.0,0.010462284088134766
2026-06-15 12:34:35,32,2,64,4,per_slice_random,FABO,32,55.814375,3645.0,82.0,0.020817995071411133
2026-06-15 12:34:35,32,2,64,4,per_slice_random,Best Fit,29,47.04625,2410.0,54.0,0.03818058967590332
2026-06-15 12:34:35,32,2,64,4,per_slice_random,First Fit,31,45.43499999999998,2165.0,56.0,0.0075266361236572266
2026-06-15 12:34:35,32,2,64,4,per_slice_random,Energy-Aware A*,32,48.685000000000024,2730.0,61.0,0.010056257247924805
2026-06-15 12:34:35,32,2,64,4,per_slice_random,MILP_Gurobi,32,20.025000000000002,1665.0,39.0,1802.7518048286438
2026-06-15 13:04:38,64,2,128,4,per_slice_random,A*,38,50.931250000000006,2320.0,57.0,0.05695843696594238
2026-06-15 13:04:38,64,2,128,4,per_slice_random,ABO,37,58.76937499999999,3255.0,80.0,0.012866497039794922
2026-06-15 13:04:38,64,2,128,4,per_slice_random,FABO,42,64.650625,4585.0,117.0,0.02588963508605957
2026-06-15 13:04:38,64,2,128,4,per_slice_random,Best Fit,33,51.248125,2890.0,66.0,0.05038738250732422
2026-06-15 13:04:38,64,2,128,4,per_slice_random,First Fit,33,45.91249999999999,2275.0,60.0,0.011032819747924805
2026-06-15 13:04:38,64,2,128,4,per_slice_random,Energy-Aware A*,41,55.82750000000002,3010.0,72.0,0.012488842010498047
2026-06-15 13:04:38,64,2,128,4,per_slice_random,MILP_Gurobi,48,23.5625,1505.0,48.0,1802.232533454895
2026-06-15 13:34:41,2,2,4,5,per_slice_random,A*,2,7.0493749999999995,95.0,2.0,0.005332469940185547
2026-06-15 13:34:41,2,2,4,5,per_slice_random,ABO,2,7.47,95.0,2.0,0.0011487007141113281
2026-06-15 13:34:41,2,2,4,5,per_slice_random,FABO,2,8.095625,190.0,4.0,0.002238035202026367
2026-06-15 13:34:41,2,2,4,5,per_slice_random,Best Fit,2,5.47,95.0,2.0,0.005528450012207031
2026-06-15 13:34:41,2,2,4,5,per_slice_random,First Fit,2,3.9543749999999998,95.0,2.0,0.0008563995361328125
2026-06-15 13:34:41,2,2,4,5,per_slice_random,Energy-Aware A*,2,4.62875,190.0,4.0,0.0011000633239746094
2026-06-15 13:34:41,2,2,4,5,per_slice_random,MILP_Gurobi,2,3.815625,95.0,2.0,0.04941082000732422
2026-06-15 13:34:41,4,2,8,5,per_slice_random,A*,4,12.85125,160.0,4.0,0.01094198226928711
2026-06-15 13:34:41,4,2,8,5,per_slice_random,ABO,4,9.3475,160.0,4.0,0.002058744430541992
2026-06-15 13:34:41,4,2,8,5,per_slice_random,FABO,4,17.034375,320.0,8.0,0.004389047622680664
2026-06-15 13:34:41,4,2,8,5,per_slice_random,Best Fit,4,8.3875,160.0,4.0,0.012194156646728516
2026-06-15 13:34:41,4,2,8,5,per_slice_random,First Fit,4,6.7175,160.0,4.0,0.001415252685546875
2026-06-15 13:34:41,4,2,8,5,per_slice_random,Energy-Aware A*,4,7.026875,320.0,8.0,0.0016887187957763672
2026-06-15 13:34:41,4,2,8,5,per_slice_random,MILP_Gurobi,4,4.253125,160.0,4.0,0.04752779006958008
2026-06-15 13:34:41,6,2,12,5,per_slice_random,A*,6,15.71125,245.0,6.0,0.013806343078613281
2026-06-15 13:34:41,6,2,12,5,per_slice_random,ABO,6,15.8575,270.0,7.0,0.002644777297973633
2026-06-15 13:34:41,6,2,12,5,per_slice_random,FABO,6,25.759375,670.0,15.0,0.004631996154785156
2026-06-15 13:34:41,6,2,12,5,per_slice_random,Best Fit,6,13.307500000000001,245.0,6.0,0.014641284942626953
2026-06-15 13:34:41,6,2,12,5,per_slice_random,First Fit,6,10.278749999999999,305.0,7.0,0.0017178058624267578
2026-06-15 13:34:41,6,2,12,5,per_slice_random,Energy-Aware A*,6,7.719374999999999,490.0,12.0,0.0023310184478759766
2026-06-15 13:34:41,6,2,12,5,per_slice_random,MILP_Gurobi,6,5.134375,490.0,12.0,0.06777238845825195
2026-06-15 13:34:41,8,2,16,5,per_slice_random,A*,8,21.546875000000004,315.0,8.0,0.017059803009033203
2026-06-15 13:34:41,8,2,16,5,per_slice_random,ABO,8,19.74,340.0,9.0,0.0030090808868408203
2026-06-15 13:34:41,8,2,16,5,per_slice_random,FABO,8,30.523750000000003,930.0,22.0,0.00576329231262207
2026-06-15 13:34:41,8,2,16,5,per_slice_random,Best Fit,8,16.259999999999998,335.0,9.0,0.018366336822509766
2026-06-15 13:34:41,8,2,16,5,per_slice_random,First Fit,8,10.873125,395.0,10.0,0.0021855831146240234
2026-06-15 13:34:41,8,2,16,5,per_slice_random,Energy-Aware A*,8,8.1325,630.0,16.0,0.0033288002014160156
2026-06-15 13:34:41,8,2,16,5,per_slice_random,MILP_Gurobi,8,5.3375,630.0,16.0,0.07841253280639648
2026-06-15 13:34:41,16,2,32,5,per_slice_random,A*,16,32.946875000000006,765.0,17.0,0.028837203979492188
2026-06-15 13:34:41,16,2,32,5,per_slice_random,ABO,16,33.114375,690.0,17.0,0.005467891693115234
2026-06-15 13:34:41,16,2,32,5,per_slice_random,FABO,16,41.65875,1615.0,36.0,0.009867429733276367
2026-06-15 13:34:41,16,2,32,5,per_slice_random,Best Fit,16,34.49125,950.0,22.0,0.028838157653808594
2026-06-15 13:34:41,16,2,32,5,per_slice_random,First Fit,16,20.51125,1050.0,28.0,0.0037686824798583984
2026-06-15 13:34:41,16,2,32,5,per_slice_random,Energy-Aware A*,16,20.821249999999996,1265.0,33.0,0.005116462707519531
2026-06-15 13:34:41,16,2,32,5,per_slice_random,MILP_Gurobi,16,8.74375,1110.0,28.0,872.8160223960876
