timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-01-07 10:28:57,4,2,8,1,A*,4,8.445,160.0,4.0,0.036751747131347656
2026-01-07 10:28:57,4,2,8,1,ABO,4,3.91,160.0,8.0,3.5536000728607178
2026-01-07 10:28:57,4,2,8,1,FABO,4,10.1775,160.0,8.0,3.5403237342834473
2026-01-07 10:28:57,4,2,8,1,Best Fit,4,4.445,160.0,4.0,0.014490842819213867
2026-01-07 10:28:57,4,2,8,1,First Fit,4,4.285,160.0,12.0,0.0021524429321289062
2026-01-07 10:28:57,4,2,8,1,Energy-Aware A*,4,8.445,160.0,4.0,0.10489964485168457
2026-01-07 10:28:57,4,2,8,1,MILP_Gurobi,4,3.91,40.0,4.0,0.034784793853759766
2026-01-07 10:29:04,8,2,16,1,A*,8,9.89,320.0,8.0,0.07175683975219727
2026-01-07 10:29:04,8,2,16,1,ABO,8,4.82,320.0,16.0,7.067811727523804
2026-01-07 10:29:04,8,2,16,1,FABO,8,17.542499999999997,320.0,16.0,7.166598558425903
2026-01-07 10:29:04,8,2,16,1,Best Fit,8,7.890000000000001,320.0,8.0,0.028027772903442383
2026-01-07 10:29:04,8,2,16,1,First Fit,8,8.05,320.0,24.0,0.003882169723510742
2026-01-07 10:29:04,8,2,16,1,Energy-Aware A*,8,9.89,320.0,8.0,0.1948084831237793
2026-01-07 10:29:04,8,2,16,1,MILP_Gurobi,8,4.82,40.0,8.0,0.05191636085510254
2026-01-07 10:29:19,4,3,12,1,A*,4,15.6825,360.0,8.0,0.1832141876220703
2026-01-07 10:29:19,4,3,12,1,ABO,4,15.344999999999999,360.0,12.0,13.942204713821411
2026-01-07 10:29:19,4,3,12,1,FABO,4,15.157499999999999,360.0,12.0,13.442541599273682
2026-01-07 10:29:19,4,3,12,1,Best Fit,4,7.0200000000000005,360.0,8.0,0.020452022552490234
2026-01-07 10:29:19,4,3,12,1,First Fit,4,11.485,460.0,18.0,0.0028486251831054688
2026-01-07 10:29:19,4,3,12,1,Energy-Aware A*,4,15.6825,360.0,8.0,0.5281176567077637
2026-01-07 10:29:19,4,3,12,1,MILP_Gurobi,4,7.0600000000000005,90.0,8.0,0.06908059120178223
2026-01-07 10:29:47,8,3,24,1,A*,8,21.596249999999998,720.0,16.0,0.36003851890563965
2026-01-07 10:29:47,8,3,24,1,ABO,8,22.6975,720.0,24.0,24.963571310043335
2026-01-07 10:29:47,8,3,24,1,FABO,8,26.32875,770.0,25.0,21.420881271362305
2026-01-07 10:29:47,8,3,24,1,Best Fit,8,16.264999999999997,720.0,16.0,0.04004073143005371
2026-01-07 10:29:47,8,3,24,1,First Fit,8,22.741250000000004,1030.0,39.0,0.005267143249511719
2026-01-07 10:29:47,8,3,24,1,Energy-Aware A*,8,21.596249999999998,720.0,16.0,1.0236377716064453
2026-01-07 10:29:47,8,3,24,1,MILP_Gurobi,8,11.760000000000002,140.0,24.0,0.5897824764251709
2026-01-07 10:30:35,4,4,16,1,A*,4,24.17875,600.0,12.0,0.6862716674804688
2026-01-07 10:30:35,4,4,16,1,ABO,4,23.015000000000004,600.0,16.0,46.465333223342896
2026-01-07 10:30:35,4,4,16,1,FABO,4,25.082499999999996,600.0,16.0,48.57023763656616
2026-01-07 10:30:35,4,4,16,1,Best Fit,4,14.86,720.0,14.0,0.025532007217407227
2026-01-07 10:30:35,4,4,16,1,First Fit,4,18.415,800.0,24.0,0.0034291744232177734
2026-01-07 10:30:35,4,4,16,1,Energy-Aware A*,4,24.17875,600.0,12.0,2.6474287509918213
2026-01-07 10:30:35,4,4,16,1,MILP_Gurobi,4,12.760000000000002,270.0,20.0,0.33994579315185547
2026-01-07 10:32:14,8,4,32,1,A*,8,34.95250000000001,1260.0,25.0,1.0772690773010254
2026-01-07 10:32:14,8,4,32,1,ABO,8,37.003750000000004,1280.0,34.0,65.70016121864319
2026-01-07 10:32:14,8,4,32,1,FABO,8,39.633750000000006,1200.0,34.0,66.04505014419556
2026-01-07 10:32:14,8,4,32,1,Best Fit,8,30.584999999999997,1420.0,28.0,0.042882680892944336
2026-01-07 10:32:14,8,4,32,1,First Fit,8,32.8125,1760.0,52.0,0.00696873664855957
2026-01-07 10:32:14,8,4,32,1,Energy-Aware A*,8,35.99625,1300.0,27.0,3.9801838397979736
2026-01-07 10:32:14,8,4,32,1,MILP_Gurobi,8,18.695000000000004,240.0,40.0,0.19211030006408691
