timestamp,method,num_slices,num_vnfs_per_slice,seed,node,hosted_vnfs,num_hosted_vnfs
2026-01-14 11:33:48,A*,4,3,1,6,"vnf0_0,vnf1_0,vnf2_0,vnf3_0",4
2026-01-14 11:33:48,A*,4,3,1,2,"vnf0_1,vnf3_1",2
2026-01-14 11:33:48,A*,4,3,1,1,"vnf0_2,vnf3_2",2
2026-01-14 11:33:48,A*,4,3,1,5,vnf1_1,1
2026-01-14 11:33:48,A*,4,3,1,4,vnf1_2,1
2026-01-14 11:33:48,A*,4,3,1,7,vnf2_1,1
2026-01-14 11:33:48,A*,4,3,1,8,vnf2_2,1
2026-01-14 11:33:48,ABO,4,3,1,2,"vnf0_0,vnf1_0,vnf2_0,vnf3_0",4
2026-01-14 11:33:48,ABO,4,3,1,4,"vnf0_1,vnf2_1",2
2026-01-14 11:33:48,ABO,4,3,1,3,vnf0_2,1
2026-01-14 11:33:48,ABO,4,3,1,6,"vnf1_1,vnf3_1",2
2026-01-14 11:33:48,ABO,4,3,1,5,"vnf1_2,vnf2_2",2
2026-01-14 11:33:48,ABO,4,3,1,7,vnf3_2,1
2026-01-14 11:33:48,FABO,4,3,1,2,"vnf0_0,vnf2_0,vnf3_0",3
2026-01-14 11:33:48,FABO,4,3,1,4,vnf0_1,1
2026-01-14 11:33:48,FABO,4,3,1,3,vnf0_2,1
2026-01-14 11:33:48,FABO,4,3,1,5,"vnf1_0,vnf2_2",2
2026-01-14 11:33:48,FABO,4,3,1,6,"vnf1_1,vnf2_1,vnf3_1",3
2026-01-14 11:33:48,FABO,4,3,1,7,"vnf1_2,vnf3_2",2
2026-01-14 11:33:48,Best Fit,4,3,1,6,"vnf0_0,vnf1_0,vnf2_0,vnf3_0",4
2026-01-14 11:33:48,Best Fit,4,3,1,2,"vnf0_1,vnf1_1,vnf2_1,vnf3_1",4
2026-01-14 11:33:48,Best Fit,4,3,1,1,"vnf0_2,vnf1_2,vnf2_2,vnf3_2",4
2026-01-14 11:33:48,First Fit,4,3,1,1,"vnf0_0,vnf1_0,vnf2_0,vnf3_0",4
2026-01-14 11:33:48,First Fit,4,3,1,2,"vnf0_1,vnf1_1,vnf2_1,vnf3_1",4
2026-01-14 11:33:48,First Fit,4,3,1,3,"vnf0_2,vnf1_2,vnf2_2,vnf3_2",4
2026-01-14 11:33:48,Energy-Aware A*,4,3,1,2,"vnf0_0,vnf1_0,vnf2_0,vnf3_0",4
2026-01-14 11:33:48,Energy-Aware A*,4,3,1,1,"vnf0_1,vnf1_1,vnf2_1,vnf3_1",4
2026-01-14 11:33:48,Energy-Aware A*,4,3,1,6,"vnf0_2,vnf1_2,vnf2_2,vnf3_2",4
2026-01-14 11:34:22,A*,8,3,1,6,"vnf0_0,vnf1_0,vnf2_0,vnf3_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0",8
2026-01-14 11:34:22,A*,8,3,1,2,"vnf0_1,vnf3_1,vnf6_1",3
2026-01-14 11:34:22,A*,8,3,1,1,"vnf0_2,vnf3_2,vnf6_2",3
2026-01-14 11:34:22,A*,8,3,1,5,"vnf1_1,vnf4_1,vnf7_1",3
2026-01-14 11:34:22,A*,8,3,1,4,"vnf1_2,vnf4_2",2
2026-01-14 11:34:22,A*,8,3,1,7,"vnf2_1,vnf5_1",2
2026-01-14 11:34:22,A*,8,3,1,8,"vnf2_2,vnf7_2",2
2026-01-14 11:34:22,A*,8,3,1,9,vnf5_2,1
2026-01-14 11:34:22,ABO,8,3,1,2,"vnf0_0,vnf1_0,vnf2_0,vnf3_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0",8
2026-01-14 11:34:22,ABO,8,3,1,4,"vnf0_1,vnf2_1,vnf4_1,vnf6_1",4
2026-01-14 11:34:22,ABO,8,3,1,3,"vnf0_2,vnf4_2",2
2026-01-14 11:34:22,ABO,8,3,1,6,"vnf1_1,vnf3_1,vnf5_1,vnf7_1",4
2026-01-14 11:34:22,ABO,8,3,1,5,"vnf1_2,vnf2_2,vnf5_2,vnf6_2",4
2026-01-14 11:34:22,ABO,8,3,1,7,"vnf3_2,vnf7_2",2
2026-01-14 11:34:22,FABO,8,3,1,2,"vnf0_0,vnf2_0,vnf3_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0",7
2026-01-14 11:34:22,FABO,8,3,1,4,"vnf0_1,vnf4_1,vnf6_1",3
2026-01-14 11:34:22,FABO,8,3,1,3,"vnf0_2,vnf6_2",2
2026-01-14 11:34:22,FABO,8,3,1,5,"vnf1_0,vnf2_2,vnf4_2,vnf5_2",4
2026-01-14 11:34:22,FABO,8,3,1,6,"vnf1_1,vnf2_1,vnf3_1,vnf5_1,vnf7_1",5
2026-01-14 11:34:22,FABO,8,3,1,7,"vnf1_2,vnf3_2,vnf7_2",3
2026-01-14 11:34:22,Best Fit,8,3,1,6,"vnf0_0,vnf1_0,vnf2_0,vnf3_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0",8
2026-01-14 11:34:22,Best Fit,8,3,1,2,"vnf0_1,vnf1_1,vnf2_1,vnf3_1,vnf4_1,vnf5_1,vnf6_1,vnf7_1",8
2026-01-14 11:34:22,Best Fit,8,3,1,1,"vnf0_2,vnf1_2,vnf2_2,vnf3_2,vnf4_2,vnf5_2,vnf6_2,vnf7_2",8
2026-01-14 11:34:22,First Fit,8,3,1,1,"vnf0_0,vnf1_0,vnf2_0,vnf3_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0",8
2026-01-14 11:34:22,First Fit,8,3,1,2,"vnf0_1,vnf1_1,vnf2_1,vnf3_1,vnf4_1,vnf5_1,vnf6_1,vnf7_1",8
2026-01-14 11:34:22,First Fit,8,3,1,3,"vnf0_2,vnf1_2,vnf2_2,vnf3_2",4
