timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-03-05 11:17:02,4,2,8,1,A*,4,11.4475,60.0,4.0,0.004841804504394531
2026-03-05 11:17:02,4,2,8,1,ABO,4,9.400625,75.0,5.0,0.0029358863830566406
2026-03-05 11:17:02,4,2,8,1,FABO,4,10.385625,75.0,5.0,0.0013370513916015625
2026-03-05 11:17:02,4,2,8,1,Best Fit,4,3.62,60.0,8.0,0.005695819854736328
2026-03-05 11:17:02,4,2,8,1,Energy-Aware A*,4,9.400624999999998,75.0,10.0,0.0030984878540039062
2026-03-05 11:17:02,4,2,8,1,MILP_Gurobi,4,3.3725,15.0,4.0,0.05452537536621094
2026-03-05 11:17:02,8,2,16,1,A*,8,15.85,120.0,8.0,0.007231473922729492
2026-03-05 11:17:02,8,2,16,1,ABO,8,15.86125,195.0,13.0,0.005403041839599609
2026-03-05 11:17:02,8,2,16,1,FABO,8,18.818125000000002,165.0,11.0,0.0023527145385742188
2026-03-05 11:17:02,8,2,16,1,Best Fit,8,4.24,120.0,16.0,0.011310100555419922
2026-03-05 11:17:02,8,2,16,1,Energy-Aware A*,8,9.705624999999998,195.0,26.0,0.005445241928100586
2026-03-05 11:17:02,8,2,16,1,MILP_Gurobi,8,3.745,15.0,8.0,0.07854676246643066
2026-03-05 11:17:02,16,2,32,1,A*,16,16.745,240.0,16.0,0.017264604568481445
2026-03-05 11:17:02,16,2,32,1,ABO,16,18.7225,390.0,26.0,0.01064157485961914
2026-03-05 11:17:02,16,2,32,1,FABO,16,22.696250000000006,375.0,25.0,0.004080057144165039
2026-03-05 11:17:02,16,2,32,1,Best Fit,16,5.48,240.0,32.0,0.02232050895690918
2026-03-05 11:17:02,16,2,32,1,Energy-Aware A*,16,10.315624999999999,435.0,58.0,0.012035131454467773
2026-03-05 11:17:02,16,2,32,1,MILP_Gurobi,16,4.49,15.0,16.0,0.1296837329864502
2026-03-05 11:17:02,32,2,64,1,A*,32,18.444999999999997,480.0,32.0,0.026721715927124023
2026-03-05 11:17:02,32,2,64,1,ABO,32,20.476875,780.0,52.0,0.019100666046142578
2026-03-05 11:17:02,32,2,64,1,FABO,32,24.4525,795.0,53.0,0.007834672927856445
2026-03-05 11:17:02,32,2,64,1,Best Fit,32,10.72,480.0,64.0,0.03824639320373535
2026-03-05 11:17:02,32,2,64,1,Energy-Aware A*,32,11.535624999999998,915.0,122.0,0.020306110382080078
2026-03-05 11:17:02,32,2,64,1,MILP_Gurobi,32,6.44,30.0,64.0,0.3298771381378174
2026-03-05 11:17:03,64,2,128,1,A*,64,21.934999999999995,960.0,64.0,0.048508405685424805
2026-03-05 11:17:03,64,2,128,1,ABO,64,29.036250000000003,1545.0,115.0,0.036406517028808594
2026-03-05 11:17:03,64,2,128,1,FABO,64,27.964999999999996,1635.0,109.0,0.014837503433227539
2026-03-05 11:17:03,64,2,128,1,Best Fit,64,22.679999999999996,1200.0,160.0,0.06187009811401367
2026-03-05 11:17:03,64,2,128,1,Energy-Aware A*,64,22.333125000000003,2190.0,263.0,0.03713369369506836
2026-03-05 11:17:03,64,2,128,1,MILP_Gurobi,64,12.628124999999999,30.0,97.0,1.2722229957580566
2026-03-05 11:17:04,4,3,12,1,A*,4,13.791249999999998,140.0,8.0,0.006807804107666016
2026-03-05 11:17:04,4,3,12,1,ABO,4,13.844999999999997,140.0,8.0,0.004197359085083008
