timestamp,method,num_slices,num_vnfs_per_slice,seed,type,slice,vnf_src,vnf_dst,node,u,v,path_nodes,path_edges,value
2026-02-10 14:36:16,MILP_Gurobi,1,2,1,placement,0,vnf0_0,,1.0,,,,,1.0
2026-02-10 14:36:16,MILP_Gurobi,1,2,1,placement,0,vnf0_1,,2.0,,,,,1.0
2026-02-10 14:36:16,MILP_Gurobi,1,2,1,flow_edge,0,vnf0_0,vnf0_1,,1.0,2.0,,,1.0
