timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,entry_node,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-03-18 10:09:28,64,2,128,1,3,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.47332501411438
2026-03-18 10:09:31,4,2,8,2,1,A*,4,5.4625,60.0,4.0,0.010645389556884766
2026-03-18 10:09:31,4,2,8,2,1,ABO,4,9.605,75.0,15.0,0.0020287036895751953
2026-03-18 10:09:31,4,2,8,2,1,FABO,4,7.3687499999999995,105.0,7.0,0.0024611949920654297
2026-03-18 10:09:31,4,2,8,2,1,Best Fit,4,3.62,60.0,8.0,0.005613803863525391
2026-03-18 10:09:31,4,2,8,2,1,First Fit,4,3.3725,60.0,4.0,0.0006055831909179688
2026-03-18 10:09:31,4,2,8,2,1,Energy-Aware A*,4,7.383749999999999,90.0,12.0,0.002766847610473633
2026-03-18 10:09:31,4,2,8,2,1,MILP_Gurobi,4,3.3725,15.0,4.0,0.04627656936645508
2026-03-18 10:09:31,8,2,16,2,1,A*,8,5.925,120.0,8.0,0.01808905601501465
2026-03-18 10:09:31,8,2,16,2,1,ABO,8,12.165,135.0,31.0,0.003212451934814453
2026-03-18 10:09:31,8,2,16,2,1,FABO,8,15.818124999999998,165.0,19.0,0.00489497184753418
2026-03-18 10:09:31,8,2,16,2,1,Best Fit,8,4.24,120.0,16.0,0.010651588439941406
2026-03-18 10:09:31,8,2,16,2,1,First Fit,8,3.745,120.0,8.0,0.0007719993591308594
2026-03-18 10:09:31,8,2,16,2,1,Energy-Aware A*,8,7.68875,210.0,28.0,0.005110740661621094
2026-03-18 10:09:31,8,2,16,2,1,MILP_Gurobi,8,3.745,15.0,8.0,0.06051802635192871
2026-03-18 10:09:31,16,2,32,2,1,A*,16,6.85,240.0,16.0,0.036580562591552734
2026-03-18 10:09:31,16,2,32,2,1,ABO,16,13.284999999999998,255.0,63.0,0.005929470062255859
2026-03-18 10:09:31,16,2,32,2,1,FABO,16,21.681250000000006,360.0,41.0,0.009824514389038086
2026-03-18 10:09:31,16,2,32,2,1,Best Fit,16,5.48,240.0,32.0,0.020793914794921875
2026-03-18 10:09:31,16,2,32,2,1,First Fit,16,4.49,240.0,16.0,0.0011799335479736328
2026-03-18 10:09:31,16,2,32,2,1,Energy-Aware A*,16,8.29875,450.0,60.0,0.009957313537597656
2026-03-18 10:09:31,16,2,32,2,1,MILP_Gurobi,16,4.49,15.0,16.0,0.12094736099243164
2026-03-18 10:09:32,32,2,64,2,1,A*,32,8.7,480.0,32.0,0.06792593002319336
2026-03-18 10:09:32,32,2,64,2,1,ABO,32,21.50625,510.0,128.0,0.011613845825195312
2026-03-18 10:09:32,32,2,64,2,1,FABO,32,28.565,735.0,90.0,0.020590782165527344
2026-03-18 10:09:32,32,2,64,2,1,Best Fit,32,10.96,480.0,64.0,0.038343191146850586
2026-03-18 10:09:32,32,2,64,2,1,First Fit,32,8.7,480.0,32.0,0.0020439624786376953
2026-03-18 10:09:32,32,2,64,2,1,Energy-Aware A*,32,9.518749999999999,930.0,124.0,0.0193936824798584
2026-03-18 10:09:32,32,2,64,2,1,MILP_Gurobi,32,6.44,30.0,64.0,0.19126033782958984
2026-03-18 10:09:32,64,2,128,2,1,A*,64,13.14,1440.0,96.0,0.12297415733337402
2026-03-18 10:09:32,64,2,128,2,1,ABO,64,33.67875,1260.0,235.0,0.022251605987548828
2026-03-18 10:09:32,64,2,128,2,1,FABO,64,33.45437500000001,1455.0,180.0,0.04162454605102539
2026-03-18 10:09:32,64,2,128,2,1,Best Fit,64,21.439999999999998,960.0,192.0,0.06144070625305176
2026-03-18 10:09:32,64,2,128,2,1,First Fit,64,17.12,1680.0,112.0,0.004457950592041016
2026-03-18 10:09:32,64,2,128,2,1,Energy-Aware A*,64,23.147499999999997,2265.0,268.0,0.03573894500732422
2026-03-18 10:09:32,64,2,128,2,1,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.4726154804229736
2026-03-18 10:09:35,4,2,8,3,4,A*,4,7.62,60.0,4.0,0.009670257568359375
2026-03-18 10:09:35,4,2,8,3,4,ABO,4,9.603125,90.0,11.0,0.001960277557373047
2026-03-18 10:09:35,4,2,8,3,4,FABO,4,12.49625,60.0,8.0,0.0037016868591308594
2026-03-18 10:09:35,4,2,8,3,4,Best Fit,4,3.62,60.0,4.0,0.007398843765258789
2026-03-18 10:09:35,4,2,8,3,4,First Fit,4,3.3725,60.0,12.0,0.001615762710571289
2026-03-18 10:09:35,4,2,8,3,4,Energy-Aware A*,4,12.447499999999998,75.0,10.0,0.0023605823516845703
2026-03-18 10:09:35,4,2,8,3,4,MILP_Gurobi,4,3.3725,15.0,4.0,0.04568338394165039
2026-03-18 10:09:35,8,2,16,3,4,A*,8,8.239999999999998,120.0,8.0,0.016932249069213867
2026-03-18 10:09:35,8,2,16,3,4,ABO,8,10.161249999999999,165.0,21.0,0.003078937530517578
2026-03-18 10:09:35,8,2,16,3,4,FABO,8,20.0075,120.0,17.0,0.0066602230072021484
2026-03-18 10:09:35,8,2,16,3,4,Best Fit,8,4.24,120.0,8.0,0.01035165786743164
2026-03-18 10:09:35,8,2,16,3,4,First Fit,8,3.745,120.0,24.0,0.0011992454528808594
2026-03-18 10:09:35,8,2,16,3,4,Energy-Aware A*,8,12.752499999999998,195.0,26.0,0.004160881042480469
2026-03-18 10:09:35,8,2,16,3,4,MILP_Gurobi,8,3.745,15.0,8.0,0.05537247657775879
2026-03-18 10:09:35,16,2,32,3,4,A*,16,9.48,240.0,16.0,0.03653717041015625
2026-03-18 10:09:35,16,2,32,3,4,ABO,16,11.275624999999998,330.0,43.0,0.006150722503662109
2026-03-18 10:09:35,16,2,32,3,4,FABO,16,25.825625000000002,285.0,43.0,0.014785289764404297
2026-03-18 10:09:35,16,2,32,3,4,Best Fit,16,5.48,240.0,16.0,0.020314693450927734
2026-03-18 10:09:35,16,2,32,3,4,First Fit,16,4.49,240.0,48.0,0.002019643783569336
2026-03-18 10:09:35,16,2,32,3,4,Energy-Aware A*,16,13.362499999999999,435.0,58.0,0.007884025573730469
2026-03-18 10:09:35,16,2,32,3,4,MILP_Gurobi,16,4.49,15.0,16.0,0.12246417999267578
2026-03-18 10:09:35,32,2,64,3,4,A*,32,18.165,480.0,48.0,0.058583974838256836
2026-03-18 10:09:35,32,2,64,3,4,ABO,32,15.794999999999998,720.0,88.0,0.011183500289916992
2026-03-18 10:09:35,32,2,64,3,4,FABO,32,28.728125000000006,600.0,89.0,0.029595613479614258
2026-03-18 10:09:35,32,2,64,3,4,Best Fit,32,10.96,480.0,48.0,0.038208961486816406
2026-03-18 10:09:35,32,2,64,3,4,First Fit,32,8.7,480.0,96.0,0.003713846206665039
2026-03-18 10:09:35,32,2,64,3,4,Energy-Aware A*,32,14.582499999999998,915.0,122.0,0.01505136489868164
2026-03-18 10:09:35,32,2,64,3,4,MILP_Gurobi,32,6.44,30.0,64.0,0.18726515769958496
2026-03-18 10:09:36,64,2,128,3,4,A*,64,27.23499999999999,1080.0,136.0,0.09216046333312988
2026-03-18 10:09:36,64,2,128,3,4,ABO,64,31.374375,1440.0,183.0,0.022044658660888672
2026-03-18 10:09:36,64,2,128,3,4,FABO,64,34.385,1140.0,180.0,0.057628631591796875
2026-03-18 10:09:36,64,2,128,3,4,Best Fit,64,21.439999999999998,960.0,144.0,0.06392073631286621
2026-03-18 10:09:36,64,2,128,3,4,First Fit,64,17.12,1680.0,240.0,0.007886171340942383
2026-03-18 10:09:36,64,2,128,3,4,Energy-Aware A*,64,21.299375000000005,1695.0,230.0,0.029469728469848633
2026-03-18 10:09:36,64,2,128,3,4,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.4381649494171143
2026-03-18 10:09:38,4,2,8,4,4,A*,4,7.62,60.0,4.0,0.009062051773071289
2026-03-18 10:09:38,4,2,8,4,4,ABO,4,9.603125,90.0,11.0,0.0019006729125976562
2026-03-18 10:09:38,4,2,8,4,4,FABO,4,12.49625,60.0,8.0,0.003679990768432617
2026-03-18 10:09:38,4,2,8,4,4,Best Fit,4,3.62,60.0,4.0,0.005369424819946289
2026-03-18 10:09:38,4,2,8,4,4,First Fit,4,3.3725,60.0,12.0,0.0007698535919189453
2026-03-18 10:09:38,4,2,8,4,4,Energy-Aware A*,4,12.447499999999998,75.0,10.0,0.002318859100341797
2026-03-18 10:09:38,4,2,8,4,4,MILP_Gurobi,4,3.3725,15.0,4.0,0.042491912841796875
2026-03-18 10:09:38,8,2,16,4,4,A*,8,8.239999999999998,120.0,8.0,0.01807260513305664
2026-03-18 10:09:38,8,2,16,4,4,ABO,8,10.161249999999999,165.0,21.0,0.003078937530517578
2026-03-18 10:09:38,8,2,16,4,4,FABO,8,20.0075,120.0,17.0,0.006637096405029297
2026-03-18 10:09:38,8,2,16,4,4,Best Fit,8,4.24,120.0,8.0,0.010365486145019531
2026-03-18 10:09:38,8,2,16,4,4,First Fit,8,3.745,120.0,24.0,0.0012061595916748047
2026-03-18 10:09:38,8,2,16,4,4,Energy-Aware A*,8,12.752499999999998,195.0,26.0,0.004139423370361328
2026-03-18 10:09:38,8,2,16,4,4,MILP_Gurobi,8,3.745,15.0,8.0,0.06201910972595215
2026-03-18 10:09:39,16,2,32,4,4,A*,16,9.48,240.0,16.0,0.03554821014404297
2026-03-18 10:09:39,16,2,32,4,4,ABO,16,11.275624999999998,330.0,43.0,0.005705356597900391
2026-03-18 10:09:39,16,2,32,4,4,FABO,16,25.825625000000002,285.0,43.0,0.014884233474731445
2026-03-18 10:09:39,16,2,32,4,4,Best Fit,16,5.48,240.0,16.0,0.02027297019958496
2026-03-18 10:09:39,16,2,32,4,4,First Fit,16,4.49,240.0,48.0,0.0020296573638916016
2026-03-18 10:09:39,16,2,32,4,4,Energy-Aware A*,16,13.362499999999999,435.0,58.0,0.007907390594482422
2026-03-18 10:09:39,16,2,32,4,4,MILP_Gurobi,16,4.49,15.0,16.0,0.13210511207580566
2026-03-18 10:09:39,32,2,64,4,4,A*,32,18.165,480.0,48.0,0.05879330635070801
2026-03-18 10:09:39,32,2,64,4,4,ABO,32,15.794999999999998,720.0,88.0,0.011321783065795898
2026-03-18 10:09:39,32,2,64,4,4,FABO,32,28.728125000000006,600.0,89.0,0.029851675033569336
2026-03-18 10:09:39,32,2,64,4,4,Best Fit,32,10.96,480.0,48.0,0.03814554214477539
2026-03-18 10:09:39,32,2,64,4,4,First Fit,32,8.7,480.0,96.0,0.0037381649017333984
2026-03-18 10:09:39,32,2,64,4,4,Energy-Aware A*,32,14.582499999999998,915.0,122.0,0.015039682388305664
2026-03-18 10:09:39,32,2,64,4,4,MILP_Gurobi,32,6.44,30.0,64.0,0.18753576278686523
2026-03-18 10:09:39,64,2,128,4,4,A*,64,27.23499999999999,1080.0,136.0,0.09226870536804199
2026-03-18 10:09:39,64,2,128,4,4,ABO,64,31.374375,1440.0,183.0,0.022217512130737305
2026-03-18 10:09:39,64,2,128,4,4,FABO,64,34.385,1140.0,180.0,0.05726909637451172
2026-03-18 10:09:39,64,2,128,4,4,Best Fit,64,21.439999999999998,960.0,144.0,0.06358456611633301
2026-03-18 10:09:39,64,2,128,4,4,First Fit,64,17.12,1680.0,240.0,0.00810551643371582
2026-03-18 10:09:39,64,2,128,4,4,Energy-Aware A*,64,21.299375000000005,1695.0,230.0,0.029534339904785156
2026-03-18 10:09:39,64,2,128,4,4,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.3920960426330566
2026-03-18 10:09:42,4,2,8,5,10,A*,4,3.4325,60.0,4.0,0.00930643081665039
2026-03-18 10:09:42,4,2,8,5,10,ABO,4,3.56,60.0,4.0,0.0016756057739257812
2026-03-18 10:09:42,4,2,8,5,10,FABO,4,13.494375,90.0,13.0,0.0031707286834716797
2026-03-18 10:09:42,4,2,8,5,10,Best Fit,4,3.56,60.0,4.0,0.005624294281005859
2026-03-18 10:09:42,4,2,8,5,10,First Fit,4,3.3725,60.0,16.0,0.0008847713470458984
2026-03-18 10:09:42,4,2,8,5,10,Energy-Aware A*,4,6.426875,150.0,14.0,0.0022759437561035156
2026-03-18 10:09:42,4,2,8,5,10,MILP_Gurobi,4,3.3725,15.0,4.0,0.046066999435424805
2026-03-18 10:09:42,8,2,16,5,10,A*,8,3.865,120.0,8.0,0.018103837966918945
2026-03-18 10:09:42,8,2,16,5,10,ABO,8,4.12,120.0,8.0,0.0027844905853271484
2026-03-18 10:09:42,8,2,16,5,10,FABO,8,23.005625000000006,180.0,31.0,0.005530595779418945
2026-03-18 10:09:42,8,2,16,5,10,Best Fit,8,4.12,120.0,8.0,0.010442495346069336
2026-03-18 10:09:42,8,2,16,5,10,First Fit,8,3.745,120.0,32.0,0.001302957534790039
2026-03-18 10:09:42,8,2,16,5,10,Energy-Aware A*,8,6.851875000000001,330.0,30.0,0.0040853023529052734
2026-03-18 10:09:42,8,2,16,5,10,MILP_Gurobi,8,3.745,15.0,8.0,0.05875706672668457
2026-03-18 10:09:42,16,2,32,5,10,A*,16,4.73,240.0,16.0,0.037502288818359375
2026-03-18 10:09:42,16,2,32,5,10,ABO,16,5.24,240.0,16.0,0.005106210708618164
2026-03-18 10:09:42,16,2,32,5,10,FABO,16,24.949375,345.0,60.0,0.010908842086791992
2026-03-18 10:09:42,16,2,32,5,10,Best Fit,16,5.24,240.0,16.0,0.02033257484436035
2026-03-18 10:09:42,16,2,32,5,10,First Fit,16,4.49,240.0,64.0,0.002256155014038086
2026-03-18 10:09:42,16,2,32,5,10,Energy-Aware A*,16,7.701874999999999,690.0,62.0,0.007853269577026367
2026-03-18 10:09:42,16,2,32,5,10,MILP_Gurobi,16,4.49,15.0,16.0,0.12206053733825684
2026-03-18 10:09:42,32,2,64,5,10,A*,32,10.34,480.0,48.0,0.057221174240112305
2026-03-18 10:09:42,32,2,64,5,10,ABO,32,10.48,480.0,64.0,0.010281085968017578
2026-03-18 10:09:42,32,2,64,5,10,FABO,32,27.900625,705.0,124.0,0.0209500789642334
2026-03-18 10:09:42,32,2,64,5,10,Best Fit,32,10.48,480.0,48.0,0.03915715217590332
2026-03-18 10:09:42,32,2,64,5,10,First Fit,32,8.7,480.0,128.0,0.004174709320068359
2026-03-18 10:09:42,32,2,64,5,10,Energy-Aware A*,32,9.401875,1410.0,126.0,0.015084981918334961
2026-03-18 10:09:42,32,2,64,5,10,MILP_Gurobi,32,6.44,30.0,64.0,0.1870412826538086
2026-03-18 10:09:43,64,2,128,5,10,A*,64,24.9025,1050.0,118.0,0.09571981430053711
2026-03-18 10:09:43,64,2,128,5,10,ABO,64,32.5175,1020.0,166.0,0.021913766860961914
2026-03-18 10:09:43,64,2,128,5,10,FABO,64,36.848125,1395.0,237.0,0.04435443878173828
2026-03-18 10:09:43,64,2,128,5,10,Best Fit,64,21.439999999999998,960.0,144.0,0.06398844718933105
2026-03-18 10:09:43,64,2,128,5,10,First Fit,64,17.12,1680.0,304.0,0.008635282516479492
2026-03-18 10:09:43,64,2,128,5,10,Energy-Aware A*,64,25.87125,2535.0,233.0,0.029285669326782227
2026-03-18 10:09:43,64,2,128,5,10,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.4365696907043457
2026-03-18 10:09:45,4,2,8,6,10,A*,4,3.4325,60.0,4.0,0.009133338928222656
2026-03-18 10:09:45,4,2,8,6,10,ABO,4,3.56,60.0,4.0,0.0016486644744873047
2026-03-18 10:09:45,4,2,8,6,10,FABO,4,13.494375,90.0,13.0,0.0030667781829833984
2026-03-18 10:09:45,4,2,8,6,10,Best Fit,4,3.56,60.0,4.0,0.0053539276123046875
2026-03-18 10:09:45,4,2,8,6,10,First Fit,4,3.3725,60.0,16.0,0.0008285045623779297
2026-03-18 10:09:45,4,2,8,6,10,Energy-Aware A*,4,6.426875,150.0,14.0,0.0022592544555664062
2026-03-18 10:09:45,4,2,8,6,10,MILP_Gurobi,4,3.3725,15.0,4.0,0.038960933685302734
2026-03-18 10:09:45,8,2,16,6,10,A*,8,3.865,120.0,8.0,0.017787456512451172
2026-03-18 10:09:45,8,2,16,6,10,ABO,8,4.12,120.0,8.0,0.0027539730072021484
2026-03-18 10:09:45,8,2,16,6,10,FABO,8,23.005625000000006,180.0,31.0,0.005408287048339844
2026-03-18 10:09:45,8,2,16,6,10,Best Fit,8,4.12,120.0,8.0,0.010338068008422852
2026-03-18 10:09:45,8,2,16,6,10,First Fit,8,3.745,120.0,32.0,0.0012879371643066406
2026-03-18 10:09:45,8,2,16,6,10,Energy-Aware A*,8,6.851875000000001,330.0,30.0,0.0040128231048583984
2026-03-18 10:09:45,8,2,16,6,10,MILP_Gurobi,8,3.745,15.0,8.0,0.061780691146850586
2026-03-18 10:09:45,16,2,32,6,10,A*,16,4.73,240.0,16.0,0.03608536720275879
2026-03-18 10:09:45,16,2,32,6,10,ABO,16,5.24,240.0,16.0,0.0050351619720458984
2026-03-18 10:09:45,16,2,32,6,10,FABO,16,24.949375,345.0,60.0,0.010776281356811523
2026-03-18 10:09:45,16,2,32,6,10,Best Fit,16,5.24,240.0,16.0,0.0202786922454834
2026-03-18 10:09:45,16,2,32,6,10,First Fit,16,4.49,240.0,64.0,0.00223541259765625
2026-03-18 10:09:45,16,2,32,6,10,Energy-Aware A*,16,7.701874999999999,690.0,62.0,0.007825613021850586
2026-03-18 10:09:45,16,2,32,6,10,MILP_Gurobi,16,4.49,15.0,16.0,0.12326240539550781
2026-03-18 10:09:46,32,2,64,6,10,A*,32,10.34,480.0,48.0,0.05701851844787598
2026-03-18 10:09:46,32,2,64,6,10,ABO,32,10.48,480.0,64.0,0.010240793228149414
2026-03-18 10:09:46,32,2,64,6,10,FABO,32,27.900625,705.0,124.0,0.020828962326049805
2026-03-18 10:09:46,32,2,64,6,10,Best Fit,32,10.48,480.0,48.0,0.03917717933654785
2026-03-18 10:09:46,32,2,64,6,10,First Fit,32,8.7,480.0,128.0,0.004164218902587891
2026-03-18 10:09:46,32,2,64,6,10,Energy-Aware A*,32,9.401875,1410.0,126.0,0.014996767044067383
2026-03-18 10:09:46,32,2,64,6,10,MILP_Gurobi,32,6.44,30.0,64.0,0.18668675422668457
2026-03-18 10:09:46,64,2,128,6,10,A*,64,24.9025,1050.0,118.0,0.09572792053222656
2026-03-18 10:09:46,64,2,128,6,10,ABO,64,32.5175,1020.0,166.0,0.021866321563720703
2026-03-18 10:09:46,64,2,128,6,10,FABO,64,36.848125,1395.0,237.0,0.0446169376373291
2026-03-18 10:09:46,64,2,128,6,10,Best Fit,64,21.439999999999998,960.0,144.0,0.06376934051513672
2026-03-18 10:09:46,64,2,128,6,10,First Fit,64,17.12,1680.0,304.0,0.008625984191894531
2026-03-18 10:09:46,64,2,128,6,10,Energy-Aware A*,64,25.87125,2535.0,233.0,0.029099702835083008
2026-03-18 10:09:46,64,2,128,6,10,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.4848039150238037
2026-03-18 10:09:49,4,2,8,7,6,A*,4,7.4325,60.0,4.0,0.009700775146484375
2026-03-18 10:09:49,4,2,8,7,6,ABO,4,11.605000000000002,75.0,9.0,0.0019373893737792969
2026-03-18 10:09:49,4,2,8,7,6,FABO,4,9.400625,75.0,5.0,0.002322673797607422
2026-03-18 10:09:49,4,2,8,7,6,Best Fit,4,3.62,60.0,8.0,0.0054395198822021484
2026-03-18 10:09:49,4,2,8,7,6,First Fit,4,3.3725,60.0,12.0,0.0007879734039306641
2026-03-18 10:09:49,4,2,8,7,6,Energy-Aware A*,4,9.400624999999998,75.0,10.0,0.0027968883514404297
2026-03-18 10:09:49,4,2,8,7,6,MILP_Gurobi,4,3.3725,15.0,4.0,0.045087337493896484
2026-03-18 10:09:49,8,2,16,7,6,A*,8,7.864999999999999,120.0,8.0,0.018077850341796875
2026-03-18 10:09:49,8,2,16,7,6,ABO,8,12.254999999999999,165.0,19.0,0.0030519962310791016
2026-03-18 10:09:49,8,2,16,7,6,FABO,8,17.848125,165.0,15.0,0.0053424835205078125
2026-03-18 10:09:49,8,2,16,7,6,Best Fit,8,4.24,120.0,16.0,0.010514020919799805
2026-03-18 10:09:49,8,2,16,7,6,First Fit,8,3.745,120.0,24.0,0.0011851787567138672
2026-03-18 10:09:49,8,2,16,7,6,Energy-Aware A*,8,9.705624999999998,195.0,26.0,0.005181074142456055
2026-03-18 10:09:49,8,2,16,7,6,MILP_Gurobi,8,3.745,15.0,8.0,0.057607412338256836
2026-03-18 10:09:49,16,2,32,7,6,A*,16,8.73,240.0,16.0,0.03815793991088867
2026-03-18 10:09:49,16,2,32,7,6,ABO,16,13.555000000000001,345.0,39.0,0.005661725997924805
2026-03-18 10:09:49,16,2,32,7,6,FABO,16,22.776875000000008,315.0,31.0,0.011028766632080078
2026-03-18 10:09:49,16,2,32,7,6,Best Fit,16,5.48,240.0,32.0,0.020615100860595703
2026-03-18 10:09:49,16,2,32,7,6,First Fit,16,4.49,240.0,48.0,0.002029895782470703
2026-03-18 10:09:49,16,2,32,7,6,Energy-Aware A*,16,10.315624999999999,435.0,58.0,0.010170936584472656
2026-03-18 10:09:49,16,2,32,7,6,MILP_Gurobi,16,4.49,15.0,16.0,0.12204813957214355
2026-03-18 10:09:49,32,2,64,7,6,A*,32,10.46,480.0,32.0,0.06750369071960449
2026-03-18 10:09:49,32,2,64,7,6,ABO,32,20.7125,615.0,82.0,0.010819673538208008
2026-03-18 10:09:49,32,2,64,7,6,FABO,32,25.42625,690.0,68.0,0.02435612678527832
2026-03-18 10:09:49,32,2,64,7,6,Best Fit,32,10.72,480.0,64.0,0.03853273391723633
2026-03-18 10:09:49,32,2,64,7,6,First Fit,32,8.7,480.0,96.0,0.00372314453125
2026-03-18 10:09:49,32,2,64,7,6,Energy-Aware A*,32,11.535624999999998,915.0,122.0,0.01971268653869629
2026-03-18 10:09:49,32,2,64,7,6,MILP_Gurobi,32,6.44,30.0,64.0,0.18637704849243164
2026-03-18 10:09:50,64,2,128,7,6,A*,64,15.41,1200.0,80.0,0.12445616722106934
2026-03-18 10:09:50,64,2,128,7,6,ABO,64,33.881249999999994,1260.0,181.0,0.021979808807373047
2026-03-18 10:09:50,64,2,128,7,6,FABO,64,30.854375,1410.0,146.0,0.05116701126098633
2026-03-18 10:09:50,64,2,128,7,6,Best Fit,64,22.679999999999996,1200.0,160.0,0.06240701675415039
2026-03-18 10:09:50,64,2,128,7,6,First Fit,64,17.12,1680.0,240.0,0.00864553451538086
2026-03-18 10:09:50,64,2,128,7,6,Energy-Aware A*,64,22.333125000000003,2190.0,263.0,0.03923630714416504
2026-03-18 10:09:50,64,2,128,7,6,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.5955123901367188
2026-03-18 10:09:53,4,2,8,8,4,A*,4,7.62,60.0,4.0,0.009418010711669922
2026-03-18 10:09:53,4,2,8,8,4,ABO,4,9.603125,90.0,11.0,0.0018985271453857422
2026-03-18 10:09:53,4,2,8,8,4,FABO,4,12.49625,60.0,8.0,0.003665924072265625
2026-03-18 10:09:53,4,2,8,8,4,Best Fit,4,3.62,60.0,4.0,0.005362033843994141
2026-03-18 10:09:53,4,2,8,8,4,First Fit,4,3.3725,60.0,12.0,0.0007762908935546875
2026-03-18 10:09:53,4,2,8,8,4,Energy-Aware A*,4,12.447499999999998,75.0,10.0,0.002316713333129883
2026-03-18 10:09:53,4,2,8,8,4,MILP_Gurobi,4,3.3725,15.0,4.0,0.038002729415893555
2026-03-18 10:09:53,8,2,16,8,4,A*,8,8.239999999999998,120.0,8.0,0.018044710159301758
2026-03-18 10:09:53,8,2,16,8,4,ABO,8,10.161249999999999,165.0,21.0,0.003086090087890625
2026-03-18 10:09:53,8,2,16,8,4,FABO,8,20.0075,120.0,17.0,0.006620168685913086
2026-03-18 10:09:53,8,2,16,8,4,Best Fit,8,4.24,120.0,8.0,0.010328531265258789
2026-03-18 10:09:53,8,2,16,8,4,First Fit,8,3.745,120.0,24.0,0.0011858940124511719
2026-03-18 10:09:53,8,2,16,8,4,Energy-Aware A*,8,12.752499999999998,195.0,26.0,0.004101276397705078
