timestamp          , num_slices, num_vnfs_per_slice, total_vnfs, seed, entry_node, method         , accepted, total_energy       , total_bandwidth, total_latency, runtime_sec
2026-06-04 11:05:37,          4,                  2,          8,    1,          3, A*             ,        4,  5.492500000000001 ,            60.0,           4.0, 0.010256767272949219
2026-06-04 11:05:37,          4,                  2,          8,    1,          3, ABO            ,        4,  9.51125           ,            75.0,           5.0, 0.002008676528930664
2026-06-04 11:05:37,          4,                  2,          8,    1,          3, FABO           ,        4, 14.60125           ,           120.0,           8.0, 0.003165006637573242
2026-06-04 11:05:37,          4,                  2,          8,    1,          3, Best Fit       ,        4,  3.62              ,            60.0,           4.0, 0.01067972183227539
2026-06-04 11:05:37,          4,                  2,          8,    1,          3, First Fit      ,        4,  3.3725            ,            60.0,           4.0, 0.0012829303741455078
2026-06-04 11:05:37,          4,                  2,          8,    1,          3, Energy-Aware A*,        4,  3.4325            ,            60.0,           4.0, 0.007578372955322266
2026-06-04 11:05:37,          4,                  2,          8,    1,          3, MILP_Gurobi    ,        1,  3.3274999999999997,             0.0,           0.0, 0.08837580680847168
