timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,entry_node,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-03-17 17:21:00,4,2,8,2,1,Best Fit,4,3.62,60.0,8.0,0.005487918853759766
2026-03-17 17:21:00,4,2,8,2,1,First Fit,4,3.3725,60.0,4.0,0.0005872249603271484
2026-03-17 17:21:00,4,2,8,2,1,Energy-Aware A*,4,7.383749999999999,90.0,12.0,0.002744436264038086
2026-03-17 17:21:00,4,2,8,2,1,MILP_Gurobi,4,3.3725,15.0,4.0,0.0440821647644043
2026-03-17 17:21:00,8,2,16,2,1,A*,8,15.85,120.0,8.0,0.007059812545776367
2026-03-17 17:21:00,8,2,16,2,1,ABO,8,10.373125,210.0,22.0,0.0044362545013427734
2026-03-17 17:21:00,8,2,16,2,1,FABO,8,18.930625,120.0,8.0,0.008859395980834961
2026-03-17 17:21:00,8,2,16,2,1,Best Fit,8,4.24,120.0,16.0,0.010573863983154297
2026-03-17 17:21:00,8,2,16,2,1,First Fit,8,3.745,120.0,8.0,0.0007658004760742188
2026-03-17 17:21:00,8,2,16,2,1,Energy-Aware A*,8,7.68875,210.0,28.0,0.005073070526123047
2026-03-17 17:21:00,8,2,16,2,1,MILP_Gurobi,8,3.745,15.0,8.0,0.06081986427307129
2026-03-17 17:21:00,16,2,32,2,1,A*,16,16.745,240.0,16.0,0.015385627746582031
2026-03-17 17:21:00,16,2,32,2,1,ABO,16,11.853125000000002,450.0,46.0,0.009775638580322266
2026-03-17 17:21:00,16,2,32,2,1,FABO,16,24.861250000000005,255.0,17.0,0.016695022583007812
2026-03-17 17:21:00,16,2,32,2,1,Best Fit,16,5.48,240.0,32.0,0.020812511444091797
2026-03-17 17:21:00,16,2,32,2,1,First Fit,16,4.49,240.0,16.0,0.001186370849609375
2026-03-17 17:21:00,16,2,32,2,1,Energy-Aware A*,16,8.29875,450.0,60.0,0.009916305541992188
2026-03-17 17:21:00,16,2,32,2,1,MILP_Gurobi,16,4.49,15.0,16.0,0.1272754669189453
2026-03-17 17:21:00,32,2,64,2,1,A*,32,18.444999999999997,480.0,32.0,0.0251162052154541
2026-03-17 17:21:00,32,2,64,2,1,ABO,32,25.076249999999998,690.0,110.0,0.0148162841796875
2026-03-17 17:21:00,32,2,64,2,1,FABO,32,29.784375000000004,525.0,35.0,0.032562255859375
2026-03-17 17:21:00,32,2,64,2,1,Best Fit,32,10.96,480.0,64.0,0.03798985481262207
2026-03-17 17:21:00,32,2,64,2,1,First Fit,32,8.7,480.0,32.0,0.002035379409790039
2026-03-17 17:21:00,32,2,64,2,1,Energy-Aware A*,32,9.518749999999999,930.0,124.0,0.019276142120361328
2026-03-17 17:21:00,32,2,64,2,1,MILP_Gurobi,32,6.44,30.0,64.0,0.18622708320617676
2026-03-17 17:21:01,64,2,128,2,1,A*,64,21.934999999999995,960.0,64.0,0.04836249351501465
2026-03-17 17:21:01,64,2,128,2,1,ABO,64,34.05375,1380.0,192.0,0.02854132652282715
2026-03-17 17:21:01,64,2,128,2,1,FABO,64,34.40562500000001,1125.0,75.0,0.0664680004119873
2026-03-17 17:21:01,64,2,128,2,1,Best Fit,64,21.439999999999998,960.0,192.0,0.061341047286987305
2026-03-17 17:21:01,64,2,128,2,1,First Fit,64,17.12,1680.0,112.0,0.00453495979309082
2026-03-17 17:21:01,64,2,128,2,1,Energy-Aware A*,64,23.147499999999997,2265.0,268.0,0.03566431999206543
2026-03-17 17:21:01,64,2,128,2,1,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.316300868988037
2026-03-17 17:21:03,4,2,8,3,4,A*,4,11.4475,60.0,4.0,0.005753278732299805
2026-03-17 17:21:03,4,2,8,3,4,ABO,4,11.54125,75.0,9.0,0.00308990478515625
2026-03-17 17:21:03,4,2,8,3,4,FABO,4,12.434375000000001,60.0,4.0,0.00522160530090332
2026-03-17 17:21:03,4,2,8,3,4,Best Fit,4,3.62,60.0,4.0,0.005624055862426758
2026-03-17 17:21:03,4,2,8,3,4,First Fit,4,3.3725,60.0,12.0,0.0008223056793212891
2026-03-17 17:21:03,4,2,8,3,4,Energy-Aware A*,4,12.447499999999998,75.0,10.0,0.0024089813232421875
2026-03-17 17:21:03,4,2,8,3,4,MILP_Gurobi,4,3.3725,15.0,4.0,0.047814369201660156
2026-03-17 17:21:03,8,2,16,3,4,A*,8,15.85,120.0,8.0,0.0074176788330078125
2026-03-17 17:21:03,8,2,16,3,4,ABO,8,14.161249999999999,150.0,18.0,0.004298686981201172
2026-03-17 17:21:03,8,2,16,3,4,FABO,8,18.930625,120.0,8.0,0.00889897346496582
2026-03-17 17:21:03,8,2,16,3,4,Best Fit,8,4.24,120.0,8.0,0.010661125183105469
2026-03-17 17:21:03,8,2,16,3,4,First Fit,8,3.745,120.0,24.0,0.0012369155883789062
2026-03-17 17:21:03,8,2,16,3,4,Energy-Aware A*,8,12.752499999999998,195.0,26.0,0.004142045974731445
2026-03-17 17:21:03,8,2,16,3,4,MILP_Gurobi,8,3.745,15.0,8.0,0.07011699676513672
2026-03-17 17:21:03,16,2,32,3,4,A*,16,16.745,240.0,16.0,0.014347076416015625
2026-03-17 17:21:03,16,2,32,3,4,ABO,16,15.3675,315.0,37.0,0.00730586051940918
2026-03-17 17:21:03,16,2,32,3,4,FABO,16,24.861250000000005,255.0,17.0,0.016603469848632812
2026-03-17 17:21:03,16,2,32,3,4,Best Fit,16,5.48,240.0,16.0,0.021149635314941406
2026-03-17 17:21:03,16,2,32,3,4,First Fit,16,4.49,240.0,48.0,0.0021893978118896484
2026-03-17 17:21:03,16,2,32,3,4,Energy-Aware A*,16,13.362499999999999,435.0,58.0,0.007883548736572266
2026-03-17 17:21:03,16,2,32,3,4,MILP_Gurobi,16,4.49,15.0,16.0,0.1274268627166748
2026-03-17 17:21:04,32,2,64,3,4,A*,32,18.444999999999997,480.0,32.0,0.02736210823059082
2026-03-17 17:21:04,32,2,64,3,4,ABO,32,17.813750000000002,630.0,74.0,0.01421499252319336
2026-03-17 17:21:04,32,2,64,3,4,FABO,32,29.784375000000004,525.0,35.0,0.03344607353210449
2026-03-17 17:21:04,32,2,64,3,4,Best Fit,32,10.96,480.0,48.0,0.04098629951477051
2026-03-17 17:21:04,32,2,64,3,4,First Fit,32,8.7,480.0,96.0,0.004568815231323242
2026-03-17 17:21:04,32,2,64,3,4,Energy-Aware A*,32,14.582499999999998,915.0,122.0,0.015895366668701172
2026-03-17 17:21:04,32,2,64,3,4,MILP_Gurobi,32,6.44,30.0,64.0,0.1945817470550537
2026-03-17 17:21:04,64,2,128,3,4,A*,64,21.934999999999995,960.0,64.0,0.04970908164978027
2026-03-17 17:21:04,64,2,128,3,4,ABO,64,29.363124999999993,1425.0,143.0,0.027740955352783203
2026-03-17 17:21:04,64,2,128,3,4,FABO,64,34.40562500000001,1125.0,75.0,0.06545305252075195
2026-03-17 17:21:04,64,2,128,3,4,Best Fit,64,21.439999999999998,960.0,144.0,0.07146930694580078
2026-03-17 17:21:04,64,2,128,3,4,First Fit,64,17.12,1680.0,240.0,0.008663177490234375
2026-03-17 17:21:04,64,2,128,3,4,Energy-Aware A*,64,21.299375000000005,1695.0,230.0,0.029978513717651367
2026-03-17 17:21:04,64,2,128,3,4,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.442742109298706
2026-03-17 17:21:07,4,2,8,4,4,A*,4,11.4475,60.0,4.0,0.005631446838378906
2026-03-17 17:21:07,4,2,8,4,4,ABO,4,11.54125,75.0,9.0,0.0024611949920654297
2026-03-17 17:21:07,4,2,8,4,4,FABO,4,12.434375000000001,60.0,4.0,0.00482487678527832
2026-03-17 17:21:07,4,2,8,4,4,Best Fit,4,3.62,60.0,4.0,0.005596637725830078
2026-03-17 17:21:07,4,2,8,4,4,First Fit,4,3.3725,60.0,12.0,0.000823974609375
2026-03-17 17:21:07,4,2,8,4,4,Energy-Aware A*,4,12.447499999999998,75.0,10.0,0.002412557601928711
2026-03-17 17:21:07,4,2,8,4,4,MILP_Gurobi,4,3.3725,15.0,4.0,0.04999661445617676
2026-03-17 17:21:07,8,2,16,4,4,A*,8,15.85,120.0,8.0,0.0072460174560546875
2026-03-17 17:21:07,8,2,16,4,4,ABO,8,14.161249999999999,150.0,18.0,0.004182577133178711
2026-03-17 17:21:07,8,2,16,4,4,FABO,8,18.930625,120.0,8.0,0.008714437484741211
2026-03-17 17:21:07,8,2,16,4,4,Best Fit,8,4.24,120.0,8.0,0.010722160339355469
2026-03-17 17:21:07,8,2,16,4,4,First Fit,8,3.745,120.0,24.0,0.0012960433959960938
2026-03-17 17:21:07,8,2,16,4,4,Energy-Aware A*,8,12.752499999999998,195.0,26.0,0.004133939743041992
2026-03-17 17:21:07,8,2,16,4,4,MILP_Gurobi,8,3.745,15.0,8.0,0.0643918514251709
2026-03-17 17:21:07,16,2,32,4,4,A*,16,16.745,240.0,16.0,0.015866518020629883
2026-03-17 17:21:07,16,2,32,4,4,ABO,16,15.3675,315.0,37.0,0.007596254348754883
2026-03-17 17:21:07,16,2,32,4,4,FABO,16,24.861250000000005,255.0,17.0,0.016550779342651367
2026-03-17 17:21:07,16,2,32,4,4,Best Fit,16,5.48,240.0,16.0,0.02089977264404297
2026-03-17 17:21:07,16,2,32,4,4,First Fit,16,4.49,240.0,48.0,0.0021054744720458984
2026-03-17 17:21:07,16,2,32,4,4,Energy-Aware A*,16,13.362499999999999,435.0,58.0,0.007893085479736328
2026-03-17 17:21:07,16,2,32,4,4,MILP_Gurobi,16,4.49,15.0,16.0,0.12522244453430176
2026-03-17 17:21:07,32,2,64,4,4,A*,32,18.444999999999997,480.0,32.0,0.026392698287963867
2026-03-17 17:21:07,32,2,64,4,4,ABO,32,17.813750000000002,630.0,74.0,0.014166593551635742
2026-03-17 17:21:07,32,2,64,4,4,FABO,32,29.784375000000004,525.0,35.0,0.032756805419921875
2026-03-17 17:21:07,32,2,64,4,4,Best Fit,32,10.96,480.0,48.0,0.03955817222595215
2026-03-17 17:21:07,32,2,64,4,4,First Fit,32,8.7,480.0,96.0,0.003830432891845703
2026-03-17 17:21:07,32,2,64,4,4,Energy-Aware A*,32,14.582499999999998,915.0,122.0,0.014940977096557617
2026-03-17 17:21:07,32,2,64,4,4,MILP_Gurobi,32,6.44,30.0,64.0,0.19349884986877441
2026-03-17 17:21:07,64,2,128,4,4,A*,64,21.934999999999995,960.0,64.0,0.04997706413269043
2026-03-17 17:21:07,64,2,128,4,4,ABO,64,29.363124999999993,1425.0,143.0,0.02801203727722168
2026-03-17 17:21:07,64,2,128,4,4,FABO,64,34.40562500000001,1125.0,75.0,0.06589961051940918
2026-03-17 17:21:07,64,2,128,4,4,Best Fit,64,21.439999999999998,960.0,144.0,0.06511759757995605
2026-03-17 17:21:07,64,2,128,4,4,First Fit,64,17.12,1680.0,240.0,0.008051872253417969
2026-03-17 17:21:07,64,2,128,4,4,Energy-Aware A*,64,21.299375000000005,1695.0,230.0,0.02982473373413086
2026-03-17 17:21:07,64,2,128,4,4,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.392129898071289
2026-03-17 17:21:10,4,2,8,5,10,A*,4,11.4475,60.0,4.0,0.006090402603149414
2026-03-17 17:21:10,4,2,8,5,10,ABO,4,3.56,60.0,4.0,0.002629518508911133
2026-03-17 17:21:10,4,2,8,5,10,FABO,4,12.434375000000001,60.0,4.0,0.005103588104248047
2026-03-17 17:21:10,4,2,8,5,10,Best Fit,4,3.56,60.0,4.0,0.00570988655090332
2026-03-17 17:21:10,4,2,8,5,10,First Fit,4,3.3725,60.0,16.0,0.0009212493896484375
2026-03-17 17:21:10,4,2,8,5,10,Energy-Aware A*,4,6.426875,150.0,14.0,0.002391815185546875
2026-03-17 17:21:10,4,2,8,5,10,MILP_Gurobi,4,3.3725,15.0,4.0,0.05154561996459961
2026-03-17 17:21:10,8,2,16,5,10,A*,8,15.85,120.0,8.0,0.007575035095214844
2026-03-17 17:21:10,8,2,16,5,10,ABO,8,4.12,120.0,8.0,0.003766298294067383
2026-03-17 17:21:10,8,2,16,5,10,FABO,8,18.930625,120.0,8.0,0.008633852005004883
2026-03-17 17:21:10,8,2,16,5,10,Best Fit,8,4.12,120.0,8.0,0.010845661163330078
2026-03-17 17:21:10,8,2,16,5,10,First Fit,8,3.745,120.0,32.0,0.0013349056243896484
2026-03-17 17:21:10,8,2,16,5,10,Energy-Aware A*,8,6.851875000000001,330.0,30.0,0.0040435791015625
2026-03-17 17:21:10,8,2,16,5,10,MILP_Gurobi,8,3.745,15.0,8.0,0.06945204734802246
2026-03-17 17:21:10,16,2,32,5,10,A*,16,16.745,240.0,16.0,0.015836238861083984
2026-03-17 17:21:10,16,2,32,5,10,ABO,16,5.24,240.0,16.0,0.008002758026123047
2026-03-17 17:21:10,16,2,32,5,10,FABO,16,24.861250000000005,255.0,17.0,0.016881704330444336
2026-03-17 17:21:10,16,2,32,5,10,Best Fit,16,5.24,240.0,16.0,0.02097320556640625
2026-03-17 17:21:10,16,2,32,5,10,First Fit,16,4.49,240.0,64.0,0.0023331642150878906
2026-03-17 17:21:10,16,2,32,5,10,Energy-Aware A*,16,7.701874999999999,690.0,62.0,0.00781393051147461
2026-03-17 17:21:10,16,2,32,5,10,MILP_Gurobi,16,4.49,15.0,16.0,0.1275343894958496
2026-03-17 17:21:10,32,2,64,5,10,A*,32,18.444999999999997,480.0,32.0,0.026355981826782227
2026-03-17 17:21:10,32,2,64,5,10,ABO,32,10.48,480.0,64.0,0.014526605606079102
2026-03-17 17:21:10,32,2,64,5,10,FABO,32,29.784375000000004,525.0,35.0,0.03338503837585449
2026-03-17 17:21:10,32,2,64,5,10,Best Fit,32,10.48,480.0,48.0,0.04047036170959473
2026-03-17 17:21:10,32,2,64,5,10,First Fit,32,8.7,480.0,128.0,0.004163265228271484
2026-03-17 17:21:10,32,2,64,5,10,Energy-Aware A*,32,9.401875,1410.0,126.0,0.015178203582763672
2026-03-17 17:21:10,32,2,64,5,10,MILP_Gurobi,32,6.44,30.0,64.0,0.19888925552368164
2026-03-17 17:21:11,64,2,128,5,10,A*,64,21.934999999999995,960.0,64.0,0.05107522010803223
2026-03-17 17:21:11,64,2,128,5,10,ABO,64,37.971250000000005,1365.0,171.0,0.029343843460083008
2026-03-17 17:21:11,64,2,128,5,10,FABO,64,34.40562500000001,1125.0,75.0,0.06713724136352539
2026-03-17 17:21:11,64,2,128,5,10,Best Fit,64,21.439999999999998,960.0,144.0,0.06520628929138184
2026-03-17 17:21:11,64,2,128,5,10,First Fit,64,17.12,1680.0,304.0,0.008769989013671875
2026-03-17 17:21:11,64,2,128,5,10,Energy-Aware A*,64,25.87125,2535.0,233.0,0.03105449676513672
2026-03-17 17:21:11,64,2,128,5,10,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.4253695011138916
2026-03-17 17:21:14,4,2,8,6,10,A*,4,11.4475,60.0,4.0,0.008959531784057617
2026-03-17 17:21:14,4,2,8,6,10,ABO,4,3.56,60.0,4.0,0.0029871463775634766
2026-03-17 17:21:14,4,2,8,6,10,FABO,4,12.434375000000001,60.0,4.0,0.005157947540283203
2026-03-17 17:21:14,4,2,8,6,10,Best Fit,4,3.56,60.0,4.0,0.005864620208740234
2026-03-17 17:21:14,4,2,8,6,10,First Fit,4,3.3725,60.0,16.0,0.0008990764617919922
2026-03-17 17:21:14,4,2,8,6,10,Energy-Aware A*,4,6.426875,150.0,14.0,0.002394437789916992
2026-03-17 17:21:14,4,2,8,6,10,MILP_Gurobi,4,3.3725,15.0,4.0,0.04094982147216797
2026-03-17 17:21:14,8,2,16,6,10,A*,8,15.85,120.0,8.0,0.007418394088745117
2026-03-17 17:21:14,8,2,16,6,10,ABO,8,4.12,120.0,8.0,0.004002094268798828
2026-03-17 17:21:14,8,2,16,6,10,FABO,8,18.930625,120.0,8.0,0.008954286575317383
2026-03-17 17:21:14,8,2,16,6,10,Best Fit,8,4.12,120.0,8.0,0.010416507720947266
2026-03-17 17:21:14,8,2,16,6,10,First Fit,8,3.745,120.0,32.0,0.0013689994812011719
2026-03-17 17:21:14,8,2,16,6,10,Energy-Aware A*,8,6.851875000000001,330.0,30.0,0.004271030426025391
2026-03-17 17:21:14,8,2,16,6,10,MILP_Gurobi,8,3.745,15.0,8.0,0.06510734558105469
2026-03-17 17:21:14,16,2,32,6,10,A*,16,16.745,240.0,16.0,0.015880346298217773
2026-03-17 17:21:14,16,2,32,6,10,ABO,16,5.24,240.0,16.0,0.006932973861694336
2026-03-17 17:21:14,16,2,32,6,10,FABO,16,24.861250000000005,255.0,17.0,0.016536474227905273
2026-03-17 17:21:14,16,2,32,6,10,Best Fit,16,5.24,240.0,16.0,0.0208590030670166
2026-03-17 17:21:14,16,2,32,6,10,First Fit,16,4.49,240.0,64.0,0.002323627471923828
2026-03-17 17:21:14,16,2,32,6,10,Energy-Aware A*,16,7.701874999999999,690.0,62.0,0.007923603057861328
2026-03-17 17:21:14,16,2,32,6,10,MILP_Gurobi,16,4.49,15.0,16.0,0.12520575523376465
2026-03-17 17:21:14,32,2,64,6,10,A*,32,18.444999999999997,480.0,32.0,0.026746273040771484
2026-03-17 17:21:14,32,2,64,6,10,ABO,32,10.48,480.0,64.0,0.014515399932861328
2026-03-17 17:21:14,32,2,64,6,10,FABO,32,29.784375000000004,525.0,35.0,0.03291797637939453
2026-03-17 17:21:14,32,2,64,6,10,Best Fit,32,10.48,480.0,48.0,0.039031028747558594
2026-03-17 17:21:14,32,2,64,6,10,First Fit,32,8.7,480.0,128.0,0.004160642623901367
2026-03-17 17:21:14,32,2,64,6,10,Energy-Aware A*,32,9.401875,1410.0,126.0,0.015342950820922852
2026-03-17 17:21:14,32,2,64,6,10,MILP_Gurobi,32,6.44,30.0,64.0,0.1915583610534668
2026-03-17 17:21:14,64,2,128,6,10,A*,64,21.934999999999995,960.0,64.0,0.04960203170776367
2026-03-17 17:21:14,64,2,128,6,10,ABO,64,37.971250000000005,1365.0,171.0,0.02840876579284668
2026-03-17 17:21:14,64,2,128,6,10,FABO,64,34.40562500000001,1125.0,75.0,0.06601595878601074
2026-03-17 17:21:14,64,2,128,6,10,Best Fit,64,21.439999999999998,960.0,144.0,0.06406497955322266
2026-03-17 17:21:14,64,2,128,6,10,First Fit,64,17.12,1680.0,304.0,0.008819103240966797
2026-03-17 17:21:14,64,2,128,6,10,Energy-Aware A*,64,25.87125,2535.0,233.0,0.029053449630737305
2026-03-17 17:21:14,64,2,128,6,10,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.4597396850585938
2026-03-17 17:21:17,4,2,8,7,6,A*,4,11.4475,60.0,4.0,0.005917072296142578
2026-03-17 17:21:17,4,2,8,7,6,ABO,4,11.575000000000001,60.0,8.0,0.002584218978881836
2026-03-17 17:21:17,4,2,8,7,6,FABO,4,12.434375000000001,60.0,4.0,0.00474858283996582
2026-03-17 17:21:17,4,2,8,7,6,Best Fit,4,3.62,60.0,8.0,0.005450010299682617
2026-03-17 17:21:17,4,2,8,7,6,First Fit,4,3.3725,60.0,12.0,0.0008032321929931641
2026-03-17 17:21:17,4,2,8,7,6,Energy-Aware A*,4,9.400624999999998,75.0,10.0,0.0028066635131835938
2026-03-17 17:21:17,4,2,8,7,6,MILP_Gurobi,4,3.3725,15.0,4.0,0.04850339889526367
2026-03-17 17:21:17,8,2,16,7,6,A*,8,15.85,120.0,8.0,0.01056671142578125
2026-03-17 17:21:17,8,2,16,7,6,ABO,8,13.225,150.0,18.0,0.01314091682434082
2026-03-17 17:21:17,8,2,16,7,6,FABO,8,18.930625,120.0,8.0,0.011913061141967773
2026-03-17 17:21:17,8,2,16,7,6,Best Fit,8,4.24,120.0,16.0,0.010558128356933594
2026-03-17 17:21:17,8,2,16,7,6,First Fit,8,3.745,120.0,24.0,0.0012104511260986328
2026-03-17 17:21:17,8,2,16,7,6,Energy-Aware A*,8,9.705624999999998,195.0,26.0,0.005499601364135742
2026-03-17 17:21:17,8,2,16,7,6,MILP_Gurobi,8,3.745,15.0,8.0,0.05939030647277832
2026-03-17 17:21:17,16,2,32,7,6,A*,16,16.745,240.0,16.0,0.01609063148498535
2026-03-17 17:21:17,16,2,32,7,6,ABO,16,14.434999999999999,300.0,36.0,0.00797271728515625
2026-03-17 17:21:17,16,2,32,7,6,FABO,16,24.861250000000005,255.0,17.0,0.016434431076049805
2026-03-17 17:21:17,16,2,32,7,6,Best Fit,16,5.48,240.0,32.0,0.0205535888671875
2026-03-17 17:21:17,16,2,32,7,6,First Fit,16,4.49,240.0,48.0,0.002025604248046875
2026-03-17 17:21:17,16,2,32,7,6,Energy-Aware A*,16,10.315624999999999,435.0,58.0,0.010351181030273438
2026-03-17 17:21:17,16,2,32,7,6,MILP_Gurobi,16,4.49,15.0,16.0,0.121124267578125
2026-03-17 17:21:17,32,2,64,7,6,A*,32,18.444999999999997,480.0,32.0,0.027693748474121094
2026-03-17 17:21:17,32,2,64,7,6,ABO,32,18.945,630.0,74.0,0.014197587966918945
2026-03-17 17:21:17,32,2,64,7,6,FABO,32,29.784375000000004,525.0,35.0,0.0331263542175293
2026-03-17 17:21:17,32,2,64,7,6,Best Fit,32,10.72,480.0,64.0,0.038689613342285156
2026-03-17 17:21:17,32,2,64,7,6,First Fit,32,8.7,480.0,96.0,0.0038480758666992188
2026-03-17 17:21:17,32,2,64,7,6,Energy-Aware A*,32,11.535624999999998,915.0,122.0,0.01957082748413086
2026-03-17 17:21:17,32,2,64,7,6,MILP_Gurobi,32,6.44,30.0,64.0,0.1928720474243164
2026-03-17 17:21:18,64,2,128,7,6,A*,64,21.934999999999995,960.0,64.0,0.0505220890045166
2026-03-17 17:21:18,64,2,128,7,6,ABO,64,32.729375,1350.0,143.0,0.028551816940307617
2026-03-17 17:21:18,64,2,128,7,6,FABO,64,34.40562500000001,1125.0,75.0,0.06692934036254883
2026-03-17 17:21:18,64,2,128,7,6,Best Fit,64,22.679999999999996,1200.0,160.0,0.06171917915344238
2026-03-17 17:21:18,64,2,128,7,6,First Fit,64,17.12,1680.0,240.0,0.007848739624023438
2026-03-17 17:21:18,64,2,128,7,6,Energy-Aware A*,64,22.333125000000003,2190.0,263.0,0.03651857376098633
2026-03-17 17:21:18,64,2,128,7,6,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.6203649044036865
2026-03-17 17:21:21,4,2,8,8,4,A*,4,11.4475,60.0,4.0,0.0054743289947509766
2026-03-17 17:21:21,4,2,8,8,4,ABO,4,11.54125,75.0,9.0,0.0027675628662109375
2026-03-17 17:21:21,4,2,8,8,4,FABO,4,12.434375000000001,60.0,4.0,0.005078792572021484
2026-03-17 17:21:21,4,2,8,8,4,Best Fit,4,3.62,60.0,4.0,0.005789518356323242
2026-03-17 17:21:21,4,2,8,8,4,First Fit,4,3.3725,60.0,12.0,0.0008063316345214844
2026-03-17 17:21:21,4,2,8,8,4,Energy-Aware A*,4,12.447499999999998,75.0,10.0,0.002382040023803711
2026-03-17 17:21:21,4,2,8,8,4,MILP_Gurobi,4,3.3725,15.0,4.0,0.048056602478027344
2026-03-17 17:21:21,8,2,16,8,4,A*,8,15.85,120.0,8.0,0.007160663604736328
2026-03-17 17:21:21,8,2,16,8,4,ABO,8,14.161249999999999,150.0,18.0,0.004227876663208008
2026-03-17 17:21:21,8,2,16,8,4,FABO,8,18.930625,120.0,8.0,0.009220123291015625
2026-03-17 17:21:21,8,2,16,8,4,Best Fit,8,4.24,120.0,8.0,0.010346651077270508
2026-03-17 17:21:21,8,2,16,8,4,First Fit,8,3.745,120.0,24.0,0.0011928081512451172
