timestamp,method,num_slices,num_vnfs_per_slice,seed,node,cpu_used,cpu_capacity,cpu_utilization,num_hosted_vnfs,num_unknown_cpu_vnfs
2026-01-28 10:32:03,A*,32,2,1,1,11.0,64.0,0.171875,11,0
2026-01-28 10:32:03,A*,32,2,1,2,6.0,16.0,0.375,6,0
2026-01-28 10:32:03,A*,32,2,1,3,6.0,16.0,0.375,6,0
2026-01-28 10:32:03,A*,32,2,1,4,0.0,16.0,0.0,0,0
2026-01-28 10:32:03,A*,32,2,1,5,6.0,16.0,0.375,6,0
2026-01-28 10:32:03,A*,32,2,1,6,11.0,64.0,0.171875,11,0
2026-01-28 10:32:03,A*,32,2,1,7,5.0,16.0,0.3125,5,0
2026-01-28 10:32:03,A*,32,2,1,8,5.0,16.0,0.3125,5,0
2026-01-28 10:32:03,A*,32,2,1,9,0.0,16.0,0.0,0,0
2026-01-28 10:32:03,A*,32,2,1,10,4.0,16.0,0.25,4,0
2026-01-28 10:32:03,A*,32,2,1,11,10.0,64.0,0.15625,10,0
2026-01-28 10:32:03,A*,32,2,1,12,0.0,16.0,0.0,0,0
2026-01-28 10:32:03,ABO,32,2,1,1,0.0,64.0,0.0,0,0
2026-01-28 10:32:03,ABO,32,2,1,2,11.0,16.0,0.6875,11,0
2026-01-28 10:32:03,ABO,32,2,1,3,0.0,16.0,0.0,0,0
2026-01-28 10:32:03,ABO,32,2,1,4,0.0,16.0,0.0,0,0
2026-01-28 10:32:03,ABO,32,2,1,5,11.0,16.0,0.6875,11,0
2026-01-28 10:32:03,ABO,32,2,1,6,32.0,64.0,0.5,32,0
2026-01-28 10:32:03,ABO,32,2,1,7,10.0,16.0,0.625,10,0
2026-01-28 10:32:03,ABO,32,2,1,8,0.0,16.0,0.0,0,0
2026-01-28 10:32:03,ABO,32,2,1,9,0.0,16.0,0.0,0,0
2026-01-28 10:32:03,ABO,32,2,1,10,0.0,16.0,0.0,0,0
2026-01-28 10:32:03,ABO,32,2,1,11,0.0,64.0,0.0,0,0
2026-01-28 10:32:03,ABO,32,2,1,12,0.0,16.0,0.0,0,0
