timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-03-05 11:18:49,4,2,8,1,A*,4,11.4475,60.0,4.0,0.004876375198364258
2026-03-05 11:18:49,4,2,8,1,ABO,4,9.400625,75.0,5.0,0.0028235912322998047
2026-03-05 11:18:49,4,2,8,1,FABO,4,10.385625,75.0,5.0,0.0013535022735595703
2026-03-05 11:18:49,4,2,8,1,Best Fit,4,3.62,60.0,8.0,0.0057260990142822266
2026-03-05 11:18:49,4,2,8,1,Energy-Aware A*,4,9.400624999999998,75.0,10.0,0.0032165050506591797
2026-03-05 11:18:49,4,2,8,1,MILP_Gurobi,4,3.3725,15.0,4.0,0.05458259582519531
2026-03-05 11:18:49,8,2,16,1,A*,8,15.85,120.0,8.0,0.007174968719482422
2026-03-05 11:18:49,8,2,16,1,ABO,8,15.86125,195.0,13.0,0.005173206329345703
2026-03-05 11:18:49,8,2,16,1,FABO,8,18.818125000000002,165.0,11.0,0.002254486083984375
2026-03-05 11:18:49,8,2,16,1,Best Fit,8,4.24,120.0,16.0,0.010882377624511719
2026-03-05 11:18:49,8,2,16,1,Energy-Aware A*,8,9.705624999999998,195.0,26.0,0.005486011505126953
2026-03-05 11:18:49,8,2,16,1,MILP_Gurobi,8,3.745,15.0,8.0,0.06549429893493652
2026-03-05 11:18:50,16,2,32,1,A*,16,16.745,240.0,16.0,0.015543937683105469
2026-03-05 11:18:50,16,2,32,1,ABO,16,18.7225,390.0,26.0,0.010033845901489258
2026-03-05 11:18:50,16,2,32,1,FABO,16,22.696250000000006,375.0,25.0,0.004194736480712891
2026-03-05 11:18:50,16,2,32,1,Best Fit,16,5.48,240.0,32.0,0.022315502166748047
2026-03-05 11:18:50,16,2,32,1,Energy-Aware A*,16,10.315624999999999,435.0,58.0,0.011316299438476562
2026-03-05 11:18:50,16,2,32,1,MILP_Gurobi,16,4.49,15.0,16.0,0.13191580772399902
2026-03-05 11:18:50,32,2,64,1,A*,32,18.444999999999997,480.0,32.0,0.026727676391601562
2026-03-05 11:18:50,32,2,64,1,ABO,32,20.476875,780.0,52.0,0.01909017562866211
2026-03-05 11:18:50,32,2,64,1,FABO,32,24.4525,795.0,53.0,0.007659912109375
2026-03-05 11:18:50,32,2,64,1,Best Fit,32,10.72,480.0,64.0,0.0386204719543457
2026-03-05 11:18:50,32,2,64,1,Energy-Aware A*,32,11.535624999999998,915.0,122.0,0.020828723907470703
2026-03-05 11:18:50,32,2,64,1,MILP_Gurobi,32,6.44,30.0,64.0,0.2707858085632324
2026-03-05 11:18:50,64,2,128,1,A*,64,21.934999999999995,960.0,64.0,0.04961133003234863
2026-03-05 11:18:50,64,2,128,1,ABO,64,29.036250000000003,1545.0,115.0,0.03697562217712402
2026-03-05 11:18:50,64,2,128,1,FABO,64,27.964999999999996,1635.0,109.0,0.015250444412231445
2026-03-05 11:18:50,64,2,128,1,Best Fit,64,22.679999999999996,1200.0,160.0,0.06286406517028809
2026-03-05 11:18:50,64,2,128,1,Energy-Aware A*,64,22.333125000000003,2190.0,263.0,0.038509368896484375
2026-03-05 11:18:50,64,2,128,1,MILP_Gurobi,64,12.628124999999999,30.0,97.0,1.268005609512329
2026-03-05 11:18:52,4,3,12,1,A*,4,13.791249999999998,140.0,8.0,0.007489681243896484
2026-03-05 11:18:52,4,3,12,1,ABO,4,13.844999999999997,140.0,8.0,0.004061222076416016
2026-03-05 11:18:52,4,3,12,1,FABO,4,18.899999999999995,170.0,10.0,0.001851797103881836
2026-03-05 11:18:52,4,3,12,1,Best Fit,4,10.325,155.0,15.0,0.007814645767211914
2026-03-05 11:18:52,4,3,12,1,Energy-Aware A*,4,14.859374999999998,235.0,18.0,0.004698991775512695
2026-03-05 11:18:52,4,3,12,1,MILP_Gurobi,4,5.6575,35.0,8.0,0.10074162483215332
2026-03-05 11:18:52,8,3,24,1,A*,8,14.538749999999999,280.0,16.0,0.012700080871582031
2026-03-05 11:18:52,8,3,24,1,ABO,8,20.689999999999998,300.0,17.0,0.007446765899658203
2026-03-05 11:18:52,8,3,24,1,FABO,8,22.815,380.0,22.0,0.003576040267944336
2026-03-05 11:18:52,8,3,24,1,Best Fit,8,11.649999999999999,310.0,32.0,0.015363454818725586
2026-03-05 11:18:52,8,3,24,1,Energy-Aware A*,8,18.718749999999993,470.0,36.0,0.008766651153564453
2026-03-05 11:18:52,8,3,24,1,MILP_Gurobi,8,6.315,35.0,16.0,0.1488513946533203
2026-03-05 11:18:52,16,3,48,1,A*,16,16.033749999999998,560.0,32.0,0.023125648498535156
2026-03-05 11:18:52,16,3,48,1,ABO,16,26.41312499999999,680.0,39.0,0.015286684036254883
2026-03-05 11:18:52,16,3,48,1,FABO,16,27.53125,770.0,45.0,0.006826639175415039
2026-03-05 11:18:52,16,3,48,1,Best Fit,16,21.264999999999997,635.0,61.0,0.028476715087890625
2026-03-05 11:18:52,16,3,48,1,Energy-Aware A*,16,22.499374999999993,955.0,74.0,0.017578840255737305
2026-03-05 11:18:52,16,3,48,1,MILP_Gurobi,16,7.63,35.0,32.0,0.2413477897644043
2026-03-05 11:18:52,32,3,96,1,A*,32,19.023750000000003,1120.0,64.0,0.04639315605163574
2026-03-05 11:18:52,32,3,96,1,ABO,32,31.79062499999999,1465.0,84.0,0.030474424362182617
2026-03-05 11:18:52,32,3,96,1,FABO,32,35.45312499999999,1440.0,84.0,0.013612985610961914
2026-03-05 11:18:52,32,3,96,1,Best Fit,32,33.345,1330.0,128.0,0.04592418670654297
2026-03-05 11:18:52,32,3,96,1,Energy-Aware A*,32,32.501875,2475.0,190.0,0.0381925106048584
