timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-02-27 16:34:51,4,2,8,1,A*,4,9.4025,60.0,4.0,0.004855632781982422
2026-02-27 16:34:51,4,2,8,1,ABO,4,3.3725,60.0,19.0,0.0007817745208740234
2026-02-27 16:34:51,4,2,8,1,FABO,4,3.3725,60.0,19.0,0.0007040500640869141
2026-02-27 16:34:51,4,2,8,1,Best Fit,4,3.4325,60.0,4.0,0.017660856246948242
2026-02-27 16:34:51,4,2,8,1,First Fit,4,3.3725,60.0,12.0,0.002508878707885742
2026-02-27 16:34:51,4,2,8,1,Energy-Aware A*,4,7.4325,60.0,4.0,0.0049817562103271484
2026-02-27 16:34:51,4,2,8,1,MILP_Gurobi,4,3.3725,15.0,4.0,0.06289815902709961
2026-02-27 16:34:51,8,2,16,1,A*,8,14.85,120.0,8.0,0.005316495895385742
2026-02-27 16:34:51,8,2,16,1,ABO,8,3.745,120.0,38.0,0.0010957717895507812
2026-02-27 16:34:51,8,2,16,1,FABO,8,3.745,120.0,38.0,0.00107574462890625
2026-02-27 16:34:51,8,2,16,1,Best Fit,8,3.865,120.0,8.0,0.03450632095336914
2026-02-27 16:34:51,8,2,16,1,First Fit,8,3.745,120.0,24.0,0.004561424255371094
2026-02-27 16:34:51,8,2,16,1,Energy-Aware A*,8,7.864999999999999,120.0,8.0,0.009171247482299805
2026-02-27 16:34:51,8,2,16,1,MILP_Gurobi,8,3.745,15.0,8.0,0.10288047790527344
2026-02-27 16:34:51,16,2,32,1,A*,16,17.7,240.0,16.0,0.009749650955200195
2026-02-27 16:34:51,16,2,32,1,ABO,16,4.49,240.0,76.0,0.001783132553100586
2026-02-27 16:34:51,16,2,32,1,FABO,16,4.49,240.0,76.0,0.001821279525756836
2026-02-27 16:34:51,16,2,32,1,Best Fit,16,4.73,240.0,16.0,0.06844639778137207
2026-02-27 16:34:51,16,2,32,1,First Fit,16,4.49,240.0,48.0,0.008595943450927734
2026-02-27 16:34:51,16,2,32,1,Energy-Aware A*,16,8.73,240.0,16.0,0.017461299896240234
2026-02-27 16:34:51,16,2,32,1,MILP_Gurobi,16,4.49,15.0,16.0,0.12056875228881836
2026-02-27 16:34:51,32,2,64,1,A*,32,19.445,480.0,32.0,0.018626689910888672
2026-02-27 16:34:51,32,2,64,1,ABO,32,10.865,810.0,154.0,0.003178834915161133
2026-02-27 16:34:51,32,2,64,1,FABO,32,10.865,810.0,154.0,0.003331899642944336
2026-02-27 16:34:51,32,2,64,1,Best Fit,32,8.46,480.0,32.0,0.13121461868286133
2026-02-27 16:34:51,32,2,64,1,First Fit,32,8.7,480.0,96.0,0.016835689544677734
2026-02-27 16:34:51,32,2,64,1,Energy-Aware A*,32,10.46,480.0,32.0,0.03389406204223633
2026-02-27 16:34:51,32,2,64,1,MILP_Gurobi,32,6.44,30.0,64.0,0.2179563045501709
2026-02-27 16:34:52,64,2,128,1,A*,64,22.89,960.0,64.0,0.03657650947570801
2026-02-27 16:34:52,64,2,128,1,ABO,64,21.729999999999997,1425.0,226.0,0.028759479522705078
2026-02-27 16:34:52,64,2,128,1,FABO,64,21.729999999999997,1425.0,226.0,0.032836198806762695
2026-02-27 16:34:52,64,2,128,1,Best Fit,64,15.41,1200.0,80.0,0.2663862705230713
2026-02-27 16:34:52,64,2,128,1,First Fit,64,21.895,1455.0,179.0,0.06930351257324219
2026-02-27 16:34:52,64,2,128,1,Energy-Aware A*,64,15.41,1200.0,80.0,0.06482744216918945
2026-02-27 16:34:52,64,2,128,1,MILP_Gurobi,64,12.628124999999999,15.0,97.0,3.0489020347595215
2026-02-27 16:34:55,4,2,8,2,A*,4,9.4025,60.0,4.0,0.004220485687255859
2026-02-27 16:34:55,4,2,8,2,ABO,4,3.3725,60.0,19.0,0.0007877349853515625
2026-02-27 16:34:55,4,2,8,2,FABO,4,3.3725,60.0,19.0,0.0007433891296386719
2026-02-27 16:34:55,4,2,8,2,Best Fit,4,3.4325,60.0,4.0,0.017276763916015625
2026-02-27 16:34:55,4,2,8,2,First Fit,4,3.3725,60.0,12.0,0.0024764537811279297
2026-02-27 16:34:55,4,2,8,2,Energy-Aware A*,4,7.4325,60.0,4.0,0.004895687103271484
2026-02-27 16:34:55,4,2,8,2,MILP_Gurobi,4,3.3725,15.0,4.0,0.04948711395263672
2026-02-27 16:34:56,8,2,16,2,A*,8,14.85,120.0,8.0,0.004983186721801758
2026-02-27 16:34:56,8,2,16,2,ABO,8,3.745,120.0,38.0,0.0010762214660644531
2026-02-27 16:34:56,8,2,16,2,FABO,8,3.745,120.0,38.0,0.0010654926300048828
2026-02-27 16:34:56,8,2,16,2,Best Fit,8,3.865,120.0,8.0,0.03401947021484375
2026-02-27 16:34:56,8,2,16,2,First Fit,8,3.745,120.0,24.0,0.004506111145019531
2026-02-27 16:34:56,8,2,16,2,Energy-Aware A*,8,7.864999999999999,120.0,8.0,0.008889436721801758
2026-02-27 16:34:56,8,2,16,2,MILP_Gurobi,8,3.745,15.0,8.0,0.09890556335449219
2026-02-27 16:34:56,16,2,32,2,A*,16,17.7,240.0,16.0,0.008856773376464844
2026-02-27 16:34:56,16,2,32,2,ABO,16,4.49,240.0,76.0,0.0015430450439453125
2026-02-27 16:34:56,16,2,32,2,FABO,16,4.49,240.0,76.0,0.00159454345703125
2026-02-27 16:34:56,16,2,32,2,Best Fit,16,4.73,240.0,16.0,0.06482744216918945
2026-02-27 16:34:56,16,2,32,2,First Fit,16,4.49,240.0,48.0,0.008549928665161133
2026-02-27 16:34:56,16,2,32,2,Energy-Aware A*,16,8.73,240.0,16.0,0.015851736068725586
2026-02-27 16:34:56,16,2,32,2,MILP_Gurobi,16,4.49,15.0,16.0,0.10786747932434082
2026-02-27 16:34:56,32,2,64,2,A*,32,19.445,480.0,32.0,0.016414880752563477
2026-02-27 16:34:56,32,2,64,2,ABO,32,10.865,810.0,154.0,0.002814054489135742
2026-02-27 16:34:56,32,2,64,2,FABO,32,10.865,810.0,154.0,0.0029633045196533203
2026-02-27 16:34:56,32,2,64,2,Best Fit,32,8.46,480.0,32.0,0.11597633361816406
2026-02-27 16:34:56,32,2,64,2,First Fit,32,8.7,480.0,96.0,0.015012741088867188
2026-02-27 16:34:56,32,2,64,2,Energy-Aware A*,32,10.46,480.0,32.0,0.03030872344970703
2026-02-27 16:34:56,32,2,64,2,MILP_Gurobi,32,6.44,30.0,64.0,0.18696951866149902
2026-02-27 16:34:56,64,2,128,2,A*,64,22.89,960.0,64.0,0.03231358528137207
2026-02-27 16:34:56,64,2,128,2,ABO,64,21.729999999999997,1425.0,226.0,0.02514958381652832
2026-02-27 16:34:56,64,2,128,2,FABO,64,21.729999999999997,1425.0,226.0,0.02789616584777832
2026-02-27 16:34:56,64,2,128,2,Best Fit,64,15.41,1200.0,80.0,0.2192840576171875
2026-02-27 16:34:56,64,2,128,2,First Fit,64,21.895,1455.0,179.0,0.04357719421386719
2026-02-27 16:34:56,64,2,128,2,Energy-Aware A*,64,15.41,1200.0,80.0,0.056441307067871094
2026-02-27 16:34:56,64,2,128,2,MILP_Gurobi,64,12.628124999999999,15.0,97.0,2.075568914413452
2026-02-27 16:34:59,4,2,8,3,A*,4,9.4025,60.0,4.0,0.003670215606689453
2026-02-27 16:34:59,4,2,8,3,ABO,4,3.3725,60.0,19.0,0.0006606578826904297
2026-02-27 16:34:59,4,2,8,3,FABO,4,3.3725,60.0,19.0,0.0006587505340576172
2026-02-27 16:34:59,4,2,8,3,Best Fit,4,3.4325,60.0,4.0,0.015143871307373047
2026-02-27 16:34:59,4,2,8,3,First Fit,4,3.3725,60.0,12.0,0.0021185874938964844
2026-02-27 16:34:59,4,2,8,3,Energy-Aware A*,4,7.4325,60.0,4.0,0.004035472869873047
2026-02-27 16:34:59,4,2,8,3,MILP_Gurobi,4,3.3725,15.0,4.0,0.04335212707519531
2026-02-27 16:34:59,8,2,16,3,A*,8,14.85,120.0,8.0,0.0049822330474853516
2026-02-27 16:34:59,8,2,16,3,ABO,8,3.745,120.0,38.0,0.001065969467163086
2026-02-27 16:34:59,8,2,16,3,FABO,8,3.745,120.0,38.0,0.0010557174682617188
2026-02-27 16:34:59,8,2,16,3,Best Fit,8,3.865,120.0,8.0,0.03407025337219238
2026-02-27 16:34:59,8,2,16,3,First Fit,8,3.745,120.0,24.0,0.004499673843383789
2026-02-27 16:34:59,8,2,16,3,Energy-Aware A*,8,7.864999999999999,120.0,8.0,0.008797407150268555
2026-02-27 16:34:59,8,2,16,3,MILP_Gurobi,8,3.745,15.0,8.0,0.09120655059814453
2026-02-27 16:34:59,16,2,32,3,A*,16,17.7,240.0,16.0,0.00960683822631836
2026-02-27 16:34:59,16,2,32,3,ABO,16,4.49,240.0,76.0,0.001748800277709961
2026-02-27 16:34:59,16,2,32,3,FABO,16,4.49,240.0,76.0,0.0018074512481689453
2026-02-27 16:34:59,16,2,32,3,Best Fit,16,4.73,240.0,16.0,0.06052970886230469
2026-02-27 16:34:59,16,2,32,3,First Fit,16,4.49,240.0,48.0,0.0073604583740234375
2026-02-27 16:34:59,16,2,32,3,Energy-Aware A*,16,8.73,240.0,16.0,0.014905452728271484
2026-02-27 16:34:59,16,2,32,3,MILP_Gurobi,16,4.49,15.0,16.0,0.1592090129852295
2026-02-27 16:34:59,32,2,64,3,A*,32,19.445,480.0,32.0,0.016076087951660156
2026-02-27 16:34:59,32,2,64,3,ABO,32,10.865,810.0,154.0,0.0027289390563964844
2026-02-27 16:34:59,32,2,64,3,FABO,32,10.865,810.0,154.0,0.0029020309448242188
2026-02-27 16:34:59,32,2,64,3,Best Fit,32,8.46,480.0,32.0,0.12117290496826172
2026-02-27 16:34:59,32,2,64,3,First Fit,32,8.7,480.0,96.0,0.01552271842956543
2026-02-27 16:34:59,32,2,64,3,Energy-Aware A*,32,10.46,480.0,32.0,0.030328035354614258
2026-02-27 16:34:59,32,2,64,3,MILP_Gurobi,32,6.44,30.0,64.0,0.18598675727844238
2026-02-27 16:35:00,64,2,128,3,A*,64,22.89,960.0,64.0,0.03210854530334473
2026-02-27 16:35:00,64,2,128,3,ABO,64,21.729999999999997,1425.0,226.0,0.02469348907470703
2026-02-27 16:35:00,64,2,128,3,FABO,64,21.729999999999997,1425.0,226.0,0.027467012405395508
2026-02-27 16:35:00,64,2,128,3,Best Fit,64,15.41,1200.0,80.0,0.22709298133850098
2026-02-27 16:35:00,64,2,128,3,First Fit,64,21.895,1455.0,179.0,0.04813218116760254
2026-02-27 16:35:00,64,2,128,3,Energy-Aware A*,64,15.41,1200.0,80.0,0.058675289154052734
2026-02-27 16:35:00,64,2,128,3,MILP_Gurobi,64,12.628124999999999,15.0,97.0,2.3594791889190674
2026-02-27 16:35:03,4,2,8,4,A*,4,9.4025,60.0,4.0,0.003945112228393555
2026-02-27 16:35:03,4,2,8,4,ABO,4,3.3725,60.0,19.0,0.0007498264312744141
2026-02-27 16:35:03,4,2,8,4,FABO,4,3.3725,60.0,19.0,0.0007245540618896484
2026-02-27 16:35:03,4,2,8,4,Best Fit,4,3.4325,60.0,4.0,0.01725029945373535
2026-02-27 16:35:03,4,2,8,4,First Fit,4,3.3725,60.0,12.0,0.002498149871826172
2026-02-27 16:35:03,4,2,8,4,Energy-Aware A*,4,7.4325,60.0,4.0,0.004718780517578125
2026-02-27 16:35:03,4,2,8,4,MILP_Gurobi,4,3.3725,15.0,4.0,0.0507204532623291
2026-02-27 16:35:03,8,2,16,4,A*,8,14.85,120.0,8.0,0.005103349685668945
2026-02-27 16:35:03,8,2,16,4,ABO,8,3.745,120.0,38.0,0.0010652542114257812
2026-02-27 16:35:03,8,2,16,4,FABO,8,3.745,120.0,38.0,0.0009462833404541016
2026-02-27 16:35:03,8,2,16,4,Best Fit,8,3.865,120.0,8.0,0.04159379005432129
2026-02-27 16:35:03,8,2,16,4,First Fit,8,3.745,120.0,24.0,0.004593849182128906
2026-02-27 16:35:03,8,2,16,4,Energy-Aware A*,8,7.864999999999999,120.0,8.0,0.008971214294433594
2026-02-27 16:35:03,8,2,16,4,MILP_Gurobi,8,3.745,15.0,8.0,0.11615633964538574
2026-02-27 16:35:03,16,2,32,4,A*,16,17.7,240.0,16.0,0.009755134582519531
2026-02-27 16:35:03,16,2,32,4,ABO,16,4.49,240.0,76.0,0.0017576217651367188
2026-02-27 16:35:03,16,2,32,4,FABO,16,4.49,240.0,76.0,0.0017964839935302734
2026-02-27 16:35:03,16,2,32,4,Best Fit,16,4.73,240.0,16.0,0.06796097755432129
2026-02-27 16:35:03,16,2,32,4,First Fit,16,4.49,240.0,48.0,0.008643627166748047
2026-02-27 16:35:03,16,2,32,4,Energy-Aware A*,16,8.73,240.0,16.0,0.017693281173706055
2026-02-27 16:35:03,16,2,32,4,MILP_Gurobi,16,4.49,15.0,16.0,0.1152801513671875
2026-02-27 16:35:03,32,2,64,4,A*,32,19.445,480.0,32.0,0.018559932708740234
2026-02-27 16:35:03,32,2,64,4,ABO,32,10.865,810.0,154.0,0.003173828125
2026-02-27 16:35:03,32,2,64,4,FABO,32,10.865,810.0,154.0,0.003339529037475586
2026-02-27 16:35:03,32,2,64,4,Best Fit,32,8.46,480.0,32.0,0.13433551788330078
2026-02-27 16:35:03,32,2,64,4,First Fit,32,8.7,480.0,96.0,0.016861438751220703
2026-02-27 16:35:03,32,2,64,4,Energy-Aware A*,32,10.46,480.0,32.0,0.03388833999633789
2026-02-27 16:35:03,32,2,64,4,MILP_Gurobi,32,6.44,30.0,64.0,0.21103739738464355
2026-02-27 16:35:04,64,2,128,4,A*,64,22.89,960.0,64.0,0.03628873825073242
2026-02-27 16:35:04,64,2,128,4,ABO,64,21.729999999999997,1425.0,226.0,0.02818441390991211
2026-02-27 16:35:04,64,2,128,4,FABO,64,21.729999999999997,1425.0,226.0,0.03125429153442383
2026-02-27 16:35:04,64,2,128,4,Best Fit,64,15.41,1200.0,80.0,0.24095964431762695
2026-02-27 16:35:04,64,2,128,4,First Fit,64,21.895,1455.0,179.0,0.04807114601135254
2026-02-27 16:35:04,64,2,128,4,Energy-Aware A*,64,15.41,1200.0,80.0,0.06378912925720215
2026-02-27 16:35:04,64,2,128,4,MILP_Gurobi,64,12.628124999999999,15.0,97.0,2.844648838043213
2026-02-27 16:35:07,4,2,8,5,A*,4,9.4025,60.0,4.0,0.0042438507080078125
2026-02-27 16:35:07,4,2,8,5,ABO,4,3.3725,60.0,19.0,0.0008020401000976562
2026-02-27 16:35:07,4,2,8,5,FABO,4,3.3725,60.0,19.0,0.000736236572265625
2026-02-27 16:35:07,4,2,8,5,Best Fit,4,3.4325,60.0,4.0,0.017251968383789062
2026-02-27 16:35:07,4,2,8,5,First Fit,4,3.3725,60.0,12.0,0.0024628639221191406
2026-02-27 16:35:07,4,2,8,5,Energy-Aware A*,4,7.4325,60.0,4.0,0.004929542541503906
2026-02-27 16:35:07,4,2,8,5,MILP_Gurobi,4,3.3725,15.0,4.0,0.05010199546813965
2026-02-27 16:35:07,8,2,16,5,A*,8,14.85,120.0,8.0,0.004990577697753906
2026-02-27 16:35:07,8,2,16,5,ABO,8,3.745,120.0,38.0,0.0010836124420166016
2026-02-27 16:35:07,8,2,16,5,FABO,8,3.745,120.0,38.0,0.0010676383972167969
2026-02-27 16:35:07,8,2,16,5,Best Fit,8,3.865,120.0,8.0,0.034136056900024414
2026-02-27 16:35:07,8,2,16,5,First Fit,8,3.745,120.0,24.0,0.0044825077056884766
2026-02-27 16:35:07,8,2,16,5,Energy-Aware A*,8,7.864999999999999,120.0,8.0,0.008903026580810547
2026-02-27 16:35:07,8,2,16,5,MILP_Gurobi,8,3.745,15.0,8.0,0.10099244117736816
2026-02-27 16:35:07,16,2,32,5,A*,16,17.7,240.0,16.0,0.009631872177124023
2026-02-27 16:35:07,16,2,32,5,ABO,16,4.49,240.0,76.0,0.0017740726470947266
2026-02-27 16:35:07,16,2,32,5,FABO,16,4.49,240.0,76.0,0.0017952919006347656
2026-02-27 16:35:07,16,2,32,5,Best Fit,16,4.73,240.0,16.0,0.06769585609436035
2026-02-27 16:35:07,16,2,32,5,First Fit,16,4.49,240.0,48.0,0.00878763198852539
2026-02-27 16:35:07,16,2,32,5,Energy-Aware A*,16,8.73,240.0,16.0,0.017389297485351562
2026-02-27 16:35:07,16,2,32,5,MILP_Gurobi,16,4.49,15.0,16.0,0.11589312553405762
2026-02-27 16:35:07,32,2,64,5,A*,32,19.445,480.0,32.0,0.018381595611572266
2026-02-27 16:35:07,32,2,64,5,ABO,32,10.865,810.0,154.0,0.0031614303588867188
2026-02-27 16:35:07,32,2,64,5,FABO,32,10.865,810.0,154.0,0.003316640853881836
2026-02-27 16:35:07,32,2,64,5,Best Fit,32,8.46,480.0,32.0,0.13088417053222656
2026-02-27 16:35:07,32,2,64,5,First Fit,32,8.7,480.0,96.0,0.016797542572021484
2026-02-27 16:35:07,32,2,64,5,Energy-Aware A*,32,10.46,480.0,32.0,0.03384733200073242
2026-02-27 16:35:07,32,2,64,5,MILP_Gurobi,32,6.44,30.0,64.0,0.20767712593078613
2026-02-27 16:35:08,64,2,128,5,A*,64,22.89,960.0,64.0,0.036031484603881836
2026-02-27 16:35:08,64,2,128,5,ABO,64,21.729999999999997,1425.0,226.0,0.028249025344848633
2026-02-27 16:35:08,64,2,128,5,FABO,64,21.729999999999997,1425.0,226.0,0.031563520431518555
2026-02-27 16:35:08,64,2,128,5,Best Fit,64,15.41,1200.0,80.0,0.23911643028259277
2026-02-27 16:35:08,64,2,128,5,First Fit,64,21.895,1455.0,179.0,0.06649518013000488
2026-02-27 16:35:08,64,2,128,5,Energy-Aware A*,64,15.41,1200.0,80.0,0.06432366371154785
2026-02-27 16:35:08,64,2,128,5,MILP_Gurobi,64,12.628124999999999,15.0,97.0,2.8350863456726074
2026-02-27 16:35:11,4,3,12,1,A*,4,17.874999999999996,140.0,8.0,0.004944562911987305
2026-02-27 16:35:11,4,3,12,1,ABO,4,7.1925,220.0,20.0,0.0007669925689697266
2026-02-27 16:35:11,4,3,12,1,FABO,4,7.1925,220.0,20.0,0.0007472038269042969
2026-02-27 16:35:11,4,3,12,1,Best Fit,4,5.6375,140.0,8.0,0.021311283111572266
2026-02-27 16:35:11,4,3,12,1,First Fit,4,7.2725,220.0,20.0,0.0028176307678222656
2026-02-27 16:35:11,4,3,12,1,Energy-Aware A*,4,13.824999999999998,140.0,8.0,0.005754709243774414
2026-02-27 16:35:11,4,3,12,1,MILP_Gurobi,4,5.6575,35.0,8.0,0.07458376884460449
2026-02-27 16:35:11,8,3,24,1,A*,8,23.77,280.0,16.0,0.007890701293945312
2026-02-27 16:35:11,8,3,24,1,ABO,8,8.385000000000002,440.0,40.0,0.0011248588562011719
2026-02-27 16:35:11,8,3,24,1,FABO,8,8.385000000000002,440.0,40.0,0.0011169910430908203
2026-02-27 16:35:11,8,3,24,1,Best Fit,8,6.275,280.0,16.0,0.04316282272338867
2026-02-27 16:35:11,8,3,24,1,First Fit,8,8.545,440.0,40.0,0.005320072174072266
2026-02-27 16:35:11,8,3,24,1,Energy-Aware A*,8,16.743750000000002,280.0,16.0,0.010990142822265625
2026-02-27 16:35:11,8,3,24,1,MILP_Gurobi,8,6.315,35.0,16.0,0.12584137916564941
2026-02-27 16:35:12,16,3,48,1,A*,16,32.565,560.0,32.0,0.014338493347167969
2026-02-27 16:35:12,16,3,48,1,ABO,16,14.549999999999999,760.0,77.0,0.0017809867858886719
