timestamp          , num_slices, num_vnfs_per_slice, total_vnfs, seed, entry_node, entry_nodes_used                                                                                                                                   , method         , accepted, total_energy, total_bandwidth, total_latency, runtime_sec
2026-04-08 09:19:59,          8,                  3,         24,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , Energy-Aware A*,        8,          0.0,           400.0,          49.0,  0.23033690452575684
2026-04-08 09:19:59,          8,                  3,         24,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , MILP_Gurobi    ,        8,          0.0,           340.0,          26.0, 25.248353958129883
2026-04-08 09:20:24,         16,                  3,         48,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , A*             ,       16,          0.0,           560.0,          32.0,  0.05941510200500488
2026-04-08 09:20:24,         16,                  3,         48,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , ABO            ,       16,          0.0,           620.0,          46.0,  0.008820533752441406
2026-04-08 09:20:24,         16,                  3,         48,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , FABO           ,       16,          0.0,           560.0,          47.0,  0.028107643127441406
2026-04-08 09:20:24,         16,                  3,         48,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , Best Fit       ,       16,          0.0,           800.0,          59.0,  0.058820486068725586
2026-04-08 09:20:24,         16,                  3,         48,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , First Fit      ,       16,          0.0,           800.0,          76.0,  0.005812406539916992
2026-04-08 09:20:24,         16,                  3,         48,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , Energy-Aware A*,       16,          0.0,           770.0,          94.0,  0.4344446659088135
2026-04-08 09:20:24,         16,                  3,         48,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , MILP_Gurobi    ,       16,          0.0,           725.0,          49.0, 30.203020334243774
2026-04-08 09:20:55,         32,                  3,         96,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , A*             ,       32,          0.0,          1120.0,          64.0,  0.1195671558380127
2026-04-08 09:20:55,         32,                  3,         96,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , ABO            ,       32,          0.0,          1285.0,          95.0,  0.01830911636352539
2026-04-08 09:20:55,         32,                  3,         96,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , FABO           ,       32,          0.0,          1120.0,         105.0,  0.06037712097167969
2026-04-08 09:20:55,         32,                  3,         96,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , Best Fit       ,       32,          0.0,          1600.0,         127.0,  0.09904074668884277
2026-04-08 09:20:55,         32,                  3,         96,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , First Fit      ,       32,          0.0,          1600.0,         176.0,  0.01166224479675293
2026-04-08 09:20:55,         32,                  3,         96,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , Energy-Aware A*,       32,          0.0,          1540.0,         194.0,  0.6729867458343506
2026-04-08 09:20:55,         32,                  3,         96,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , MILP_Gurobi    ,       32,          0.0,          1435.0,         106.0, 30.4668185710907
2026-04-08 09:21:27,         64,                  3,        192,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12"  , A*             ,       63,          0.0,          2205.0,         163.0,  0.21359848976135254
2026-04-08 09:21:27,         64,                  3,        192,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12"  , ABO            ,       64,          0.0,          2765.0,         308.0,  0.036022186279296875
2026-04-08 09:21:27,         64,                  3,        192,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12"  , FABO           ,       64,          0.0,          2240.0,         228.0,  0.15763640403747559
2026-04-08 09:21:27,         64,                  3,        192,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12"  , Best Fit       ,       64,          0.0,          3200.0,         334.0,  0.14342880249023438
2026-04-08 09:21:27,         64,                  3,        192,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12"  , First Fit      ,       58,          0.0,          2900.0,         288.0,  0.03682756423950195
2026-04-08 09:21:27,         64,                  3,        192,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12"  , Energy-Aware A*,       60,          0.0,          2835.0,         368.0,  1.2417523860931396
2026-04-08 09:21:27,         64,                  3,        192,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12"  , MILP_Gurobi    ,       64,          0.0,          2720.0,         236.0, 30.863112688064575
2026-04-08 09:21:59,          4,                  3,         12,    2,           , "1,2,2,6"                                                                                                                                          , A*             ,        4,          0.0,           140.0,           8.0,  0.01890277862548828
2026-04-08 09:21:59,          4,                  3,         12,    2,           , "1,2,2,6"                                                                                                                                          , ABO            ,        4,          0.0,           200.0,          15.0,  0.0031845569610595703
2026-04-08 09:21:59,          4,                  3,         12,    2,           , "1,2,2,6"                                                                                                                                          , FABO           ,        4,          0.0,           140.0,          11.0,  0.008307456970214844
2026-04-08 09:21:59,          4,                  3,         12,    2,           , "1,2,2,6"                                                                                                                                          , Best Fit       ,        4,          0.0,           200.0,          13.0,  0.01956343650817871
2026-04-08 09:21:59,          4,                  3,         12,    2,           , "1,2,2,6"                                                                                                                                          , First Fit      ,        4,          0.0,           200.0,          16.0,  0.0020856857299804688
2026-04-08 09:21:59,          4,                  3,         12,    2,           , "1,2,2,6"                                                                                                                                          , Energy-Aware A*,        4,          0.0,           200.0,          17.0,  0.034880638122558594
2026-04-08 09:21:59,          4,                  3,         12,    2,           , "1,2,2,6"                                                                                                                                          , MILP_Gurobi    ,        4,          0.0,           170.0,          10.0,  1.6277990341186523
2026-04-08 09:22:01,          8,                  3,         24,    2,           , "1,2,2,6,3,12,11,5"                                                                                                                                , A*             ,        8,          0.0,           280.0,          16.0,  0.03572702407836914
2026-04-08 09:22:01,          8,                  3,         24,    2,           , "1,2,2,6,3,12,11,5"                                                                                                                                , ABO            ,        8,          0.0,           385.0,          27.0,  0.0055348873138427734
2026-04-08 09:22:01,          8,                  3,         24,    2,           , "1,2,2,6,3,12,11,5"                                                                                                                                , FABO           ,        8,          0.0,           280.0,          25.0,  0.014496803283691406
2026-04-08 09:22:01,          8,                  3,         24,    2,           , "1,2,2,6,3,12,11,5"                                                                                                                                , Best Fit       ,        8,          0.0,           400.0,          26.0,  0.038413286209106445
2026-04-08 09:22:01,          8,                  3,         24,    2,           , "1,2,2,6,3,12,11,5"                                                                                                                                , First Fit      ,        8,          0.0,           400.0,          36.0,  0.0038373470306396484
2026-04-08 09:22:01,          8,                  3,         24,    2,           , "1,2,2,6,3,12,11,5"                                                                                                                                , Energy-Aware A*,        8,          0.0,           400.0,          48.0,  0.10890555381774902
2026-04-08 09:22:01,          8,                  3,         24,    2,           , "1,2,2,6,3,12,11,5"                                                                                                                                , MILP_Gurobi    ,        8,          0.0,           340.0,          24.0, 14.225012063980103
2026-04-08 09:22:16,         16,                  3,         48,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3"                                                                                                            , A*             ,       16,          0.0,           560.0,          32.0,  0.0684208869934082
2026-04-08 09:22:16,         16,                  3,         48,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3"                                                                                                            , ABO            ,       16,          0.0,           710.0,          51.0,  0.010371923446655273
2026-04-08 09:22:16,         16,                  3,         48,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3"                                                                                                            , FABO           ,       16,          0.0,           560.0,          52.0,  0.02923893928527832
2026-04-08 09:22:16,         16,                  3,         48,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3"                                                                                                            , Best Fit       ,       16,          0.0,           800.0,          58.0,  0.06891751289367676
2026-04-08 09:22:16,         16,                  3,         48,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3"                                                                                                            , First Fit      ,       16,          0.0,           800.0,          73.0,  0.006831645965576172
2026-04-08 09:22:16,         16,                  3,         48,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3"                                                                                                            , Energy-Aware A*,       16,          0.0,           785.0,          93.0,  0.3923211097717285
2026-04-08 09:22:16,         16,                  3,         48,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3"                                                                                                            , MILP_Gurobi    ,       16,          0.0,           725.0,          61.0, 30.215003728866577
2026-04-08 09:22:46,         32,                  3,         96,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , A*             ,       32,          0.0,          1120.0,          64.0,  0.12462091445922852
2026-04-08 09:22:46,         32,                  3,         96,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , ABO            ,       32,          0.0,          1435.0,         100.0,  0.018980741500854492
2026-04-08 09:22:46,         32,                  3,         96,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , FABO           ,       32,          0.0,          1120.0,         103.0,  0.059103965759277344
2026-04-08 09:22:46,         32,                  3,         96,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , Best Fit       ,       32,          0.0,          1600.0,         113.0,  0.10418128967285156
2026-04-08 09:22:46,         32,                  3,         96,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , First Fit      ,       32,          0.0,          1600.0,         183.0,  0.013263702392578125
2026-04-08 09:22:46,         32,                  3,         96,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , Energy-Aware A*,       32,          0.0,          1510.0,         185.0,  0.8958325386047363
2026-04-08 09:22:46,         32,                  3,         96,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , MILP_Gurobi    ,       32,          0.0,          1405.0,         105.0, 30.444061279296875
2026-04-08 09:23:18,         64,                  3,        192,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , A*             ,       63,          0.0,          2205.0,         166.0,  0.1837458610534668
2026-04-08 09:23:18,         64,                  3,        192,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , ABO            ,       64,          0.0,          2855.0,         300.0,  0.028656721115112305
2026-04-08 09:23:18,         64,                  3,        192,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , FABO           ,       64,          0.0,          2240.0,         241.0,  0.1305692195892334
2026-04-08 09:23:18,         64,                  3,        192,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , Best Fit       ,       64,          0.0,          3200.0,         320.0,  0.1170797348022461
2026-04-08 09:23:18,         64,                  3,        192,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , First Fit      ,       57,          0.0,          2850.0,         291.0,  0.02951526641845703
2026-04-08 09:23:18,         64,                  3,        192,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , Energy-Aware A*,       64,          0.0,          2975.0,         418.0,  1.0279858112335205
2026-04-08 09:23:18,         64,                  3,        192,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , MILP_Gurobi    ,       64,          0.0,          2780.0,         200.0, 30.80393147468567
2026-04-08 09:23:50,          4,                  3,         12,    3,           , "4,10,9,3"                                                                                                                                         , A*             ,        4,          0.0,           140.0,           8.0,  0.01804971694946289
2026-04-08 09:23:50,          4,                  3,         12,    3,           , "4,10,9,3"                                                                                                                                         , ABO            ,        4,          0.0,           170.0,          11.0,  0.002971649169921875
2026-04-08 09:23:50,          4,                  3,         12,    3,           , "4,10,9,3"                                                                                                                                         , FABO           ,        4,          0.0,           140.0,          12.0,  0.009304285049438477
2026-04-08 09:23:50,          4,                  3,         12,    3,           , "4,10,9,3"                                                                                                                                         , Best Fit       ,        4,          0.0,           200.0,          15.0,  0.01888561248779297
2026-04-08 09:23:50,          4,                  3,         12,    3,           , "4,10,9,3"                                                                                                                                         , First Fit      ,        4,          0.0,           200.0,          22.0,  0.002230405807495117
2026-04-08 09:23:50,          4,                  3,         12,    3,           , "4,10,9,3"                                                                                                                                         , Energy-Aware A*,        4,          0.0,           200.0,          22.0,  0.10025811195373535
2026-04-08 09:23:50,          4,                  3,         12,    3,           , "4,10,9,3"                                                                                                                                         , MILP_Gurobi    ,        4,          0.0,           170.0,          10.0,  1.8910880088806152
2026-04-08 09:23:52,          8,                  3,         24,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , A*             ,        8,          0.0,           280.0,          16.0,  0.03378009796142578
2026-04-08 09:23:52,          8,                  3,         24,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , ABO            ,        8,          0.0,           325.0,          20.0,  0.0051958560943603516
2026-04-08 09:23:52,          8,                  3,         24,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , FABO           ,        8,          0.0,           280.0,          26.0,  0.01839900016784668
2026-04-08 09:23:52,          8,                  3,         24,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , Best Fit       ,        8,          0.0,           400.0,          32.0,  0.03459048271179199
2026-04-08 09:23:52,          8,                  3,         24,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , First Fit      ,        8,          0.0,           400.0,          44.0,  0.003529071807861328
2026-04-08 09:23:52,          8,                  3,         24,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , Energy-Aware A*,        8,          0.0,           400.0,          61.0,  0.2536909580230713
2026-04-08 09:23:52,          8,                  3,         24,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , MILP_Gurobi    ,        8,          0.0,           370.0,          27.0, 30.10504698753357
2026-04-08 09:24:23,         16,                  3,         48,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , A*             ,       16,          0.0,           560.0,          32.0,  0.06814885139465332
2026-04-08 09:24:23,         16,                  3,         48,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , ABO            ,       16,          0.0,           650.0,          43.0,  0.009983062744140625
2026-04-08 09:24:23,         16,                  3,         48,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , FABO           ,       16,          0.0,           560.0,          54.0,  0.03638315200805664
2026-04-08 09:24:23,         16,                  3,         48,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , Best Fit       ,       16,          0.0,           800.0,          61.0,  0.06872010231018066
2026-04-08 09:24:23,         16,                  3,         48,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , First Fit      ,       16,          0.0,           800.0,          81.0,  0.0070040225982666016
2026-04-08 09:24:23,         16,                  3,         48,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , Energy-Aware A*,       16,          0.0,           800.0,         102.0,  0.43484973907470703
2026-04-08 09:24:23,         16,                  3,         48,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , MILP_Gurobi    ,       16,          0.0,           740.0,          80.0, 30.214280366897583
2026-04-08 09:24:54,         32,                  3,         96,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , A*             ,       32,          0.0,          1120.0,          64.0,  0.1319904327392578
2026-04-08 09:24:54,         32,                  3,         96,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , ABO            ,       32,          0.0,          1330.0,          97.0,  0.02015519142150879
2026-04-08 09:24:54,         32,                  3,         96,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , FABO           ,       32,          0.0,          1120.0,         106.0,  0.07278323173522949
2026-04-08 09:24:54,         32,                  3,         96,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , Best Fit       ,       32,          0.0,          1600.0,         121.0,  0.11176919937133789
2026-04-08 09:24:54,         32,                  3,         96,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , First Fit      ,       32,          0.0,          1600.0,         200.0,  0.013690710067749023
2026-04-08 09:24:54,         32,                  3,         96,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , Energy-Aware A*,       32,          0.0,          1570.0,         194.0,  1.0137872695922852
2026-04-08 09:24:54,         32,                  3,         96,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , MILP_Gurobi    ,       32,          0.0,          1495.0,         122.0, 30.463099479675293
2026-04-08 09:25:25,         64,                  3,        192,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9", A*             ,       62,          0.0,          2170.0,         161.0,  0.21879172325134277
2026-04-08 09:25:25,         64,                  3,        192,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9", ABO            ,       64,          0.0,          2780.0,         301.0,  0.035489797592163086
2026-04-08 09:25:25,         64,                  3,        192,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9", FABO           ,       64,          0.0,          2240.0,         235.0,  0.15702438354492188
2026-04-08 09:25:25,         64,                  3,        192,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9", Best Fit       ,       64,          0.0,          3200.0,         329.0,  0.14482784271240234
2026-04-08 09:25:25,         64,                  3,        192,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9", First Fit      ,       57,          0.0,          2850.0,         309.0,  0.0391535758972168
2026-04-08 09:25:25,         64,                  3,        192,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9", Energy-Aware A*,       60,          0.0,          2880.0,         349.0,  1.3207473754882812
2026-04-08 09:25:25,         64,                  3,        192,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9", MILP_Gurobi    ,       64,          0.0,          2690.0,         211.0, 30.867107391357422
2026-04-08 09:25:58,          4,                  4,         16,    1,           , "3,10,2,5"                                                                                                                                         , A*             ,        4,          0.0,           240.0,          12.0,  0.024323701858520508
2026-04-08 09:25:58,          4,                  4,         16,    1,           , "3,10,2,5"                                                                                                                                         , ABO            ,        4,          0.0,           255.0,          16.0,  0.0039288997650146484
2026-04-08 09:25:58,          4,                  4,         16,    1,           , "3,10,2,5"                                                                                                                                         , FABO           ,        4,          0.0,           240.0,          15.0,  0.01178288459777832
2026-04-08 09:25:58,          4,                  4,         16,    1,           , "3,10,2,5"                                                                                                                                         , Best Fit       ,        4,          0.0,           300.0,          23.0,  0.0243833065032959
2026-04-08 09:25:58,          4,                  4,         16,    1,           , "3,10,2,5"                                                                                                                                         , First Fit      ,        4,          0.0,           300.0,          24.0,  0.0027480125427246094
2026-04-08 09:25:58,          4,                  4,         16,    1,           , "3,10,2,5"                                                                                                                                         , Energy-Aware A*,        4,          0.0,           300.0,          38.0,  0.4613471031188965
2026-04-08 09:25:58,          4,                  4,         16,    1,           , "3,10,2,5"                                                                                                                                         , MILP_Gurobi    ,        4,          0.0,           270.0,          16.0, 29.81714153289795
2026-04-08 09:26:29,          8,                  4,         32,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , A*             ,        8,          0.0,           480.0,          24.0,  0.042855262756347656
2026-04-08 09:26:29,          8,                  4,         32,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , ABO            ,        8,          0.0,           525.0,          35.0,  0.007403135299682617
2026-04-08 09:26:29,          8,                  4,         32,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , FABO           ,        8,          0.0,           480.0,          29.0,  0.03132057189941406
2026-04-08 09:26:29,          8,                  4,         32,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , Best Fit       ,        8,          0.0,           600.0,          46.0,  0.04778790473937988
2026-04-08 09:26:29,          8,                  4,         32,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , First Fit      ,        8,          0.0,           600.0,          53.0,  0.00503993034362793
2026-04-08 09:26:29,          8,                  4,         32,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , Energy-Aware A*,        8,          0.0,           600.0,          68.0,  0.8543479442596436
2026-04-08 09:26:29,          8,                  4,         32,    1,           , "3,10,2,5,2,8,8,8"                                                                                                                                 , MILP_Gurobi    ,        8,          0.0,           540.0,          37.0, 30.203339338302612
2026-04-08 09:27:00,         16,                  4,         64,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , A*             ,       16,          0.0,           960.0,          48.0,  0.07983112335205078
2026-04-08 09:27:00,         16,                  4,         64,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , ABO            ,       16,          0.0,          1080.0,          76.0,  0.012987613677978516
2026-04-08 09:27:00,         16,                  4,         64,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , FABO           ,       16,          0.0,           960.0,          64.0,  0.06913590431213379
2026-04-08 09:27:00,         16,                  4,         64,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , Best Fit       ,       16,          0.0,          1200.0,          91.0,  0.06782388687133789
2026-04-08 09:27:00,         16,                  4,         64,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , First Fit      ,       16,          0.0,          1200.0,          98.0,  0.0076448917388916016
2026-04-08 09:27:00,         16,                  4,         64,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , Energy-Aware A*,       16,          0.0,          1170.0,         125.0,  1.3862988948822021
2026-04-08 09:27:00,         16,                  4,         64,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7"                                                                                                                , MILP_Gurobi    ,       16,          0.0,          1125.0,          87.0, 30.30818200111389
2026-04-08 09:27:32,         32,                  4,        128,    1,           , "3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1"                                                                           , A*             ,       32,          0.0,          1920.0,         111.0,  0.13366961479187012
