timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-01-05 15:17:38,2,2,4,1,A*,2,5.7225,80.0,2.0,0.0190582275390625
2026-01-05 15:17:38,2,2,4,1,ABO,2,3.455,80.0,4.0,1.8066792488098145
2026-01-05 15:17:38,2,2,4,1,FABO,2,6.6825,80.0,4.0,1.8238162994384766
2026-01-05 15:17:38,2,2,4,1,Best Fit,2,3.7225,80.0,2.0,0.007688999176025391
2026-01-05 15:17:38,2,2,4,1,First Fit,2,3.6425,80.0,6.0,0.001302480697631836
2026-01-05 15:17:38,2,2,4,1,Energy-Aware A*,2,5.7225,80.0,2.0,0.05173516273498535
2026-01-05 15:17:38,2,2,4,1,MILP_Gurobi,2,4.4275,80.0,4.0,0.02072596549987793
2026-01-05 15:17:42,3,2,6,1,A*,3,8.08375,120.0,3.0,0.028607845306396484
2026-01-05 15:17:42,3,2,6,1,ABO,3,3.6825,120.0,6.0,2.7016499042510986
2026-01-05 15:17:42,3,2,6,1,FABO,3,9.95,120.0,6.0,2.731657028198242
2026-01-05 15:17:42,3,2,6,1,Best Fit,3,4.08375,120.0,3.0,0.01145792007446289
2026-01-05 15:17:42,3,2,6,1,First Fit,3,3.96375,120.0,9.0,0.001743316650390625
2026-01-05 15:17:42,3,2,6,1,Energy-Aware A*,3,8.08375,120.0,3.0,0.07354497909545898
2026-01-05 15:17:42,3,2,6,1,MILP_Gurobi,3,4.64125,80.0,6.0,0.024861812591552734
2026-01-05 15:17:48,4,2,8,1,A*,4,8.445,160.0,4.0,0.038008928298950195
2026-01-05 15:17:48,4,2,8,1,ABO,4,3.91,160.0,8.0,3.7450613975524902
2026-01-05 15:17:48,4,2,8,1,FABO,4,10.1775,160.0,8.0,3.8121578693389893
2026-01-05 15:17:48,4,2,8,1,Best Fit,4,4.445,160.0,4.0,0.01585531234741211
2026-01-05 15:17:48,4,2,8,1,First Fit,4,4.285,160.0,12.0,0.0024552345275878906
2026-01-05 15:17:48,4,2,8,1,Energy-Aware A*,4,8.445,160.0,4.0,0.1002206802368164
2026-01-05 15:17:48,4,2,8,1,MILP_Gurobi,4,4.855,80.0,8.0,0.03027963638305664
