timestamp,method,num_slices,num_vnfs_per_slice,seed,node,hosted_vnfs,num_hosted_vnfs
2026-01-06 10:16:49,FABO,8,2,1,4,vnf1_1,1
2026-01-06 10:16:49,FABO,8,2,1,7,"vnf2_0,vnf5_0",2
2026-01-06 10:16:49,FABO,8,2,1,6,"vnf2_1,vnf6_1,vnf7_1",3
2026-01-06 10:16:49,FABO,8,2,1,8,vnf4_1,1
2026-01-06 10:16:49,FABO,8,2,1,9,vnf5_1,1
2026-01-06 10:16:49,Best Fit,8,2,1,6,"vnf0_0,vnf1_0,vnf2_0,vnf3_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0",8
2026-01-06 10:16:49,Best Fit,8,2,1,2,"vnf0_1,vnf1_1,vnf2_1,vnf3_1",4
2026-01-06 10:16:49,Best Fit,8,2,1,5,"vnf4_1,vnf5_1,vnf6_1,vnf7_1",4
2026-01-06 10:16:49,First Fit,8,2,1,1,"vnf0_0,vnf1_0,vnf2_0,vnf3_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0",8
2026-01-06 10:16:49,First Fit,8,2,1,2,"vnf0_1,vnf1_1,vnf2_1,vnf3_1",4
2026-01-06 10:16:49,First Fit,8,2,1,3,"vnf4_1,vnf5_1,vnf6_1,vnf7_1",4
2026-01-06 10:16:49,Energy-Aware A*,8,2,1,6,"vnf0_0,vnf1_0,vnf2_0,vnf3_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0",8
2026-01-06 10:16:49,Energy-Aware A*,8,2,1,2,"vnf0_1,vnf3_1,vnf6_1",3
2026-01-06 10:16:49,Energy-Aware A*,8,2,1,5,"vnf1_1,vnf4_1,vnf7_1",3
2026-01-06 10:16:49,Energy-Aware A*,8,2,1,7,"vnf2_1,vnf5_1",2
2026-01-06 10:16:49,MILP_Gurobi,8,2,1,1,"vnf0_0,vnf1_0,vnf2_0,vnf3_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0",8
2026-01-06 10:16:49,MILP_Gurobi,8,2,1,6,"vnf0_1,vnf1_1,vnf2_1,vnf3_1,vnf4_1,vnf5_1,vnf6_1,vnf7_1",8
2026-01-06 10:17:04,A*,12,2,1,6,"vnf0_0,vnf10_0,vnf11_0,vnf1_0,vnf2_0,vnf3_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0,vnf8_0,vnf9_0",12
2026-01-06 10:17:04,A*,12,2,1,2,"vnf0_1,vnf3_1,vnf6_1,vnf9_1",4
2026-01-06 10:17:04,A*,12,2,1,5,"vnf10_1,vnf1_1,vnf4_1,vnf7_1",4
2026-01-06 10:17:04,A*,12,2,1,7,"vnf11_1,vnf2_1,vnf5_1,vnf8_1",4
2026-01-06 10:17:04,ABO,12,2,1,2,"vnf0_0,vnf1_0,vnf2_0,vnf3_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0",8
2026-01-06 10:17:04,ABO,12,2,1,1,"vnf0_1,vnf1_1,vnf2_1,vnf3_1,vnf4_1,vnf5_1,vnf6_1,vnf7_1",8
2026-01-06 10:17:04,ABO,12,2,1,5,"vnf10_0,vnf11_0,vnf8_0,vnf9_0",4
2026-01-06 10:17:04,ABO,12,2,1,4,vnf8_1,1
2026-01-06 10:17:04,ABO,12,2,1,6,vnf9_1,1
2026-01-06 10:17:04,ABO,12,2,1,8,"vnf10_1,vnf11_1",2
2026-01-06 10:17:04,FABO,12,2,1,2,"vnf0_0,vnf3_0,vnf6_0,vnf9_0",4
2026-01-06 10:17:04,FABO,12,2,1,1,"vnf0_1,vnf3_1,vnf9_1",3
2026-01-06 10:17:04,FABO,12,2,1,5,"vnf10_0,vnf1_0,vnf4_0,vnf7_0",4
2026-01-06 10:17:04,FABO,12,2,1,4,vnf1_1,1
2026-01-06 10:17:04,FABO,12,2,1,7,"vnf11_0,vnf2_0,vnf5_0,vnf8_0",4
2026-01-06 10:17:04,FABO,12,2,1,6,"vnf10_1,vnf11_1,vnf2_1,vnf6_1,vnf7_1",5
2026-01-06 10:17:04,FABO,12,2,1,8,vnf4_1,1
2026-01-06 10:17:04,FABO,12,2,1,9,vnf5_1,1
2026-01-06 10:17:04,FABO,12,2,1,10,vnf8_1,1
2026-01-06 10:17:04,Best Fit,12,2,1,6,"vnf0_0,vnf10_0,vnf11_0,vnf1_0,vnf2_0,vnf3_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0,vnf8_0,vnf9_0",12
2026-01-06 10:17:04,Best Fit,12,2,1,2,"vnf0_1,vnf1_1,vnf2_1,vnf3_1",4
2026-01-06 10:17:04,Best Fit,12,2,1,5,"vnf4_1,vnf5_1,vnf6_1,vnf7_1",4
2026-01-06 10:17:04,Best Fit,12,2,1,7,"vnf10_1,vnf11_1,vnf8_1,vnf9_1",4
2026-01-06 10:17:04,First Fit,12,2,1,1,"vnf0_0,vnf10_0,vnf11_0,vnf1_0,vnf2_0,vnf3_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0,vnf8_0,vnf9_0",12
2026-01-06 10:17:04,First Fit,12,2,1,2,"vnf0_1,vnf1_1,vnf2_1,vnf3_1",4
2026-01-06 10:17:04,First Fit,12,2,1,3,"vnf4_1,vnf5_1,vnf6_1,vnf7_1",4
2026-01-06 10:17:04,First Fit,12,2,1,4,"vnf10_1,vnf11_1,vnf8_1,vnf9_1",4
2026-01-06 10:17:04,Energy-Aware A*,12,2,1,6,"vnf0_0,vnf10_0,vnf11_0,vnf1_0,vnf2_0,vnf3_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0,vnf8_0,vnf9_0",12
2026-01-06 10:17:04,Energy-Aware A*,12,2,1,2,"vnf0_1,vnf3_1,vnf6_1,vnf9_1",4
2026-01-06 10:17:04,Energy-Aware A*,12,2,1,5,"vnf10_1,vnf1_1,vnf4_1,vnf7_1",4
2026-01-06 10:17:04,Energy-Aware A*,12,2,1,7,"vnf11_1,vnf2_1,vnf5_1,vnf8_1",4
2026-01-06 10:17:04,MILP_Gurobi,12,2,1,1,"vnf0_0,vnf10_0,vnf11_0,vnf1_0,vnf2_0,vnf3_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0,vnf8_0,vnf9_0",12
2026-01-06 10:17:04,MILP_Gurobi,12,2,1,6,"vnf0_1,vnf10_1,vnf11_1,vnf1_1,vnf2_1,vnf3_1,vnf4_1,vnf5_1,vnf6_1,vnf7_1,vnf8_1,vnf9_1",12
2026-01-06 10:17:25,A*,16,2,1,6,"vnf0_0,vnf10_0,vnf11_0,vnf12_0,vnf13_0,vnf14_0,vnf15_0,vnf1_0,vnf2_0,vnf3_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0,vnf8_0,vnf9_0",16
2026-01-06 10:17:25,A*,16,2,1,2,"vnf0_1,vnf3_1,vnf6_1,vnf9_1",4
2026-01-06 10:17:25,A*,16,2,1,5,"vnf10_1,vnf1_1,vnf4_1,vnf7_1",4
2026-01-06 10:17:25,A*,16,2,1,7,"vnf11_1,vnf2_1,vnf5_1,vnf8_1",4
2026-01-06 10:17:25,A*,16,2,1,1,"vnf12_1,vnf13_1,vnf14_1,vnf15_1",4
2026-01-06 10:17:25,ABO,16,2,1,2,"vnf0_0,vnf1_0,vnf2_0,vnf3_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0",8
2026-01-06 10:17:25,ABO,16,2,1,1,"vnf0_1,vnf1_1,vnf2_1,vnf3_1,vnf4_1,vnf5_1,vnf6_1,vnf7_1",8
2026-01-06 10:17:25,ABO,16,2,1,5,"vnf10_0,vnf11_0,vnf12_0,vnf13_0,vnf15_0,vnf8_0,vnf9_0",7
2026-01-06 10:17:25,ABO,16,2,1,4,vnf8_1,1
2026-01-06 10:17:25,ABO,16,2,1,6,"vnf14_1,vnf15_1,vnf9_1",3
2026-01-06 10:17:25,ABO,16,2,1,8,"vnf10_1,vnf11_1,vnf12_1,vnf13_1",4
2026-01-06 10:17:25,ABO,16,2,1,7,vnf14_0,1
2026-01-06 10:17:25,FABO,16,2,1,2,"vnf0_0,vnf12_0,vnf15_0,vnf3_0,vnf6_0,vnf9_0",6
2026-01-06 10:17:25,FABO,16,2,1,1,"vnf0_1,vnf12_1,vnf15_1,vnf3_1,vnf9_1",5
2026-01-06 10:17:25,FABO,16,2,1,5,"vnf10_0,vnf13_0,vnf1_0,vnf4_0,vnf7_0",5
2026-01-06 10:17:25,FABO,16,2,1,4,vnf1_1,1
2026-01-06 10:17:25,FABO,16,2,1,7,"vnf11_0,vnf14_0,vnf2_0,vnf5_0,vnf8_0",5
2026-01-06 10:17:25,FABO,16,2,1,6,"vnf10_1,vnf11_1,vnf2_1,vnf6_1,vnf7_1",5
2026-01-06 10:17:25,FABO,16,2,1,8,"vnf13_1,vnf4_1",2
2026-01-06 10:17:25,FABO,16,2,1,9,"vnf14_1,vnf5_1",2
2026-01-06 10:17:25,FABO,16,2,1,10,vnf8_1,1
2026-01-06 10:17:25,Best Fit,16,2,1,6,"vnf0_0,vnf10_0,vnf11_0,vnf12_0,vnf13_0,vnf14_0,vnf15_0,vnf1_0,vnf2_0,vnf3_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0,vnf8_0,vnf9_0",16
2026-01-06 10:17:25,Best Fit,16,2,1,2,"vnf0_1,vnf1_1,vnf2_1,vnf3_1",4
2026-01-06 10:17:25,Best Fit,16,2,1,5,"vnf4_1,vnf5_1,vnf6_1,vnf7_1",4
2026-01-06 10:17:25,Best Fit,16,2,1,7,"vnf10_1,vnf11_1,vnf8_1,vnf9_1",4
2026-01-06 10:17:25,Best Fit,16,2,1,1,"vnf12_1,vnf13_1,vnf14_1,vnf15_1",4
2026-01-06 10:17:25,First Fit,16,2,1,1,"vnf0_0,vnf10_0,vnf11_0,vnf12_1,vnf13_1,vnf14_1,vnf15_1,vnf1_0,vnf2_0,vnf3_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0,vnf8_0,vnf9_0",16
2026-01-06 10:17:25,First Fit,16,2,1,2,"vnf0_1,vnf1_1,vnf2_1,vnf3_1",4
2026-01-06 10:17:25,First Fit,16,2,1,3,"vnf4_1,vnf5_1,vnf6_1,vnf7_1",4
2026-01-06 10:17:25,First Fit,16,2,1,4,"vnf10_1,vnf11_1,vnf8_1,vnf9_1",4
2026-01-06 10:17:25,First Fit,16,2,1,5,"vnf12_0,vnf13_0,vnf14_0,vnf15_0",4
2026-01-06 10:17:25,Energy-Aware A*,16,2,1,6,"vnf0_0,vnf10_0,vnf11_0,vnf12_0,vnf13_0,vnf14_0,vnf15_0,vnf1_0,vnf2_0,vnf3_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0,vnf8_0,vnf9_0",16
2026-01-06 10:17:25,Energy-Aware A*,16,2,1,2,"vnf0_1,vnf3_1,vnf6_1,vnf9_1",4
2026-01-06 10:17:25,Energy-Aware A*,16,2,1,5,"vnf10_1,vnf1_1,vnf4_1,vnf7_1",4
2026-01-06 10:17:25,Energy-Aware A*,16,2,1,7,"vnf11_1,vnf2_1,vnf5_1,vnf8_1",4
2026-01-06 10:17:25,Energy-Aware A*,16,2,1,1,"vnf12_1,vnf13_1,vnf14_1,vnf15_1",4
2026-01-06 10:17:25,MILP_Gurobi,16,2,1,1,"vnf0_0,vnf10_0,vnf11_0,vnf14_0,vnf15_0,vnf3_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0,vnf8_0,vnf9_0",12
2026-01-06 10:17:25,MILP_Gurobi,16,2,1,6,"vnf0_1,vnf10_1,vnf11_1,vnf14_1,vnf15_1,vnf3_1,vnf4_1,vnf5_1,vnf6_1,vnf7_1,vnf8_1,vnf9_1",12
2026-01-06 10:17:25,MILP_Gurobi,16,2,1,8,"vnf12_0,vnf13_0,vnf1_0,vnf2_0",4
2026-01-06 10:17:25,MILP_Gurobi,16,2,1,11,"vnf12_1,vnf13_1,vnf1_1,vnf2_1",4
2026-01-06 10:17:52,A*,20,2,1,6,"vnf0_0,vnf10_0,vnf11_0,vnf12_0,vnf13_0,vnf14_0,vnf15_0,vnf16_0,vnf17_0,vnf18_0,vnf19_0,vnf1_0,vnf2_0,vnf3_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0,vnf8_0,vnf9_0",20
2026-01-06 10:17:52,A*,20,2,1,2,"vnf0_1,vnf3_1,vnf6_1,vnf9_1",4
2026-01-06 10:17:52,A*,20,2,1,5,"vnf10_1,vnf1_1,vnf4_1,vnf7_1",4
2026-01-06 10:17:52,A*,20,2,1,7,"vnf11_1,vnf2_1,vnf5_1,vnf8_1",4
2026-01-06 10:17:52,A*,20,2,1,1,"vnf12_1,vnf13_1,vnf14_1,vnf15_1,vnf16_1,vnf17_1,vnf18_1,vnf19_1",8
2026-01-06 10:17:52,ABO,20,2,1,2,"vnf0_0,vnf1_0,vnf2_0,vnf3_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0",8
2026-01-06 10:17:52,ABO,20,2,1,1,"vnf0_1,vnf1_1,vnf2_1,vnf3_1,vnf4_1,vnf5_1,vnf6_1,vnf7_1",8
2026-01-06 10:17:52,ABO,20,2,1,5,"vnf10_0,vnf11_0,vnf12_0,vnf13_0,vnf15_0,vnf8_0,vnf9_0",7
2026-01-06 10:17:52,ABO,20,2,1,4,vnf8_1,1
2026-01-06 10:17:52,ABO,20,2,1,6,"vnf14_1,vnf15_1,vnf16_1,vnf17_1,vnf9_1",5
2026-01-06 10:17:52,ABO,20,2,1,8,"vnf10_1,vnf11_1,vnf12_1,vnf13_1",4
2026-01-06 10:17:52,ABO,20,2,1,7,"vnf14_0,vnf16_0,vnf17_0,vnf18_0,vnf19_0",5
2026-01-06 10:17:52,ABO,20,2,1,9,"vnf18_1,vnf19_1",2
2026-01-06 10:17:52,FABO,20,2,1,2,"vnf0_0,vnf12_0,vnf15_0,vnf18_0,vnf3_0,vnf6_0,vnf9_0",7
2026-01-06 10:17:52,FABO,20,2,1,1,"vnf0_1,vnf12_1,vnf15_1,vnf3_1,vnf9_1",5
2026-01-06 10:17:52,FABO,20,2,1,5,"vnf10_0,vnf13_0,vnf16_0,vnf19_0,vnf1_0,vnf4_0,vnf7_0",7
2026-01-06 10:17:52,FABO,20,2,1,4,"vnf18_1,vnf1_1",2
2026-01-06 10:17:52,FABO,20,2,1,7,"vnf11_0,vnf14_0,vnf17_0,vnf2_0,vnf5_0,vnf8_0",6
2026-01-06 10:17:52,FABO,20,2,1,6,"vnf10_1,vnf11_1,vnf2_1,vnf6_1,vnf7_1",5
2026-01-06 10:17:52,FABO,20,2,1,8,"vnf13_1,vnf16_1,vnf19_1,vnf4_1",4
2026-01-06 10:17:52,FABO,20,2,1,9,"vnf14_1,vnf5_1",2
2026-01-06 10:17:52,FABO,20,2,1,10,"vnf17_1,vnf8_1",2
2026-01-06 10:17:52,Best Fit,20,2,1,6,"vnf0_0,vnf10_0,vnf11_0,vnf12_0,vnf13_0,vnf14_0,vnf15_0,vnf16_0,vnf17_0,vnf18_0,vnf19_0,vnf1_0,vnf2_0,vnf3_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0,vnf8_0,vnf9_0",20
2026-01-06 10:17:52,Best Fit,20,2,1,2,"vnf0_1,vnf1_1,vnf2_1,vnf3_1",4
2026-01-06 10:17:52,Best Fit,20,2,1,5,"vnf4_1,vnf5_1,vnf6_1,vnf7_1",4
2026-01-06 10:17:52,Best Fit,20,2,1,7,"vnf10_1,vnf11_1,vnf8_1,vnf9_1",4
2026-01-06 10:17:52,Best Fit,20,2,1,1,"vnf12_1,vnf13_1,vnf14_1,vnf15_1,vnf16_1,vnf17_1,vnf18_1,vnf19_1",8
2026-01-06 10:17:52,First Fit,20,2,1,1,"vnf0_0,vnf10_0,vnf11_0,vnf12_1,vnf13_1,vnf14_1,vnf15_1,vnf16_1,vnf17_1,vnf18_1,vnf19_1,vnf1_0,vnf2_0,vnf3_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0,vnf8_0,vnf9_0",20
2026-01-06 10:17:52,First Fit,20,2,1,2,"vnf0_1,vnf1_1,vnf2_1,vnf3_1",4
2026-01-06 10:17:52,First Fit,20,2,1,3,"vnf4_1,vnf5_1,vnf6_1,vnf7_1",4
2026-01-06 10:17:52,First Fit,20,2,1,4,"vnf10_1,vnf11_1,vnf8_1,vnf9_1",4
2026-01-06 10:17:52,First Fit,20,2,1,5,"vnf12_0,vnf13_0,vnf14_0,vnf15_0,vnf16_0,vnf17_0,vnf18_0,vnf19_0",8
2026-01-06 10:17:52,Energy-Aware A*,20,2,1,6,"vnf0_0,vnf10_0,vnf11_0,vnf12_0,vnf13_0,vnf14_0,vnf15_0,vnf16_0,vnf17_0,vnf18_0,vnf19_0,vnf1_0,vnf2_0,vnf3_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0,vnf8_0,vnf9_0",20
2026-01-06 10:17:52,Energy-Aware A*,20,2,1,2,"vnf0_1,vnf3_1,vnf6_1,vnf9_1",4
2026-01-06 10:17:52,Energy-Aware A*,20,2,1,5,"vnf10_1,vnf1_1,vnf4_1,vnf7_1",4
2026-01-06 10:17:52,Energy-Aware A*,20,2,1,7,"vnf11_1,vnf2_1,vnf5_1,vnf8_1",4
2026-01-06 10:17:52,Energy-Aware A*,20,2,1,1,"vnf12_1,vnf13_1,vnf14_1,vnf15_1,vnf16_1,vnf17_1,vnf18_1,vnf19_1",8
2026-01-06 10:17:52,MILP_Gurobi,20,2,1,1,"vnf0_0,vnf10_0,vnf14_0,vnf16_0,vnf18_0,vnf1_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0,vnf8_0,vnf9_0",12
2026-01-06 10:17:52,MILP_Gurobi,20,2,1,6,"vnf0_1,vnf10_1,vnf14_1,vnf16_1,vnf18_1,vnf1_1,vnf4_1,vnf5_1,vnf6_1,vnf7_1,vnf8_1,vnf9_1",12
2026-01-06 10:17:52,MILP_Gurobi,20,2,1,8,"vnf11_0,vnf12_0,vnf13_0,vnf15_0,vnf17_0,vnf19_0,vnf2_0,vnf3_0",8
2026-01-06 10:17:52,MILP_Gurobi,20,2,1,11,"vnf11_1,vnf12_1,vnf13_1,vnf15_1,vnf17_1,vnf19_1,vnf2_1,vnf3_1",8
2026-01-06 10:18:26,A*,24,2,1,6,"vnf0_0,vnf10_0,vnf11_0,vnf12_0,vnf13_0,vnf14_0,vnf15_0,vnf16_0,vnf17_0,vnf18_0,vnf19_0,vnf1_0,vnf20_0,vnf21_0,vnf22_0,vnf23_0,vnf2_0,vnf3_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0,vnf8_0,vnf9_0",24
2026-01-06 10:18:26,A*,24,2,1,2,"vnf0_1,vnf3_1,vnf6_1,vnf9_1",4
2026-01-06 10:18:26,A*,24,2,1,5,"vnf10_1,vnf1_1,vnf4_1,vnf7_1",4
2026-01-06 10:18:26,A*,24,2,1,7,"vnf11_1,vnf2_1,vnf5_1,vnf8_1",4
2026-01-06 10:18:26,A*,24,2,1,1,"vnf12_1,vnf13_1,vnf14_1,vnf15_1,vnf16_1,vnf17_1,vnf18_1,vnf19_1",8
2026-01-06 10:18:26,A*,24,2,1,8,"vnf20_1,vnf23_1",2
2026-01-06 10:18:26,A*,24,2,1,9,vnf21_1,1
2026-01-06 10:18:26,A*,24,2,1,10,vnf22_1,1
2026-01-06 10:18:26,ABO,24,2,1,2,"vnf0_0,vnf1_0,vnf2_0,vnf3_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0",8
2026-01-06 10:18:26,ABO,24,2,1,1,"vnf0_1,vnf1_1,vnf2_1,vnf3_1,vnf4_1,vnf5_1,vnf6_1,vnf7_1",8
2026-01-06 10:18:26,ABO,24,2,1,5,"vnf10_0,vnf11_0,vnf12_0,vnf13_0,vnf15_0,vnf23_0,vnf8_0,vnf9_0",8
2026-01-06 10:18:26,ABO,24,2,1,4,vnf8_1,1
2026-01-06 10:18:26,ABO,24,2,1,6,"vnf14_1,vnf15_1,vnf16_1,vnf17_1,vnf9_1",5
2026-01-06 10:18:26,ABO,24,2,1,8,"vnf10_1,vnf11_1,vnf12_1,vnf13_1",4
2026-01-06 10:18:26,ABO,24,2,1,7,"vnf14_0,vnf16_0,vnf17_0,vnf18_0,vnf19_0,vnf20_0,vnf21_0,vnf22_0",8
2026-01-06 10:18:26,ABO,24,2,1,9,"vnf18_1,vnf19_1,vnf20_1,vnf21_1",4
2026-01-06 10:18:26,ABO,24,2,1,10,vnf22_1,1
2026-01-06 10:18:26,ABO,24,2,1,11,vnf23_1,1
2026-01-06 10:18:26,FABO,24,2,1,2,"vnf0_0,vnf12_0,vnf15_0,vnf18_0,vnf21_0,vnf3_0,vnf6_0,vnf9_0",8
2026-01-06 10:18:26,FABO,24,2,1,1,"vnf0_1,vnf12_1,vnf15_1,vnf21_1,vnf3_1,vnf9_1",6
2026-01-06 10:18:26,FABO,24,2,1,5,"vnf10_0,vnf13_0,vnf16_0,vnf19_0,vnf1_0,vnf23_0,vnf4_0,vnf7_0",8
2026-01-06 10:18:26,FABO,24,2,1,4,"vnf18_1,vnf1_1",2
2026-01-06 10:18:26,FABO,24,2,1,7,"vnf11_0,vnf14_0,vnf17_0,vnf20_0,vnf22_0,vnf2_0,vnf5_0,vnf8_0",8
2026-01-06 10:18:26,FABO,24,2,1,6,"vnf10_1,vnf11_1,vnf20_1,vnf2_1,vnf6_1,vnf7_1",6
2026-01-06 10:18:26,FABO,24,2,1,8,"vnf13_1,vnf16_1,vnf19_1,vnf4_1",4
2026-01-06 10:18:26,FABO,24,2,1,9,"vnf14_1,vnf22_1,vnf5_1",3
2026-01-06 10:18:26,FABO,24,2,1,10,"vnf17_1,vnf8_1",2
2026-01-06 10:18:26,FABO,24,2,1,11,vnf23_1,1
2026-01-06 10:18:26,Best Fit,24,2,1,6,"vnf0_0,vnf10_0,vnf11_0,vnf12_0,vnf13_0,vnf14_0,vnf15_0,vnf16_0,vnf17_0,vnf18_0,vnf19_0,vnf1_0,vnf20_0,vnf21_0,vnf22_0,vnf23_0,vnf2_0,vnf3_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0,vnf8_0,vnf9_0",24
2026-01-06 10:18:26,Best Fit,24,2,1,2,"vnf0_1,vnf1_1,vnf2_1,vnf3_1",4
2026-01-06 10:18:26,Best Fit,24,2,1,5,"vnf4_1,vnf5_1,vnf6_1,vnf7_1",4
2026-01-06 10:18:26,Best Fit,24,2,1,7,"vnf10_1,vnf11_1,vnf8_1,vnf9_1",4
2026-01-06 10:18:26,Best Fit,24,2,1,1,"vnf12_1,vnf13_1,vnf14_1,vnf15_1,vnf16_1,vnf17_1,vnf18_1,vnf19_1",8
2026-01-06 10:18:26,Best Fit,24,2,1,8,"vnf20_1,vnf21_1,vnf22_1,vnf23_1",4
2026-01-06 10:18:26,First Fit,24,2,1,1,"vnf0_0,vnf10_0,vnf11_0,vnf12_1,vnf13_1,vnf14_1,vnf15_1,vnf16_1,vnf17_1,vnf18_1,vnf19_1,vnf1_0,vnf2_0,vnf3_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0,vnf8_0,vnf9_0",20
2026-01-06 10:18:26,First Fit,24,2,1,2,"vnf0_1,vnf1_1,vnf2_1,vnf3_1",4
2026-01-06 10:18:26,First Fit,24,2,1,3,"vnf4_1,vnf5_1,vnf6_1,vnf7_1",4
2026-01-06 10:18:26,First Fit,24,2,1,4,"vnf10_1,vnf11_1,vnf8_1,vnf9_1",4
2026-01-06 10:18:26,First Fit,24,2,1,5,"vnf12_0,vnf13_0,vnf14_0,vnf15_0,vnf16_0,vnf17_0,vnf18_0,vnf19_0",8
2026-01-06 10:18:26,First Fit,24,2,1,6,"vnf20_0,vnf21_0,vnf22_0,vnf23_0",4
2026-01-06 10:18:26,First Fit,24,2,1,7,"vnf20_1,vnf21_1,vnf22_1,vnf23_1",4
2026-01-06 10:18:26,Energy-Aware A*,24,2,1,6,"vnf0_0,vnf10_0,vnf11_0,vnf12_0,vnf13_0,vnf14_0,vnf15_0,vnf16_0,vnf17_0,vnf18_0,vnf19_0,vnf1_0,vnf20_0,vnf21_0,vnf22_0,vnf23_0,vnf2_0,vnf3_0,vnf4_0,vnf5_0,vnf6_0,vnf7_0,vnf8_0,vnf9_0",24
2026-01-06 10:18:26,Energy-Aware A*,24,2,1,2,"vnf0_1,vnf3_1,vnf6_1,vnf9_1",4
2026-01-06 10:18:26,Energy-Aware A*,24,2,1,5,"vnf10_1,vnf1_1,vnf4_1,vnf7_1",4
2026-01-06 10:18:26,Energy-Aware A*,24,2,1,7,"vnf11_1,vnf2_1,vnf5_1,vnf8_1",4
