timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-02-18 11:22:50,32,2,64,1,ABO,32,10.14,320.0,32.0,0.10113120079040527
2026-02-18 11:22:50,32,2,64,1,MILP_Gurobi,32,5.96,20.0,64.0,0.39148736000061035
2026-02-18 11:22:51,32,3,96,1,ABO,32,20.119374999999998,800.0,64.0,0.41997694969177246
2026-02-18 11:22:51,32,3,96,1,MILP_Gurobi,32,11.600000000000001,35.0,80.0,1.5340113639831543
2026-02-18 11:22:53,32,4,128,1,ABO,32,36.54249999999999,1485.0,99.0,0.715437650680542
2026-02-18 11:22:53,32,4,128,1,MILP_Gurobi,32,18.200625,70.0,154.0,4.707160472869873
2026-02-18 11:22:58,32,5,160,1,ABO,32,51.98437499999999,2620.0,153.0,1.8791825771331787
2026-02-18 11:22:58,32,5,160,1,MILP_Gurobi,32,25.14,80.0,176.0,6.568655252456665
2026-02-18 11:23:07,32,6,192,1,ABO,25,54.27750000000001,2780.0,139.0,4.802792549133301
2026-02-18 11:23:07,32,6,192,1,MILP_Gurobi,32,33.95,110.0,176.0,2.81923246383667
