timestamp,method,num_slices,num_vnfs_per_slice,seed,node,cpu_used,cpu_capacity,cpu_utilization,num_hosted_vnfs,num_unknown_cpu_vnfs
2026-02-18 11:22:50,MILP_Gurobi,32,2,1,12,0.0,16.0,0.0,0,0
2026-02-18 11:22:51,ABO,32,3,1,1,11.0,64.0,0.171875,11,0
2026-02-18 11:22:51,ABO,32,3,1,2,11.0,16.0,0.6875,11,0
2026-02-18 11:22:51,ABO,32,3,1,3,0.0,16.0,0.0,0,0
2026-02-18 11:22:51,ABO,32,3,1,4,1.0,16.0,0.0625,1,0
2026-02-18 11:22:51,ABO,32,3,1,5,11.0,16.0,0.6875,11,0
2026-02-18 11:22:51,ABO,32,3,1,6,32.0,64.0,0.5,32,0
2026-02-18 11:22:51,ABO,32,3,1,7,10.0,16.0,0.625,10,0
2026-02-18 11:22:51,ABO,32,3,1,8,10.0,16.0,0.625,10,0
2026-02-18 11:22:51,ABO,32,3,1,9,10.0,16.0,0.625,10,0
2026-02-18 11:22:51,ABO,32,3,1,10,0.0,16.0,0.0,0,0
2026-02-18 11:22:51,ABO,32,3,1,11,0.0,64.0,0.0,0,0
2026-02-18 11:22:51,ABO,32,3,1,12,0.0,16.0,0.0,0,0
2026-02-18 11:22:51,MILP_Gurobi,32,3,1,1,32.0,64.0,0.5,32,0
2026-02-18 11:22:51,MILP_Gurobi,32,3,1,2,16.0,16.0,1.0,16,0
2026-02-18 11:22:51,MILP_Gurobi,32,3,1,3,0.0,16.0,0.0,0,0
2026-02-18 11:22:51,MILP_Gurobi,32,3,1,4,0.0,16.0,0.0,0,0
2026-02-18 11:22:51,MILP_Gurobi,32,3,1,5,0.0,16.0,0.0,0,0
2026-02-18 11:22:51,MILP_Gurobi,32,3,1,6,32.0,64.0,0.5,32,0
2026-02-18 11:22:51,MILP_Gurobi,32,3,1,7,16.0,16.0,1.0,16,0
2026-02-18 11:22:51,MILP_Gurobi,32,3,1,8,0.0,16.0,0.0,0,0
2026-02-18 11:22:51,MILP_Gurobi,32,3,1,9,0.0,16.0,0.0,0,0
2026-02-18 11:22:51,MILP_Gurobi,32,3,1,10,0.0,16.0,0.0,0,0
2026-02-18 11:22:51,MILP_Gurobi,32,3,1,11,0.0,64.0,0.0,0,0
2026-02-18 11:22:51,MILP_Gurobi,32,3,1,12,0.0,16.0,0.0,0,0
2026-02-18 11:22:53,ABO,32,4,1,1,3.0,64.0,0.046875,3,0
2026-02-18 11:22:53,ABO,32,4,1,2,12.0,16.0,0.75,12,0
2026-02-18 11:22:53,ABO,32,4,1,3,4.0,16.0,0.25,4,0
2026-02-18 11:22:53,ABO,32,4,1,4,9.0,16.0,0.5625,9,0
2026-02-18 11:22:53,ABO,32,4,1,5,16.0,16.0,1.0,16,0
2026-02-18 11:22:53,ABO,32,4,1,6,32.0,64.0,0.5,32,0
2026-02-18 11:22:53,ABO,32,4,1,7,12.0,16.0,0.75,12,0
2026-02-18 11:22:53,ABO,32,4,1,8,16.0,16.0,1.0,16,0
2026-02-18 11:22:53,ABO,32,4,1,9,16.0,16.0,1.0,16,0
2026-02-18 11:22:53,ABO,32,4,1,10,4.0,16.0,0.25,4,0
2026-02-18 11:22:53,ABO,32,4,1,11,1.0,64.0,0.015625,1,0
2026-02-18 11:22:53,ABO,32,4,1,12,3.0,16.0,0.1875,3,0
2026-02-18 11:22:53,MILP_Gurobi,32,4,1,1,32.0,64.0,0.5,32,0
2026-02-18 11:22:53,MILP_Gurobi,32,4,1,2,3.0,16.0,0.1875,3,0
2026-02-18 11:22:53,MILP_Gurobi,32,4,1,3,0.0,16.0,0.0,0,0
2026-02-18 11:22:53,MILP_Gurobi,32,4,1,4,0.0,16.0,0.0,0,0
2026-02-18 11:22:53,MILP_Gurobi,32,4,1,5,0.0,16.0,0.0,0,0
2026-02-18 11:22:53,MILP_Gurobi,32,4,1,6,32.0,64.0,0.5,32,0
2026-02-18 11:22:53,MILP_Gurobi,32,4,1,7,16.0,16.0,1.0,16,0
2026-02-18 11:22:53,MILP_Gurobi,32,4,1,8,16.0,16.0,1.0,16,0
2026-02-18 11:22:53,MILP_Gurobi,32,4,1,9,0.0,16.0,0.0,0,0
2026-02-18 11:22:53,MILP_Gurobi,32,4,1,10,0.0,16.0,0.0,0,0
2026-02-18 11:22:53,MILP_Gurobi,32,4,1,11,29.0,64.0,0.453125,29,0
2026-02-18 11:22:53,MILP_Gurobi,32,4,1,12,0.0,16.0,0.0,0,0
2026-02-18 11:22:58,ABO,32,5,1,1,6.0,64.0,0.09375,6,0
2026-02-18 11:22:58,ABO,32,5,1,2,16.0,16.0,1.0,16,0
2026-02-18 11:22:58,ABO,32,5,1,3,13.0,16.0,0.8125,13,0
2026-02-18 11:22:58,ABO,32,5,1,4,12.0,16.0,0.75,12,0
2026-02-18 11:22:58,ABO,32,5,1,5,16.0,16.0,1.0,16,0
2026-02-18 11:22:58,ABO,32,5,1,6,32.0,64.0,0.5,32,0
2026-02-18 11:22:58,ABO,32,5,1,7,16.0,16.0,1.0,16,0
2026-02-18 11:22:58,ABO,32,5,1,8,16.0,16.0,1.0,16,0
2026-02-18 11:22:58,ABO,32,5,1,9,16.0,16.0,1.0,16,0
2026-02-18 11:22:58,ABO,32,5,1,10,5.0,16.0,0.3125,5,0
2026-02-18 11:22:58,ABO,32,5,1,11,5.0,64.0,0.078125,5,0
2026-02-18 11:22:58,ABO,32,5,1,12,7.0,16.0,0.4375,7,0
2026-02-18 11:22:58,MILP_Gurobi,32,5,1,1,32.0,64.0,0.5,32,0
2026-02-18 11:22:58,MILP_Gurobi,32,5,1,2,0.0,16.0,0.0,0,0
2026-02-18 11:22:58,MILP_Gurobi,32,5,1,3,0.0,16.0,0.0,0,0
2026-02-18 11:22:58,MILP_Gurobi,32,5,1,4,0.0,16.0,0.0,0,0
2026-02-18 11:22:58,MILP_Gurobi,32,5,1,5,0.0,16.0,0.0,0,0
2026-02-18 11:22:58,MILP_Gurobi,32,5,1,6,32.0,64.0,0.5,32,0
2026-02-18 11:22:58,MILP_Gurobi,32,5,1,7,16.0,16.0,1.0,16,0
2026-02-18 11:22:58,MILP_Gurobi,32,5,1,8,16.0,16.0,1.0,16,0
2026-02-18 11:22:58,MILP_Gurobi,32,5,1,9,16.0,16.0,1.0,16,0
2026-02-18 11:22:58,MILP_Gurobi,32,5,1,10,16.0,16.0,1.0,16,0
2026-02-18 11:22:58,MILP_Gurobi,32,5,1,11,32.0,64.0,0.5,32,0
2026-02-18 11:22:58,MILP_Gurobi,32,5,1,12,0.0,16.0,0.0,0,0
2026-02-18 11:23:07,ABO,32,6,1,1,3.0,64.0,0.046875,2,0
2026-02-18 11:23:07,ABO,32,6,1,2,16.0,16.0,1.0,13,0
2026-02-18 11:23:07,ABO,32,6,1,3,16.0,16.0,1.0,13,0
2026-02-18 11:23:07,ABO,32,6,1,4,16.0,16.0,1.0,14,0
2026-02-18 11:23:07,ABO,32,6,1,5,15.0,16.0,0.9375,15,0
2026-02-18 11:23:07,ABO,32,6,1,6,25.0,64.0,0.390625,25,0
2026-02-18 11:23:07,ABO,32,6,1,7,16.0,16.0,1.0,15,0
2026-02-18 11:23:07,ABO,32,6,1,8,16.0,16.0,1.0,14,0
2026-02-18 11:23:07,ABO,32,6,1,9,16.0,16.0,1.0,14,0
2026-02-18 11:23:07,ABO,32,6,1,10,16.0,16.0,1.0,8,0
2026-02-18 11:23:07,ABO,32,6,1,11,12.0,64.0,0.1875,9,0
2026-02-18 11:23:07,ABO,32,6,1,12,8.0,16.0,0.5,8,0
2026-02-18 11:23:07,MILP_Gurobi,32,6,1,1,32.0,64.0,0.5,32,0
2026-02-18 11:23:07,MILP_Gurobi,32,6,1,2,16.0,16.0,1.0,16,0
2026-02-18 11:23:07,MILP_Gurobi,32,6,1,3,0.0,16.0,0.0,0,0
2026-02-18 11:23:07,MILP_Gurobi,32,6,1,4,16.0,16.0,1.0,16,0
2026-02-18 11:23:07,MILP_Gurobi,32,6,1,5,16.0,16.0,1.0,16,0
2026-02-18 11:23:07,MILP_Gurobi,32,6,1,6,16.0,64.0,0.25,16,0
2026-02-18 11:23:07,MILP_Gurobi,32,6,1,7,16.0,16.0,1.0,16,0
2026-02-18 11:23:07,MILP_Gurobi,32,6,1,8,16.0,16.0,1.0,16,0
2026-02-18 11:23:07,MILP_Gurobi,32,6,1,9,16.0,16.0,1.0,16,0
2026-02-18 11:23:07,MILP_Gurobi,32,6,1,10,16.0,16.0,1.0,16,0
2026-02-18 11:23:07,MILP_Gurobi,32,6,1,11,64.0,64.0,1.0,32,0
2026-02-18 11:23:07,MILP_Gurobi,32,6,1,12,0.0,16.0,0.0,0,0
