timestamp          , num_slices, num_vnfs_per_slice, total_vnfs, seed, method         , accepted, total_energy      , total_bandwidth, total_latency, runtime_sec
2026-03-05 14:22:04,          4,                  2,          8,    2, First Fit      ,        4,  3.3725           ,            60.0,          12.0,   0.0007839202880859375
2026-03-05 14:22:04,          4,                  2,          8,    2, Energy-Aware A*,        4,  9.400624999999998,            75.0,          10.0,   0.0029151439666748047
2026-03-05 14:22:04,          4,                  2,          8,    2, MILP_Gurobi    ,        4,  3.3725           ,            15.0,           4.0,   0.04717087745666504
2026-03-05 14:22:04,          8,                  2,         16,    2, A*             ,        8, 15.85             ,           120.0,           8.0,   0.006882905960083008
2026-03-05 14:22:04,          8,                  2,         16,    2, ABO            ,        8, 15.86125          ,           195.0,          13.0,   0.004822969436645508
2026-03-05 14:22:04,          8,                  2,         16,    2, FABO           ,        8, 18.818125000000002,           165.0,          11.0,   0.002168893814086914
2026-03-05 14:22:04,          8,                  2,         16,    2, Best Fit       ,        8,  4.24             ,           120.0,          16.0,   0.010426044464111328
2026-03-05 14:22:04,          8,                  2,         16,    2, First Fit      ,        8,  3.745            ,           120.0,          24.0,   0.0012106895446777344
2026-03-05 14:22:04,          8,                  2,         16,    2, Energy-Aware A*,        8,  9.705624999999998,           195.0,          26.0,   0.005212545394897461
2026-03-05 14:22:04,          8,                  2,         16,    2, MILP_Gurobi    ,        8,  3.745            ,            15.0,           8.0,   0.06066155433654785
2026-03-05 14:22:04,         16,                  2,         32,    2, A*             ,       16, 16.745            ,           240.0,          16.0,   0.015488386154174805
2026-03-05 14:22:04,         16,                  2,         32,    2, ABO            ,       16, 18.7225           ,           390.0,          26.0,   0.010528326034545898
2026-03-05 14:22:04,         16,                  2,         32,    2, FABO           ,       16, 22.696250000000006,           375.0,          25.0,   0.004267692565917969
2026-03-05 14:22:04,         16,                  2,         32,    2, Best Fit       ,       16,  5.48             ,           240.0,          32.0,   0.020987749099731445
2026-03-05 14:22:04,         16,                  2,         32,    2, First Fit      ,       16,  4.49             ,           240.0,          48.0,   0.002021312713623047
2026-03-05 14:22:04,         16,                  2,         32,    2, Energy-Aware A*,       16, 10.315624999999999,           435.0,          58.0,   0.010150432586669922
2026-03-05 14:22:04,         16,                  2,         32,    2, MILP_Gurobi    ,       16,  4.49             ,            15.0,          16.0,   0.12319111824035645
2026-03-05 14:22:04,         32,                  2,         64,    2, A*             ,       32, 18.444999999999997,           480.0,          32.0,   0.02713322639465332
2026-03-05 14:22:04,         32,                  2,         64,    2, ABO            ,       32, 20.476875         ,           780.0,          52.0,   0.018642663955688477
2026-03-05 14:22:04,         32,                  2,         64,    2, FABO           ,       32, 24.4525           ,           795.0,          53.0,   0.007600069046020508
2026-03-05 14:22:04,         32,                  2,         64,    2, Best Fit       ,       32, 10.72             ,           480.0,          64.0,   0.03818917274475098
2026-03-05 14:22:04,         32,                  2,         64,    2, First Fit      ,       32,  8.7              ,           480.0,          96.0,   0.0039157867431640625
2026-03-05 14:22:04,         32,                  2,         64,    2, Energy-Aware A*,       32, 11.535624999999998,           915.0,         122.0,   0.019483566284179688
2026-03-05 14:22:04,         32,                  2,         64,    2, MILP_Gurobi    ,       32,  6.44             ,            30.0,          64.0,   0.1899583339691162
2026-03-05 14:22:04,         64,                  2,        128,    2, A*             ,       64, 21.934999999999995,           960.0,          64.0,   0.048159122467041016
2026-03-05 14:22:04,         64,                  2,        128,    2, ABO            ,       64, 29.036250000000003,          1545.0,         115.0,   0.03556036949157715
2026-03-05 14:22:04,         64,                  2,        128,    2, FABO           ,       64, 27.964999999999996,          1635.0,         109.0,   0.014985799789428711
2026-03-05 14:22:04,         64,                  2,        128,    2, Best Fit       ,       64, 22.679999999999996,          1200.0,         160.0,   0.0616912841796875
2026-03-05 14:22:04,         64,                  2,        128,    2, First Fit      ,       64, 17.12             ,          1680.0,         240.0,   0.007939338684082031
2026-03-05 14:22:04,         64,                  2,        128,    2, Energy-Aware A*,       64, 22.333125000000003,          2190.0,         263.0,   0.0366365909576416
2026-03-05 14:22:04,         64,                  2,        128,    2, MILP_Gurobi    ,       64, 12.628124999999999,            30.0,          97.0,   2.6093976497650146
2026-03-05 14:22:07,          4,                  2,          8,    3, A*             ,        4, 11.4475           ,            60.0,           4.0,   0.0054416656494140625
2026-03-05 14:22:07,          4,                  2,          8,    3, ABO            ,        4,  9.400625         ,            75.0,           5.0,   0.002702474594116211
2026-03-05 14:22:07,          4,                  2,          8,    3, FABO           ,        4, 10.385625         ,            75.0,           5.0,   0.0012385845184326172
2026-03-05 14:22:07,          4,                  2,          8,    3, Best Fit       ,        4,  3.62             ,            60.0,           8.0,   0.005446195602416992
2026-03-05 14:22:07,          4,                  2,          8,    3, First Fit      ,        4,  3.3725           ,            60.0,          12.0,   0.0008456707000732422
2026-03-05 14:22:07,          4,                  2,          8,    3, Energy-Aware A*,        4,  9.400624999999998,            75.0,          10.0,   0.003061532974243164
2026-03-05 14:22:07,          4,                  2,          8,    3, MILP_Gurobi    ,        4,  3.3725           ,            15.0,           4.0,   0.04261040687561035
2026-03-05 14:22:07,          8,                  2,         16,    3, A*             ,        8, 15.85             ,           120.0,           8.0,   0.006855487823486328
2026-03-05 14:22:07,          8,                  2,         16,    3, ABO            ,        8, 15.86125          ,           195.0,          13.0,   0.00494384765625
2026-03-05 14:22:07,          8,                  2,         16,    3, FABO           ,        8, 18.818125000000002,           165.0,          11.0,   0.002104520797729492
2026-03-05 14:22:07,          8,                  2,         16,    3, Best Fit       ,        8,  4.24             ,           120.0,          16.0,   0.010425090789794922
2026-03-05 14:22:07,          8,                  2,         16,    3, First Fit      ,        8,  3.745            ,           120.0,          24.0,   0.0011870861053466797
2026-03-05 14:22:07,          8,                  2,         16,    3, Energy-Aware A*,        8,  9.705624999999998,           195.0,          26.0,   0.005176544189453125
2026-03-05 14:22:07,          8,                  2,         16,    3, MILP_Gurobi    ,        8,  3.745            ,            15.0,           8.0,   0.0643622875213623
2026-03-05 14:22:07,         16,                  2,         32,    3, A*             ,       16, 16.745            ,           240.0,          16.0,   0.015291929244995117
2026-03-05 14:22:07,         16,                  2,         32,    3, ABO            ,       16, 18.7225           ,           390.0,          26.0,   0.009761333465576172
2026-03-05 14:22:07,         16,                  2,         32,    3, FABO           ,       16, 22.696250000000006,           375.0,          25.0,   0.003900766372680664
2026-03-05 14:22:07,         16,                  2,         32,    3, Best Fit       ,       16,  5.48             ,           240.0,          32.0,   0.020590543746948242
2026-03-05 14:22:07,         16,                  2,         32,    3, First Fit      ,       16,  4.49             ,           240.0,          48.0,   0.0020172595977783203
2026-03-05 14:22:07,         16,                  2,         32,    3, Energy-Aware A*,       16, 10.315624999999999,           435.0,          58.0,   0.010077238082885742
2026-03-05 14:22:07,         16,                  2,         32,    3, MILP_Gurobi    ,       16,  4.49             ,            15.0,          16.0,   0.12490630149841309
2026-03-05 14:22:08,         32,                  2,         64,    3, A*             ,       32, 18.444999999999997,           480.0,          32.0,   0.02516484260559082
2026-03-05 14:22:08,         32,                  2,         64,    3, ABO            ,       32, 20.476875         ,           780.0,          52.0,   0.01848626136779785
2026-03-05 14:22:08,         32,                  2,         64,    3, FABO           ,       32, 24.4525           ,           795.0,          53.0,   0.007361412048339844
2026-03-05 14:22:08,         32,                  2,         64,    3, Best Fit       ,       32, 10.72             ,           480.0,          64.0,   0.03746986389160156
2026-03-05 14:22:08,         32,                  2,         64,    3, First Fit      ,       32,  8.7              ,           480.0,          96.0,   0.0038824081420898438
2026-03-05 14:22:08,         32,                  2,         64,    3, Energy-Aware A*,       32, 11.535624999999998,           915.0,         122.0,   0.01953291893005371
2026-03-05 14:22:08,         32,                  2,         64,    3, MILP_Gurobi    ,       32,  6.44             ,            30.0,          64.0,   0.18929004669189453
2026-03-05 14:22:08,         64,                  2,        128,    3, A*             ,       64, 21.934999999999995,           960.0,          64.0,   0.048116445541381836
2026-03-05 14:22:08,         64,                  2,        128,    3, ABO            ,       64, 29.036250000000003,          1545.0,         115.0,   0.03565216064453125
2026-03-05 14:22:08,         64,                  2,        128,    3, FABO           ,       64, 27.964999999999996,          1635.0,         109.0,   0.014864206314086914
2026-03-05 14:22:08,         64,                  2,        128,    3, Best Fit       ,       64, 22.679999999999996,          1200.0,         160.0,   0.06592035293579102
2026-03-05 14:22:08,         64,                  2,        128,    3, First Fit      ,       64, 17.12             ,          1680.0,         240.0,   0.008435726165771484
2026-03-05 14:22:08,         64,                  2,        128,    3, Energy-Aware A*,       64, 22.333125000000003,          2190.0,         263.0,   0.03687262535095215
2026-03-05 14:22:08,         64,                  2,        128,    3, MILP_Gurobi    ,       64, 12.628124999999999,            30.0,          97.0,   2.404581308364868
2026-03-05 14:22:11,          4,                  2,          8,    4, A*             ,        4, 11.4475           ,            60.0,           4.0,   0.0053424835205078125
2026-03-05 14:22:11,          4,                  2,          8,    4, ABO            ,        4,  9.400625         ,            75.0,           5.0,   0.0027718544006347656
2026-03-05 14:22:11,          4,                  2,          8,    4, FABO           ,        4, 10.385625         ,            75.0,           5.0,   0.0012476444244384766
2026-03-05 14:22:11,          4,                  2,          8,    4, Best Fit       ,        4,  3.62             ,            60.0,           8.0,   0.00538945198059082
2026-03-05 14:22:11,          4,                  2,          8,    4, First Fit      ,        4,  3.3725           ,            60.0,          12.0,   0.0007984638214111328
2026-03-05 14:22:11,          4,                  2,          8,    4, Energy-Aware A*,        4,  9.400624999999998,            75.0,          10.0,   0.0029768943786621094
2026-03-05 14:22:11,          4,                  2,          8,    4, MILP_Gurobi    ,        4,  3.3725           ,            15.0,           4.0,   0.04272603988647461
2026-03-05 14:22:11,          8,                  2,         16,    4, A*             ,        8, 15.85             ,           120.0,           8.0,   0.006971836090087891
2026-03-05 14:22:11,          8,                  2,         16,    4, ABO            ,        8, 15.86125          ,           195.0,          13.0,   0.0053920745849609375
2026-03-05 14:22:11,          8,                  2,         16,    4, FABO           ,        8, 18.818125000000002,           165.0,          11.0,   0.0022618770599365234
2026-03-05 14:22:11,          8,                  2,         16,    4, Best Fit       ,        8,  4.24             ,           120.0,          16.0,   0.010610818862915039
2026-03-05 14:22:11,          8,                  2,         16,    4, First Fit      ,        8,  3.745            ,           120.0,          24.0,   0.0011832714080810547
2026-03-05 14:22:11,          8,                  2,         16,    4, Energy-Aware A*,        8,  9.705624999999998,           195.0,          26.0,   0.005263805389404297
2026-03-05 14:22:11,          8,                  2,         16,    4, MILP_Gurobi    ,        8,  3.745            ,            15.0,           8.0,   0.06174206733703613
2026-03-05 14:22:11,         16,                  2,         32,    4, A*             ,       16, 16.745            ,           240.0,          16.0,   0.015584707260131836
2026-03-05 14:22:11,         16,                  2,         32,    4, ABO            ,       16, 18.7225           ,           390.0,          26.0,   0.009644269943237305
2026-03-05 14:22:11,         16,                  2,         32,    4, FABO           ,       16, 22.696250000000006,           375.0,          25.0,   0.003896951675415039
2026-03-05 14:22:11,         16,                  2,         32,    4, Best Fit       ,       16,  5.48             ,           240.0,          32.0,   0.020822525024414062
2026-03-05 14:22:11,         16,                  2,         32,    4, First Fit      ,       16,  4.49             ,           240.0,          48.0,   0.002015352249145508
2026-03-05 14:22:11,         16,                  2,         32,    4, Energy-Aware A*,       16, 10.315624999999999,           435.0,          58.0,   0.010061025619506836
2026-03-05 14:22:11,         16,                  2,         32,    4, MILP_Gurobi    ,       16,  4.49             ,            15.0,          16.0,   0.12366271018981934
2026-03-05 14:22:11,         32,                  2,         64,    4, A*             ,       32, 18.444999999999997,           480.0,          32.0,   0.02669239044189453
2026-03-05 14:22:11,         32,                  2,         64,    4, ABO            ,       32, 20.476875         ,           780.0,          52.0,   0.019082069396972656
2026-03-05 14:22:11,         32,                  2,         64,    4, FABO           ,       32, 24.4525           ,           795.0,          53.0,   0.007485151290893555
2026-03-05 14:22:11,         32,                  2,         64,    4, Best Fit       ,       32, 10.72             ,           480.0,          64.0,   0.03772783279418945
2026-03-05 14:22:11,         32,                  2,         64,    4, First Fit      ,       32,  8.7              ,           480.0,          96.0,   0.003937721252441406
2026-03-05 14:22:11,         32,                  2,         64,    4, Energy-Aware A*,       32, 11.535624999999998,           915.0,         122.0,   0.01952219009399414
2026-03-05 14:22:11,         32,                  2,         64,    4, MILP_Gurobi    ,       32,  6.44             ,            30.0,          64.0,   0.1907958984375
2026-03-05 14:22:11,         64,                  2,        128,    4, A*             ,       64, 21.934999999999995,           960.0,          64.0,   0.04832148551940918
2026-03-05 14:22:11,         64,                  2,        128,    4, ABO            ,       64, 29.036250000000003,          1545.0,         115.0,   0.035971641540527344
2026-03-05 14:22:11,         64,                  2,        128,    4, FABO           ,       64, 27.964999999999996,          1635.0,         109.0,   0.014748573303222656
2026-03-05 14:22:11,         64,                  2,        128,    4, Best Fit       ,       64, 22.679999999999996,          1200.0,         160.0,   0.06149172782897949
2026-03-05 14:22:11,         64,                  2,        128,    4, First Fit      ,       64, 17.12             ,          1680.0,         240.0,   0.00786590576171875
2026-03-05 14:22:11,         64,                  2,        128,    4, Energy-Aware A*,       64, 22.333125000000003,          2190.0,         263.0,   0.036440134048461914
2026-03-05 14:22:11,         64,                  2,        128,    4, MILP_Gurobi    ,       64, 12.628124999999999,            30.0,          97.0,   2.441761016845703
2026-03-05 14:22:14,          4,                  2,          8,    5, A*             ,        4, 11.4475           ,            60.0,           4.0,   0.005306243896484375
2026-03-05 14:22:14,          4,                  2,          8,    5, ABO            ,        4,  9.400625         ,            75.0,           5.0,   0.0027222633361816406
2026-03-05 14:22:14,          4,                  2,          8,    5, FABO           ,        4, 10.385625         ,            75.0,           5.0,   0.0012688636779785156
2026-03-05 14:22:14,          4,                  2,          8,    5, Best Fit       ,        4,  3.62             ,            60.0,           8.0,   0.005399227142333984
2026-03-05 14:22:14,          4,                  2,          8,    5, First Fit      ,        4,  3.3725           ,            60.0,          12.0,   0.0007953643798828125
2026-03-05 14:22:14,          4,                  2,          8,    5, Energy-Aware A*,        4,  9.400624999999998,            75.0,          10.0,   0.002990245819091797
2026-03-05 14:22:14,          4,                  2,          8,    5, MILP_Gurobi    ,        4,  3.3725           ,            15.0,           4.0,   0.047104597091674805
2026-03-05 14:22:14,          8,                  2,         16,    5, A*             ,        8, 15.85             ,           120.0,           8.0,   0.006671905517578125
2026-03-05 14:22:14,          8,                  2,         16,    5, ABO            ,        8, 15.86125          ,           195.0,          13.0,   0.004889488220214844
2026-03-05 14:22:14,          8,                  2,         16,    5, FABO           ,        8, 18.818125000000002,           165.0,          11.0,   0.0021033287048339844
2026-03-05 14:22:14,          8,                  2,         16,    5, Best Fit       ,        8,  4.24             ,           120.0,          16.0,   0.010457515716552734
2026-03-05 14:22:14,          8,                  2,         16,    5, First Fit      ,        8,  3.745            ,           120.0,          24.0,   0.0011816024780273438
2026-03-05 14:22:14,          8,                  2,         16,    5, Energy-Aware A*,        8,  9.705624999999998,           195.0,          26.0,   0.005167245864868164
2026-03-05 14:22:14,          8,                  2,         16,    5, MILP_Gurobi    ,        8,  3.745            ,            15.0,           8.0,   0.05787014961242676
2026-03-05 14:22:14,         16,                  2,         32,    5, A*             ,       16, 16.745            ,           240.0,          16.0,   0.015374898910522461
2026-03-05 14:22:14,         16,                  2,         32,    5, ABO            ,       16, 18.7225           ,           390.0,          26.0,   0.010188579559326172
2026-03-05 14:22:14,         16,                  2,         32,    5, FABO           ,       16, 22.696250000000006,           375.0,          25.0,   0.003887653350830078
2026-03-05 14:22:14,         16,                  2,         32,    5, Best Fit       ,       16,  5.48             ,           240.0,          32.0,   0.020536184310913086
2026-03-05 14:22:14,         16,                  2,         32,    5, First Fit      ,       16,  4.49             ,           240.0,          48.0,   0.0019974708557128906
2026-03-05 14:22:14,         16,                  2,         32,    5, Energy-Aware A*,       16, 10.315624999999999,           435.0,          58.0,   0.010273456573486328
2026-03-05 14:22:14,         16,                  2,         32,    5, MILP_Gurobi    ,       16,  4.49             ,            15.0,          16.0,   0.12500357627868652
2026-03-05 14:22:14,         32,                  2,         64,    5, A*             ,       32, 18.444999999999997,           480.0,          32.0,   0.024961471557617188
2026-03-05 14:22:14,         32,                  2,         64,    5, ABO            ,       32, 20.476875         ,           780.0,          52.0,   0.018712759017944336
2026-03-05 14:22:14,         32,                  2,         64,    5, FABO           ,       32, 24.4525           ,           795.0,          53.0,   0.007399559020996094
2026-03-05 14:22:14,         32,                  2,         64,    5, Best Fit       ,       32, 10.72             ,           480.0,          64.0,   0.037337303161621094
2026-03-05 14:22:14,         32,                  2,         64,    5, First Fit      ,       32,  8.7              ,           480.0,          96.0,   0.0038957595825195312
2026-03-05 14:22:14,         32,                  2,         64,    5, Energy-Aware A*,       32, 11.535624999999998,           915.0,         122.0,   0.019328594207763672
2026-03-05 14:22:14,         32,                  2,         64,    5, MILP_Gurobi    ,       32,  6.44             ,            30.0,          64.0,   0.1829991340637207
2026-03-05 14:22:15,         64,                  2,        128,    5, A*             ,       64, 21.934999999999995,           960.0,          64.0,   0.048254966735839844
2026-03-05 14:22:15,         64,                  2,        128,    5, ABO            ,       64, 29.036250000000003,          1545.0,         115.0,   0.03565382957458496
2026-03-05 14:22:15,         64,                  2,        128,    5, FABO           ,       64, 27.964999999999996,          1635.0,         109.0,   0.014594793319702148
2026-03-05 14:22:15,         64,                  2,        128,    5, Best Fit       ,       64, 22.679999999999996,          1200.0,         160.0,   0.06105232238769531
2026-03-05 14:22:15,         64,                  2,        128,    5, First Fit      ,       64, 17.12             ,          1680.0,         240.0,   0.00781702995300293
2026-03-05 14:22:15,         64,                  2,        128,    5, Energy-Aware A*,       64, 22.333125000000003,          2190.0,         263.0,   0.03626608848571777
2026-03-05 14:22:15,         64,                  2,        128,    5, MILP_Gurobi    ,       64, 12.628124999999999,            30.0,          97.0,   2.422715902328491
2026-03-05 14:22:17,          4,                  3,         12,    1, A*             ,        4, 13.791249999999998,           140.0,           8.0,   0.008049964904785156
2026-03-05 14:22:17,          4,                  3,         12,    1, ABO            ,        4, 13.844999999999997,           140.0,           8.0,   0.004141569137573242
2026-03-05 14:22:17,          4,                  3,         12,    1, FABO           ,        4, 18.899999999999995,           170.0,          10.0,   0.0018672943115234375
2026-03-05 14:22:17,          4,                  3,         12,    1, Best Fit       ,        4, 10.325            ,           155.0,          15.0,   0.007676124572753906
2026-03-05 14:22:17,          4,                  3,         12,    1, First Fit      ,        4,  7.2725           ,           220.0,          20.0,   0.0010304450988769531
2026-03-05 14:22:17,          4,                  3,         12,    1, Energy-Aware A*,        4, 14.859374999999998,           235.0,          18.0,   0.0044498443603515625
2026-03-05 14:22:17,          4,                  3,         12,    1, MILP_Gurobi    ,        4,  5.6575           ,            35.0,           8.0,   0.09577083587646484
2026-03-05 14:22:17,          8,                  3,         24,    1, A*             ,        8, 14.538749999999999,           280.0,          16.0,   0.012728214263916016
2026-03-05 14:22:17,          8,                  3,         24,    1, ABO            ,        8, 20.689999999999998,           300.0,          17.0,   0.00810861587524414
2026-03-05 14:22:17,          8,                  3,         24,    1, FABO           ,        8, 22.815            ,           380.0,          22.0,   0.003920316696166992
2026-03-05 14:22:17,          8,                  3,         24,    1, Best Fit       ,        8, 11.649999999999999,           310.0,          32.0,   0.015566587448120117
2026-03-05 14:22:17,          8,                  3,         24,    1, First Fit      ,        8,  8.545            ,           440.0,          40.0,   0.0016684532165527344
2026-03-05 14:22:17,          8,                  3,         24,    1, Energy-Aware A*,        8, 18.718749999999993,           470.0,          36.0,   0.008470296859741211
2026-03-05 14:22:17,          8,                  3,         24,    1, MILP_Gurobi    ,        8,  6.315            ,            35.0,          16.0,   0.13926100730895996
2026-03-05 14:22:18,         16,                  3,         48,    1, A*             ,       16, 16.033749999999998,           560.0,          32.0,   0.023678302764892578
2026-03-05 14:22:18,         16,                  3,         48,    1, ABO            ,       16, 26.41312499999999 ,           680.0,          39.0,   0.014910459518432617
2026-03-05 14:22:18,         16,                  3,         48,    1, FABO           ,       16, 27.53125          ,           770.0,          45.0,   0.006918668746948242
2026-03-05 14:22:18,         16,                  3,         48,    1, Best Fit       ,       16, 21.264999999999997,           635.0,          61.0,   0.02781844139099121
2026-03-05 14:22:18,         16,                  3,         48,    1, First Fit      ,       16, 12.610000000000001,           720.0,          72.0,   0.0028138160705566406
2026-03-05 14:22:18,         16,                  3,         48,    1, Energy-Aware A*,       16, 22.499374999999993,           955.0,          74.0,   0.016797780990600586
2026-03-05 14:22:18,         16,                  3,         48,    1, MILP_Gurobi    ,       16,  7.63             ,            35.0,          32.0,   0.23397350311279297
2026-03-05 14:22:18,         32,                  3,         96,    1, A*             ,       32, 19.023750000000003,          1120.0,          64.0,   0.04492521286010742
2026-03-05 14:22:18,         32,                  3,         96,    1, ABO            ,       32, 31.79062499999999 ,          1465.0,          84.0,   0.029593229293823242
2026-03-05 14:22:18,         32,                  3,         96,    1, FABO           ,       32, 35.45312499999999 ,          1440.0,          84.0,   0.012981653213500977
2026-03-05 14:22:18,         32,                  3,         96,    1, Best Fit       ,       32, 33.345            ,          1330.0,         128.0,   0.04537463188171387
2026-03-05 14:22:18,         32,                  3,         96,    1, First Fit      ,       32, 20.200000000000003,          1760.0,         168.0,   0.005658626556396484
2026-03-05 14:22:18,         32,                  3,         96,    1, Energy-Aware A*,       32, 32.501875         ,          2475.0,         190.0,   0.03193545341491699
2026-03-05 14:22:18,         32,                  3,         96,    1, MILP_Gurobi    ,       32, 14.98             ,            35.0,          64.0,   3.208317756652832
2026-03-05 14:22:21,         64,                  3,        192,    1, A*             ,       64, 41.831250000000004,          2540.0,         147.0,   0.08164095878601074
2026-03-05 14:22:21,         64,                  3,        192,    1, ABO            ,       64, 41.79375          ,          2890.0,         165.0,   0.05676841735839844
2026-03-05 14:22:21,         64,                  3,        192,    1, FABO           ,       64, 49.3425           ,          3440.0,         199.0,   0.02387523651123047
2026-03-05 14:22:21,         64,                  3,        192,    1, Best Fit       ,       52, 51.949999999999996,          2825.0,         252.0,   0.05680584907531738
2026-03-05 14:22:21,         64,                  3,        192,    1, First Fit      ,       62, 43.00624999999998 ,          3750.0,         344.0,   0.012057781219482422
2026-03-05 14:22:21,         64,                  3,        192,    1, Energy-Aware A*,       44, 42.81375000000001 ,          3530.0,         269.0,   0.045893192291259766
2026-03-05 14:22:21,         64,                  3,        192,    1, MILP_Gurobi    ,       64, 29.080000000000002,            35.0,         208.0,   9.529841184616089
2026-03-05 14:22:31,          4,                  3,         12,    2, A*             ,        4, 13.791249999999998,           140.0,           8.0,   0.00844430923461914
2026-03-05 14:22:31,          4,                  3,         12,    2, ABO            ,        4, 13.844999999999997,           140.0,           8.0,   0.004106283187866211
