timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-01-07 09:31:53,4,2,8,1,A*,4,8.445,160.0,4.0,0.038053274154663086
2026-01-07 09:31:53,4,2,8,1,ABO,4,3.91,160.0,8.0,3.5778086185455322
2026-01-07 09:31:53,4,2,8,1,FABO,4,10.1775,160.0,8.0,3.552595376968384
2026-01-07 09:31:53,4,2,8,1,Best Fit,4,4.445,160.0,4.0,0.015182971954345703
2026-01-07 09:31:53,4,2,8,1,First Fit,4,4.285,160.0,12.0,0.002268075942993164
2026-01-07 09:31:53,4,2,8,1,Energy-Aware A*,4,8.445,160.0,4.0,0.10127377510070801
2026-01-07 09:31:53,4,2,8,1,MILP_Gurobi,4,3.91,40.0,4.0,0.035160064697265625
2026-01-07 09:32:00,8,2,16,1,A*,8,9.89,320.0,8.0,0.0741872787475586
2026-01-07 09:32:00,8,2,16,1,ABO,8,4.82,320.0,16.0,7.085913896560669
2026-01-07 09:32:00,8,2,16,1,FABO,8,17.542499999999997,320.0,16.0,7.133360385894775
2026-01-07 09:32:00,8,2,16,1,Best Fit,8,7.890000000000001,320.0,8.0,0.028343915939331055
2026-01-07 09:32:00,8,2,16,1,First Fit,8,8.05,320.0,24.0,0.004044294357299805
2026-01-07 09:32:00,8,2,16,1,Energy-Aware A*,8,9.89,320.0,8.0,0.19899988174438477
2026-01-07 09:32:00,8,2,16,1,MILP_Gurobi,8,4.82,40.0,8.0,0.052407026290893555
2026-01-07 09:32:15,4,3,12,1,A*,4,15.6825,360.0,8.0,0.18918657302856445
2026-01-07 09:32:15,4,3,12,1,ABO,4,15.344999999999999,360.0,12.0,14.031564474105835
2026-01-07 09:32:15,4,3,12,1,FABO,4,15.157499999999999,360.0,12.0,13.443332433700562
2026-01-07 09:32:15,4,3,12,1,Best Fit,4,7.0200000000000005,360.0,8.0,0.02104473114013672
2026-01-07 09:32:15,4,3,12,1,First Fit,4,11.485,460.0,18.0,0.0028765201568603516
2026-01-07 09:32:15,4,3,12,1,Energy-Aware A*,4,15.6825,360.0,8.0,0.5246615409851074
2026-01-07 09:32:15,4,3,12,1,MILP_Gurobi,4,7.0600000000000005,90.0,8.0,0.06889200210571289
2026-01-07 09:32:43,8,3,24,1,A*,8,21.596249999999998,720.0,16.0,0.36362195014953613
2026-01-07 09:32:43,8,3,24,1,ABO,8,22.6975,720.0,24.0,25.00155997276306
2026-01-07 09:32:43,8,3,24,1,FABO,8,26.32875,770.0,25.0,21.45139789581299
2026-01-07 09:32:43,8,3,24,1,Best Fit,8,16.264999999999997,720.0,16.0,0.040221214294433594
2026-01-07 09:32:43,8,3,24,1,First Fit,8,22.741250000000004,1030.0,39.0,0.005410909652709961
2026-01-07 09:32:43,8,3,24,1,Energy-Aware A*,8,21.596249999999998,720.0,16.0,1.0225553512573242
2026-01-07 09:32:43,8,3,24,1,MILP_Gurobi,8,11.760000000000002,140.0,24.0,0.5879619121551514
2026-01-07 09:33:32,4,4,16,1,A*,4,24.17875,600.0,12.0,0.7014579772949219
2026-01-07 09:33:32,4,4,16,1,ABO,4,23.015000000000004,600.0,16.0,46.73505353927612
2026-01-07 09:33:32,4,4,16,1,FABO,4,25.082499999999996,600.0,16.0,48.850876331329346
2026-01-07 09:33:32,4,4,16,1,Best Fit,4,14.86,720.0,14.0,0.02673482894897461
2026-01-07 09:33:32,4,4,16,1,First Fit,4,18.415,800.0,24.0,0.0037169456481933594
2026-01-07 09:33:32,4,4,16,1,Energy-Aware A*,4,24.17875,600.0,12.0,2.667386770248413
2026-01-07 09:33:32,4,4,16,1,MILP_Gurobi,4,12.760000000000002,270.0,20.0,0.3354310989379883
2026-01-07 09:35:11,8,4,32,1,A*,8,34.95250000000001,1260.0,25.0,1.0876576900482178
2026-01-07 09:35:11,8,4,32,1,ABO,8,37.003750000000004,1280.0,34.0,65.77863144874573
2026-01-07 09:35:11,8,4,32,1,FABO,8,39.633750000000006,1200.0,34.0,66.45214343070984
2026-01-07 09:35:11,8,4,32,1,Best Fit,8,30.584999999999997,1420.0,28.0,0.045366764068603516
2026-01-07 09:35:11,8,4,32,1,First Fit,8,32.8125,1760.0,52.0,0.0068018436431884766
2026-01-07 09:35:11,8,4,32,1,Energy-Aware A*,8,35.99625,1300.0,27.0,4.001644134521484
2026-01-07 09:35:11,8,4,32,1,MILP_Gurobi,8,18.695000000000004,240.0,40.0,0.19312119483947754
