timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-01-14 09:47:51,4,3,12,1,A*,4,14.6675,280.0,8.0,0.19713664054870605
2026-01-14 09:47:51,4,3,12,1,ABO,4,14.122499999999999,280.0,12.0,14.274383306503296
2026-01-14 09:47:51,4,3,12,1,FABO,4,14.02875,280.0,12.0,13.526771545410156
2026-01-14 09:47:51,4,3,12,1,Best Fit,4,6.2125,280.0,8.0,0.02211284637451172
2026-01-14 09:47:51,4,3,12,1,First Fit,4,8.4825,440.0,20.0,0.0029282569885253906
2026-01-14 09:47:51,4,3,12,1,Energy-Aware A*,4,7.2250000000000005,440.0,16.0,6.4030702114105225
2026-01-14 09:48:25,8,3,24,1,A*,8,19.482499999999998,560.0,16.0,0.38234853744506836
2026-01-14 09:48:25,8,3,24,1,ABO,8,16.245,560.0,24.0,28.593742609024048
2026-01-14 09:48:25,8,3,24,1,FABO,8,17.15125,560.0,24.0,25.710646867752075
2026-01-14 09:48:25,8,3,24,1,Best Fit,8,7.425000000000001,560.0,16.0,0.0430147647857666
2026-01-14 09:48:25,8,3,24,1,First Fit,8,12.485000000000001,720.0,36.0,0.005348682403564453
2026-01-14 09:48:25,8,3,24,1,Energy-Aware A*,8,8.450000000000001,880.0,32.0,12.800635814666748
2026-01-14 09:49:33,16,3,48,1,A*,16,24.88499999999999,1120.0,32.0,0.7285864353179932
2026-01-14 09:49:33,16,3,48,1,ABO,16,25.598749999999995,1350.0,54.0,47.7213089466095
2026-01-14 09:49:33,16,3,48,1,FABO,16,31.556249999999988,1320.0,53.0,45.38716173171997
2026-01-14 09:49:33,16,3,48,1,Best Fit,16,17.51,1120.0,32.0,0.07923412322998047
2026-01-14 09:49:33,16,3,48,1,First Fit,16,19.950000000000003,1760.0,84.0,0.010408163070678711
2026-01-14 09:49:33,16,3,48,1,Energy-Aware A*,16,18.21,1920.0,68.0,24.81179165840149
2026-01-14 09:51:32,4,4,16,1,A*,4,22.563750000000002,480.0,12.0,0.7267725467681885
2026-01-14 09:51:32,4,4,16,1,ABO,4,21.409999999999997,480.0,16.0,51.799736738204956
2026-01-14 09:51:32,4,4,16,1,FABO,4,23.4975,480.0,16.0,48.82305884361267
2026-01-14 09:51:32,4,4,16,1,Best Fit,4,13.4125,580.0,14.0,0.027263641357421875
2026-01-14 09:51:32,4,4,16,1,First Fit,4,14.5825,740.0,26.0,0.003565549850463867
2026-01-14 09:51:32,4,4,16,1,Energy-Aware A*,4,11.749999999999998,800.0,24.0,20.903746843338013
2026-01-14 09:53:34,8,4,32,1,A*,8,31.13499999999999,960.0,24.0,1.4613323211669922
2026-01-14 09:53:34,8,4,32,1,ABO,8,29.282500000000006,960.0,32.0,94.29886031150818
2026-01-14 09:53:34,8,4,32,1,FABO,8,31.42,960.0,32.0,83.45498585700989
2026-01-14 09:53:34,8,4,32,1,Best Fit,8,20.431250000000006,1310.0,31.0,0.05250358581542969
2026-01-14 09:53:34,8,4,32,1,First Fit,8,24.727500000000006,1310.0,48.0,0.006703853607177734
2026-01-14 09:53:34,8,4,32,1,Energy-Aware A*,8,22.659999999999997,1520.0,48.0,37.72837996482849
2026-01-14 09:57:11,16,4,64,1,A*,16,45.02000000000001,2140.0,53.0,1.9866456985473633
2026-01-14 09:57:11,16,4,64,1,ABO,16,51.629374999999996,2260.0,74.0,126.73398232460022
2026-01-14 09:57:11,16,4,64,1,FABO,16,50.561874999999986,2390.0,79.0,118.22784399986267
2026-01-14 09:57:11,16,4,64,1,Best Fit,15,41.618125,2200.0,53.0,0.08939218521118164
2026-01-14 09:57:11,16,4,64,1,First Fit,16,47.785000000000004,2970.0,107.0,0.013083457946777344
2026-01-14 09:57:11,16,4,64,1,Energy-Aware A*,16,50.511250000000004,3030.0,95.0,50.464046239852905
