timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-02-18 14:22:13,32,2,64,1,A*_EnergyAware,32,10.139999999999999,320.0,64.0,0.48012590408325195
2026-02-18 14:22:13,32,2,64,1,MILP_Gurobi,32,5.96,20.0,64.0,0.17964577674865723
2026-02-18 14:22:14,32,3,96,1,A*_EnergyAware,32,15.680000000000001,1040.0,128.0,2.4513700008392334
2026-02-18 14:22:14,32,3,96,1,MILP_Gurobi,32,11.600000000000001,35.0,80.0,0.7629330158233643
2026-02-18 14:22:17,32,4,128,1,A*_EnergyAware,32,26.04,2160.0,176.0,6.344261646270752
2026-02-18 14:22:17,32,4,128,1,MILP_Gurobi,32,18.200625,70.0,154.0,3.102949380874634
2026-02-18 14:22:26,32,5,160,1,A*_EnergyAware,32,34.39,3440.0,240.0,7.509934186935425
2026-02-18 14:22:26,32,5,160,1,MILP_Gurobi,32,25.14,80.0,176.0,4.257831335067749
2026-02-18 14:22:38,32,6,192,1,A*_EnergyAware,32,61.945,5420.0,333.0,69.50000596046448
2026-02-18 14:22:38,32,6,192,1,MILP_Gurobi,32,33.95,110.0,176.0,2.2841689586639404
