timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,entry_node,entry_nodes_used,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-04-03 08:16:04,8,2,16,2,,"1,2,2,6,3,12,11,5",A*,8,17.851875,120.0,8.0,0.04454183578491211
2026-04-03 08:16:04,8,2,16,2,,"1,2,2,6,3,12,11,5",ABO,8,15.07125,135.0,18.0,0.00693964958190918
2026-04-03 08:16:04,8,2,16,2,,"1,2,2,6,3,12,11,5",FABO,8,20.913750000000007,135.0,13.0,0.012345314025878906
2026-04-03 08:16:04,8,2,16,2,,"1,2,2,6,3,12,11,5",Best Fit,8,5.24,120.0,16.0,0.049669742584228516
2026-04-03 08:16:04,8,2,16,2,,"1,2,2,6,3,12,11,5",First Fit,8,3.745,120.0,20.0,0.004754543304443359
2026-04-03 08:16:04,8,2,16,2,,"1,2,2,6,3,12,11,5",Energy-Aware A*,8,12.840625,255.0,38.0,0.049139976501464844
2026-04-03 08:16:04,8,2,16,2,,"1,2,2,6,3,12,11,5",MILP_Gurobi,8,4.745,15.0,16.0,4.840526342391968
2026-04-03 08:16:10,16,2,32,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3",A*,16,23.80875,240.0,16.0,0.08237838745117188
2026-04-03 08:16:10,16,2,32,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3",ABO,16,18.234375000000004,285.0,33.0,0.012430191040039062
2026-04-03 08:16:10,16,2,32,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3",FABO,16,28.953125000000007,285.0,27.0,0.0224764347076416
2026-04-03 08:16:10,16,2,32,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3",Best Fit,16,6.48,240.0,38.0,0.09856939315795898
2026-04-03 08:16:10,16,2,32,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3",First Fit,16,4.49,240.0,45.0,0.008771181106567383
2026-04-03 08:16:10,16,2,32,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3",Energy-Aware A*,16,13.945625,615.0,75.0,0.15550756454467773
2026-04-03 08:16:10,16,2,32,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3",MILP_Gurobi,16,5.73,15.0,34.0,30.621899127960205
2026-04-03 08:16:41,32,2,64,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7",A*,32,31.636250000000008,480.0,32.0,0.16871285438537598
2026-04-03 08:16:41,32,2,64,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7",ABO,32,24.515625,570.0,59.0,0.024578571319580078
2026-04-03 08:16:41,32,2,64,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7",FABO,32,36.91937500000001,570.0,56.0,0.04713916778564453
2026-04-03 08:16:41,32,2,64,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7",Best Fit,32,12.959999999999999,480.0,70.0,0.18244266510009766
2026-04-03 08:16:41,32,2,64,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7",First Fit,32,10.850000000000001,780.0,123.0,0.017635107040405273
2026-04-03 08:16:41,32,2,64,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7",Energy-Aware A*,32,26.555625000000003,1050.0,135.0,0.31720542907714844
2026-04-03 08:16:41,32,2,64,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7",MILP_Gurobi,32,12.608749999999999,30.0,81.0,30.61922597885132
2026-04-03 08:17:12,64,2,128,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12",A*,64,39.68875000000001,960.0,64.0,0.24663257598876953
2026-04-03 08:17:12,64,2,128,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12",ABO,64,38.88687500000001,1200.0,120.0,0.049051523208618164
2026-04-03 08:17:12,64,2,128,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12",FABO,64,46.83687500000002,1125.0,121.0,0.09849977493286133
2026-04-03 08:17:12,64,2,128,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12",Best Fit,64,25.919999999999995,960.0,149.0,0.2907133102416992
2026-04-03 08:17:12,64,2,128,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12",First Fit,43,13.204375,1110.0,174.0,0.06881427764892578
2026-04-03 08:17:12,64,2,128,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12",Energy-Aware A*,64,38.62312500000001,1815.0,227.0,0.5744409561157227
2026-04-03 08:17:12,64,2,128,2,,"1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12",MILP_Gurobi,64,17.44625,30.0,186.0,31.294355154037476
2026-04-03 08:17:45,4,2,8,3,,"4,10,9,3",A*,4,12.54125,60.0,4.0,0.02617812156677246
2026-04-03 08:17:45,4,2,8,3,,"4,10,9,3",ABO,4,11.558125000000002,75.0,7.0,0.004599332809448242
2026-04-03 08:17:45,4,2,8,3,,"4,10,9,3",FABO,4,13.479375,75.0,9.0,0.009878396987915039
2026-04-03 08:17:45,4,2,8,3,,"4,10,9,3",Best Fit,4,4.62,60.0,11.0,0.030554771423339844
2026-04-03 08:17:45,4,2,8,3,,"4,10,9,3",First Fit,4,3.3725,60.0,14.0,0.003723621368408203
2026-04-03 08:17:45,4,2,8,3,,"4,10,9,3",Energy-Aware A*,4,11.554374999999999,105.0,16.0,0.034270286560058594
2026-04-03 08:17:45,4,2,8,3,,"4,10,9,3",MILP_Gurobi,4,4.4325,15.0,8.0,1.524245023727417
2026-04-03 08:17:46,8,2,16,3,,"4,10,9,3,6,10,8,11",A*,8,18.958750000000002,120.0,8.0,0.04200553894042969
2026-04-03 08:17:46,8,2,16,3,,"4,10,9,3,6,10,8,11",ABO,8,15.07125,135.0,12.0,0.006650209426879883
2026-04-03 08:17:46,8,2,16,3,,"4,10,9,3,6,10,8,11",FABO,8,22.880000000000006,180.0,17.0,0.01247549057006836
2026-04-03 08:17:46,8,2,16,3,,"4,10,9,3,6,10,8,11",Best Fit,8,5.24,120.0,23.0,0.04886293411254883
2026-04-03 08:17:46,8,2,16,3,,"4,10,9,3,6,10,8,11",First Fit,8,3.745,120.0,28.0,0.005163669586181641
2026-04-03 08:17:46,8,2,16,3,,"4,10,9,3,6,10,8,11",Energy-Aware A*,8,19.030000000000005,225.0,31.0,0.0752260684967041
2026-04-03 08:17:46,8,2,16,3,,"4,10,9,3,6,10,8,11",MILP_Gurobi,8,4.745,15.0,16.0,16.48753547668457
2026-04-03 08:18:03,16,2,32,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4",A*,16,23.857500000000005,240.0,16.0,0.0905919075012207
2026-04-03 08:18:03,16,2,32,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4",ABO,16,17.28125,285.0,26.0,0.013019323348999023
2026-04-03 08:18:03,16,2,32,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4",FABO,16,32.80875000000002,330.0,31.0,0.023567914962768555
2026-04-03 08:18:03,16,2,32,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4",Best Fit,16,6.4799999999999995,240.0,44.0,0.102142333984375
2026-04-03 08:18:03,16,2,32,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4",First Fit,16,4.49,240.0,55.0,0.009789705276489258
2026-04-03 08:18:03,16,2,32,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4",Energy-Aware A*,16,26.105,735.0,93.0,0.21370601654052734
2026-04-03 08:18:03,16,2,32,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4",MILP_Gurobi,16,5.49,15.0,35.0,30.407952308654785
2026-04-03 08:18:34,32,2,64,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1",A*,32,33.870625000000004,480.0,32.0,0.15748190879821777
2026-04-03 08:18:34,32,2,64,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1",ABO,32,23.378750000000007,540.0,53.0,0.022010326385498047
2026-04-03 08:18:34,32,2,64,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1",FABO,32,37.713125000000005,615.0,64.0,0.047525644302368164
2026-04-03 08:18:34,32,2,64,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1",Best Fit,32,12.96,480.0,79.0,0.17279481887817383
2026-04-03 08:18:34,32,2,64,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1",First Fit,32,10.865,810.0,141.0,0.018474817276000977
2026-04-03 08:18:34,32,2,64,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1",Energy-Aware A*,32,27.825625000000002,1440.0,187.0,0.4288179874420166
2026-04-03 08:18:34,32,2,64,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1",MILP_Gurobi,32,12.693125000000002,30.0,83.0,31.06588912010193
2026-04-03 08:19:06,64,2,128,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9",A*,64,38.49000000000001,960.0,64.0,0.33164429664611816
2026-04-03 08:19:06,64,2,128,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9",ABO,64,44.73875000000001,1290.0,121.0,0.0469512939453125
2026-04-03 08:19:06,64,2,128,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9",FABO,64,44.36625000000002,1215.0,131.0,0.09119129180908203
2026-04-03 08:19:06,64,2,128,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9",Best Fit,64,25.44,960.0,160.0,0.2868971824645996
2026-04-03 08:19:06,64,2,128,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9",First Fit,63,24.796249999999997,1530.0,257.0,0.04267454147338867
2026-04-03 08:19:06,64,2,128,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9",Energy-Aware A*,64,41.206250000000004,2565.0,315.0,0.6792395114898682
2026-04-03 08:19:06,64,2,128,3,,"4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9",MILP_Gurobi,64,18.345,30.0,242.0,31.067344665527344
2026-04-03 08:19:39,4,2,8,4,,"4,5,2,12",A*,4,11.49625,60.0,4.0,0.023610830307006836
2026-04-03 08:19:39,4,2,8,4,,"4,5,2,12",ABO,4,10.605,75.0,9.0,0.00461125373840332
2026-04-03 08:19:39,4,2,8,4,,"4,5,2,12",FABO,4,12.49625,60.0,8.0,0.009621620178222656
2026-04-03 08:19:39,4,2,8,4,,"4,5,2,12",Best Fit,4,4.619999999999999,60.0,7.0,0.026361942291259766
2026-04-03 08:19:39,4,2,8,4,,"4,5,2,12",First Fit,4,3.3725,60.0,12.0,0.002984762191772461
2026-04-03 08:19:39,4,2,8,4,,"4,5,2,12",Energy-Aware A*,4,8.709999999999999,105.0,14.0,0.02242422103881836
2026-04-03 08:19:39,4,2,8,4,,"4,5,2,12",MILP_Gurobi,4,4.62,15.0,7.0,0.7554385662078857
2026-04-03 08:19:39,8,2,16,4,,"4,5,2,12,7,8,3,2",A*,8,18.92875,120.0,8.0,0.040120840072631836
2026-04-03 08:19:39,8,2,16,4,,"4,5,2,12,7,8,3,2",ABO,8,16.118125,135.0,16.0,0.006162405014038086
2026-04-03 08:19:39,8,2,16,4,,"4,5,2,12,7,8,3,2",FABO,8,19.9775,120.0,15.0,0.013477325439453125
2026-04-03 08:19:39,8,2,16,4,,"4,5,2,12,7,8,3,2",Best Fit,8,5.24,120.0,16.0,0.04856562614440918
2026-04-03 08:19:39,8,2,16,4,,"4,5,2,12,7,8,3,2",First Fit,8,3.745,120.0,24.0,0.005096435546875
2026-04-03 08:19:39,8,2,16,4,,"4,5,2,12,7,8,3,2",Energy-Aware A*,8,17.36,210.0,29.0,0.06644773483276367
2026-04-03 08:19:39,8,2,16,4,,"4,5,2,12,7,8,3,2",MILP_Gurobi,8,5.24,15.0,16.0,8.38026213645935
2026-04-03 08:19:48,16,2,32,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9",A*,16,25.979375,240.0,16.0,0.04407072067260742
2026-04-03 08:19:48,16,2,32,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9",ABO,16,18.238125000000004,255.0,35.0,0.008812665939331055
2026-04-03 08:19:48,16,2,32,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9",FABO,16,26.938125000000007,255.0,29.0,0.016176939010620117
2026-04-03 08:19:48,16,2,32,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9",Best Fit,16,6.4799999999999995,240.0,35.0,0.054384469985961914
2026-04-03 08:19:48,16,2,32,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9",First Fit,16,4.49,240.0,49.0,0.00490880012512207
2026-04-03 08:19:48,16,2,32,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9",Energy-Aware A*,16,27.826875,540.0,76.0,0.10344886779785156
2026-04-03 08:19:48,16,2,32,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9",MILP_Gurobi,16,5.489999999999999,15.0,46.0,30.5486581325531
2026-04-03 08:20:19,32,2,64,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9,9,6,5,3,2,5,4,1,11,5,5,4,3,5,5,11",A*,32,33.80500000000001,480.0,32.0,0.15782833099365234
2026-04-03 08:20:19,32,2,64,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9,9,6,5,3,2,5,4,1,11,5,5,4,3,5,5,11",ABO,32,25.470625000000005,570.0,66.0,0.022418737411499023
2026-04-03 08:20:19,32,2,64,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9,9,6,5,3,2,5,4,1,11,5,5,4,3,5,5,11",FABO,32,37.84250000000003,600.0,65.0,0.048188209533691406
2026-04-03 08:20:19,32,2,64,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9,9,6,5,3,2,5,4,1,11,5,5,4,3,5,5,11",Best Fit,32,12.72,480.0,85.0,0.1775648593902588
2026-04-03 08:20:19,32,2,64,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9,9,6,5,3,2,5,4,1,11,5,5,4,3,5,5,11",First Fit,32,10.775,630.0,114.0,0.017410755157470703
2026-04-03 08:20:19,32,2,64,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9,9,6,5,3,2,5,4,1,11,5,5,4,3,5,5,11",Energy-Aware A*,32,40.32000000000001,1560.0,216.0,0.43975186347961426
2026-04-03 08:20:19,32,2,64,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9,9,6,5,3,2,5,4,1,11,5,5,4,3,5,5,11",MILP_Gurobi,32,12.663124999999997,30.0,87.0,30.56058692932129
2026-04-03 08:20:50,64,2,128,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9,9,6,5,3,2,5,4,1,11,5,5,4,3,5,5,11,12,6,2,10,6,11,7,9,4,3,4,8,5,2,9,5,1,5,10,12,5,9,4,7,7,10,5,7,8,3,4,5",A*,64,39.61187500000001,960.0,64.0,0.32724690437316895
2026-04-03 08:20:50,64,2,128,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9,9,6,5,3,2,5,4,1,11,5,5,4,3,5,5,11,12,6,2,10,6,11,7,9,4,3,4,8,5,2,9,5,1,5,10,12,5,9,4,7,7,10,5,7,8,3,4,5",ABO,64,41.88500000000001,1260.0,134.0,0.047987937927246094
2026-04-03 08:20:50,64,2,128,4,,"4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9,9,6,5,3,2,5,4,1,11,5,5,4,3,5,5,11,12,6,2,10,6,11,7,9,4,3,4,8,5,2,9,5,1,5,10,12,5,9,4,7,7,10,5,7,8,3,4,5",FABO,64,44.698125000000026,1185.0,131.0,0.1015622615814209
