timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,entry_node,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-03-24 09:51:15,8,2,16,2,1,FABO,8,15.818124999999998,165.0,19.0,0.005115509033203125
2026-03-24 09:51:15,8,2,16,2,1,Best Fit,8,4.24,120.0,16.0,0.021252870559692383
2026-03-24 09:51:15,8,2,16,2,1,First Fit,8,3.745,120.0,8.0,0.0013394355773925781
2026-03-24 09:51:15,8,2,16,2,1,Energy-Aware A*,8,7.68875,210.0,28.0,0.008211851119995117
2026-03-24 09:51:15,8,2,16,2,1,MILP_Gurobi,8,3.745,15.0,8.0,0.06698298454284668
2026-03-24 09:51:15,16,2,32,2,1,A*,16,6.85,240.0,16.0,0.03822660446166992
2026-03-24 09:51:15,16,2,32,2,1,ABO,16,13.284999999999998,255.0,63.0,0.006034374237060547
2026-03-24 09:51:15,16,2,32,2,1,FABO,16,21.681250000000006,360.0,41.0,0.009874582290649414
2026-03-24 09:51:15,16,2,32,2,1,Best Fit,16,5.48,240.0,32.0,0.0619509220123291
2026-03-24 09:51:15,16,2,32,2,1,First Fit,16,4.49,240.0,16.0,0.002527952194213867
2026-03-24 09:51:15,16,2,32,2,1,Energy-Aware A*,16,8.29875,450.0,60.0,0.020809173583984375
2026-03-24 09:51:15,16,2,32,2,1,MILP_Gurobi,16,4.49,15.0,16.0,0.13230156898498535
2026-03-24 09:51:16,32,2,64,2,1,A*,32,8.7,480.0,32.0,0.07126569747924805
2026-03-24 09:51:16,32,2,64,2,1,ABO,32,21.50625,510.0,128.0,0.011937379837036133
2026-03-24 09:51:16,32,2,64,2,1,FABO,32,28.565,735.0,90.0,0.02094101905822754
2026-03-24 09:51:16,32,2,64,2,1,Best Fit,32,10.96,480.0,64.0,0.07621192932128906
2026-03-24 09:51:16,32,2,64,2,1,First Fit,32,8.7,480.0,32.0,0.0038356781005859375
2026-03-24 09:51:16,32,2,64,2,1,Energy-Aware A*,32,16.008125,780.0,114.0,0.034739017486572266
2026-03-24 09:51:16,32,2,64,2,1,MILP_Gurobi,32,6.44,30.0,64.0,0.19266390800476074
2026-03-24 09:51:16,64,2,128,2,1,A*,64,13.14,1440.0,96.0,0.129561185836792
2026-03-24 09:51:16,64,2,128,2,1,ABO,64,33.67875,1260.0,235.0,0.02274036407470703
2026-03-24 09:51:16,64,2,128,2,1,FABO,64,33.45437500000001,1455.0,180.0,0.042630910873413086
2026-03-24 09:51:16,64,2,128,2,1,Best Fit,64,21.439999999999998,960.0,192.0,0.12450194358825684
2026-03-24 09:51:16,64,2,128,2,1,First Fit,64,17.12,1680.0,112.0,0.007758378982543945
2026-03-24 09:51:16,64,2,128,2,1,Energy-Aware A*,56,23.777500000000003,1365.0,241.0,0.061284542083740234
2026-03-24 09:51:16,64,2,128,2,1,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.4613423347473145
2026-03-24 09:51:19,4,2,8,3,4,A*,4,7.62,60.0,4.0,0.010444164276123047
2026-03-24 09:51:19,4,2,8,3,4,ABO,4,9.603125,90.0,11.0,0.002041339874267578
2026-03-24 09:51:19,4,2,8,3,4,FABO,4,12.49625,60.0,8.0,0.003830432891845703
2026-03-24 09:51:19,4,2,8,3,4,Best Fit,4,3.62,60.0,4.0,0.010459184646606445
2026-03-24 09:51:19,4,2,8,3,4,First Fit,4,3.3725,60.0,12.0,0.0012400150299072266
2026-03-24 09:51:19,4,2,8,3,4,Energy-Aware A*,4,9.558124999999999,60.0,9.0,0.0037937164306640625
2026-03-24 09:51:19,4,2,8,3,4,MILP_Gurobi,4,3.3725,15.0,4.0,0.04803133010864258
2026-03-24 09:51:19,8,2,16,3,4,A*,8,8.239999999999998,120.0,8.0,0.0176393985748291
2026-03-24 09:51:19,8,2,16,3,4,ABO,8,10.161249999999999,165.0,21.0,0.0031585693359375
2026-03-24 09:51:19,8,2,16,3,4,FABO,8,20.0075,120.0,17.0,0.006666898727416992
2026-03-24 09:51:19,8,2,16,3,4,Best Fit,8,4.24,120.0,8.0,0.020783662796020508
2026-03-24 09:51:19,8,2,16,3,4,First Fit,8,3.745,120.0,24.0,0.002173900604248047
2026-03-24 09:51:19,8,2,16,3,4,Energy-Aware A*,8,9.930625,120.0,21.0,0.009206771850585938
2026-03-24 09:51:19,8,2,16,3,4,MILP_Gurobi,8,3.745,15.0,8.0,0.06275534629821777
2026-03-24 09:51:19,16,2,32,3,4,A*,16,9.48,240.0,16.0,0.036269426345825195
2026-03-24 09:51:19,16,2,32,3,4,ABO,16,11.275624999999998,330.0,43.0,0.005780696868896484
2026-03-24 09:51:19,16,2,32,3,4,FABO,16,25.825625000000002,285.0,43.0,0.015259981155395508
2026-03-24 09:51:19,16,2,32,3,4,Best Fit,16,5.48,240.0,16.0,0.04240155220031738
2026-03-24 09:51:19,16,2,32,3,4,First Fit,16,4.49,240.0,48.0,0.004054546356201172
2026-03-24 09:51:19,16,2,32,3,4,Energy-Aware A*,16,10.675624999999998,240.0,45.0,0.02049851417541504
2026-03-24 09:51:19,16,2,32,3,4,MILP_Gurobi,16,4.49,15.0,16.0,0.1254880428314209
2026-03-24 09:51:20,32,2,64,3,4,A*,32,18.165,480.0,48.0,0.05590415000915527
2026-03-24 09:51:20,32,2,64,3,4,ABO,32,15.794999999999998,720.0,88.0,0.011470317840576172
2026-03-24 09:51:20,32,2,64,3,4,FABO,32,28.728125000000006,600.0,89.0,0.02977466583251953
2026-03-24 09:51:20,32,2,64,3,4,Best Fit,32,10.96,480.0,48.0,0.07743334770202637
2026-03-24 09:51:20,32,2,64,3,4,First Fit,32,8.7,480.0,96.0,0.007164716720581055
2026-03-24 09:51:20,32,2,64,3,4,Energy-Aware A*,32,14.375624999999998,480.0,93.0,0.03931784629821777
2026-03-24 09:51:20,32,2,64,3,4,MILP_Gurobi,32,6.44,30.0,64.0,0.18726038932800293
2026-03-24 09:51:20,64,2,128,3,4,A*,64,27.23499999999999,1080.0,136.0,0.09159731864929199
2026-03-24 09:51:20,64,2,128,3,4,ABO,64,31.374375,1440.0,183.0,0.022185802459716797
2026-03-24 09:51:20,64,2,128,3,4,FABO,64,34.385,1140.0,180.0,0.057037353515625
2026-03-24 09:51:20,64,2,128,3,4,Best Fit,64,21.439999999999998,960.0,144.0,0.12414765357971191
2026-03-24 09:51:20,64,2,128,3,4,First Fit,64,23.163125,1365.0,233.0,0.01726365089416504
2026-03-24 09:51:20,64,2,128,3,4,Energy-Aware A*,64,26.107500000000005,1185.0,204.0,0.07811570167541504
2026-03-24 09:51:20,64,2,128,3,4,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.480273723602295
2026-03-24 09:51:23,4,2,8,4,4,A*,4,7.62,60.0,4.0,0.010713577270507812
2026-03-24 09:51:23,4,2,8,4,4,ABO,4,9.603125,90.0,11.0,0.002033710479736328
2026-03-24 09:51:23,4,2,8,4,4,FABO,4,12.49625,60.0,8.0,0.0038194656372070312
2026-03-24 09:51:23,4,2,8,4,4,Best Fit,4,3.62,60.0,4.0,0.010548591613769531
2026-03-24 09:51:23,4,2,8,4,4,First Fit,4,3.3725,60.0,12.0,0.001241922378540039
2026-03-24 09:51:23,4,2,8,4,4,Energy-Aware A*,4,9.558124999999999,60.0,9.0,0.003797292709350586
2026-03-24 09:51:23,4,2,8,4,4,MILP_Gurobi,4,3.3725,15.0,4.0,0.04138469696044922
2026-03-24 09:51:23,8,2,16,4,4,A*,8,8.239999999999998,120.0,8.0,0.019202709197998047
2026-03-24 09:51:23,8,2,16,4,4,ABO,8,10.161249999999999,165.0,21.0,0.0030972957611083984
2026-03-24 09:51:23,8,2,16,4,4,FABO,8,20.0075,120.0,17.0,0.006749868392944336
2026-03-24 09:51:23,8,2,16,4,4,Best Fit,8,4.24,120.0,8.0,0.020346879959106445
2026-03-24 09:51:23,8,2,16,4,4,First Fit,8,3.745,120.0,24.0,0.002120494842529297
2026-03-24 09:51:23,8,2,16,4,4,Energy-Aware A*,8,9.930625,120.0,21.0,0.009529590606689453
2026-03-24 09:51:23,8,2,16,4,4,MILP_Gurobi,8,3.745,15.0,8.0,0.06730890274047852
2026-03-24 09:51:23,16,2,32,4,4,A*,16,9.48,240.0,16.0,0.04192066192626953
2026-03-24 09:51:23,16,2,32,4,4,ABO,16,11.275624999999998,330.0,43.0,0.005807399749755859
2026-03-24 09:51:23,16,2,32,4,4,FABO,16,25.825625000000002,285.0,43.0,0.01483011245727539
2026-03-24 09:51:23,16,2,32,4,4,Best Fit,16,5.48,240.0,16.0,0.040496826171875
2026-03-24 09:51:23,16,2,32,4,4,First Fit,16,4.49,240.0,48.0,0.003879070281982422
2026-03-24 09:51:23,16,2,32,4,4,Energy-Aware A*,16,10.675624999999998,240.0,45.0,0.019818782806396484
2026-03-24 09:51:23,16,2,32,4,4,MILP_Gurobi,16,4.49,15.0,16.0,0.12984657287597656
2026-03-24 09:51:23,32,2,64,4,4,A*,32,18.165,480.0,48.0,0.05775809288024902
2026-03-24 09:51:23,32,2,64,4,4,ABO,32,15.794999999999998,720.0,88.0,0.011289358139038086
2026-03-24 09:51:23,32,2,64,4,4,FABO,32,28.728125000000006,600.0,89.0,0.02972102165222168
2026-03-24 09:51:23,32,2,64,4,4,Best Fit,32,10.96,480.0,48.0,0.07718467712402344
2026-03-24 09:51:23,32,2,64,4,4,First Fit,32,8.7,480.0,96.0,0.007259368896484375
2026-03-24 09:51:23,32,2,64,4,4,Energy-Aware A*,32,14.375624999999998,480.0,93.0,0.03948354721069336
2026-03-24 09:51:23,32,2,64,4,4,MILP_Gurobi,32,6.44,30.0,64.0,0.1960618495941162
2026-03-24 09:51:24,64,2,128,4,4,A*,64,27.23499999999999,1080.0,136.0,0.0946807861328125
2026-03-24 09:51:24,64,2,128,4,4,ABO,64,31.374375,1440.0,183.0,0.022182941436767578
2026-03-24 09:51:24,64,2,128,4,4,FABO,64,34.385,1140.0,180.0,0.05873918533325195
2026-03-24 09:51:24,64,2,128,4,4,Best Fit,64,21.439999999999998,960.0,144.0,0.12447929382324219
2026-03-24 09:51:24,64,2,128,4,4,First Fit,64,23.163125,1365.0,233.0,0.01723957061767578
2026-03-24 09:51:24,64,2,128,4,4,Energy-Aware A*,64,26.107500000000005,1185.0,204.0,0.07786417007446289
2026-03-24 09:51:24,64,2,128,4,4,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.4450690746307373
2026-03-24 09:51:27,4,2,8,5,10,A*,4,3.4325,60.0,4.0,0.010817766189575195
2026-03-24 09:51:27,4,2,8,5,10,ABO,4,3.56,60.0,4.0,0.0019276142120361328
2026-03-24 09:51:27,4,2,8,5,10,FABO,4,13.494375,90.0,13.0,0.0032770633697509766
2026-03-24 09:51:27,4,2,8,5,10,Best Fit,4,3.56,60.0,4.0,0.01046442985534668
2026-03-24 09:51:27,4,2,8,5,10,First Fit,4,3.3725,60.0,16.0,0.0013103485107421875
2026-03-24 09:51:27,4,2,8,5,10,Energy-Aware A*,4,3.4325,60.0,8.0,0.0036382675170898438
2026-03-24 09:51:27,4,2,8,5,10,MILP_Gurobi,4,3.3725,15.0,4.0,0.04495859146118164
2026-03-24 09:51:27,8,2,16,5,10,A*,8,3.865,120.0,8.0,0.01732635498046875
2026-03-24 09:51:27,8,2,16,5,10,ABO,8,4.12,120.0,8.0,0.002780437469482422
2026-03-24 09:51:27,8,2,16,5,10,FABO,8,23.005625000000006,180.0,31.0,0.00540924072265625
2026-03-24 09:51:27,8,2,16,5,10,Best Fit,8,4.12,120.0,8.0,0.02052164077758789
2026-03-24 09:51:27,8,2,16,5,10,First Fit,8,3.745,120.0,32.0,0.002207517623901367
2026-03-24 09:51:27,8,2,16,5,10,Energy-Aware A*,8,3.865,120.0,16.0,0.006563901901245117
2026-03-24 09:51:27,8,2,16,5,10,MILP_Gurobi,8,3.745,15.0,8.0,0.05724763870239258
2026-03-24 09:51:27,16,2,32,5,10,A*,16,4.73,240.0,16.0,0.038208961486816406
2026-03-24 09:51:27,16,2,32,5,10,ABO,16,5.24,240.0,16.0,0.005071163177490234
2026-03-24 09:51:27,16,2,32,5,10,FABO,16,24.949375,345.0,60.0,0.010721445083618164
2026-03-24 09:51:27,16,2,32,5,10,Best Fit,16,5.24,240.0,16.0,0.04051494598388672
2026-03-24 09:51:27,16,2,32,5,10,First Fit,16,4.49,240.0,64.0,0.003990650177001953
2026-03-24 09:51:27,16,2,32,5,10,Energy-Aware A*,16,4.73,240.0,32.0,0.012716054916381836
2026-03-24 09:51:27,16,2,32,5,10,MILP_Gurobi,16,4.49,15.0,16.0,0.12585186958312988
2026-03-24 09:51:27,32,2,64,5,10,A*,32,10.34,480.0,48.0,0.057299137115478516
2026-03-24 09:51:27,32,2,64,5,10,ABO,32,10.48,480.0,64.0,0.010267496109008789
2026-03-24 09:51:27,32,2,64,5,10,FABO,32,27.900625,705.0,124.0,0.020700931549072266
2026-03-24 09:51:27,32,2,64,5,10,Best Fit,32,10.48,480.0,48.0,0.07635951042175293
2026-03-24 09:51:27,32,2,64,5,10,First Fit,32,9.940000000000001,960.0,176.0,0.007915258407592773
2026-03-24 09:51:27,32,2,64,5,10,Energy-Aware A*,32,12.443125000000002,510.0,81.0,0.026688814163208008
2026-03-24 09:51:27,32,2,64,5,10,MILP_Gurobi,32,6.44,30.0,64.0,0.18725824356079102
2026-03-24 09:51:28,64,2,128,5,10,A*,64,24.9025,1050.0,118.0,0.0949854850769043
2026-03-24 09:51:28,64,2,128,5,10,ABO,64,32.5175,1020.0,166.0,0.022012710571289062
2026-03-24 09:51:28,64,2,128,5,10,FABO,64,36.848125,1395.0,237.0,0.04441666603088379
2026-03-24 09:51:28,64,2,128,5,10,Best Fit,64,21.439999999999998,960.0,144.0,0.12429356575012207
2026-03-24 09:51:28,64,2,128,5,10,First Fit,64,23.178125000000005,1785.0,343.0,0.019253253936767578
2026-03-24 09:51:28,64,2,128,5,10,Energy-Aware A*,64,24.636250000000004,1230.0,177.0,0.05289721488952637
2026-03-24 09:51:28,64,2,128,5,10,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.3283252716064453
2026-03-24 09:51:30,4,2,8,6,10,A*,4,3.4325,60.0,4.0,0.010433673858642578
2026-03-24 09:51:30,4,2,8,6,10,ABO,4,3.56,60.0,4.0,0.0018525123596191406
2026-03-24 09:51:30,4,2,8,6,10,FABO,4,13.494375,90.0,13.0,0.003290891647338867
2026-03-24 09:51:30,4,2,8,6,10,Best Fit,4,3.56,60.0,4.0,0.010406494140625
2026-03-24 09:51:30,4,2,8,6,10,First Fit,4,3.3725,60.0,16.0,0.0012881755828857422
2026-03-24 09:51:30,4,2,8,6,10,Energy-Aware A*,4,3.4325,60.0,8.0,0.0036873817443847656
2026-03-24 09:51:30,4,2,8,6,10,MILP_Gurobi,4,3.3725,15.0,4.0,0.04695010185241699
2026-03-24 09:51:30,8,2,16,6,10,A*,8,3.865,120.0,8.0,0.018384695053100586
2026-03-24 09:51:30,8,2,16,6,10,ABO,8,4.12,120.0,8.0,0.002831697463989258
2026-03-24 09:51:30,8,2,16,6,10,FABO,8,23.005625000000006,180.0,31.0,0.005427122116088867
2026-03-24 09:51:30,8,2,16,6,10,Best Fit,8,4.12,120.0,8.0,0.020745038986206055
2026-03-24 09:51:30,8,2,16,6,10,First Fit,8,3.745,120.0,32.0,0.0022017955780029297
2026-03-24 09:51:30,8,2,16,6,10,Energy-Aware A*,8,3.865,120.0,16.0,0.006632804870605469
2026-03-24 09:51:30,8,2,16,6,10,MILP_Gurobi,8,3.745,15.0,8.0,0.06028628349304199
2026-03-24 09:51:30,16,2,32,6,10,A*,16,4.73,240.0,16.0,0.03737473487854004
2026-03-24 09:51:30,16,2,32,6,10,ABO,16,5.24,240.0,16.0,0.005068063735961914
2026-03-24 09:51:30,16,2,32,6,10,FABO,16,24.949375,345.0,60.0,0.011054039001464844
2026-03-24 09:51:30,16,2,32,6,10,Best Fit,16,5.24,240.0,16.0,0.040940046310424805
2026-03-24 09:51:30,16,2,32,6,10,First Fit,16,4.49,240.0,64.0,0.004188060760498047
2026-03-24 09:51:30,16,2,32,6,10,Energy-Aware A*,16,4.73,240.0,32.0,0.012801170349121094
2026-03-24 09:51:30,16,2,32,6,10,MILP_Gurobi,16,4.49,15.0,16.0,0.12410736083984375
2026-03-24 09:51:31,32,2,64,6,10,A*,32,10.34,480.0,48.0,0.05914473533630371
2026-03-24 09:51:31,32,2,64,6,10,ABO,32,10.48,480.0,64.0,0.010608434677124023
2026-03-24 09:51:31,32,2,64,6,10,FABO,32,27.900625,705.0,124.0,0.02074122428894043
2026-03-24 09:51:31,32,2,64,6,10,Best Fit,32,10.48,480.0,48.0,0.07721948623657227
2026-03-24 09:51:31,32,2,64,6,10,First Fit,32,9.940000000000001,960.0,176.0,0.007895946502685547
2026-03-24 09:51:31,32,2,64,6,10,Energy-Aware A*,32,12.443125000000002,510.0,81.0,0.02680063247680664
2026-03-24 09:51:31,32,2,64,6,10,MILP_Gurobi,32,6.44,30.0,64.0,0.18822956085205078
2026-03-24 09:51:31,64,2,128,6,10,A*,64,24.9025,1050.0,118.0,0.09515619277954102
2026-03-24 09:51:31,64,2,128,6,10,ABO,64,32.5175,1020.0,166.0,0.021889448165893555
2026-03-24 09:51:31,64,2,128,6,10,FABO,64,36.848125,1395.0,237.0,0.04481863975524902
2026-03-24 09:51:31,64,2,128,6,10,Best Fit,64,21.439999999999998,960.0,144.0,0.1244666576385498
2026-03-24 09:51:31,64,2,128,6,10,First Fit,64,23.178125000000005,1785.0,343.0,0.01916360855102539
2026-03-24 09:51:31,64,2,128,6,10,Energy-Aware A*,64,24.636250000000004,1230.0,177.0,0.052759647369384766
2026-03-24 09:51:31,64,2,128,6,10,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.5712859630584717
2026-03-24 09:51:34,4,2,8,7,6,A*,4,7.4325,60.0,4.0,0.011303901672363281
2026-03-24 09:51:34,4,2,8,7,6,ABO,4,11.605000000000002,75.0,9.0,0.001972198486328125
2026-03-24 09:51:34,4,2,8,7,6,FABO,4,9.400625,75.0,5.0,0.0023822784423828125
2026-03-24 09:51:34,4,2,8,7,6,Best Fit,4,3.62,60.0,8.0,0.010606050491333008
2026-03-24 09:51:34,4,2,8,7,6,First Fit,4,3.3725,60.0,12.0,0.0012409687042236328
2026-03-24 09:51:34,4,2,8,7,6,Energy-Aware A*,4,9.400624999999998,75.0,10.0,0.0038270950317382812
2026-03-24 09:51:34,4,2,8,7,6,MILP_Gurobi,4,3.3725,15.0,4.0,0.04645252227783203
2026-03-24 09:51:34,8,2,16,7,6,A*,8,7.864999999999999,120.0,8.0,0.022208452224731445
2026-03-24 09:51:34,8,2,16,7,6,ABO,8,12.254999999999999,165.0,19.0,0.003057718276977539
2026-03-24 09:51:34,8,2,16,7,6,FABO,8,17.848125,165.0,15.0,0.005350351333618164
2026-03-24 09:51:34,8,2,16,7,6,Best Fit,8,4.24,120.0,16.0,0.020400285720825195
2026-03-24 09:51:34,8,2,16,7,6,First Fit,8,3.745,120.0,24.0,0.0020928382873535156
2026-03-24 09:51:34,8,2,16,7,6,Energy-Aware A*,8,9.705624999999998,195.0,26.0,0.008293628692626953
2026-03-24 09:51:34,8,2,16,7,6,MILP_Gurobi,8,3.745,15.0,8.0,0.061193227767944336
2026-03-24 09:51:34,16,2,32,7,6,A*,16,8.73,240.0,16.0,0.03556632995605469
2026-03-24 09:51:34,16,2,32,7,6,ABO,16,13.555000000000001,345.0,39.0,0.0057086944580078125
2026-03-24 09:51:34,16,2,32,7,6,FABO,16,22.776875000000008,315.0,31.0,0.011110067367553711
2026-03-24 09:51:34,16,2,32,7,6,Best Fit,16,5.48,240.0,32.0,0.04070234298706055
2026-03-24 09:51:34,16,2,32,7,6,First Fit,16,4.49,240.0,48.0,0.0037992000579833984
2026-03-24 09:51:34,16,2,32,7,6,Energy-Aware A*,16,10.315624999999999,435.0,58.0,0.01741194725036621
2026-03-24 09:51:34,16,2,32,7,6,MILP_Gurobi,16,4.49,15.0,16.0,0.12344050407409668
2026-03-24 09:51:35,32,2,64,7,6,A*,32,10.46,480.0,32.0,0.06876254081726074
2026-03-24 09:51:35,32,2,64,7,6,ABO,32,20.7125,615.0,82.0,0.01086115837097168
2026-03-24 09:51:35,32,2,64,7,6,FABO,32,25.42625,690.0,68.0,0.024124860763549805
2026-03-24 09:51:35,32,2,64,7,6,Best Fit,32,10.72,480.0,64.0,0.07432174682617188
2026-03-24 09:51:35,32,2,64,7,6,First Fit,32,8.7,480.0,96.0,0.007508039474487305
2026-03-24 09:51:35,32,2,64,7,6,Energy-Aware A*,32,18.101875000000003,840.0,113.0,0.03431892395019531
2026-03-24 09:51:35,32,2,64,7,6,MILP_Gurobi,32,6.44,30.0,64.0,0.18877840042114258
2026-03-24 09:51:35,64,2,128,7,6,A*,64,15.41,1200.0,80.0,0.12477374076843262
2026-03-24 09:51:35,64,2,128,7,6,ABO,64,33.881249999999994,1260.0,181.0,0.022251367568969727
2026-03-24 09:51:35,64,2,128,7,6,FABO,64,30.854375,1410.0,146.0,0.05054044723510742
2026-03-24 09:51:35,64,2,128,7,6,Best Fit,64,21.199999999999996,960.0,144.0,0.11903619766235352
2026-03-24 09:51:35,64,2,128,7,6,First Fit,64,20.623125,1095.0,194.0,0.016884326934814453
2026-03-24 09:51:35,64,2,128,7,6,Energy-Aware A*,50,23.333125000000003,1320.0,175.0,0.05000710487365723
2026-03-24 09:51:35,64,2,128,7,6,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.3326430320739746
2026-03-24 09:51:38,4,2,8,8,4,A*,4,7.62,60.0,4.0,0.010505199432373047
2026-03-24 09:51:38,4,2,8,8,4,ABO,4,9.603125,90.0,11.0,0.002010822296142578
2026-03-24 09:51:38,4,2,8,8,4,FABO,4,12.49625,60.0,8.0,0.0038063526153564453
2026-03-24 09:51:38,4,2,8,8,4,Best Fit,4,3.62,60.0,4.0,0.010473489761352539
2026-03-24 09:51:38,4,2,8,8,4,First Fit,4,3.3725,60.0,12.0,0.0012431144714355469
2026-03-24 09:51:38,4,2,8,8,4,Energy-Aware A*,4,9.558124999999999,60.0,9.0,0.0038101673126220703
2026-03-24 09:51:38,4,2,8,8,4,MILP_Gurobi,4,3.3725,15.0,4.0,0.04404044151306152
2026-03-24 09:51:38,8,2,16,8,4,A*,8,8.239999999999998,120.0,8.0,0.01732349395751953
2026-03-24 09:51:38,8,2,16,8,4,ABO,8,10.161249999999999,165.0,21.0,0.0030815601348876953
2026-03-24 09:51:38,8,2,16,8,4,FABO,8,20.0075,120.0,17.0,0.006631374359130859
2026-03-24 09:51:38,8,2,16,8,4,Best Fit,8,4.24,120.0,8.0,0.02048039436340332
2026-03-24 09:51:38,8,2,16,8,4,First Fit,8,3.745,120.0,24.0,0.002344369888305664
2026-03-24 09:51:38,8,2,16,8,4,Energy-Aware A*,8,9.930625,120.0,21.0,0.009001970291137695
