timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-02-18 11:35:45,32,2,64,1,A*_EnergyAware,32,10.139999999999999,320.0,64.0,0.4944748878479004
2026-02-18 11:35:45,32,2,64,1,MILP_Gurobi,32,5.96,20.0,64.0,0.1768968105316162
2026-02-18 11:35:45,32,3,96,1,A*_EnergyAware,32,15.680000000000001,1040.0,128.0,2.3924033641815186
2026-02-18 11:35:45,32,3,96,1,MILP_Gurobi,32,11.600000000000001,35.0,80.0,0.7499058246612549
2026-02-18 11:35:49,32,4,128,1,A*_EnergyAware,32,26.04,2160.0,176.0,6.2090535163879395
2026-02-18 11:35:49,32,4,128,1,MILP_Gurobi,32,18.200625,70.0,154.0,3.1970810890197754
2026-02-18 11:35:58,32,5,160,1,A*_EnergyAware,32,34.39,3440.0,240.0,7.407447338104248
2026-02-18 11:35:58,32,5,160,1,MILP_Gurobi,32,25.14,80.0,176.0,4.20172119140625
2026-02-18 11:36:10,32,6,192,1,A*_EnergyAware,32,61.945,5420.0,333.0,68.64775800704956
2026-02-18 11:36:10,32,6,192,1,MILP_Gurobi,32,33.95,110.0,176.0,2.34702467918396
