timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2025-12-08 08:34:14,8,2,16,0,MILP_Sequential,8,1.3449999999999998,,,0.07007503509521484
2025-12-08 08:34:23,8,2,16,0,A*,8,9.23,240.0,8.0,0.07535052299499512
2025-12-08 08:34:23,8,2,16,0,ABO,8,4.615,240.0,16.0,7.243372201919556
2025-12-08 08:34:23,8,2,16,0,FABO,8,17.156875,240.0,16.0,7.212538719177246
2025-12-08 08:34:23,8,2,16,0,Best Fit,8,7.2299999999999995,240.0,8.0,0.028016090393066406
2025-12-08 08:34:23,8,2,16,0,First Fit,8,7.260000000000001,240.0,24.0,0.0037851333618164062
2025-12-08 08:34:23,8,2,16,0,Energy-Aware A*,8,9.23,240.0,8.0,0.1989448070526123
2025-12-08 08:34:23,8,2,16,0,MILP_Sequential,8,5.345000000000001,60.0,16.0,0.07007503509521484
2025-12-08 08:34:51,16,2,32,0,MILP_Sequential,16,2.6900000000000004,,,0.1167604923248291
2025-12-08 08:35:01,16,2,32,0,A*,16,13.349375,510.0,17.0,0.14051604270935059
2025-12-08 08:35:01,16,2,32,0,ABO,16,16.16375,480.0,32.0,12.813267230987549
2025-12-08 08:35:01,16,2,32,0,FABO,16,21.25375,480.0,32.0,14.271647691726685
2025-12-08 08:35:01,16,2,32,0,Best Fit,16,13.349375,510.0,17.0,0.05151939392089844
2025-12-08 08:35:01,16,2,32,0,First Fit,16,13.85,690.0,55.0,0.0072536468505859375
2025-12-08 08:35:01,16,2,32,0,Energy-Aware A*,16,13.349375,510.0,17.0,0.5072753429412842
2025-12-08 08:35:01,16,2,32,0,MILP_Sequential,16,6.69,60.0,32.0,0.1167604923248291
2025-12-08 08:35:54,8,3,24,0,MILP_Sequential,8,3.248125,,,0.08290457725524902
2025-12-08 08:36:04,8,3,24,0,A*,8,20.107499999999998,560.0,16.0,0.4044349193572998
2025-12-08 08:36:04,8,3,24,0,ABO,8,17.0575,560.0,24.0,27.51217269897461
2025-12-08 08:36:04,8,3,24,0,FABO,8,21.987499999999997,560.0,24.0,23.765747785568237
2025-12-08 08:36:04,8,3,24,0,Best Fit,8,12.7325,560.0,16.0,0.03994417190551758
2025-12-08 08:36:04,8,3,24,0,First Fit,8,15.290000000000001,810.0,39.0,0.005011081695556641
2025-12-08 08:36:04,8,3,24,0,Energy-Aware A*,8,20.107499999999998,560.0,16.0,1.0802011489868164
2025-12-08 08:36:04,8,3,24,0,MILP_Sequential,8,12.248125,70.0,25.0,0.08290457725524902
2025-12-08 08:37:27,16,3,48,0,MILP_Sequential,16,6.70375,,,0.14675164222717285
2025-12-08 08:37:38,16,3,48,0,A*,16,28.331874999999993,1150.0,33.0,0.7119083404541016
2025-12-08 08:37:38,16,3,48,0,ABO,16,37.04937499999999,1180.0,54.0,39.76933264732361
2025-12-08 08:37:38,16,3,48,0,FABO,16,40.171874999999986,1200.0,54.0,40.982670545578
2025-12-08 08:37:38,16,3,48,0,Best Fit,16,26.451874999999998,1150.0,33.0,0.07161688804626465
2025-12-08 08:37:38,16,3,48,0,First Fit,16,26.535625000000003,1730.0,82.0,0.009798049926757812
2025-12-08 08:37:38,16,3,48,0,Energy-Aware A*,16,28.331874999999993,1150.0,33.0,2.0413010120391846
2025-12-08 08:37:38,16,3,48,0,MILP_Sequential,16,18.703749999999996,70.0,63.0,0.14675164222717285
