timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-01-14 16:00:10,4,2,8,1,A*,4,7.802499999999999,120.0,4.0,0.03700876235961914
2026-01-14 16:00:10,4,2,8,1,ABO,4,3.495,120.0,8.0,3.553109884262085
2026-01-14 16:00:10,4,2,8,1,FABO,4,9.64875,120.0,8.0,3.508739709854126
2026-01-14 16:00:10,4,2,8,1,Best Fit,4,3.8025,120.0,4.0,0.015140295028686523
2026-01-14 16:00:10,4,2,8,1,First Fit,4,3.6825,120.0,12.0,0.0022711753845214844
2026-01-14 16:00:10,4,2,8,1,Energy-Aware A*,4,7.614999999999999,120.0,8.0,0.8704335689544678
2026-01-14 16:00:10,4,2,8,1,MILP_Gurobi,4,3.8025,30.0,4.0,0.03443622589111328
2026-01-14 16:00:18,8,2,16,1,A*,8,8.605,240.0,8.0,0.07358026504516602
2026-01-14 16:00:18,8,2,16,1,ABO,8,3.99,240.0,16.0,7.273311376571655
2026-01-14 16:00:18,8,2,16,1,FABO,8,16.39125,240.0,16.0,7.243257522583008
2026-01-14 16:00:18,8,2,16,1,Best Fit,8,4.605,240.0,8.0,0.030301809310913086
2026-01-14 16:00:18,8,2,16,1,First Fit,8,4.365,240.0,24.0,0.004189014434814453
2026-01-14 16:00:18,8,2,16,1,Energy-Aware A*,8,8.229999999999999,240.0,16.0,1.8046774864196777
2026-01-14 16:00:18,8,2,16,1,MILP_Gurobi,8,4.605,30.0,8.0,0.037741899490356445
2026-01-14 16:00:35,16,2,32,1,A*,16,10.21,480.0,16.0,0.14238595962524414
2026-01-14 16:00:35,16,2,32,1,ABO,16,4.98,480.0,32.0,14.033818244934082
2026-01-14 16:00:35,16,2,32,1,FABO,16,19.7225,480.0,32.0,14.073012590408325
2026-01-14 16:00:35,16,2,32,1,Best Fit,16,8.21,480.0,16.0,0.05757594108581543
2026-01-14 16:00:35,16,2,32,1,First Fit,16,8.45,480.0,48.0,0.007709980010986328
2026-01-14 16:00:35,16,2,32,1,Energy-Aware A*,16,9.46,480.0,32.0,3.500211238861084
2026-01-14 16:00:35,16,2,32,1,MILP_Gurobi,16,8.149999999999999,90.0,48.0,0.11230134963989258
2026-01-14 16:01:07,32,2,64,1,A*,32,14.91,1200.0,40.0,0.2787642478942871
2026-01-14 16:01:07,32,2,64,1,ABO,32,19.17125,960.0,64.0,24.686288118362427
2026-01-14 16:01:07,32,2,64,1,FABO,32,23.696249999999996,960.0,64.0,28.078073024749756
2026-01-14 16:01:07,32,2,64,1,Best Fit,32,14.91,1200.0,40.0,0.102264404296875
2026-01-14 16:01:07,32,2,64,1,First Fit,32,16.35,1920.0,112.0,0.01940011978149414
2026-01-14 16:01:07,32,2,64,1,Energy-Aware A*,32,11.92,960.0,64.0,6.971191167831421
2026-01-14 16:01:07,32,2,64,1,MILP_Gurobi,16,8.15,90.0,48.0,0.1669783592224121
