timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,entry_node,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-03-20 13:56:24,4,2,8,4,4,MILP_Gurobi,4,3.3725,15.0,4.0,0.04733419418334961
2026-03-20 13:56:24,8,2,16,4,4,A*,8,8.239999999999998,120.0,8.0,0.017642498016357422
2026-03-20 13:56:24,8,2,16,4,4,ABO,8,10.161249999999999,165.0,21.0,0.003116607666015625
2026-03-20 13:56:24,8,2,16,4,4,FABO,8,20.0075,120.0,17.0,0.006895303726196289
2026-03-20 13:56:24,8,2,16,4,4,Best Fit,8,4.24,120.0,8.0,0.01035618782043457
2026-03-20 13:56:24,8,2,16,4,4,First Fit,8,3.745,120.0,24.0,0.0011951923370361328
2026-03-20 13:56:24,8,2,16,4,4,Energy-Aware A*,8,9.930625,120.0,21.0,0.008385896682739258
2026-03-20 13:56:24,8,2,16,4,4,MILP_Gurobi,8,3.745,15.0,8.0,0.06015491485595703
2026-03-20 13:56:24,16,2,32,4,4,A*,16,9.48,240.0,16.0,0.03559255599975586
2026-03-20 13:56:24,16,2,32,4,4,ABO,16,11.275624999999998,330.0,43.0,0.006539583206176758
2026-03-20 13:56:24,16,2,32,4,4,FABO,16,25.825625000000002,285.0,43.0,0.014809608459472656
2026-03-20 13:56:24,16,2,32,4,4,Best Fit,16,5.48,240.0,16.0,0.020983219146728516
2026-03-20 13:56:24,16,2,32,4,4,First Fit,16,4.49,240.0,48.0,0.002084493637084961
2026-03-20 13:56:24,16,2,32,4,4,Energy-Aware A*,16,10.675624999999998,240.0,45.0,0.017884492874145508
2026-03-20 13:56:24,16,2,32,4,4,MILP_Gurobi,16,4.49,15.0,16.0,0.12830352783203125
2026-03-20 13:56:24,32,2,64,4,4,A*,32,18.165,480.0,48.0,0.06327199935913086
2026-03-20 13:56:24,32,2,64,4,4,ABO,32,15.794999999999998,720.0,88.0,0.011747121810913086
2026-03-20 13:56:24,32,2,64,4,4,FABO,32,28.728125000000006,600.0,89.0,0.030419111251831055
2026-03-20 13:56:24,32,2,64,4,4,Best Fit,32,10.96,480.0,48.0,0.03839421272277832
2026-03-20 13:56:24,32,2,64,4,4,First Fit,32,8.7,480.0,96.0,0.003764629364013672
2026-03-20 13:56:24,32,2,64,4,4,Energy-Aware A*,32,14.375624999999998,480.0,93.0,0.036014556884765625
2026-03-20 13:56:24,32,2,64,4,4,MILP_Gurobi,32,6.44,30.0,64.0,0.1943662166595459
2026-03-20 13:56:25,64,2,128,4,4,A*,64,27.23499999999999,1080.0,136.0,0.09319114685058594
2026-03-20 13:56:25,64,2,128,4,4,ABO,64,31.374375,1440.0,183.0,0.022818326950073242
2026-03-20 13:56:25,64,2,128,4,4,FABO,64,34.385,1140.0,180.0,0.0571131706237793
2026-03-20 13:56:25,64,2,128,4,4,Best Fit,64,21.439999999999998,960.0,144.0,0.06335043907165527
2026-03-20 13:56:25,64,2,128,4,4,First Fit,64,17.12,1680.0,240.0,0.007899761199951172
2026-03-20 13:56:25,64,2,128,4,4,Energy-Aware A*,64,26.107500000000005,1185.0,204.0,0.07181167602539062
2026-03-20 13:56:25,64,2,128,4,4,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.3064095973968506
2026-03-20 13:56:27,4,2,8,5,10,A*,4,3.4325,60.0,4.0,0.010764837265014648
2026-03-20 13:56:27,4,2,8,5,10,ABO,4,3.56,60.0,4.0,0.0019154548645019531
2026-03-20 13:56:27,4,2,8,5,10,FABO,4,13.494375,90.0,13.0,0.003329753875732422
2026-03-20 13:56:27,4,2,8,5,10,Best Fit,4,3.56,60.0,4.0,0.005404233932495117
2026-03-20 13:56:27,4,2,8,5,10,First Fit,4,3.3725,60.0,16.0,0.0009093284606933594
2026-03-20 13:56:27,4,2,8,5,10,Energy-Aware A*,4,3.4325,60.0,8.0,0.0033822059631347656
2026-03-20 13:56:27,4,2,8,5,10,MILP_Gurobi,4,3.3725,15.0,4.0,0.046478986740112305
2026-03-20 13:56:28,8,2,16,5,10,A*,8,3.865,120.0,8.0,0.017911434173583984
2026-03-20 13:56:28,8,2,16,5,10,ABO,8,4.12,120.0,8.0,0.002783060073852539
2026-03-20 13:56:28,8,2,16,5,10,FABO,8,23.005625000000006,180.0,31.0,0.005430936813354492
2026-03-20 13:56:28,8,2,16,5,10,Best Fit,8,4.12,120.0,8.0,0.010256290435791016
2026-03-20 13:56:28,8,2,16,5,10,First Fit,8,3.745,120.0,32.0,0.0013053417205810547
2026-03-20 13:56:28,8,2,16,5,10,Energy-Aware A*,8,3.865,120.0,16.0,0.0059239864349365234
2026-03-20 13:56:28,8,2,16,5,10,MILP_Gurobi,8,3.745,15.0,8.0,0.0672612190246582
2026-03-20 13:56:28,16,2,32,5,10,A*,16,4.73,240.0,16.0,0.03567337989807129
2026-03-20 13:56:28,16,2,32,5,10,ABO,16,5.24,240.0,16.0,0.005098819732666016
2026-03-20 13:56:28,16,2,32,5,10,FABO,16,24.949375,345.0,60.0,0.0108489990234375
2026-03-20 13:56:28,16,2,32,5,10,Best Fit,16,5.24,240.0,16.0,0.020261764526367188
2026-03-20 13:56:28,16,2,32,5,10,First Fit,16,4.49,240.0,64.0,0.002298593521118164
2026-03-20 13:56:28,16,2,32,5,10,Energy-Aware A*,16,4.73,240.0,32.0,0.011406183242797852
2026-03-20 13:56:28,16,2,32,5,10,MILP_Gurobi,16,4.49,15.0,16.0,0.12356019020080566
2026-03-20 13:56:28,32,2,64,5,10,A*,32,10.34,480.0,48.0,0.05854082107543945
2026-03-20 13:56:28,32,2,64,5,10,ABO,32,10.48,480.0,64.0,0.010195255279541016
2026-03-20 13:56:28,32,2,64,5,10,FABO,32,27.900625,705.0,124.0,0.020855188369750977
2026-03-20 13:56:28,32,2,64,5,10,Best Fit,32,10.48,480.0,48.0,0.038744449615478516
2026-03-20 13:56:28,32,2,64,5,10,First Fit,32,8.7,480.0,128.0,0.00415802001953125
2026-03-20 13:56:28,32,2,64,5,10,Energy-Aware A*,32,12.443125000000002,510.0,81.0,0.023218393325805664
2026-03-20 13:56:28,32,2,64,5,10,MILP_Gurobi,32,6.44,30.0,64.0,0.1877577304840088
2026-03-20 13:56:28,64,2,128,5,10,A*,64,24.9025,1050.0,118.0,0.09536385536193848
2026-03-20 13:56:28,64,2,128,5,10,ABO,64,32.5175,1020.0,166.0,0.021628379821777344
2026-03-20 13:56:28,64,2,128,5,10,FABO,64,36.848125,1395.0,237.0,0.044126272201538086
2026-03-20 13:56:28,64,2,128,5,10,Best Fit,64,21.439999999999998,960.0,144.0,0.06286287307739258
2026-03-20 13:56:28,64,2,128,5,10,First Fit,64,17.12,1680.0,304.0,0.008548259735107422
2026-03-20 13:56:28,64,2,128,5,10,Energy-Aware A*,64,24.636250000000004,1230.0,177.0,0.04599785804748535
2026-03-20 13:56:28,64,2,128,5,10,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.4944655895233154
2026-03-20 13:56:31,4,2,8,6,10,A*,4,3.4325,60.0,4.0,0.011455059051513672
2026-03-20 13:56:31,4,2,8,6,10,ABO,4,3.56,60.0,4.0,0.002088785171508789
2026-03-20 13:56:31,4,2,8,6,10,FABO,4,13.494375,90.0,13.0,0.003342866897583008
2026-03-20 13:56:31,4,2,8,6,10,Best Fit,4,3.56,60.0,4.0,0.005481243133544922
2026-03-20 13:56:31,4,2,8,6,10,First Fit,4,3.3725,60.0,16.0,0.000911712646484375
2026-03-20 13:56:31,4,2,8,6,10,Energy-Aware A*,4,3.4325,60.0,8.0,0.003306865692138672
2026-03-20 13:56:31,4,2,8,6,10,MILP_Gurobi,4,3.3725,15.0,4.0,0.049276113510131836
2026-03-20 13:56:31,8,2,16,6,10,A*,8,3.865,120.0,8.0,0.01875019073486328
2026-03-20 13:56:31,8,2,16,6,10,ABO,8,4.12,120.0,8.0,0.0028450489044189453
2026-03-20 13:56:31,8,2,16,6,10,FABO,8,23.005625000000006,180.0,31.0,0.00546574592590332
2026-03-20 13:56:31,8,2,16,6,10,Best Fit,8,4.12,120.0,8.0,0.010402917861938477
2026-03-20 13:56:31,8,2,16,6,10,First Fit,8,3.745,120.0,32.0,0.0013127326965332031
2026-03-20 13:56:31,8,2,16,6,10,Energy-Aware A*,8,3.865,120.0,16.0,0.0058841705322265625
2026-03-20 13:56:31,8,2,16,6,10,MILP_Gurobi,8,3.745,15.0,8.0,0.06599545478820801
2026-03-20 13:56:31,16,2,32,6,10,A*,16,4.73,240.0,16.0,0.03888583183288574
2026-03-20 13:56:31,16,2,32,6,10,ABO,16,5.24,240.0,16.0,0.00515294075012207
2026-03-20 13:56:31,16,2,32,6,10,FABO,16,24.949375,345.0,60.0,0.010783672332763672
2026-03-20 13:56:31,16,2,32,6,10,Best Fit,16,5.24,240.0,16.0,0.020551443099975586
2026-03-20 13:56:31,16,2,32,6,10,First Fit,16,4.49,240.0,64.0,0.0022513866424560547
2026-03-20 13:56:31,16,2,32,6,10,Energy-Aware A*,16,4.73,240.0,32.0,0.011177539825439453
2026-03-20 13:56:31,16,2,32,6,10,MILP_Gurobi,16,4.49,15.0,16.0,0.12616252899169922
2026-03-20 13:56:31,32,2,64,6,10,A*,32,10.34,480.0,48.0,0.061188459396362305
2026-03-20 13:56:31,32,2,64,6,10,ABO,32,10.48,480.0,64.0,0.01068735122680664
2026-03-20 13:56:31,32,2,64,6,10,FABO,32,27.900625,705.0,124.0,0.02080535888671875
2026-03-20 13:56:31,32,2,64,6,10,Best Fit,32,10.48,480.0,48.0,0.03937816619873047
2026-03-20 13:56:31,32,2,64,6,10,First Fit,32,8.7,480.0,128.0,0.004338741302490234
2026-03-20 13:56:31,32,2,64,6,10,Energy-Aware A*,32,12.443125000000002,510.0,81.0,0.02556610107421875
2026-03-20 13:56:31,32,2,64,6,10,MILP_Gurobi,32,6.44,30.0,64.0,0.37847232818603516
2026-03-20 13:56:32,64,2,128,6,10,A*,64,24.9025,1050.0,118.0,0.09954833984375
2026-03-20 13:56:32,64,2,128,6,10,ABO,64,32.5175,1020.0,166.0,0.022005319595336914
2026-03-20 13:56:32,64,2,128,6,10,FABO,64,36.848125,1395.0,237.0,0.04468178749084473
2026-03-20 13:56:32,64,2,128,6,10,Best Fit,64,21.439999999999998,960.0,144.0,0.06348490715026855
2026-03-20 13:56:32,64,2,128,6,10,First Fit,64,17.12,1680.0,304.0,0.008635282516479492
2026-03-20 13:56:32,64,2,128,6,10,Energy-Aware A*,64,24.636250000000004,1230.0,177.0,0.04620552062988281
2026-03-20 13:56:32,64,2,128,6,10,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.231628894805908
2026-03-20 13:56:35,4,2,8,7,6,A*,4,7.4325,60.0,4.0,0.010844945907592773
2026-03-20 13:56:35,4,2,8,7,6,ABO,4,11.605000000000002,75.0,9.0,0.002115011215209961
2026-03-20 13:56:35,4,2,8,7,6,FABO,4,9.400625,75.0,5.0,0.0024538040161132812
2026-03-20 13:56:35,4,2,8,7,6,Best Fit,4,3.62,60.0,8.0,0.005482912063598633
2026-03-20 13:56:35,4,2,8,7,6,First Fit,4,3.3725,60.0,12.0,0.0008156299591064453
2026-03-20 13:56:35,4,2,8,7,6,Energy-Aware A*,4,9.400624999999998,75.0,10.0,0.0034418106079101562
2026-03-20 13:56:35,4,2,8,7,6,MILP_Gurobi,4,3.3725,15.0,4.0,0.046595096588134766
2026-03-20 13:56:35,8,2,16,7,6,A*,8,7.864999999999999,120.0,8.0,0.01822948455810547
2026-03-20 13:56:35,8,2,16,7,6,ABO,8,12.254999999999999,165.0,19.0,0.0030646324157714844
2026-03-20 13:56:35,8,2,16,7,6,FABO,8,17.848125,165.0,15.0,0.0053653717041015625
2026-03-20 13:56:35,8,2,16,7,6,Best Fit,8,4.24,120.0,16.0,0.010378122329711914
2026-03-20 13:56:35,8,2,16,7,6,First Fit,8,3.745,120.0,24.0,0.0011997222900390625
2026-03-20 13:56:35,8,2,16,7,6,Energy-Aware A*,8,9.705624999999998,195.0,26.0,0.0075893402099609375
2026-03-20 13:56:35,8,2,16,7,6,MILP_Gurobi,8,3.745,15.0,8.0,0.06505441665649414
2026-03-20 13:56:35,16,2,32,7,6,A*,16,8.73,240.0,16.0,0.03551936149597168
2026-03-20 13:56:35,16,2,32,7,6,ABO,16,13.555000000000001,345.0,39.0,0.005625247955322266
2026-03-20 13:56:35,16,2,32,7,6,FABO,16,22.776875000000008,315.0,31.0,0.011250019073486328
2026-03-20 13:56:35,16,2,32,7,6,Best Fit,16,5.48,240.0,32.0,0.020535707473754883
2026-03-20 13:56:35,16,2,32,7,6,First Fit,16,4.49,240.0,48.0,0.0020380020141601562
2026-03-20 13:56:35,16,2,32,7,6,Energy-Aware A*,16,10.315624999999999,435.0,58.0,0.015867233276367188
2026-03-20 13:56:35,16,2,32,7,6,MILP_Gurobi,16,4.49,15.0,16.0,0.12528753280639648
2026-03-20 13:56:35,32,2,64,7,6,A*,32,10.46,480.0,32.0,0.06618714332580566
2026-03-20 13:56:35,32,2,64,7,6,ABO,32,20.7125,615.0,82.0,0.010829448699951172
2026-03-20 13:56:35,32,2,64,7,6,FABO,32,25.42625,690.0,68.0,0.023931503295898438
2026-03-20 13:56:35,32,2,64,7,6,Best Fit,32,10.72,480.0,64.0,0.03794717788696289
2026-03-20 13:56:35,32,2,64,7,6,First Fit,32,8.7,480.0,96.0,0.003718852996826172
2026-03-20 13:56:35,32,2,64,7,6,Energy-Aware A*,32,18.101875000000003,840.0,113.0,0.030131816864013672
2026-03-20 13:56:35,32,2,64,7,6,MILP_Gurobi,32,6.44,30.0,64.0,0.19736385345458984
2026-03-20 13:56:35,64,2,128,7,6,A*,64,15.41,1200.0,80.0,0.12874436378479004
2026-03-20 13:56:35,64,2,128,7,6,ABO,64,33.881249999999994,1260.0,181.0,0.022569894790649414
2026-03-20 13:56:35,64,2,128,7,6,FABO,64,30.854375,1410.0,146.0,0.05314755439758301
2026-03-20 13:56:35,64,2,128,7,6,Best Fit,64,22.679999999999996,1200.0,160.0,0.06455826759338379
2026-03-20 13:56:35,64,2,128,7,6,First Fit,64,17.12,1680.0,240.0,0.007889986038208008
2026-03-20 13:56:35,64,2,128,7,6,Energy-Aware A*,50,23.333125000000003,1320.0,175.0,0.04437756538391113
2026-03-20 13:56:35,64,2,128,7,6,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.3826677799224854
2026-03-20 13:56:38,4,2,8,8,4,A*,4,7.62,60.0,4.0,0.012485980987548828
2026-03-20 13:56:38,4,2,8,8,4,ABO,4,9.603125,90.0,11.0,0.0022382736206054688
2026-03-20 13:56:38,4,2,8,8,4,FABO,4,12.49625,60.0,8.0,0.004116535186767578
2026-03-20 13:56:38,4,2,8,8,4,Best Fit,4,3.62,60.0,4.0,0.005402565002441406
2026-03-20 13:56:38,4,2,8,8,4,First Fit,4,3.3725,60.0,12.0,0.0008246898651123047
2026-03-20 13:56:38,4,2,8,8,4,Energy-Aware A*,4,9.558124999999999,60.0,9.0,0.003465414047241211
2026-03-20 13:56:38,4,2,8,8,4,MILP_Gurobi,4,3.3725,15.0,4.0,0.04655599594116211
2026-03-20 13:56:38,8,2,16,8,4,A*,8,8.239999999999998,120.0,8.0,0.018244504928588867
2026-03-20 13:56:38,8,2,16,8,4,ABO,8,10.161249999999999,165.0,21.0,0.0030584335327148438
2026-03-20 13:56:38,8,2,16,8,4,FABO,8,20.0075,120.0,17.0,0.00664067268371582
2026-03-20 13:56:38,8,2,16,8,4,Best Fit,8,4.24,120.0,8.0,0.010283708572387695
2026-03-20 13:56:38,8,2,16,8,4,First Fit,8,3.745,120.0,24.0,0.0011942386627197266
2026-03-20 13:56:38,8,2,16,8,4,Energy-Aware A*,8,9.930625,120.0,21.0,0.008241415023803711
