timestamp,method,num_slices,num_vnfs_per_slice,seed,node,cpu_used,cpu_capacity,cpu_utilization,num_hosted_vnfs,num_unknown_cpu_vnfs
2026-01-28 09:14:55,A*,4,3,1,1,3.0,64.0,0.046875,2,0
2026-01-28 09:14:55,A*,4,3,1,2,1.0,16.0,0.0625,1,0
2026-01-28 09:14:55,A*,4,3,1,3,1.0,16.0,0.0625,1,0
2026-01-28 09:14:55,A*,4,3,1,4,0.0,16.0,0.0,0,0
2026-01-28 09:14:55,A*,4,3,1,5,2.0,16.0,0.125,1,0
2026-01-28 09:14:55,A*,4,3,1,6,3.0,64.0,0.046875,2,0
2026-01-28 09:14:55,A*,4,3,1,7,1.0,16.0,0.0625,1,0
2026-01-28 09:14:55,A*,4,3,1,8,1.0,16.0,0.0625,1,0
2026-01-28 09:14:55,A*,4,3,1,9,2.0,16.0,0.125,1,0
2026-01-28 09:14:55,A*,4,3,1,10,0.0,16.0,0.0,0,0
2026-01-28 09:14:55,A*,4,3,1,11,2.0,64.0,0.03125,2,0
2026-01-28 09:14:55,A*,4,3,1,12,0.0,16.0,0.0,0,0
2026-01-28 09:14:55,ABO,4,3,1,1,4.0,64.0,0.0625,2,0
2026-01-28 09:14:55,ABO,4,3,1,2,2.0,16.0,0.125,2,0
2026-01-28 09:14:55,ABO,4,3,1,3,0.0,16.0,0.0,0,0
2026-01-28 09:14:55,ABO,4,3,1,4,2.0,16.0,0.125,1,0
2026-01-28 09:14:55,ABO,4,3,1,5,1.0,16.0,0.0625,1,0
2026-01-28 09:14:55,ABO,4,3,1,6,4.0,64.0,0.0625,4,0
2026-01-28 09:14:55,ABO,4,3,1,7,1.0,16.0,0.0625,1,0
2026-01-28 09:14:55,ABO,4,3,1,8,0.0,16.0,0.0,0,0
2026-01-28 09:14:55,ABO,4,3,1,9,2.0,16.0,0.125,1,0
2026-01-28 09:14:55,ABO,4,3,1,10,0.0,16.0,0.0,0,0
2026-01-28 09:14:55,ABO,4,3,1,11,0.0,64.0,0.0,0,0
2026-01-28 09:14:55,ABO,4,3,1,12,0.0,16.0,0.0,0,0
2026-01-28 09:14:55,FABO,4,3,1,1,1.0,64.0,0.015625,1,0
2026-01-28 09:14:55,FABO,4,3,1,2,1.0,16.0,0.0625,1,0
2026-01-28 09:14:55,FABO,4,3,1,3,1.0,16.0,0.0625,1,0
2026-01-28 09:14:55,FABO,4,3,1,4,2.0,16.0,0.125,1,0
2026-01-28 09:14:55,FABO,4,3,1,5,1.0,16.0,0.0625,1,0
2026-01-28 09:14:55,FABO,4,3,1,6,1.0,64.0,0.015625,1,0
2026-01-28 09:14:55,FABO,4,3,1,7,3.0,16.0,0.1875,2,0
2026-01-28 09:14:55,FABO,4,3,1,8,2.0,16.0,0.125,1,0
2026-01-28 09:14:55,FABO,4,3,1,9,1.0,16.0,0.0625,1,0
2026-01-28 09:14:55,FABO,4,3,1,10,2.0,16.0,0.125,1,0
2026-01-28 09:14:55,FABO,4,3,1,11,1.0,64.0,0.015625,1,0
2026-01-28 09:14:55,FABO,4,3,1,12,0.0,16.0,0.0,0,0
2026-01-28 09:14:55,Best Fit,4,3,1,1,8.0,64.0,0.125,4,0
2026-01-28 09:14:55,Best Fit,4,3,1,2,4.0,16.0,0.25,4,0
2026-01-28 09:14:55,Best Fit,4,3,1,3,0.0,16.0,0.0,0,0
2026-01-28 09:14:55,Best Fit,4,3,1,4,0.0,16.0,0.0,0,0
2026-01-28 09:14:55,Best Fit,4,3,1,5,0.0,16.0,0.0,0,0
2026-01-28 09:14:55,Best Fit,4,3,1,6,4.0,64.0,0.0625,4,0
2026-01-28 09:14:55,Best Fit,4,3,1,7,0.0,16.0,0.0,0,0
2026-01-28 09:14:55,Best Fit,4,3,1,8,0.0,16.0,0.0,0,0
2026-01-28 09:14:55,Best Fit,4,3,1,9,0.0,16.0,0.0,0,0
2026-01-28 09:14:55,Best Fit,4,3,1,10,0.0,16.0,0.0,0,0
2026-01-28 09:14:55,Best Fit,4,3,1,11,0.0,64.0,0.0,0,0
2026-01-28 09:14:55,Best Fit,4,3,1,12,0.0,16.0,0.0,0,0
2026-01-28 09:14:55,First Fit,4,3,1,1,4.0,64.0,0.0625,4,0
2026-01-28 09:14:55,First Fit,4,3,1,2,4.0,16.0,0.25,4,0
2026-01-28 09:14:55,First Fit,4,3,1,3,8.0,16.0,0.5,4,0
2026-01-28 09:14:55,First Fit,4,3,1,4,0.0,16.0,0.0,0,0
2026-01-28 09:14:55,First Fit,4,3,1,5,0.0,16.0,0.0,0,0
2026-01-28 09:14:55,First Fit,4,3,1,6,0.0,64.0,0.0,0,0
2026-01-28 09:14:55,First Fit,4,3,1,7,0.0,16.0,0.0,0,0
2026-01-28 09:14:55,First Fit,4,3,1,8,0.0,16.0,0.0,0,0
2026-01-28 09:14:55,First Fit,4,3,1,9,0.0,16.0,0.0,0,0
2026-01-28 09:14:55,First Fit,4,3,1,10,0.0,16.0,0.0,0,0
2026-01-28 09:14:55,First Fit,4,3,1,11,0.0,64.0,0.0,0,0
2026-01-28 09:14:55,First Fit,4,3,1,12,0.0,16.0,0.0,0,0
2026-01-28 09:14:55,Energy-Aware A*,4,3,1,1,4.0,64.0,0.0625,4,0
2026-01-28 09:14:55,Energy-Aware A*,4,3,1,2,4.0,16.0,0.25,4,0
2026-01-28 09:14:55,Energy-Aware A*,4,3,1,3,0.0,16.0,0.0,0,0
2026-01-28 09:14:55,Energy-Aware A*,4,3,1,4,0.0,16.0,0.0,0,0
2026-01-28 09:14:55,Energy-Aware A*,4,3,1,5,0.0,16.0,0.0,0,0
2026-01-28 09:14:55,Energy-Aware A*,4,3,1,6,8.0,64.0,0.125,4,0
2026-01-28 09:14:55,Energy-Aware A*,4,3,1,7,0.0,16.0,0.0,0,0
2026-01-28 09:14:55,Energy-Aware A*,4,3,1,8,0.0,16.0,0.0,0,0
2026-01-28 09:14:55,Energy-Aware A*,4,3,1,9,0.0,16.0,0.0,0,0
2026-01-28 09:14:55,Energy-Aware A*,4,3,1,10,0.0,16.0,0.0,0,0
2026-01-28 09:14:55,Energy-Aware A*,4,3,1,11,0.0,64.0,0.0,0,0
2026-01-28 09:14:55,Energy-Aware A*,4,3,1,12,0.0,16.0,0.0,0,0
2026-01-28 09:15:20,A*,8,3,1,1,6.0,64.0,0.09375,4,0
2026-01-28 09:15:20,A*,8,3,1,2,2.0,16.0,0.125,2,0
2026-01-28 09:15:20,A*,8,3,1,3,2.0,16.0,0.125,2,0
2026-01-28 09:15:20,A*,8,3,1,4,0.0,16.0,0.0,0,0
2026-01-28 09:15:20,A*,8,3,1,5,2.0,16.0,0.125,1,0
2026-01-28 09:15:20,A*,8,3,1,6,5.0,64.0,0.078125,3,0
2026-01-28 09:15:20,A*,8,3,1,7,3.0,16.0,0.1875,2,0
2026-01-28 09:15:20,A*,8,3,1,8,2.0,16.0,0.125,2,0
2026-01-28 09:15:20,A*,8,3,1,9,2.0,16.0,0.125,1,0
2026-01-28 09:15:20,A*,8,3,1,10,1.0,16.0,0.0625,1,0
2026-01-28 09:15:20,A*,8,3,1,11,5.0,64.0,0.078125,5,0
2026-01-28 09:15:20,A*,8,3,1,12,2.0,16.0,0.125,1,0
2026-01-28 09:15:20,ABO,8,3,1,1,6.0,64.0,0.09375,3,0
2026-01-28 09:15:20,ABO,8,3,1,2,3.0,16.0,0.1875,3,0
2026-01-28 09:15:20,ABO,8,3,1,3,0.0,16.0,0.0,0,0
2026-01-28 09:15:20,ABO,8,3,1,4,2.0,16.0,0.125,1,0
2026-01-28 09:15:20,ABO,8,3,1,5,3.0,16.0,0.1875,3,0
2026-01-28 09:15:20,ABO,8,3,1,6,8.0,64.0,0.125,8,0
2026-01-28 09:15:20,ABO,8,3,1,7,2.0,16.0,0.125,2,0
2026-01-28 09:15:20,ABO,8,3,1,8,4.0,16.0,0.25,2,0
2026-01-28 09:15:20,ABO,8,3,1,9,4.0,16.0,0.25,2,0
2026-01-28 09:15:20,ABO,8,3,1,10,0.0,16.0,0.0,0,0
2026-01-28 09:15:20,ABO,8,3,1,11,0.0,64.0,0.0,0,0
2026-01-28 09:15:20,ABO,8,3,1,12,0.0,16.0,0.0,0,0
2026-01-28 09:15:20,FABO,8,3,1,1,3.0,64.0,0.046875,3,0
2026-01-28 09:15:20,FABO,8,3,1,2,3.0,16.0,0.1875,3,0
2026-01-28 09:15:20,FABO,8,3,1,3,3.0,16.0,0.1875,3,0
2026-01-28 09:15:20,FABO,8,3,1,4,4.0,16.0,0.25,2,0
2026-01-28 09:15:20,FABO,8,3,1,5,1.0,16.0,0.0625,1,0
