timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-01-06 09:37:01,2,2,4,1,A*,2,5.7225,80.0,2.0,0.019513845443725586
2026-01-06 09:37:01,2,2,4,1,ABO,2,3.455,80.0,4.0,1.816267490386963
2026-01-06 09:37:01,2,2,4,1,FABO,2,6.6825,80.0,4.0,1.8035991191864014
2026-01-06 09:37:01,2,2,4,1,Best Fit,2,3.7225,80.0,2.0,0.007980585098266602
2026-01-06 09:37:01,2,2,4,1,First Fit,2,3.6425,80.0,6.0,0.001298666000366211
2026-01-06 09:37:01,2,2,4,1,Energy-Aware A*,2,5.7225,80.0,2.0,0.05272555351257324
2026-01-06 09:37:01,2,2,4,1,MILP_Gurobi,2,4.4275,80.0,4.0,0.02068161964416504
2026-01-06 09:37:05,3,2,6,1,A*,3,8.08375,120.0,3.0,0.03128647804260254
2026-01-06 09:37:05,3,2,6,1,ABO,3,3.6825,120.0,6.0,2.8058269023895264
2026-01-06 09:37:05,3,2,6,1,FABO,3,9.95,120.0,6.0,2.7808144092559814
2026-01-06 09:37:05,3,2,6,1,Best Fit,3,4.08375,120.0,3.0,0.01249241828918457
2026-01-06 09:37:05,3,2,6,1,First Fit,3,3.96375,120.0,9.0,0.0020291805267333984
2026-01-06 09:37:05,3,2,6,1,Energy-Aware A*,3,8.08375,120.0,3.0,0.07922768592834473
2026-01-06 09:37:05,3,2,6,1,MILP_Gurobi,3,4.64125,80.0,6.0,0.027025461196899414
2026-01-06 09:37:11,4,2,8,1,A*,4,8.445,160.0,4.0,0.04060792922973633
2026-01-06 09:37:11,4,2,8,1,ABO,4,3.91,160.0,8.0,3.7348010540008545
2026-01-06 09:37:11,4,2,8,1,FABO,4,10.1775,160.0,8.0,3.7234339714050293
2026-01-06 09:37:11,4,2,8,1,Best Fit,4,4.445,160.0,4.0,0.01545262336730957
2026-01-06 09:37:11,4,2,8,1,First Fit,4,4.285,160.0,12.0,0.0022885799407958984
2026-01-06 09:37:11,4,2,8,1,Energy-Aware A*,4,8.445,160.0,4.0,0.10094571113586426
2026-01-06 09:37:11,4,2,8,1,MILP_Gurobi,4,4.855,80.0,8.0,0.027368545532226562
