timestamp          , num_slices, num_vnfs_per_slice, total_vnfs, seed, entry_node, method         , accepted, total_energy, total_bandwidth, total_latency, runtime_sec
2026-06-04 10:34:34,          4,                  2,          8,    1,          3, A*             ,        4,       0.0   ,            60.0,           4.0, 0.010804414749145508
2026-06-04 10:34:34,          4,                  2,          8,    1,          3, ABO            ,        4,       0.0   ,            75.0,           5.0, 0.002090930938720703
2026-06-04 10:34:34,          4,                  2,          8,    1,          3, FABO           ,        4,       0.0   ,           120.0,           8.0, 0.003216266632080078
2026-06-04 10:34:34,          4,                  2,          8,    1,          3, Best Fit       ,        4,       0.0   ,            60.0,           4.0, 0.01046895980834961
2026-06-04 10:34:34,          4,                  2,          8,    1,          3, First Fit      ,        4,       0.0   ,            60.0,           4.0, 0.0012311935424804688
2026-06-04 10:34:34,          4,                  2,          8,    1,          3, Energy-Aware A*,        4,       0.0   ,            60.0,           4.0, 0.007372856140136719
2026-06-04 10:34:34,          4,                  2,          8,    1,          3, MILP_Gurobi    ,        0,       4.3725,             0.0,           0.0, 0.0910499095916748
