timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-01-06 08:55:56,2,2,4,1,A*,2,5.7225,80.0,2.0,0.022693872451782227
2026-01-06 08:55:56,2,2,4,1,ABO,2,3.455,80.0,4.0,1.8310449123382568
2026-01-06 08:55:56,2,2,4,1,FABO,2,6.6825,80.0,4.0,1.7943766117095947
2026-01-06 08:55:56,2,2,4,1,Best Fit,2,3.7225,80.0,2.0,0.008101463317871094
2026-01-06 08:55:56,2,2,4,1,First Fit,2,3.6425,80.0,6.0,0.0013463497161865234
2026-01-06 08:55:56,2,2,4,1,Energy-Aware A*,2,5.7225,80.0,2.0,0.05398964881896973
2026-01-06 08:55:56,2,2,4,1,MILP_Gurobi,2,4.4275,80.0,4.0,0.02152228355407715
2026-01-06 08:56:00,3,2,6,1,A*,3,8.08375,120.0,3.0,0.03132343292236328
2026-01-06 08:56:00,3,2,6,1,ABO,3,3.6825,120.0,6.0,2.8253190517425537
2026-01-06 08:56:00,3,2,6,1,FABO,3,9.95,120.0,6.0,2.8290727138519287
2026-01-06 08:56:00,3,2,6,1,Best Fit,3,4.08375,120.0,3.0,0.011616945266723633
2026-01-06 08:56:00,3,2,6,1,First Fit,3,3.96375,120.0,9.0,0.0018668174743652344
2026-01-06 08:56:00,3,2,6,1,Energy-Aware A*,3,8.08375,120.0,3.0,0.07715201377868652
2026-01-06 08:56:00,3,2,6,1,MILP_Gurobi,3,4.64125,80.0,6.0,0.027703523635864258
2026-01-06 08:56:06,4,2,8,1,A*,4,8.445,160.0,4.0,0.037863969802856445
2026-01-06 08:56:06,4,2,8,1,ABO,4,3.91,160.0,8.0,3.7204158306121826
2026-01-06 08:56:06,4,2,8,1,FABO,4,10.1775,160.0,8.0,3.7111945152282715
2026-01-06 08:56:06,4,2,8,1,Best Fit,4,4.445,160.0,4.0,0.01528477668762207
2026-01-06 08:56:06,4,2,8,1,First Fit,4,4.285,160.0,12.0,0.002417325973510742
2026-01-06 08:56:06,4,2,8,1,Energy-Aware A*,4,8.445,160.0,4.0,0.10278868675231934
2026-01-06 08:56:06,4,2,8,1,MILP_Gurobi,4,4.855,80.0,8.0,0.027992963790893555
