timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,entry_node,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-03-23 09:43:19,8,2,16,2,1,MILP_Gurobi,8,3.745,15.0,8.0,0.05994415283203125
2026-03-23 09:43:19,16,2,32,2,1,A*,16,6.85,240.0,16.0,0.03649091720581055
2026-03-23 09:43:19,16,2,32,2,1,ABO,16,13.284999999999998,255.0,63.0,0.006075382232666016
2026-03-23 09:43:19,16,2,32,2,1,FABO,16,21.681250000000006,360.0,41.0,0.009788274765014648
2026-03-23 09:43:19,16,2,32,2,1,Best Fit,16,5.48,240.0,32.0,0.02211141586303711
2026-03-23 09:43:19,16,2,32,2,1,First Fit,16,4.49,240.0,16.0,0.0011820793151855469
2026-03-23 09:43:19,16,2,32,2,1,Energy-Aware A*,16,8.29875,450.0,60.0,0.016452312469482422
2026-03-23 09:43:19,16,2,32,2,1,MILP_Gurobi,16,4.49,15.0,16.0,0.12614965438842773
2026-03-23 09:43:19,32,2,64,2,1,A*,32,8.7,480.0,32.0,0.06806373596191406
2026-03-23 09:43:19,32,2,64,2,1,ABO,32,21.50625,510.0,128.0,0.011431694030761719
2026-03-23 09:43:19,32,2,64,2,1,FABO,32,28.565,735.0,90.0,0.022476673126220703
2026-03-23 09:43:19,32,2,64,2,1,Best Fit,32,10.96,480.0,64.0,0.03822803497314453
2026-03-23 09:43:19,32,2,64,2,1,First Fit,32,8.7,480.0,32.0,0.002032041549682617
2026-03-23 09:43:19,32,2,64,2,1,Energy-Aware A*,32,16.008125,780.0,114.0,0.0317990779876709
2026-03-23 09:43:19,32,2,64,2,1,MILP_Gurobi,32,6.44,30.0,64.0,0.1896190643310547
2026-03-23 09:43:19,64,2,128,2,1,A*,64,13.14,1440.0,96.0,0.12243175506591797
2026-03-23 09:43:19,64,2,128,2,1,ABO,64,33.67875,1260.0,235.0,0.022374868392944336
2026-03-23 09:43:19,64,2,128,2,1,FABO,64,33.45437500000001,1455.0,180.0,0.04169917106628418
2026-03-23 09:43:19,64,2,128,2,1,Best Fit,64,21.439999999999998,960.0,192.0,0.06217169761657715
2026-03-23 09:43:19,64,2,128,2,1,First Fit,64,17.12,1680.0,112.0,0.0046787261962890625
2026-03-23 09:43:19,64,2,128,2,1,Energy-Aware A*,56,23.777500000000003,1365.0,241.0,0.06113123893737793
2026-03-23 09:43:19,64,2,128,2,1,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.4700303077697754
2026-03-23 09:43:22,4,2,8,3,4,A*,4,7.62,60.0,4.0,0.009678840637207031
2026-03-23 09:43:22,4,2,8,3,4,ABO,4,9.603125,90.0,11.0,0.001959562301635742
2026-03-23 09:43:22,4,2,8,3,4,FABO,4,12.49625,60.0,8.0,0.003682851791381836
2026-03-23 09:43:22,4,2,8,3,4,Best Fit,4,3.62,60.0,4.0,0.005390167236328125
2026-03-23 09:43:22,4,2,8,3,4,First Fit,4,3.3725,60.0,12.0,0.0007865428924560547
2026-03-23 09:43:22,4,2,8,3,4,Energy-Aware A*,4,9.558124999999999,60.0,9.0,0.003789663314819336
2026-03-23 09:43:22,4,2,8,3,4,MILP_Gurobi,4,3.3725,15.0,4.0,0.04493212699890137
2026-03-23 09:43:22,8,2,16,3,4,A*,8,8.239999999999998,120.0,8.0,0.018031835556030273
2026-03-23 09:43:22,8,2,16,3,4,ABO,8,10.161249999999999,165.0,21.0,0.003124237060546875
2026-03-23 09:43:22,8,2,16,3,4,FABO,8,20.0075,120.0,17.0,0.00664520263671875
2026-03-23 09:43:22,8,2,16,3,4,Best Fit,8,4.24,120.0,8.0,0.010611772537231445
2026-03-23 09:43:22,8,2,16,3,4,First Fit,8,3.745,120.0,24.0,0.001186370849609375
2026-03-23 09:43:22,8,2,16,3,4,Energy-Aware A*,8,9.930625,120.0,21.0,0.0090484619140625
2026-03-23 09:43:22,8,2,16,3,4,MILP_Gurobi,8,3.745,15.0,8.0,0.06513571739196777
2026-03-23 09:43:22,16,2,32,3,4,A*,16,9.48,240.0,16.0,0.036260366439819336
2026-03-23 09:43:22,16,2,32,3,4,ABO,16,11.275624999999998,330.0,43.0,0.005674123764038086
2026-03-23 09:43:22,16,2,32,3,4,FABO,16,25.825625000000002,285.0,43.0,0.014781713485717773
2026-03-23 09:43:22,16,2,32,3,4,Best Fit,16,5.48,240.0,16.0,0.020623207092285156
2026-03-23 09:43:22,16,2,32,3,4,First Fit,16,4.49,240.0,48.0,0.002012014389038086
2026-03-23 09:43:22,16,2,32,3,4,Energy-Aware A*,16,10.675624999999998,240.0,45.0,0.019329309463500977
2026-03-23 09:43:22,16,2,32,3,4,MILP_Gurobi,16,4.49,15.0,16.0,0.12194037437438965
2026-03-23 09:43:23,32,2,64,3,4,A*,32,18.165,480.0,48.0,0.0585019588470459
2026-03-23 09:43:23,32,2,64,3,4,ABO,32,15.794999999999998,720.0,88.0,0.011214017868041992
2026-03-23 09:43:23,32,2,64,3,4,FABO,32,28.728125000000006,600.0,89.0,0.02961444854736328
2026-03-23 09:43:23,32,2,64,3,4,Best Fit,32,10.96,480.0,48.0,0.03813290596008301
2026-03-23 09:43:23,32,2,64,3,4,First Fit,32,8.7,480.0,96.0,0.0038585662841796875
2026-03-23 09:43:23,32,2,64,3,4,Energy-Aware A*,32,14.375624999999998,480.0,93.0,0.03929638862609863
2026-03-23 09:43:23,32,2,64,3,4,MILP_Gurobi,32,6.44,30.0,64.0,0.19022583961486816
2026-03-23 09:43:23,64,2,128,3,4,A*,64,27.23499999999999,1080.0,136.0,0.09181022644042969
2026-03-23 09:43:23,64,2,128,3,4,ABO,64,31.374375,1440.0,183.0,0.02200770378112793
2026-03-23 09:43:23,64,2,128,3,4,FABO,64,34.385,1140.0,180.0,0.056984663009643555
2026-03-23 09:43:23,64,2,128,3,4,Best Fit,64,21.439999999999998,960.0,144.0,0.06333327293395996
2026-03-23 09:43:23,64,2,128,3,4,First Fit,64,17.12,1680.0,240.0,0.007894039154052734
2026-03-23 09:43:23,64,2,128,3,4,Energy-Aware A*,64,26.107500000000005,1185.0,204.0,0.07783389091491699
2026-03-23 09:43:23,64,2,128,3,4,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.416221857070923
2026-03-23 09:43:26,4,2,8,4,4,A*,4,7.62,60.0,4.0,0.008978843688964844
2026-03-23 09:43:26,4,2,8,4,4,ABO,4,9.603125,90.0,11.0,0.001811981201171875
2026-03-23 09:43:26,4,2,8,4,4,FABO,4,12.49625,60.0,8.0,0.003627777099609375
2026-03-23 09:43:26,4,2,8,4,4,Best Fit,4,3.62,60.0,4.0,0.005361318588256836
2026-03-23 09:43:26,4,2,8,4,4,First Fit,4,3.3725,60.0,12.0,0.0007717609405517578
2026-03-23 09:43:26,4,2,8,4,4,Energy-Aware A*,4,9.558124999999999,60.0,9.0,0.003770589828491211
2026-03-23 09:43:26,4,2,8,4,4,MILP_Gurobi,4,3.3725,15.0,4.0,0.04522418975830078
2026-03-23 09:43:26,8,2,16,4,4,A*,8,8.239999999999998,120.0,8.0,0.017625093460083008
2026-03-23 09:43:26,8,2,16,4,4,ABO,8,10.161249999999999,165.0,21.0,0.003063678741455078
2026-03-23 09:43:26,8,2,16,4,4,FABO,8,20.0075,120.0,17.0,0.00661015510559082
2026-03-23 09:43:26,8,2,16,4,4,Best Fit,8,4.24,120.0,8.0,0.010392427444458008
2026-03-23 09:43:26,8,2,16,4,4,First Fit,8,3.745,120.0,24.0,0.0011858940124511719
2026-03-23 09:43:26,8,2,16,4,4,Energy-Aware A*,8,9.930625,120.0,21.0,0.009148359298706055
2026-03-23 09:43:26,8,2,16,4,4,MILP_Gurobi,8,3.745,15.0,8.0,0.06595230102539062
2026-03-23 09:43:26,16,2,32,4,4,A*,16,9.48,240.0,16.0,0.0416412353515625
2026-03-23 09:43:26,16,2,32,4,4,ABO,16,11.275624999999998,330.0,43.0,0.006062507629394531
2026-03-23 09:43:26,16,2,32,4,4,FABO,16,25.825625000000002,285.0,43.0,0.015490531921386719
2026-03-23 09:43:26,16,2,32,4,4,Best Fit,16,5.48,240.0,16.0,0.020642518997192383
2026-03-23 09:43:26,16,2,32,4,4,First Fit,16,4.49,240.0,48.0,0.0020537376403808594
2026-03-23 09:43:26,16,2,32,4,4,Energy-Aware A*,16,10.675624999999998,240.0,45.0,0.019524574279785156
2026-03-23 09:43:26,16,2,32,4,4,MILP_Gurobi,16,4.49,15.0,16.0,0.1279289722442627
2026-03-23 09:43:26,32,2,64,4,4,A*,32,18.165,480.0,48.0,0.055545806884765625
2026-03-23 09:43:26,32,2,64,4,4,ABO,32,15.794999999999998,720.0,88.0,0.011162996292114258
2026-03-23 09:43:26,32,2,64,4,4,FABO,32,28.728125000000006,600.0,89.0,0.029344558715820312
2026-03-23 09:43:26,32,2,64,4,4,Best Fit,32,10.96,480.0,48.0,0.03835630416870117
2026-03-23 09:43:26,32,2,64,4,4,First Fit,32,8.7,480.0,96.0,0.003719806671142578
2026-03-23 09:43:26,32,2,64,4,4,Energy-Aware A*,32,14.375624999999998,480.0,93.0,0.039321184158325195
2026-03-23 09:43:26,32,2,64,4,4,MILP_Gurobi,32,6.44,30.0,64.0,0.18497920036315918
2026-03-23 09:43:27,64,2,128,4,4,A*,64,27.23499999999999,1080.0,136.0,0.09200692176818848
2026-03-23 09:43:27,64,2,128,4,4,ABO,64,31.374375,1440.0,183.0,0.022006988525390625
2026-03-23 09:43:27,64,2,128,4,4,FABO,64,34.385,1140.0,180.0,0.05694746971130371
2026-03-23 09:43:27,64,2,128,4,4,Best Fit,64,21.439999999999998,960.0,144.0,0.06306982040405273
2026-03-23 09:43:27,64,2,128,4,4,First Fit,64,17.12,1680.0,240.0,0.008027315139770508
2026-03-23 09:43:27,64,2,128,4,4,Energy-Aware A*,64,26.107500000000005,1185.0,204.0,0.07917261123657227
2026-03-23 09:43:27,64,2,128,4,4,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.3019447326660156
2026-03-23 09:43:29,4,2,8,5,10,A*,4,3.4325,60.0,4.0,0.009018659591674805
2026-03-23 09:43:29,4,2,8,5,10,ABO,4,3.56,60.0,4.0,0.0016474723815917969
2026-03-23 09:43:29,4,2,8,5,10,FABO,4,13.494375,90.0,13.0,0.003097057342529297
2026-03-23 09:43:29,4,2,8,5,10,Best Fit,4,3.56,60.0,4.0,0.0053899288177490234
2026-03-23 09:43:29,4,2,8,5,10,First Fit,4,3.3725,60.0,16.0,0.0008242130279541016
2026-03-23 09:43:29,4,2,8,5,10,Energy-Aware A*,4,3.4325,60.0,8.0,0.0036134719848632812
2026-03-23 09:43:29,4,2,8,5,10,MILP_Gurobi,4,3.3725,15.0,4.0,0.040012359619140625
2026-03-23 09:43:29,8,2,16,5,10,A*,8,3.865,120.0,8.0,0.017125606536865234
2026-03-23 09:43:29,8,2,16,5,10,ABO,8,4.12,120.0,8.0,0.0027616024017333984
2026-03-23 09:43:29,8,2,16,5,10,FABO,8,23.005625000000006,180.0,31.0,0.005402326583862305
2026-03-23 09:43:29,8,2,16,5,10,Best Fit,8,4.12,120.0,8.0,0.010483264923095703
2026-03-23 09:43:29,8,2,16,5,10,First Fit,8,3.745,120.0,32.0,0.0012912750244140625
2026-03-23 09:43:29,8,2,16,5,10,Energy-Aware A*,8,3.865,120.0,16.0,0.00658869743347168
2026-03-23 09:43:29,8,2,16,5,10,MILP_Gurobi,8,3.745,15.0,8.0,0.059274911880493164
2026-03-23 09:43:30,16,2,32,5,10,A*,16,4.73,240.0,16.0,0.037093162536621094
2026-03-23 09:43:30,16,2,32,5,10,ABO,16,5.24,240.0,16.0,0.005003690719604492
2026-03-23 09:43:30,16,2,32,5,10,FABO,16,24.949375,345.0,60.0,0.010915279388427734
2026-03-23 09:43:30,16,2,32,5,10,Best Fit,16,5.24,240.0,16.0,0.0204770565032959
2026-03-23 09:43:30,16,2,32,5,10,First Fit,16,4.49,240.0,64.0,0.002233266830444336
2026-03-23 09:43:30,16,2,32,5,10,Energy-Aware A*,16,4.73,240.0,32.0,0.01293039321899414
2026-03-23 09:43:30,16,2,32,5,10,MILP_Gurobi,16,4.49,15.0,16.0,0.12321281433105469
2026-03-23 09:43:30,32,2,64,5,10,A*,32,10.34,480.0,48.0,0.056577444076538086
2026-03-23 09:43:30,32,2,64,5,10,ABO,32,10.48,480.0,64.0,0.010271310806274414
2026-03-23 09:43:30,32,2,64,5,10,FABO,32,27.900625,705.0,124.0,0.020694255828857422
2026-03-23 09:43:30,32,2,64,5,10,Best Fit,32,10.48,480.0,48.0,0.038709163665771484
2026-03-23 09:43:30,32,2,64,5,10,First Fit,32,8.7,480.0,128.0,0.0041484832763671875
2026-03-23 09:43:30,32,2,64,5,10,Energy-Aware A*,32,12.443125000000002,510.0,81.0,0.027346134185791016
2026-03-23 09:43:30,32,2,64,5,10,MILP_Gurobi,32,6.44,30.0,64.0,0.18834614753723145
2026-03-23 09:43:30,64,2,128,5,10,A*,64,24.9025,1050.0,118.0,0.09546232223510742
2026-03-23 09:43:30,64,2,128,5,10,ABO,64,32.5175,1020.0,166.0,0.02611541748046875
2026-03-23 09:43:30,64,2,128,5,10,FABO,64,36.848125,1395.0,237.0,0.04530501365661621
2026-03-23 09:43:30,64,2,128,5,10,Best Fit,64,21.439999999999998,960.0,144.0,0.06379222869873047
2026-03-23 09:43:30,64,2,128,5,10,First Fit,64,17.12,1680.0,304.0,0.008683919906616211
2026-03-23 09:43:30,64,2,128,5,10,Energy-Aware A*,64,24.636250000000004,1230.0,177.0,0.05294513702392578
2026-03-23 09:43:30,64,2,128,5,10,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.434560775756836
2026-03-23 09:43:33,4,2,8,6,10,A*,4,3.4325,60.0,4.0,0.009273529052734375
2026-03-23 09:43:33,4,2,8,6,10,ABO,4,3.56,60.0,4.0,0.0017361640930175781
2026-03-23 09:43:33,4,2,8,6,10,FABO,4,13.494375,90.0,13.0,0.0031042098999023438
2026-03-23 09:43:33,4,2,8,6,10,Best Fit,4,3.56,60.0,4.0,0.0053822994232177734
2026-03-23 09:43:33,4,2,8,6,10,First Fit,4,3.3725,60.0,16.0,0.0008347034454345703
2026-03-23 09:43:33,4,2,8,6,10,Energy-Aware A*,4,3.4325,60.0,8.0,0.0036077499389648438
2026-03-23 09:43:33,4,2,8,6,10,MILP_Gurobi,4,3.3725,15.0,4.0,0.044586181640625
2026-03-23 09:43:33,8,2,16,6,10,A*,8,3.865,120.0,8.0,0.017872333526611328
2026-03-23 09:43:33,8,2,16,6,10,ABO,8,4.12,120.0,8.0,0.002767801284790039
2026-03-23 09:43:33,8,2,16,6,10,FABO,8,23.005625000000006,180.0,31.0,0.0054225921630859375
2026-03-23 09:43:33,8,2,16,6,10,Best Fit,8,4.12,120.0,8.0,0.010361909866333008
2026-03-23 09:43:33,8,2,16,6,10,First Fit,8,3.745,120.0,32.0,0.0012996196746826172
2026-03-23 09:43:33,8,2,16,6,10,Energy-Aware A*,8,3.865,120.0,16.0,0.0066373348236083984
2026-03-23 09:43:33,8,2,16,6,10,MILP_Gurobi,8,3.745,15.0,8.0,0.06116533279418945
2026-03-23 09:43:33,16,2,32,6,10,A*,16,4.73,240.0,16.0,0.03647923469543457
2026-03-23 09:43:33,16,2,32,6,10,ABO,16,5.24,240.0,16.0,0.005021095275878906
2026-03-23 09:43:33,16,2,32,6,10,FABO,16,24.949375,345.0,60.0,0.010729074478149414
2026-03-23 09:43:33,16,2,32,6,10,Best Fit,16,5.24,240.0,16.0,0.0204622745513916
2026-03-23 09:43:33,16,2,32,6,10,First Fit,16,4.49,240.0,64.0,0.002236604690551758
2026-03-23 09:43:33,16,2,32,6,10,Energy-Aware A*,16,4.73,240.0,32.0,0.012719154357910156
2026-03-23 09:43:33,16,2,32,6,10,MILP_Gurobi,16,4.49,15.0,16.0,0.12274670600891113
2026-03-23 09:43:33,32,2,64,6,10,A*,32,10.34,480.0,48.0,0.05539679527282715
2026-03-23 09:43:33,32,2,64,6,10,ABO,32,10.48,480.0,64.0,0.010202646255493164
2026-03-23 09:43:33,32,2,64,6,10,FABO,32,27.900625,705.0,124.0,0.02059316635131836
2026-03-23 09:43:33,32,2,64,6,10,Best Fit,32,10.48,480.0,48.0,0.038747310638427734
2026-03-23 09:43:33,32,2,64,6,10,First Fit,32,8.7,480.0,128.0,0.00413823127746582
2026-03-23 09:43:33,32,2,64,6,10,Energy-Aware A*,32,12.443125000000002,510.0,81.0,0.02673625946044922
2026-03-23 09:43:33,32,2,64,6,10,MILP_Gurobi,32,6.44,30.0,64.0,0.18503427505493164
2026-03-23 09:43:34,64,2,128,6,10,A*,64,24.9025,1050.0,118.0,0.09516000747680664
2026-03-23 09:43:34,64,2,128,6,10,ABO,64,32.5175,1020.0,166.0,0.021790504455566406
2026-03-23 09:43:34,64,2,128,6,10,FABO,64,36.848125,1395.0,237.0,0.04478859901428223
2026-03-23 09:43:34,64,2,128,6,10,Best Fit,64,21.439999999999998,960.0,144.0,0.0631251335144043
2026-03-23 09:43:34,64,2,128,6,10,First Fit,64,17.12,1680.0,304.0,0.008606195449829102
2026-03-23 09:43:34,64,2,128,6,10,Energy-Aware A*,64,24.636250000000004,1230.0,177.0,0.05248618125915527
2026-03-23 09:43:34,64,2,128,6,10,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.5732221603393555
2026-03-23 09:43:37,4,2,8,7,6,A*,4,7.4325,60.0,4.0,0.010515451431274414
2026-03-23 09:43:37,4,2,8,7,6,ABO,4,11.605000000000002,75.0,9.0,0.001969575881958008
2026-03-23 09:43:37,4,2,8,7,6,FABO,4,9.400625,75.0,5.0,0.0023763179779052734
2026-03-23 09:43:37,4,2,8,7,6,Best Fit,4,3.62,60.0,8.0,0.005482673645019531
2026-03-23 09:43:37,4,2,8,7,6,First Fit,4,3.3725,60.0,12.0,0.000789642333984375
2026-03-23 09:43:37,4,2,8,7,6,Energy-Aware A*,4,9.400624999999998,75.0,10.0,0.003846406936645508
2026-03-23 09:43:37,4,2,8,7,6,MILP_Gurobi,4,3.3725,15.0,4.0,0.04059767723083496
2026-03-23 09:43:37,8,2,16,7,6,A*,8,7.864999999999999,120.0,8.0,0.018056154251098633
2026-03-23 09:43:37,8,2,16,7,6,ABO,8,12.254999999999999,165.0,19.0,0.0030202865600585938
2026-03-23 09:43:37,8,2,16,7,6,FABO,8,17.848125,165.0,15.0,0.005363941192626953
2026-03-23 09:43:37,8,2,16,7,6,Best Fit,8,4.24,120.0,16.0,0.010414838790893555
2026-03-23 09:43:37,8,2,16,7,6,First Fit,8,3.745,120.0,24.0,0.001188516616821289
2026-03-23 09:43:37,8,2,16,7,6,Energy-Aware A*,8,9.705624999999998,195.0,26.0,0.008260250091552734
2026-03-23 09:43:37,8,2,16,7,6,MILP_Gurobi,8,3.745,15.0,8.0,0.05888485908508301
2026-03-23 09:43:37,16,2,32,7,6,A*,16,8.73,240.0,16.0,0.036281585693359375
2026-03-23 09:43:37,16,2,32,7,6,ABO,16,13.555000000000001,345.0,39.0,0.005553007125854492
2026-03-23 09:43:37,16,2,32,7,6,FABO,16,22.776875000000008,315.0,31.0,0.010985136032104492
2026-03-23 09:43:37,16,2,32,7,6,Best Fit,16,5.48,240.0,32.0,0.02051830291748047
2026-03-23 09:43:37,16,2,32,7,6,First Fit,16,4.49,240.0,48.0,0.0020182132720947266
2026-03-23 09:43:37,16,2,32,7,6,Energy-Aware A*,16,10.315624999999999,435.0,58.0,0.017533063888549805
2026-03-23 09:43:37,16,2,32,7,6,MILP_Gurobi,16,4.49,15.0,16.0,0.12344193458557129
2026-03-23 09:43:37,32,2,64,7,6,A*,32,10.46,480.0,32.0,0.0689084529876709
2026-03-23 09:43:37,32,2,64,7,6,ABO,32,20.7125,615.0,82.0,0.01073765754699707
2026-03-23 09:43:37,32,2,64,7,6,FABO,32,25.42625,690.0,68.0,0.02396249771118164
2026-03-23 09:43:37,32,2,64,7,6,Best Fit,32,10.72,480.0,64.0,0.03775310516357422
2026-03-23 09:43:37,32,2,64,7,6,First Fit,32,8.7,480.0,96.0,0.00372314453125
2026-03-23 09:43:37,32,2,64,7,6,Energy-Aware A*,32,18.101875000000003,840.0,113.0,0.03363513946533203
2026-03-23 09:43:37,32,2,64,7,6,MILP_Gurobi,32,6.44,30.0,64.0,0.18909597396850586
2026-03-23 09:43:37,64,2,128,7,6,A*,64,15.41,1200.0,80.0,0.12459969520568848
2026-03-23 09:43:37,64,2,128,7,6,ABO,64,33.881249999999994,1260.0,181.0,0.022186756134033203
2026-03-23 09:43:37,64,2,128,7,6,FABO,64,30.854375,1410.0,146.0,0.05032038688659668
2026-03-23 09:43:37,64,2,128,7,6,Best Fit,64,22.679999999999996,1200.0,160.0,0.061530351638793945
2026-03-23 09:43:37,64,2,128,7,6,First Fit,64,17.12,1680.0,240.0,0.00789022445678711
2026-03-23 09:43:37,64,2,128,7,6,Energy-Aware A*,50,23.333125000000003,1320.0,175.0,0.04992842674255371
2026-03-23 09:43:37,64,2,128,7,6,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.4325175285339355
2026-03-23 09:43:40,4,2,8,8,4,A*,4,7.62,60.0,4.0,0.008934974670410156
2026-03-23 09:43:40,4,2,8,8,4,ABO,4,9.603125,90.0,11.0,0.0018134117126464844
2026-03-23 09:43:40,4,2,8,8,4,FABO,4,12.49625,60.0,8.0,0.00362396240234375
2026-03-23 09:43:40,4,2,8,8,4,Best Fit,4,3.62,60.0,4.0,0.005395174026489258
2026-03-23 09:43:40,4,2,8,8,4,First Fit,4,3.3725,60.0,12.0,0.0007719993591308594
2026-03-23 09:43:40,4,2,8,8,4,Energy-Aware A*,4,9.558124999999999,60.0,9.0,0.003720998764038086
2026-03-23 09:43:40,4,2,8,8,4,MILP_Gurobi,4,3.3725,15.0,4.0,0.04605412483215332
2026-03-23 09:43:40,8,2,16,8,4,A*,8,8.239999999999998,120.0,8.0,0.01813054084777832
2026-03-23 09:43:40,8,2,16,8,4,ABO,8,10.161249999999999,165.0,21.0,0.0031282901763916016
2026-03-23 09:43:40,8,2,16,8,4,FABO,8,20.0075,120.0,17.0,0.0065920352935791016
2026-03-23 09:43:40,8,2,16,8,4,Best Fit,8,4.24,120.0,8.0,0.010388612747192383
2026-03-23 09:43:40,8,2,16,8,4,First Fit,8,3.745,120.0,24.0,0.0011816024780273438
2026-03-23 09:43:40,8,2,16,8,4,Energy-Aware A*,8,9.930625,120.0,21.0,0.009062528610229492
