timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,entry_node,entry_nodes_used,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-04-02 14:09:49,64,2,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",ABO,64,39.63750000000002,1170.0,123.0,0.04916882514953613
2026-04-02 14:09:49,64,2,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",FABO,64,44.57062500000001,1215.0,120.0,0.09638094902038574
2026-04-02 14:09:49,64,2,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",Best Fit,64,27.679999999999996,1200.0,172.0,0.29495811462402344
2026-04-02 14:09:49,64,2,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",First Fit,58,22.131874999999997,1455.0,229.0,0.0476377010345459
2026-04-02 14:09:49,64,2,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",Energy-Aware A*,64,36.251875,1620.0,197.0,0.5015215873718262
2026-04-02 14:09:49,64,2,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",MILP_Gurobi,64,19.547500000000003,15.0,201.0,5.759312152862549
2026-04-02 14:09:56,4,3,12,1,,"3,10,2,5",A*,4,18.082499999999996,140.0,8.0,0.02931809425354004
2026-04-02 14:09:56,4,3,12,1,,"3,10,2,5",ABO,4,17.044375,155.0,10.0,0.004601955413818359
2026-04-02 14:09:56,4,3,12,1,,"3,10,2,5",FABO,4,20.13125,140.0,11.0,0.01086878776550293
2026-04-02 14:09:56,4,3,12,1,,"3,10,2,5",Best Fit,4,10.385,175.0,14.0,0.030970096588134766
2026-04-02 14:09:56,4,3,12,1,,"3,10,2,5",First Fit,4,7.2725,220.0,20.0,0.0034246444702148438
2026-04-02 14:09:56,4,3,12,1,,"3,10,2,5",Energy-Aware A*,4,14.308124999999999,285.0,24.0,0.11720895767211914
2026-04-02 14:09:56,4,3,12,1,,"3,10,2,5",MILP_Gurobi,4,8.0925,35.0,12.0,5.193606615066528
2026-04-02 14:10:01,8,3,24,1,,"3,10,2,5,2,8,8,8",A*,8,24.154999999999994,280.0,16.0,0.06986165046691895
2026-04-02 14:10:01,8,3,24,1,,"3,10,2,5,2,8,8,8",ABO,8,21.202499999999997,330.0,20.0,0.010100603103637695
2026-04-02 14:10:01,8,3,24,1,,"3,10,2,5,2,8,8,8",FABO,8,25.121875,280.0,23.0,0.03500032424926758
2026-04-02 14:10:01,8,3,24,1,,"3,10,2,5,2,8,8,8",Best Fit,8,13.71,330.0,32.0,0.07663774490356445
2026-04-02 14:10:01,8,3,24,1,,"3,10,2,5,2,8,8,8",First Fit,8,8.545,440.0,42.0,0.008150339126586914
2026-04-02 14:10:01,8,3,24,1,,"3,10,2,5,2,8,8,8",Energy-Aware A*,8,19.584999999999997,550.0,49.0,0.463850736618042
2026-04-02 14:10:01,8,3,24,1,,"3,10,2,5,2,8,8,8",MILP_Gurobi,8,11.500625000000001,50.0,26.0,5.217529058456421
2026-04-02 14:10:07,16,3,48,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",A*,16,32.14937499999999,560.0,32.0,0.13944101333618164
2026-04-02 14:10:07,16,3,48,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",ABO,16,26.603749999999998,735.0,46.0,0.0203249454498291
2026-04-02 14:10:07,16,3,48,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",FABO,16,39.076249999999995,645.0,47.0,0.06665992736816406
2026-04-02 14:10:07,16,3,48,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",Best Fit,16,25.335,675.0,59.0,0.1407914161682129
2026-04-02 14:10:07,16,3,48,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",First Fit,16,12.610000000000001,720.0,76.0,0.014020919799804688
2026-04-02 14:10:07,16,3,48,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",Energy-Aware A*,16,29.244999999999994,1160.0,94.0,0.7014138698577881
2026-04-02 14:10:07,16,3,48,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",MILP_Gurobi,16,14.783125,35.0,54.0,5.535125017166138
2026-04-02 14:10:14,32,3,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",A*,32,43.798125,1120.0,64.0,0.2237534523010254
2026-04-02 14:10:14,32,3,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",ABO,32,44.26,1460.0,95.0,0.028491973876953125
2026-04-02 14:10:14,32,3,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",FABO,32,47.95250000000001,1340.0,105.0,0.09607791900634766
2026-04-02 14:10:14,32,3,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",Best Fit,32,37.315000000000005,1310.0,127.0,0.1593029499053955
2026-04-02 14:10:14,32,3,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",First Fit,32,22.200000000000003,1760.0,176.0,0.01808452606201172
2026-04-02 14:10:14,32,3,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",Energy-Aware A*,32,44.520624999999995,2480.0,194.0,1.2747251987457275
2026-04-02 14:10:14,32,3,96,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",MILP_Gurobi,32,23.542500000000004,50.0,119.0,6.054711580276489
2026-04-02 14:10:22,64,3,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",A*,63,59.64000000000002,2760.0,163.0,0.3232238292694092
2026-04-02 14:10:22,64,3,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",ABO,64,64.42499999999998,4395.0,308.0,0.04908299446105957
2026-04-02 14:10:22,64,3,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",FABO,64,57.13999999999999,3005.0,228.0,0.2656435966491699
2026-04-02 14:10:22,64,3,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",Best Fit,64,54.605,4110.0,334.0,0.29443812370300293
2026-04-02 14:10:22,64,3,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",First Fit,58,42.11000000000001,2840.0,288.0,0.07662582397460938
2026-04-02 14:10:22,64,3,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",Energy-Aware A*,60,59.70500000000001,4835.0,368.0,2.3651394844055176
2026-04-02 14:10:22,64,3,192,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",MILP_Gurobi,64,54.28,50.0,228.0,7.332707166671753
2026-04-02 14:10:33,4,4,16,1,,"3,10,2,5",A*,4,23.72625,240.0,12.0,0.04598259925842285
2026-04-02 14:10:33,4,4,16,1,,"3,10,2,5",ABO,4,19.944374999999994,305.0,16.0,0.006848573684692383
2026-04-02 14:10:33,4,4,16,1,,"3,10,2,5",FABO,4,26.927499999999995,270.0,15.0,0.021520137786865234
2026-04-02 14:10:33,4,4,16,1,,"3,10,2,5",Best Fit,4,12.39,320.0,23.0,0.04835152626037598
2026-04-02 14:10:33,4,4,16,1,,"3,10,2,5",First Fit,4,10.222499999999998,320.0,24.0,0.004922628402709961
2026-04-02 14:10:33,4,4,16,1,,"3,10,2,5",Energy-Aware A*,4,19.24875,525.0,38.0,0.7887251377105713
2026-04-02 14:10:33,4,4,16,1,,"3,10,2,5",MILP_Gurobi,4,11.905625,60.0,16.0,5.252850294113159
2026-04-02 14:10:39,8,4,32,1,,"3,10,2,5,2,8,8,8",A*,8,31.558125,480.0,24.0,0.09559464454650879
2026-04-02 14:10:39,8,4,32,1,,"3,10,2,5,2,8,8,8",ABO,8,24.746249999999996,655.0,35.0,0.01616978645324707
2026-04-02 14:10:39,8,4,32,1,,"3,10,2,5,2,8,8,8",FABO,8,35.78625,510.0,29.0,0.0638723373413086
2026-04-02 14:10:39,8,4,32,1,,"3,10,2,5,2,8,8,8",Best Fit,8,18.904999999999998,660.0,46.0,0.09742116928100586
2026-04-02 14:10:39,8,4,32,1,,"3,10,2,5,2,8,8,8",First Fit,8,14.595,715.0,53.0,0.010027170181274414
2026-04-02 14:10:39,8,4,32,1,,"3,10,2,5,2,8,8,8",Energy-Aware A*,8,24.505000000000003,1025.0,68.0,1.6557292938232422
2026-04-02 14:10:39,8,4,32,1,,"3,10,2,5,2,8,8,8",MILP_Gurobi,8,19.164375000000003,60.0,34.0,5.327516078948975
2026-04-02 14:10:46,16,4,64,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",A*,16,42.37874999999999,960.0,48.0,0.1343984603881836
2026-04-02 14:10:46,16,4,64,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",ABO,16,35.39812499999999,1365.0,76.0,0.021063566207885742
2026-04-02 14:10:46,16,4,64,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",FABO,16,45.97625000000001,1090.0,64.0,0.13649678230285645
2026-04-02 14:10:46,16,4,64,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",Best Fit,16,39.385000000000005,1235.0,91.0,0.165269136428833
2026-04-02 14:10:46,16,4,64,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",First Fit,16,23.789375,1255.0,98.0,0.01890110969543457
2026-04-02 14:10:46,16,4,64,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",Energy-Aware A*,16,36.95,1975.0,125.0,2.8435750007629395
2026-04-02 14:10:46,16,4,64,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",MILP_Gurobi,16,26.633125,60.0,70.0,5.535400152206421
2026-04-02 14:10:55,32,4,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",A*,32,56.34125,2240.0,111.0,0.32899904251098633
2026-04-02 14:10:55,32,4,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",ABO,29,56.55,2705.0,146.0,0.05322694778442383
2026-04-02 14:10:55,32,4,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",FABO,32,55.553125,2565.0,149.0,0.4172189235687256
2026-04-02 14:10:55,32,4,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",Best Fit,32,61.27312499999999,3415.0,239.0,0.21247529983520508
2026-04-02 14:10:55,32,4,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",First Fit,32,44.456875,2865.0,218.0,0.0352475643157959
2026-04-02 14:10:55,32,4,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",Energy-Aware A*,30,54.89125000000001,4295.0,278.0,5.193158149719238
2026-04-02 14:10:55,32,4,128,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",MILP_Gurobi,32,51.29312499999999,120.0,160.0,6.2652504444122314
2026-04-02 14:11:08,64,4,256,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",A*,34,58.01375000000001,2460.0,124.0,0.36806154251098633
2026-04-02 14:11:08,64,4,256,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",ABO,30,57.00124999999999,2890.0,155.0,0.0728759765625
2026-04-02 14:11:08,64,4,256,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",FABO,37,59.521875,3190.0,181.0,0.479841947555542
2026-04-02 14:11:08,64,4,256,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",Best Fit,33,61.694375,3590.0,250.0,0.26664304733276367
2026-04-02 14:11:08,64,4,256,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",First Fit,36,48.315625,3370.0,253.0,0.07297992706298828
2026-04-02 14:11:08,64,4,256,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",Energy-Aware A*,30,54.89125000000001,4295.0,278.0,5.762128114700317
2026-04-02 14:11:08,64,4,256,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",MILP_Gurobi,47,72.37499999999999,0.0,420.0,11.53526782989502
2026-04-02 14:11:26,4,5,20,1,,"3,10,2,5",A*,4,25.723124999999996,360.0,16.0,0.06121540069580078
2026-04-02 14:11:26,4,5,20,1,,"3,10,2,5",ABO,4,24.161249999999995,420.0,21.0,0.009053945541381836
2026-04-02 14:11:26,4,5,20,1,,"3,10,2,5",FABO,4,25.7475,390.0,21.0,0.052068471908569336
2026-04-02 14:11:26,4,5,20,1,,"3,10,2,5",Best Fit,4,18.53,445.0,26.0,0.05925464630126953
2026-04-02 14:11:26,4,5,20,1,,"3,10,2,5",First Fit,4,13.4625,440.0,28.0,0.006780147552490234
2026-04-02 14:11:26,4,5,20,1,,"3,10,2,5",Energy-Aware A*,4,22.878125,835.0,45.0,2.719221830368042
2026-04-02 14:11:26,4,5,20,1,,"3,10,2,5",MILP_Gurobi,4,18.628125,90.0,18.0,5.549484968185425
2026-04-02 14:11:35,8,5,40,1,,"3,10,2,5,2,8,8,8",A*,8,35.730000000000004,720.0,32.0,0.11472129821777344
2026-04-02 14:11:35,8,5,40,1,,"3,10,2,5,2,8,8,8",ABO,8,31.920624999999998,865.0,43.0,0.018946409225463867
2026-04-02 14:11:35,8,5,40,1,,"3,10,2,5,2,8,8,8",FABO,8,33.60875,770.0,41.0,0.1078190803527832
2026-04-02 14:11:35,8,5,40,1,,"3,10,2,5,2,8,8,8",Best Fit,8,30.15,940.0,53.0,0.11130928993225098
2026-04-02 14:11:35,8,5,40,1,,"3,10,2,5,2,8,8,8",First Fit,8,24.705624999999998,1060.0,66.0,0.011747598648071289
2026-04-02 14:11:35,8,5,40,1,,"3,10,2,5,2,8,8,8",Energy-Aware A*,5,23.981875,1110.0,57.0,8.947667598724365
2026-04-02 14:11:35,8,5,40,1,,"3,10,2,5,2,8,8,8",MILP_Gurobi,8,23.34625,105.0,40.0,5.342257261276245
2026-04-02 14:11:49,16,5,80,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",A*,16,50.364999999999995,1555.0,69.0,0.20926332473754883
2026-04-02 14:11:49,16,5,80,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",ABO,16,55.068124999999995,2225.0,107.0,0.03272676467895508
2026-04-02 14:11:49,16,5,80,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",FABO,16,49.64,1810.0,95.0,0.4115433692932129
2026-04-02 14:11:49,16,5,80,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",Best Fit,16,57.223124999999996,2205.0,120.0,0.16475176811218262
2026-04-02 14:11:49,16,5,80,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",First Fit,16,39.893125,1955.0,125.0,0.023085355758666992
2026-04-02 14:11:49,16,5,80,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",Energy-Aware A*,11,32.02,2095.0,114.0,16.31501030921936
2026-04-02 14:11:49,16,5,80,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7",MILP_Gurobi,16,38.109375,120.0,98.0,5.502945899963379
2026-04-02 14:12:12,32,5,160,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",A*,20,56.19687500000002,2165.0,99.0,0.15344643592834473
2026-04-02 14:12:12,32,5,160,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",ABO,18,57.38499999999999,2635.0,126.0,0.030642271041870117
2026-04-02 14:12:12,32,5,160,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",FABO,23,57.219375,3175.0,159.0,0.5381975173950195
2026-04-02 14:12:12,32,5,160,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",Best Fit,16,57.223124999999996,2205.0,120.0,0.14691424369812012
2026-04-02 14:12:12,32,5,160,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",First Fit,19,44.908750000000005,2415.0,154.0,0.025406837463378906
2026-04-02 14:12:12,32,5,160,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",Energy-Aware A*,17,55.96812499999999,4020.0,220.0,14.841533660888672
2026-04-02 14:12:12,32,5,160,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1",MILP_Gurobi,30,71.31874999999998,130.0,294.0,8.916691303253174
2026-04-02 14:12:37,64,5,320,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",A*,20,56.19687500000002,2165.0,99.0,0.3115854263305664
2026-04-02 14:12:37,64,5,320,1,,"3,10,2,5,2,8,8,8,11,7,4,2,8,1,7,7,10,1,12,8,5,12,4,10,2,6,1,1,1,11,9,1,7,11,4,7,12,1,9,4,8,8,9,4,6,4,11,4,8,5,1,7,9,11,2,3,11,12,5,2,12,6,12,12",ABO,18,57.38499999999999,2635.0,126.0,0.08653831481933594
