timestamp,method,num_slices,num_vnfs_per_slice,seed,node,hosted_vnfs,num_hosted_vnfs
2026-04-10 09:34:01,A*,2,4,1,3,"__ENTRY__,vnf0_0",2
2026-04-10 09:34:01,A*,2,4,1,1,vnf0_1,1
2026-04-10 09:34:01,A*,2,4,1,2,vnf0_2,1
2026-04-10 09:34:01,A*,2,4,1,6,vnf0_3,1
2026-04-10 09:34:01,A*,2,4,1,10,"__ENTRY__,vnf1_0",2
2026-04-10 09:34:01,A*,2,4,1,11,vnf1_1,1
2026-04-10 09:34:01,A*,2,4,1,8,vnf1_2,1
2026-04-10 09:34:01,A*,2,4,1,5,vnf1_3,1
2026-04-10 09:34:01,ABO,2,4,1,11,vnf0_0,1
2026-04-10 09:34:01,ABO,2,4,1,8,"vnf0_1,vnf1_3",2
2026-04-10 09:34:01,ABO,2,4,1,9,"vnf0_2,vnf1_2",2
2026-04-10 09:34:01,ABO,2,4,1,7,"vnf0_3,vnf1_1",2
2026-04-10 09:34:01,ABO,2,4,1,10,vnf1_0,1
2026-04-10 09:34:01,FABO,2,4,1,3,vnf0_0,1
2026-04-10 09:34:01,FABO,2,4,1,4,vnf0_1,1
2026-04-10 09:34:01,FABO,2,4,1,2,vnf0_2,1
2026-04-10 09:34:01,FABO,2,4,1,1,vnf0_3,1
2026-04-10 09:34:01,FABO,2,4,1,10,vnf1_0,1
2026-04-10 09:34:01,FABO,2,4,1,7,vnf1_1,1
2026-04-10 09:34:01,FABO,2,4,1,9,vnf1_2,1
2026-04-10 09:34:01,FABO,2,4,1,8,vnf1_3,1
2026-04-10 09:34:01,Best Fit,2,4,1,3,"vnf0_0,vnf1_3",2
2026-04-10 09:34:01,Best Fit,2,4,1,4,"vnf0_1,vnf1_2",2
2026-04-10 09:34:01,Best Fit,2,4,1,2,"vnf0_2,vnf1_1",2
2026-04-10 09:34:01,Best Fit,2,4,1,5,"vnf0_3,vnf1_0",2
2026-04-10 09:34:01,First Fit,2,4,1,1,"vnf0_0,vnf1_0",2
2026-04-10 09:34:01,First Fit,2,4,1,2,"vnf0_1,vnf1_1",2
2026-04-10 09:34:01,First Fit,2,4,1,3,"vnf0_2,vnf1_2",2
2026-04-10 09:34:01,First Fit,2,4,1,4,"vnf0_3,vnf1_3",2
2026-04-10 09:34:01,Energy-Aware A*,2,4,1,1,"vnf0_0,vnf1_0",2
2026-04-10 09:34:01,Energy-Aware A*,2,4,1,6,"vnf0_1,vnf1_2",2
2026-04-10 09:34:01,Energy-Aware A*,2,4,1,2,vnf0_2,1
2026-04-10 09:34:01,Energy-Aware A*,2,4,1,3,vnf0_3,1
2026-04-10 09:34:01,Energy-Aware A*,2,4,1,11,vnf1_1,1
2026-04-10 09:34:01,Energy-Aware A*,2,4,1,10,vnf1_3,1
2026-04-10 09:34:01,MILP_Gurobi,2,4,1,3,"(0, 'vnf0_0'),(1, 'vnf1_2')",2
2026-04-10 09:34:01,MILP_Gurobi,2,4,1,12,"(0, 'vnf0_1'),(1, 'vnf1_1')",2
2026-04-10 09:34:01,MILP_Gurobi,2,4,1,10,"(0, 'vnf0_2'),(1, 'vnf1_0')",2
2026-04-10 09:34:01,MILP_Gurobi,2,4,1,11,"(0, 'vnf0_3'),(1, 'vnf1_3')",2
2026-04-10 09:34:02,A*,3,4,1,3,"__ENTRY__,vnf0_0,vnf2_2",3
2026-04-10 09:34:02,A*,3,4,1,1,"vnf0_1,vnf2_1",2
2026-04-10 09:34:02,A*,3,4,1,2,"__ENTRY__,vnf0_2,vnf2_0",3
2026-04-10 09:34:02,A*,3,4,1,6,vnf0_3,1
2026-04-10 09:34:02,A*,3,4,1,10,"__ENTRY__,vnf1_0",2
2026-04-10 09:34:02,A*,3,4,1,11,"vnf1_1,vnf2_3",2
2026-04-10 09:34:02,A*,3,4,1,8,vnf1_2,1
2026-04-10 09:34:02,A*,3,4,1,5,vnf1_3,1
2026-04-10 09:34:02,ABO,3,4,1,11,vnf0_0,1
2026-04-10 09:34:02,ABO,3,4,1,8,"vnf0_1,vnf1_3",2
2026-04-10 09:34:02,ABO,3,4,1,9,"vnf0_2,vnf1_2,vnf2_3",3
2026-04-10 09:34:02,ABO,3,4,1,7,"vnf0_3,vnf1_1,vnf2_1",3
2026-04-10 09:34:02,ABO,3,4,1,10,"vnf1_0,vnf2_2",2
2026-04-10 09:34:02,ABO,3,4,1,2,vnf2_0,1
2026-04-10 09:34:02,FABO,3,4,1,3,"vnf0_0,vnf2_3",2
2026-04-10 09:34:02,FABO,3,4,1,4,"vnf0_1,vnf2_2",2
2026-04-10 09:34:02,FABO,3,4,1,2,vnf0_2,1
2026-04-10 09:34:02,FABO,3,4,1,1,vnf0_3,1
2026-04-10 09:34:02,FABO,3,4,1,10,vnf1_0,1
2026-04-10 09:34:02,FABO,3,4,1,7,vnf1_1,1
2026-04-10 09:34:02,FABO,3,4,1,9,vnf1_2,1
2026-04-10 09:34:02,FABO,3,4,1,8,vnf1_3,1
2026-04-10 09:34:02,FABO,3,4,1,6,vnf2_0,1
2026-04-10 09:34:02,FABO,3,4,1,5,vnf2_1,1
2026-04-10 09:34:02,Best Fit,3,4,1,3,"vnf0_0,vnf1_3,vnf2_0",3
2026-04-10 09:34:02,Best Fit,3,4,1,4,"vnf0_1,vnf1_2,vnf2_2",3
2026-04-10 09:34:02,Best Fit,3,4,1,2,"vnf0_2,vnf1_1,vnf2_3",3
2026-04-10 09:34:02,Best Fit,3,4,1,5,"vnf0_3,vnf1_0,vnf2_1",3
2026-04-10 09:34:02,First Fit,3,4,1,1,"vnf0_0,vnf1_0,vnf2_0",3
2026-04-10 09:34:02,First Fit,3,4,1,2,"vnf0_1,vnf1_1,vnf2_1",3
2026-04-10 09:34:02,First Fit,3,4,1,3,"vnf0_2,vnf1_2,vnf2_2",3
2026-04-10 09:34:02,First Fit,3,4,1,4,"vnf0_3,vnf1_3,vnf2_3",3
2026-04-10 09:34:02,Energy-Aware A*,3,4,1,1,"vnf0_0,vnf1_0,vnf2_1",3
2026-04-10 09:34:02,Energy-Aware A*,3,4,1,6,"vnf0_1,vnf1_2,vnf2_2",3
2026-04-10 09:34:02,Energy-Aware A*,3,4,1,2,"vnf0_2,vnf2_3",2
2026-04-10 09:34:02,Energy-Aware A*,3,4,1,3,vnf0_3,1
2026-04-10 09:34:02,Energy-Aware A*,3,4,1,11,"vnf1_1,vnf2_0",2
2026-04-10 09:34:02,Energy-Aware A*,3,4,1,10,vnf1_3,1
2026-04-10 09:34:02,MILP_Gurobi,3,4,1,10,"(0, 'vnf0_0'),(1, 'vnf1_0'),(2, 'vnf2_3')",3
2026-04-10 09:34:02,MILP_Gurobi,3,4,1,7,"(0, 'vnf0_1'),(1, 'vnf1_1'),(2, 'vnf2_2')",3
2026-04-10 09:34:02,MILP_Gurobi,3,4,1,6,"(0, 'vnf0_2'),(1, 'vnf1_2'),(2, 'vnf2_1')",3
2026-04-10 09:34:02,MILP_Gurobi,3,4,1,2,"(0, 'vnf0_3'),(1, 'vnf1_3'),(2, 'vnf2_0')",3
