timestamp,method,num_slices,num_vnfs_per_slice,seed,result_idx,slice,vnf_src,vnf_dst,path_nodes,path_edges,num_hops
2026-04-10 09:34:01,Energy-Aware A*,2,4,1,1,,vnf1_0,vnf1_1,1->3->11,1-3;3-11,2
2026-04-10 09:34:01,Energy-Aware A*,2,4,1,1,,vnf1_1,vnf1_2,11->3->1->2->6,11-3;3-1;1-2;2-6,4
2026-04-10 09:34:01,Energy-Aware A*,2,4,1,1,,vnf1_2,vnf1_3,6->2->1->3->11->10,6-2;2-1;1-3;3-11;11-10,5
2026-04-10 09:34:01,MILP_Gurobi,2,4,1,0,0.0,vnf0_0,vnf0_1,3->12,3-12,1
2026-04-10 09:34:01,MILP_Gurobi,2,4,1,0,0.0,vnf0_1,vnf0_2,12->10,12-10,1
2026-04-10 09:34:01,MILP_Gurobi,2,4,1,0,0.0,vnf0_2,vnf0_3,10->11,10-11,1
2026-04-10 09:34:01,MILP_Gurobi,2,4,1,0,1.0,vnf1_0,vnf1_1,10->12,10-12,1
2026-04-10 09:34:01,MILP_Gurobi,2,4,1,0,1.0,vnf1_1,vnf1_2,12->3,12-3,1
2026-04-10 09:34:01,MILP_Gurobi,2,4,1,0,1.0,vnf1_2,vnf1_3,3->11,3-11,1
2026-04-10 09:34:02,A*,3,4,1,0,,vnf0_0,vnf0_1,3->1,3-1,1
2026-04-10 09:34:02,A*,3,4,1,0,,vnf0_1,vnf0_2,1->2,1-2,1
2026-04-10 09:34:02,A*,3,4,1,0,,vnf0_2,vnf0_3,2->6,2-6,1
2026-04-10 09:34:02,A*,3,4,1,1,,vnf1_0,vnf1_1,10->11,10-11,1
2026-04-10 09:34:02,A*,3,4,1,1,,vnf1_1,vnf1_2,11->8,11-8,1
2026-04-10 09:34:02,A*,3,4,1,1,,vnf1_2,vnf1_3,8->5,8-5,1
2026-04-10 09:34:02,A*,3,4,1,2,,vnf2_0,vnf2_1,2->1,2-1,1
2026-04-10 09:34:02,A*,3,4,1,2,,vnf2_1,vnf2_2,1->3,1-3,1
2026-04-10 09:34:02,A*,3,4,1,2,,vnf2_2,vnf2_3,3->11,3-11,1
2026-04-10 09:34:02,ABO,3,4,1,0,,ENTRY,vnf0_0,3->11,3-11,1
2026-04-10 09:34:02,ABO,3,4,1,0,,vnf0_0,vnf0_1,11->8,11-8,1
2026-04-10 09:34:02,ABO,3,4,1,0,,vnf0_1,vnf0_2,8->9,8-9,1
2026-04-10 09:34:02,ABO,3,4,1,0,,vnf0_2,vnf0_3,9->7,9-7,1
2026-04-10 09:34:02,ABO,3,4,1,1,,vnf1_0,vnf1_1,10->7,10-7,1
2026-04-10 09:34:02,ABO,3,4,1,1,,vnf1_1,vnf1_2,7->9,7-9,1
2026-04-10 09:34:02,ABO,3,4,1,1,,vnf1_2,vnf1_3,9->8,9-8,1
2026-04-10 09:34:02,ABO,3,4,1,2,,vnf2_0,vnf2_1,2->6->7,2-6;6-7,2
2026-04-10 09:34:02,ABO,3,4,1,2,,vnf2_1,vnf2_2,7->10,7-10,1
2026-04-10 09:34:02,ABO,3,4,1,2,,vnf2_2,vnf2_3,10->7->9,10-7;7-9,2
2026-04-10 09:34:02,FABO,3,4,1,0,,vnf0_0,vnf0_1,3->4,3-4,1
2026-04-10 09:34:02,FABO,3,4,1,0,,vnf0_1,vnf0_2,4->2,4-2,1
2026-04-10 09:34:02,FABO,3,4,1,0,,vnf0_2,vnf0_3,2->1,2-1,1
2026-04-10 09:34:02,FABO,3,4,1,1,,vnf1_0,vnf1_1,10->7,10-7,1
2026-04-10 09:34:02,FABO,3,4,1,1,,vnf1_1,vnf1_2,7->9,7-9,1
2026-04-10 09:34:02,FABO,3,4,1,1,,vnf1_2,vnf1_3,9->8,9-8,1
2026-04-10 09:34:02,FABO,3,4,1,2,,__ENTRY__,vnf2_0,2->6,2-6,1
2026-04-10 09:34:02,FABO,3,4,1,2,,vnf2_0,vnf2_1,6->5,6-5,1
2026-04-10 09:34:02,FABO,3,4,1,2,,vnf2_1,vnf2_2,5->4,5-4,1
2026-04-10 09:34:02,FABO,3,4,1,2,,vnf2_2,vnf2_3,4->3,4-3,1
2026-04-10 09:34:02,Best Fit,3,4,1,0,,vnf0_0,vnf0_1,3->4,3-4,1
2026-04-10 09:34:02,Best Fit,3,4,1,0,,vnf0_1,vnf0_2,4->2,4-2,1
2026-04-10 09:34:02,Best Fit,3,4,1,0,,vnf0_2,vnf0_3,2->4->5,2-4;4-5,2
2026-04-10 09:34:02,Best Fit,3,4,1,1,,ENTRY,vnf1_0,10->7->6->5,10-7;7-6;6-5,3
2026-04-10 09:34:02,Best Fit,3,4,1,1,,vnf1_0,vnf1_1,5->4->2,5-4;4-2,2
2026-04-10 09:34:02,Best Fit,3,4,1,1,,vnf1_1,vnf1_2,2->4,2-4,1
2026-04-10 09:34:02,Best Fit,3,4,1,1,,vnf1_2,vnf1_3,4->3,4-3,1
2026-04-10 09:34:02,Best Fit,3,4,1,2,,ENTRY,vnf2_0,2->1->3,2-1;1-3,2
2026-04-10 09:34:02,Best Fit,3,4,1,2,,vnf2_0,vnf2_1,3->4->5,3-4;4-5,2
2026-04-10 09:34:02,Best Fit,3,4,1,2,,vnf2_1,vnf2_2,5->4,5-4,1
2026-04-10 09:34:02,Best Fit,3,4,1,2,,vnf2_2,vnf2_3,4->2,4-2,1
2026-04-10 09:34:02,First Fit,3,4,1,0,,ENTRY,vnf0_0,3->1,3-1,1
2026-04-10 09:34:02,First Fit,3,4,1,0,,vnf0_0,vnf0_1,1->2,1-2,1
2026-04-10 09:34:02,First Fit,3,4,1,0,,vnf0_1,vnf0_2,2->1->3,2-1;1-3,2
2026-04-10 09:34:02,First Fit,3,4,1,0,,vnf0_2,vnf0_3,3->4,3-4,1
2026-04-10 09:34:02,First Fit,3,4,1,1,,ENTRY,vnf1_0,10->11->3->1,10-11;11-3;3-1,3
2026-04-10 09:34:02,First Fit,3,4,1,1,,vnf1_0,vnf1_1,1->2,1-2,1
2026-04-10 09:34:02,First Fit,3,4,1,1,,vnf1_1,vnf1_2,2->1->3,2-1;1-3,2
2026-04-10 09:34:02,First Fit,3,4,1,1,,vnf1_2,vnf1_3,3->4,3-4,1
2026-04-10 09:34:02,First Fit,3,4,1,2,,ENTRY,vnf2_0,2->1,2-1,1
2026-04-10 09:34:02,First Fit,3,4,1,2,,vnf2_0,vnf2_1,1->2,1-2,1
2026-04-10 09:34:02,First Fit,3,4,1,2,,vnf2_1,vnf2_2,2->1->3,2-1;1-3,2
2026-04-10 09:34:02,First Fit,3,4,1,2,,vnf2_2,vnf2_3,3->4,3-4,1
2026-04-10 09:34:02,Energy-Aware A*,3,4,1,0,,ENTRY,vnf0_0,3->1,3-1,1
2026-04-10 09:34:02,Energy-Aware A*,3,4,1,0,,vnf0_0,vnf0_1,1->2->6,1-2;2-6,2
2026-04-10 09:34:02,Energy-Aware A*,3,4,1,0,,vnf0_1,vnf0_2,6->2,6-2,1
2026-04-10 09:34:02,Energy-Aware A*,3,4,1,0,,vnf0_2,vnf0_3,2->1->3,2-1;1-3,2
2026-04-10 09:34:02,Energy-Aware A*,3,4,1,1,,ENTRY,vnf1_0,10->11->3->1,10-11;11-3;3-1,3
2026-04-10 09:34:02,Energy-Aware A*,3,4,1,1,,vnf1_0,vnf1_1,1->3->11,1-3;3-11,2
2026-04-10 09:34:02,Energy-Aware A*,3,4,1,1,,vnf1_1,vnf1_2,11->3->1->2->6,11-3;3-1;1-2;2-6,4
2026-04-10 09:34:02,Energy-Aware A*,3,4,1,1,,vnf1_2,vnf1_3,6->2->1->3->11->10,6-2;2-1;1-3;3-11;11-10,5
2026-04-10 09:34:02,Energy-Aware A*,3,4,1,2,,ENTRY,vnf2_0,2->1->3->11,2-1;1-3;3-11,3
2026-04-10 09:34:02,Energy-Aware A*,3,4,1,2,,vnf2_0,vnf2_1,11->3->1,11-3;3-1,2
2026-04-10 09:34:02,Energy-Aware A*,3,4,1,2,,vnf2_1,vnf2_2,1->2->6,1-2;2-6,2
2026-04-10 09:34:02,Energy-Aware A*,3,4,1,2,,vnf2_2,vnf2_3,6->2,6-2,1
2026-04-10 09:34:02,MILP_Gurobi,3,4,1,0,0.0,vnf0_0,vnf0_1,10->7,10-7,1
2026-04-10 09:34:02,MILP_Gurobi,3,4,1,0,0.0,vnf0_1,vnf0_2,7->6,7-6,1
2026-04-10 09:34:02,MILP_Gurobi,3,4,1,0,0.0,vnf0_2,vnf0_3,6->2,6-2,1
2026-04-10 09:34:02,MILP_Gurobi,3,4,1,0,0.0,ENTRY,vnf0_0,3->12->10,3-12;12-10,2
2026-04-10 09:34:02,MILP_Gurobi,3,4,1,0,1.0,vnf1_0,vnf1_1,10->7,10-7,1
2026-04-10 09:34:02,MILP_Gurobi,3,4,1,0,1.0,vnf1_1,vnf1_2,7->6,7-6,1
2026-04-10 09:34:02,MILP_Gurobi,3,4,1,0,1.0,vnf1_2,vnf1_3,6->2,6-2,1
2026-04-10 09:34:02,MILP_Gurobi,3,4,1,0,2.0,vnf2_0,vnf2_1,2->6,2-6,1
2026-04-10 09:34:02,MILP_Gurobi,3,4,1,0,2.0,vnf2_1,vnf2_2,6->7,6-7,1
2026-04-10 09:34:02,MILP_Gurobi,3,4,1,0,2.0,vnf2_2,vnf2_3,7->10,7-10,1
