timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-01-26 08:49:37,4,2,8,1,MILP_Gurobi,4,3.4325,15.0,4.0,0.027585983276367188
2026-01-26 08:49:37,8,2,16,1,MILP_Gurobi,8,3.865,15.0,8.0,0.03392195701599121
2026-01-26 08:49:37,16,2,32,1,MILP_Gurobi,16,4.73,15.0,16.0,0.06168341636657715
2026-01-26 08:49:37,32,2,64,1,MILP_Gurobi,32,8.399999999999999,45.0,96.0,0.17185616493225098
2026-01-26 08:49:37,64,2,128,1,MILP_Gurobi,33,8.50625,0.0,99.0,0.3161017894744873
2026-01-26 08:49:37,128,2,256,1,MILP_Gurobi,33,8.50625,0.0,99.0,0.7866899967193604
2026-01-26 08:49:38,4,3,12,1,MILP_Gurobi,4,6.0125,35.0,8.0,0.03444266319274902
2026-01-26 08:49:38,8,3,24,1,MILP_Gurobi,8,7.025,35.0,16.0,0.05410599708557129
2026-01-26 08:49:38,16,3,48,1,MILP_Gurobi,16,9.030000000000001,50.0,48.0,0.09792423248291016
2026-01-26 08:49:38,32,3,96,1,MILP_Gurobi,32,15.140000000000002,50.0,96.0,0.5622761249542236
2026-01-26 08:49:39,64,3,192,1,MILP_Gurobi,33,16.403125,0.0,98.0,1.3481247425079346
2026-01-26 08:49:40,128,3,384,1,MILP_Gurobi,33,16.403125,0.0,98.0,2.136712074279785
2026-01-26 08:49:42,4,4,16,1,MILP_Gurobi,4,8.38,60.0,12.0,0.0423588752746582
2026-01-26 08:49:42,8,4,32,1,MILP_Gurobi,8,9.76,60.0,24.0,0.07396531105041504
2026-01-26 08:49:43,16,4,64,1,MILP_Gurobi,16,15.320000000000002,80.0,64.0,0.20371532440185547
2026-01-26 08:49:43,32,4,128,1,MILP_Gurobi,21,19.849999999999998,85.0,76.0,0.404893159866333
2026-01-26 08:49:43,64,4,256,1,MILP_Gurobi,21,19.849999999999998,75.0,76.0,0.9005863666534424
2026-01-26 08:49:44,128,4,512,1,MILP_Gurobi,21,19.849999999999998,0.0,76.0,1.7616369724273682
