timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2025-12-09 15:00:45,6,2,12,0,MILP_Sequential,6,1.00875,,,0.052109718322753906
2025-12-09 15:00:55,6,2,12,0,A*,6,8.6725,180.0,6.0,0.06234169006347656
2025-12-09 15:00:55,6,2,12,0,ABO,6,4.21125,180.0,12.0,5.6211583614349365
2025-12-09 15:00:55,6,2,12,0,FABO,6,14.693125,180.0,12.0,5.630239248275757
2025-12-09 15:00:55,6,2,12,0,Best Fit,6,6.672499999999999,180.0,6.0,0.025075197219848633
2025-12-09 15:00:55,6,2,12,0,First Fit,6,6.5825000000000005,180.0,18.0,0.0032901763916015625
2025-12-09 15:00:55,6,2,12,0,Energy-Aware A*,6,8.6725,180.0,6.0,0.3069775104522705
2025-12-09 15:00:55,6,2,12,0,MILP_Sequential,6,5.00875,60.0,12.0,0.052109718322753906
2025-12-09 15:01:10,8,2,16,0,MILP_Sequential,8,1.3449999999999998,,,0.06302094459533691
2025-12-09 15:01:20,8,2,16,0,A*,8,9.23,240.0,8.0,0.08160853385925293
2025-12-09 15:01:20,8,2,16,0,ABO,8,4.615,240.0,16.0,7.6903369426727295
2025-12-09 15:01:20,8,2,16,0,FABO,8,17.156875,240.0,16.0,7.76042103767395
2025-12-09 15:01:20,8,2,16,0,Best Fit,8,7.2299999999999995,240.0,8.0,0.03159737586975098
2025-12-09 15:01:20,8,2,16,0,First Fit,8,7.260000000000001,240.0,24.0,0.004300832748413086
2025-12-09 15:01:20,8,2,16,0,Energy-Aware A*,8,9.23,240.0,8.0,0.21671247482299805
2025-12-09 15:01:20,8,2,16,0,MILP_Sequential,8,5.345000000000001,60.0,16.0,0.06302094459533691
2025-12-09 15:01:43,12,2,24,0,MILP_Sequential,12,2.0175,,,0.09283924102783203
2025-12-09 15:01:54,12,2,24,0,A*,12,10.345,360.0,12.0,0.12035131454467773
2025-12-09 15:01:54,12,2,24,0,ABO,12,12.904375000000002,360.0,24.0,10.829420328140259
2025-12-09 15:01:54,12,2,24,0,FABO,12,20.165,360.0,24.0,11.612288236618042
2025-12-09 15:01:54,12,2,24,0,Best Fit,12,10.345000000000002,360.0,12.0,0.04421877861022949
2025-12-09 15:01:54,12,2,24,0,First Fit,12,10.555,420.0,38.0,0.006072044372558594
2025-12-09 15:01:54,12,2,24,0,Energy-Aware A*,12,10.345,360.0,12.0,0.31987595558166504
2025-12-09 15:01:54,12,2,24,0,MILP_Sequential,12,6.0175,60.0,24.0,0.09283924102783203
2025-12-09 15:02:24,16,2,32,0,MILP_Sequential,16,2.6900000000000004,,,0.11912655830383301
2025-12-09 15:02:35,16,2,32,0,A*,16,13.349375,510.0,17.0,0.15598130226135254
2025-12-09 15:02:35,16,2,32,0,ABO,16,16.16375,480.0,32.0,13.769351243972778
2025-12-09 15:02:35,16,2,32,0,FABO,16,21.25375,480.0,32.0,15.353776693344116
2025-12-09 15:02:35,16,2,32,0,Best Fit,16,13.349375,510.0,17.0,0.05698394775390625
2025-12-09 15:02:35,16,2,32,0,First Fit,16,13.85,690.0,55.0,0.007919549942016602
2025-12-09 15:02:35,16,2,32,0,Energy-Aware A*,16,13.349375,510.0,17.0,0.41744494438171387
2025-12-09 15:02:35,16,2,32,0,MILP_Sequential,16,6.69,60.0,32.0,0.11912655830383301
2025-12-09 15:03:24,32,2,64,0,MILP_Sequential,32,6.11375,,,0.24787545204162598
2025-12-09 15:03:36,32,2,64,0,A*,32,22.883125,1470.0,49.0,0.3062858581542969
