timestamp,method,num_slices,num_vnfs_per_slice,seed,node,hosted_vnfs,num_hosted_vnfs
2026-04-10 16:01:38,FABO,8,2,1,6,"0:vnf0_0,1:vnf1_0,2:vnf2_0,3:vnf3_0,6:vnf6_0,7:vnf7_0",6
2026-04-10 16:01:38,FABO,8,2,1,2,0:vnf0_1,1
2026-04-10 16:01:38,FABO,8,2,1,5,1:vnf1_1,1
2026-04-10 16:01:38,FABO,8,2,1,7,2:vnf2_1,1
2026-04-10 16:01:38,FABO,8,2,1,1,"3:vnf3_1,6:vnf6_1",2
2026-04-10 16:01:38,FABO,8,2,1,8,4:vnf4_0,1
2026-04-10 16:01:38,FABO,8,2,1,11,4:vnf4_1,1
2026-04-10 16:01:38,FABO,8,2,1,10,5:vnf5_0,1
2026-04-10 16:01:38,FABO,8,2,1,12,5:vnf5_1,1
2026-04-10 16:01:38,FABO,8,2,1,4,7:vnf7_1,1
2026-04-10 16:01:38,Best Fit,8,2,1,2,"0:vnf0_0,1:vnf1_0,2:vnf2_0,3:vnf3_0,4:vnf4_0,5:vnf5_0,6:vnf6_0,7:vnf7_0",8
2026-04-10 16:01:38,Best Fit,8,2,1,4,"0:vnf0_1,1:vnf1_1,2:vnf2_1,3:vnf3_1,4:vnf4_1,5:vnf5_1,6:vnf6_1,7:vnf7_1",8
2026-04-10 16:01:38,First Fit,8,2,1,1,"0:vnf0_0,1:vnf1_0,2:vnf2_0,3:vnf3_0,4:vnf4_0,5:vnf5_0,6:vnf6_0,7:vnf7_0",8
2026-04-10 16:01:38,First Fit,8,2,1,2,"0:vnf0_1,1:vnf1_1,2:vnf2_1,3:vnf3_1,4:vnf4_1,5:vnf5_1,6:vnf6_1,7:vnf7_1",8
2026-04-10 16:01:38,Energy-Aware A*,8,2,1,2,"0:vnf0_0,1:vnf1_1,2:vnf2_1,3:vnf3_1,4:vnf4_1,5:vnf5_1,6:vnf6_1,7:vnf7_1",8
2026-04-10 16:01:38,Energy-Aware A*,8,2,1,6,"0:vnf0_1,1:vnf1_0,2:vnf2_0,3:vnf3_0,4:vnf4_0,5:vnf5_0,6:vnf6_0,7:vnf7_0",8
2026-04-10 16:01:38,MILP_Gurobi,8,2,1,6,"0:vnf0_0,1:vnf1_0,2:vnf2_0,3:vnf3_0,4:vnf4_0,5:vnf5_0,6:vnf6_0,7:vnf7_0",8
2026-04-10 16:01:38,MILP_Gurobi,8,2,1,2,"0:vnf0_1,1:vnf1_1,2:vnf2_1,3:vnf3_1,4:vnf4_1,5:vnf5_1,6:vnf6_1,7:vnf7_1",8
2026-04-10 16:01:38,A*,4,3,1,6,"0:__ENTRY__,0:vnf0_0,1:__ENTRY__,1:vnf1_0,2:__ENTRY__,2:vnf2_0,3:__ENTRY__,3:vnf3_0",8
2026-04-10 16:01:38,A*,4,3,1,2,"0:vnf0_1,3:vnf3_1",2
2026-04-10 16:01:38,A*,4,3,1,1,"0:vnf0_2,3:vnf3_2",2
2026-04-10 16:01:38,A*,4,3,1,5,1:vnf1_1,1
2026-04-10 16:01:38,A*,4,3,1,4,1:vnf1_2,1
2026-04-10 16:01:38,A*,4,3,1,7,2:vnf2_1,1
2026-04-10 16:01:38,A*,4,3,1,10,2:vnf2_2,1
2026-04-10 16:01:38,ABO,4,3,1,7,0:vnf0_0,1
2026-04-10 16:01:38,ABO,4,3,1,10,0:vnf0_1,1
2026-04-10 16:01:38,ABO,4,3,1,9,0:vnf0_2,1
2026-04-10 16:01:38,ABO,4,3,1,2,"1:vnf1_0,2:vnf2_0,3:vnf3_0",3
2026-04-10 16:01:38,ABO,4,3,1,5,"1:vnf1_1,2:vnf2_1,3:vnf3_1",3
2026-04-10 16:01:38,ABO,4,3,1,8,"1:vnf1_2,2:vnf2_2,3:vnf3_2",3
2026-04-10 16:01:38,FABO,4,3,1,6,"0:vnf0_0,1:vnf1_0,2:vnf2_0,3:vnf3_0",4
2026-04-10 16:01:38,FABO,4,3,1,2,0:vnf0_1,1
2026-04-10 16:01:38,FABO,4,3,1,1,0:vnf0_2,1
2026-04-10 16:01:38,FABO,4,3,1,5,1:vnf1_1,1
2026-04-10 16:01:38,FABO,4,3,1,4,1:vnf1_2,1
2026-04-10 16:01:38,FABO,4,3,1,7,2:vnf2_1,1
2026-04-10 16:01:38,FABO,4,3,1,10,2:vnf2_2,1
2026-04-10 16:01:38,FABO,4,3,1,8,3:vnf3_1,1
2026-04-10 16:01:38,FABO,4,3,1,11,3:vnf3_2,1
2026-04-10 16:01:38,Best Fit,4,3,1,2,"0:vnf0_0,1:vnf1_2,2:vnf2_0,3:vnf3_0",4
2026-04-10 16:01:38,Best Fit,4,3,1,4,"0:vnf0_1,1:vnf1_1,2:vnf2_2,3:vnf3_1",4
2026-04-10 16:01:38,Best Fit,4,3,1,3,"0:vnf0_2,1:vnf1_0,2:vnf2_1,3:vnf3_2",4
2026-04-10 16:01:38,First Fit,4,3,1,1,"0:vnf0_0,1:vnf1_0,2:vnf2_0,3:vnf3_0",4
2026-04-10 16:01:38,First Fit,4,3,1,2,"0:vnf0_1,1:vnf1_1,2:vnf2_1,3:vnf3_1",4
2026-04-10 16:01:38,First Fit,4,3,1,3,"0:vnf0_2,1:vnf1_2,2:vnf2_2,3:vnf3_2",4
2026-04-10 16:01:38,Energy-Aware A*,4,3,1,2,"0:vnf0_0,1:vnf1_2,2:vnf2_2,3:vnf3_2",4
2026-04-10 16:01:38,Energy-Aware A*,4,3,1,6,"0:vnf0_1,1:vnf1_0,2:vnf2_0,3:vnf3_0",4
2026-04-10 16:01:38,Energy-Aware A*,4,3,1,1,"0:vnf0_2,1:vnf1_1,2:vnf2_1,3:vnf3_1",4
2026-04-10 16:01:38,MILP_Gurobi,4,3,1,6,"0:vnf0_0,1:vnf1_0,2:vnf2_0,3:vnf3_0",4
2026-04-10 16:01:38,MILP_Gurobi,4,3,1,2,"0:vnf0_1,1:vnf1_1,2:vnf2_1,3:vnf3_1",4
2026-04-10 16:01:38,MILP_Gurobi,4,3,1,1,"0:vnf0_2,1:vnf1_2,2:vnf2_2,3:vnf3_2",4
2026-04-10 16:01:39,A*,8,3,1,6,"0:__ENTRY__,0:vnf0_0,1:__ENTRY__,1:vnf1_0,2:__ENTRY__,2:vnf2_0,3:__ENTRY__,3:vnf3_0,4:__ENTRY__,4:vnf4_0,5:__ENTRY__,5:vnf5_0,6:__ENTRY__,6:vnf6_0,7:__ENTRY__,7:vnf7_0",16
2026-04-10 16:01:39,A*,8,3,1,2,"0:vnf0_1,3:vnf3_1,6:vnf6_1",3
2026-04-10 16:01:39,A*,8,3,1,1,"0:vnf0_2,3:vnf3_2,6:vnf6_2",3
2026-04-10 16:01:39,A*,8,3,1,5,"1:vnf1_1,4:vnf4_1,7:vnf7_1",3
2026-04-10 16:01:39,A*,8,3,1,4,"1:vnf1_2,7:vnf7_2",2
2026-04-10 16:01:39,A*,8,3,1,7,"2:vnf2_1,5:vnf5_1",2
2026-04-10 16:01:39,A*,8,3,1,10,2:vnf2_2,1
2026-04-10 16:01:39,A*,8,3,1,8,4:vnf4_2,1
2026-04-10 16:01:39,A*,8,3,1,9,5:vnf5_2,1
2026-04-10 16:01:39,ABO,8,3,1,7,0:vnf0_0,1
2026-04-10 16:01:39,ABO,8,3,1,10,0:vnf0_1,1
2026-04-10 16:01:39,ABO,8,3,1,9,0:vnf0_2,1
2026-04-10 16:01:39,ABO,8,3,1,2,"1:vnf1_0,2:vnf2_0,3:vnf3_0,4:vnf4_0,5:vnf5_0,6:vnf6_0,7:vnf7_0",7
2026-04-10 16:01:39,ABO,8,3,1,5,"1:vnf1_1,2:vnf2_1,3:vnf3_1,4:vnf4_1,5:vnf5_1,6:vnf6_1,7:vnf7_1",7
2026-04-10 16:01:39,ABO,8,3,1,8,"1:vnf1_2,2:vnf2_2,3:vnf3_2,4:vnf4_2,5:vnf5_2,6:vnf6_2,7:vnf7_2",7
2026-04-10 16:01:39,FABO,8,3,1,6,"0:vnf0_0,1:vnf1_0,2:vnf2_0,3:vnf3_0,4:vnf4_0,5:vnf5_0,6:vnf6_0,7:vnf7_0",8
2026-04-10 16:01:39,FABO,8,3,1,2,"0:vnf0_1,4:vnf4_1",2
2026-04-10 16:01:39,FABO,8,3,1,1,"0:vnf0_2,4:vnf4_2",2
2026-04-10 16:01:39,FABO,8,3,1,5,"1:vnf1_1,6:vnf6_1",2
2026-04-10 16:01:39,FABO,8,3,1,4,1:vnf1_2,1
2026-04-10 16:01:39,FABO,8,3,1,7,"2:vnf2_1,5:vnf5_2",2
2026-04-10 16:01:39,FABO,8,3,1,10,"2:vnf2_2,7:vnf7_1",2
2026-04-10 16:01:39,FABO,8,3,1,8,"3:vnf3_1,6:vnf6_2",2
2026-04-10 16:01:39,FABO,8,3,1,11,3:vnf3_2,1
2026-04-10 16:01:39,FABO,8,3,1,9,5:vnf5_1,1
2026-04-10 16:01:39,FABO,8,3,1,12,7:vnf7_2,1
2026-04-10 16:01:39,Best Fit,8,3,1,2,"0:vnf0_0,1:vnf1_2,2:vnf2_0,3:vnf3_0,4:vnf4_2,5:vnf5_0,6:vnf6_0,7:vnf7_2",8
2026-04-10 16:01:39,Best Fit,8,3,1,4,"0:vnf0_1,1:vnf1_1,2:vnf2_2,3:vnf3_1,4:vnf4_1,5:vnf5_2,6:vnf6_1,7:vnf7_1",8
2026-04-10 16:01:39,Best Fit,8,3,1,3,"0:vnf0_2,1:vnf1_0,2:vnf2_1,3:vnf3_2,4:vnf4_0,5:vnf5_1,6:vnf6_2,7:vnf7_0",8
2026-04-10 16:01:39,First Fit,8,3,1,1,"0:vnf0_0,1:vnf1_0,2:vnf2_0,3:vnf3_0,4:vnf4_0,5:vnf5_0,6:vnf6_0,7:vnf7_0",8
2026-04-10 16:01:39,First Fit,8,3,1,2,"0:vnf0_1,1:vnf1_1,2:vnf2_1,3:vnf3_1,4:vnf4_1,5:vnf5_1,6:vnf6_1,7:vnf7_1",8
2026-04-10 16:01:39,First Fit,8,3,1,3,"0:vnf0_2,1:vnf1_2,2:vnf2_2,3:vnf3_2,4:vnf4_2,5:vnf5_2,6:vnf6_2,7:vnf7_2",8
2026-04-10 16:01:39,Energy-Aware A*,8,3,1,2,"0:vnf0_0,1:vnf1_2,2:vnf2_2,3:vnf3_2,4:vnf4_2,5:vnf5_2,6:vnf6_2,7:vnf7_2",8
2026-04-10 16:01:39,Energy-Aware A*,8,3,1,6,"0:vnf0_1,1:vnf1_0,2:vnf2_0,3:vnf3_0,4:vnf4_0,5:vnf5_0,6:vnf6_0,7:vnf7_0",8
2026-04-10 16:01:39,Energy-Aware A*,8,3,1,1,"0:vnf0_2,1:vnf1_1,2:vnf2_1,3:vnf3_1,4:vnf4_1,5:vnf5_1,6:vnf6_1,7:vnf7_1",8
2026-04-10 16:01:39,MILP_Gurobi,8,3,1,6,"0:vnf0_0,1:vnf1_0,2:vnf2_0,3:vnf3_0,4:vnf4_0,5:vnf5_0,6:vnf6_0,7:vnf7_0",8
2026-04-10 16:01:39,MILP_Gurobi,8,3,1,2,"0:vnf0_1,1:vnf1_1,2:vnf2_1,3:vnf3_1,4:vnf4_1,5:vnf5_1,6:vnf6_1,7:vnf7_1",8
2026-04-10 16:01:39,MILP_Gurobi,8,3,1,1,"0:vnf0_2,1:vnf1_2,2:vnf2_2,3:vnf3_2,4:vnf4_2,5:vnf5_2,6:vnf6_2,7:vnf7_2",8
