timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,entry_node,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-03-24 11:32:53,64,2,128,1,3,Energy-Aware A*,64,30.318750000000005,1050.0,145.0,0.125748872756958
2026-03-24 11:32:53,64,2,128,1,3,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.4402410984039307
2026-03-24 11:32:56,4,2,8,2,1,A*,4,5.4625,60.0,4.0,0.009686470031738281
2026-03-24 11:32:56,4,2,8,2,1,ABO,4,9.605,75.0,15.0,0.0020248889923095703
2026-03-24 11:32:56,4,2,8,2,1,FABO,4,7.3687499999999995,105.0,7.0,0.002341032028198242
2026-03-24 11:32:56,4,2,8,2,1,Best Fit,4,3.62,60.0,8.0,0.01054525375366211
2026-03-24 11:32:56,4,2,8,2,1,First Fit,4,3.3725,60.0,4.0,0.000789642333984375
2026-03-24 11:32:56,4,2,8,2,1,Energy-Aware A*,4,5.4625,60.0,8.0,0.005669593811035156
2026-03-24 11:32:56,4,2,8,2,1,MILP_Gurobi,4,3.3725,15.0,4.0,0.04564356803894043
2026-03-24 11:32:56,8,2,16,2,1,A*,8,5.925,120.0,8.0,0.018113136291503906
2026-03-24 11:32:56,8,2,16,2,1,ABO,8,12.165,135.0,31.0,0.0033578872680664062
2026-03-24 11:32:56,8,2,16,2,1,FABO,8,15.818124999999998,165.0,19.0,0.004925251007080078
2026-03-24 11:32:56,8,2,16,2,1,Best Fit,8,4.24,120.0,16.0,0.02082037925720215
2026-03-24 11:32:56,8,2,16,2,1,First Fit,8,3.745,120.0,8.0,0.0012218952178955078
2026-03-24 11:32:56,8,2,16,2,1,Energy-Aware A*,8,5.925,120.0,16.0,0.011062383651733398
2026-03-24 11:32:56,8,2,16,2,1,MILP_Gurobi,8,3.745,15.0,8.0,0.05782127380371094
2026-03-24 11:32:56,16,2,32,2,1,A*,16,6.85,240.0,16.0,0.038829803466796875
2026-03-24 11:32:56,16,2,32,2,1,ABO,16,13.284999999999998,255.0,63.0,0.005942106246948242
2026-03-24 11:32:56,16,2,32,2,1,FABO,16,21.681250000000006,360.0,41.0,0.009717226028442383
2026-03-24 11:32:56,16,2,32,2,1,Best Fit,16,5.48,240.0,32.0,0.041292667388916016
2026-03-24 11:32:56,16,2,32,2,1,First Fit,16,4.49,240.0,16.0,0.0020589828491210938
2026-03-24 11:32:56,16,2,32,2,1,Energy-Aware A*,16,6.85,240.0,32.0,0.021561384201049805
2026-03-24 11:32:56,16,2,32,2,1,MILP_Gurobi,16,4.49,15.0,16.0,0.12744760513305664
2026-03-24 11:32:57,32,2,64,2,1,A*,32,8.7,480.0,32.0,0.07022404670715332
2026-03-24 11:32:57,32,2,64,2,1,ABO,32,21.50625,510.0,128.0,0.011428594589233398
2026-03-24 11:32:57,32,2,64,2,1,FABO,32,28.565,735.0,90.0,0.020772457122802734
2026-03-24 11:32:57,32,2,64,2,1,Best Fit,32,10.96,480.0,64.0,0.07479143142700195
2026-03-24 11:32:57,32,2,64,2,1,First Fit,32,8.7,480.0,32.0,0.0037338733673095703
2026-03-24 11:32:57,32,2,64,2,1,Energy-Aware A*,32,10.205,600.0,80.0,0.03923845291137695
2026-03-24 11:32:57,32,2,64,2,1,MILP_Gurobi,32,6.44,30.0,64.0,0.18872284889221191
2026-03-24 11:32:57,64,2,128,2,1,A*,64,13.14,1440.0,96.0,0.12382841110229492
2026-03-24 11:32:57,64,2,128,2,1,ABO,64,33.67875,1260.0,235.0,0.022350549697875977
2026-03-24 11:32:57,64,2,128,2,1,FABO,64,33.45437500000001,1455.0,180.0,0.04140138626098633
2026-03-24 11:32:57,64,2,128,2,1,Best Fit,64,21.439999999999998,960.0,192.0,0.12158608436584473
2026-03-24 11:32:57,64,2,128,2,1,First Fit,64,17.12,1680.0,112.0,0.007726430892944336
2026-03-24 11:32:57,64,2,128,2,1,Energy-Aware A*,41,12.938125,870.0,116.0,0.054866790771484375
2026-03-24 11:32:57,64,2,128,2,1,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.3345091342926025
2026-03-24 11:33:00,4,2,8,3,4,A*,4,7.62,60.0,4.0,0.009801626205444336
2026-03-24 11:33:00,4,2,8,3,4,ABO,4,9.603125,90.0,11.0,0.001943826675415039
2026-03-24 11:33:00,4,2,8,3,4,FABO,4,12.49625,60.0,8.0,0.0037682056427001953
2026-03-24 11:33:00,4,2,8,3,4,Best Fit,4,3.62,60.0,4.0,0.010864496231079102
2026-03-24 11:33:00,4,2,8,3,4,First Fit,4,3.3725,60.0,12.0,0.0012824535369873047
2026-03-24 11:33:00,4,2,8,3,4,Energy-Aware A*,4,7.62,60.0,8.0,0.006915569305419922
2026-03-24 11:33:00,4,2,8,3,4,MILP_Gurobi,4,3.3725,15.0,4.0,0.04677700996398926
2026-03-24 11:33:00,8,2,16,3,4,A*,8,8.239999999999998,120.0,8.0,0.01866459846496582
2026-03-24 11:33:00,8,2,16,3,4,ABO,8,10.161249999999999,165.0,21.0,0.0030732154846191406
2026-03-24 11:33:00,8,2,16,3,4,FABO,8,20.0075,120.0,17.0,0.0066776275634765625
2026-03-24 11:33:00,8,2,16,3,4,Best Fit,8,4.24,120.0,8.0,0.021366119384765625
2026-03-24 11:33:00,8,2,16,3,4,First Fit,8,3.745,120.0,24.0,0.0021626949310302734
2026-03-24 11:33:00,8,2,16,3,4,Energy-Aware A*,8,8.24,120.0,16.0,0.013546466827392578
2026-03-24 11:33:00,8,2,16,3,4,MILP_Gurobi,8,3.745,15.0,8.0,0.06013059616088867
2026-03-24 11:33:00,16,2,32,3,4,A*,16,9.48,240.0,16.0,0.03894209861755371
2026-03-24 11:33:00,16,2,32,3,4,ABO,16,11.275624999999998,330.0,43.0,0.005742073059082031
2026-03-24 11:33:00,16,2,32,3,4,FABO,16,25.825625000000002,285.0,43.0,0.015368938446044922
2026-03-24 11:33:00,16,2,32,3,4,Best Fit,16,5.48,240.0,16.0,0.04225897789001465
2026-03-24 11:33:00,16,2,32,3,4,First Fit,16,4.49,240.0,48.0,0.003922224044799805
2026-03-24 11:33:00,16,2,32,3,4,Energy-Aware A*,16,9.48,240.0,32.0,0.029804229736328125
2026-03-24 11:33:00,16,2,32,3,4,MILP_Gurobi,16,4.49,15.0,16.0,0.1319432258605957
2026-03-24 11:33:00,32,2,64,3,4,A*,32,18.165,480.0,48.0,0.059630393981933594
2026-03-24 11:33:00,32,2,64,3,4,ABO,32,15.794999999999998,720.0,88.0,0.011180639266967773
2026-03-24 11:33:00,32,2,64,3,4,FABO,32,28.728125000000006,600.0,89.0,0.029404878616333008
2026-03-24 11:33:00,32,2,64,3,4,Best Fit,32,10.96,480.0,48.0,0.07837224006652832
2026-03-24 11:33:00,32,2,64,3,4,First Fit,32,8.7,480.0,96.0,0.007383108139038086
2026-03-24 11:33:00,32,2,64,3,4,Energy-Aware A*,32,18.164999999999996,480.0,64.0,0.08059358596801758
2026-03-24 11:33:00,32,2,64,3,4,MILP_Gurobi,32,6.44,30.0,64.0,0.1908552646636963
2026-03-24 11:33:01,64,2,128,3,4,A*,64,27.23499999999999,1080.0,136.0,0.09275960922241211
2026-03-24 11:33:01,64,2,128,3,4,ABO,64,31.374375,1440.0,183.0,0.022375106811523438
2026-03-24 11:33:01,64,2,128,3,4,FABO,64,34.385,1140.0,180.0,0.05703330039978027
2026-03-24 11:33:01,64,2,128,3,4,Best Fit,64,21.439999999999998,960.0,144.0,0.12450671195983887
2026-03-24 11:33:01,64,2,128,3,4,First Fit,64,23.163125,1365.0,233.0,0.017255067825317383
2026-03-24 11:33:01,64,2,128,3,4,Energy-Aware A*,64,23.445,1200.0,160.0,0.14388632774353027
2026-03-24 11:33:01,64,2,128,3,4,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.475261688232422
2026-03-24 11:33:04,4,2,8,4,4,A*,4,7.62,60.0,4.0,0.010948657989501953
2026-03-24 11:33:04,4,2,8,4,4,ABO,4,9.603125,90.0,11.0,0.0020608901977539062
2026-03-24 11:33:04,4,2,8,4,4,FABO,4,12.49625,60.0,8.0,0.003827810287475586
2026-03-24 11:33:04,4,2,8,4,4,Best Fit,4,3.62,60.0,4.0,0.010753631591796875
2026-03-24 11:33:04,4,2,8,4,4,First Fit,4,3.3725,60.0,12.0,0.001264333724975586
2026-03-24 11:33:04,4,2,8,4,4,Energy-Aware A*,4,7.62,60.0,8.0,0.006897449493408203
2026-03-24 11:33:04,4,2,8,4,4,MILP_Gurobi,4,3.3725,15.0,4.0,0.04393124580383301
2026-03-24 11:33:04,8,2,16,4,4,A*,8,8.239999999999998,120.0,8.0,0.018126487731933594
2026-03-24 11:33:04,8,2,16,4,4,ABO,8,10.161249999999999,165.0,21.0,0.0031099319458007812
2026-03-24 11:33:04,8,2,16,4,4,FABO,8,20.0075,120.0,17.0,0.00665593147277832
2026-03-24 11:33:04,8,2,16,4,4,Best Fit,8,4.24,120.0,8.0,0.020708560943603516
2026-03-24 11:33:04,8,2,16,4,4,First Fit,8,3.745,120.0,24.0,0.002078533172607422
2026-03-24 11:33:04,8,2,16,4,4,Energy-Aware A*,8,8.24,120.0,16.0,0.013456106185913086
2026-03-24 11:33:04,8,2,16,4,4,MILP_Gurobi,8,3.745,15.0,8.0,0.05818963050842285
2026-03-24 11:33:04,16,2,32,4,4,A*,16,9.48,240.0,16.0,0.037095069885253906
2026-03-24 11:33:04,16,2,32,4,4,ABO,16,11.275624999999998,330.0,43.0,0.005716085433959961
2026-03-24 11:33:04,16,2,32,4,4,FABO,16,25.825625000000002,285.0,43.0,0.014770030975341797
2026-03-24 11:33:04,16,2,32,4,4,Best Fit,16,5.48,240.0,16.0,0.04039883613586426
2026-03-24 11:33:04,16,2,32,4,4,First Fit,16,4.49,240.0,48.0,0.0037729740142822266
2026-03-24 11:33:04,16,2,32,4,4,Energy-Aware A*,16,9.48,240.0,32.0,0.026152849197387695
2026-03-24 11:33:04,16,2,32,4,4,MILP_Gurobi,16,4.49,15.0,16.0,0.1275167465209961
2026-03-24 11:33:04,32,2,64,4,4,A*,32,18.165,480.0,48.0,0.05686473846435547
2026-03-24 11:33:04,32,2,64,4,4,ABO,32,15.794999999999998,720.0,88.0,0.011254072189331055
2026-03-24 11:33:04,32,2,64,4,4,FABO,32,28.728125000000006,600.0,89.0,0.02945733070373535
2026-03-24 11:33:04,32,2,64,4,4,Best Fit,32,10.96,480.0,48.0,0.0756831169128418
2026-03-24 11:33:04,32,2,64,4,4,First Fit,32,8.7,480.0,96.0,0.007206916809082031
2026-03-24 11:33:04,32,2,64,4,4,Energy-Aware A*,32,18.164999999999996,480.0,64.0,0.06954360008239746
2026-03-24 11:33:04,32,2,64,4,4,MILP_Gurobi,32,6.44,30.0,64.0,0.19246864318847656
2026-03-24 11:33:05,64,2,128,4,4,A*,64,27.23499999999999,1080.0,136.0,0.09571409225463867
2026-03-24 11:33:05,64,2,128,4,4,ABO,64,31.374375,1440.0,183.0,0.022148609161376953
2026-03-24 11:33:05,64,2,128,4,4,FABO,64,34.385,1140.0,180.0,0.056586503982543945
2026-03-24 11:33:05,64,2,128,4,4,Best Fit,64,21.439999999999998,960.0,144.0,0.12488389015197754
2026-03-24 11:33:05,64,2,128,4,4,First Fit,64,23.163125,1365.0,233.0,0.0172119140625
2026-03-24 11:33:05,64,2,128,4,4,Energy-Aware A*,64,23.445,1200.0,160.0,0.14379167556762695
2026-03-24 11:33:05,64,2,128,4,4,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.4349262714385986
2026-03-24 11:33:08,4,2,8,5,10,A*,4,3.4325,60.0,4.0,0.01038503646850586
2026-03-24 11:33:08,4,2,8,5,10,ABO,4,3.56,60.0,4.0,0.0017919540405273438
2026-03-24 11:33:08,4,2,8,5,10,FABO,4,13.494375,90.0,13.0,0.003197193145751953
2026-03-24 11:33:08,4,2,8,5,10,Best Fit,4,3.56,60.0,4.0,0.012518644332885742
2026-03-24 11:33:08,4,2,8,5,10,First Fit,4,3.3725,60.0,16.0,0.0013201236724853516
2026-03-24 11:33:08,4,2,8,5,10,Energy-Aware A*,4,3.4325,60.0,8.0,0.008513450622558594
2026-03-24 11:33:08,4,2,8,5,10,MILP_Gurobi,4,3.3725,15.0,4.0,0.04588007926940918
2026-03-24 11:33:08,8,2,16,5,10,A*,8,3.865,120.0,8.0,0.018199920654296875
2026-03-24 11:33:08,8,2,16,5,10,ABO,8,4.12,120.0,8.0,0.002771139144897461
2026-03-24 11:33:08,8,2,16,5,10,FABO,8,23.005625000000006,180.0,31.0,0.0054128170013427734
2026-03-24 11:33:08,8,2,16,5,10,Best Fit,8,4.12,120.0,8.0,0.020442724227905273
2026-03-24 11:33:08,8,2,16,5,10,First Fit,8,3.745,120.0,32.0,0.0021851062774658203
2026-03-24 11:33:08,8,2,16,5,10,Energy-Aware A*,8,3.865,120.0,16.0,0.016074657440185547
2026-03-24 11:33:08,8,2,16,5,10,MILP_Gurobi,8,3.745,15.0,8.0,0.0666043758392334
2026-03-24 11:33:08,16,2,32,5,10,A*,16,4.73,240.0,16.0,0.037410736083984375
2026-03-24 11:33:08,16,2,32,5,10,ABO,16,5.24,240.0,16.0,0.0050792694091796875
2026-03-24 11:33:08,16,2,32,5,10,FABO,16,24.949375,345.0,60.0,0.010679006576538086
2026-03-24 11:33:08,16,2,32,5,10,Best Fit,16,5.24,240.0,16.0,0.040462493896484375
2026-03-24 11:33:08,16,2,32,5,10,First Fit,16,4.49,240.0,64.0,0.004026651382446289
2026-03-24 11:33:08,16,2,32,5,10,Energy-Aware A*,16,4.73,240.0,32.0,0.03156232833862305
2026-03-24 11:33:08,16,2,32,5,10,MILP_Gurobi,16,4.49,15.0,16.0,0.1273665428161621
2026-03-24 11:33:08,32,2,64,5,10,A*,32,10.34,480.0,48.0,0.0583186149597168
2026-03-24 11:33:08,32,2,64,5,10,ABO,32,10.48,480.0,64.0,0.010280370712280273
2026-03-24 11:33:08,32,2,64,5,10,FABO,32,27.900625,705.0,124.0,0.020627260208129883
2026-03-24 11:33:08,32,2,64,5,10,Best Fit,32,10.48,480.0,48.0,0.07622623443603516
2026-03-24 11:33:08,32,2,64,5,10,First Fit,32,9.940000000000001,960.0,176.0,0.008036136627197266
2026-03-24 11:33:08,32,2,64,5,10,Energy-Aware A*,32,18.900624999999998,495.0,65.0,0.06675243377685547
2026-03-24 11:33:08,32,2,64,5,10,MILP_Gurobi,32,6.44,30.0,64.0,0.18712449073791504
2026-03-24 11:33:09,64,2,128,5,10,A*,64,24.9025,1050.0,118.0,0.09834027290344238
2026-03-24 11:33:09,64,2,128,5,10,ABO,64,32.5175,1020.0,166.0,0.021926164627075195
2026-03-24 11:33:09,64,2,128,5,10,FABO,64,36.848125,1395.0,237.0,0.04405665397644043
2026-03-24 11:33:09,64,2,128,5,10,Best Fit,64,21.439999999999998,960.0,144.0,0.12550663948059082
2026-03-24 11:33:09,64,2,128,5,10,First Fit,64,23.178125000000005,1785.0,343.0,0.019598722457885742
2026-03-24 11:33:09,64,2,128,5,10,Energy-Aware A*,64,23.18,975.0,129.0,0.13519024848937988
2026-03-24 11:33:09,64,2,128,5,10,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.4997599124908447
2026-03-24 11:33:12,4,2,8,6,10,A*,4,3.4325,60.0,4.0,0.010658502578735352
2026-03-24 11:33:12,4,2,8,6,10,ABO,4,3.56,60.0,4.0,0.0018913745880126953
2026-03-24 11:33:12,4,2,8,6,10,FABO,4,13.494375,90.0,13.0,0.0032079219818115234
2026-03-24 11:33:12,4,2,8,6,10,Best Fit,4,3.56,60.0,4.0,0.010496139526367188
2026-03-24 11:33:12,4,2,8,6,10,First Fit,4,3.3725,60.0,16.0,0.0012984275817871094
2026-03-24 11:33:12,4,2,8,6,10,Energy-Aware A*,4,3.4325,60.0,8.0,0.008247852325439453
2026-03-24 11:33:12,4,2,8,6,10,MILP_Gurobi,4,3.3725,15.0,4.0,0.0451967716217041
2026-03-24 11:33:12,8,2,16,6,10,A*,8,3.865,120.0,8.0,0.017743587493896484
2026-03-24 11:33:12,8,2,16,6,10,ABO,8,4.12,120.0,8.0,0.0034246444702148438
2026-03-24 11:33:12,8,2,16,6,10,FABO,8,23.005625000000006,180.0,31.0,0.005767822265625
2026-03-24 11:33:12,8,2,16,6,10,Best Fit,8,4.12,120.0,8.0,0.020371198654174805
2026-03-24 11:33:12,8,2,16,6,10,First Fit,8,3.745,120.0,32.0,0.0021965503692626953
2026-03-24 11:33:12,8,2,16,6,10,Energy-Aware A*,8,3.865,120.0,16.0,0.0162351131439209
2026-03-24 11:33:12,8,2,16,6,10,MILP_Gurobi,8,3.745,15.0,8.0,0.06631731986999512
2026-03-24 11:33:12,16,2,32,6,10,A*,16,4.73,240.0,16.0,0.03753304481506348
2026-03-24 11:33:12,16,2,32,6,10,ABO,16,5.24,240.0,16.0,0.005086421966552734
2026-03-24 11:33:12,16,2,32,6,10,FABO,16,24.949375,345.0,60.0,0.010712623596191406
2026-03-24 11:33:12,16,2,32,6,10,Best Fit,16,5.24,240.0,16.0,0.0407562255859375
2026-03-24 11:33:12,16,2,32,6,10,First Fit,16,4.49,240.0,64.0,0.0039942264556884766
2026-03-24 11:33:12,16,2,32,6,10,Energy-Aware A*,16,4.73,240.0,32.0,0.031758785247802734
2026-03-24 11:33:12,16,2,32,6,10,MILP_Gurobi,16,4.49,15.0,16.0,0.127455472946167
2026-03-24 11:33:12,32,2,64,6,10,A*,32,10.34,480.0,48.0,0.05656242370605469
2026-03-24 11:33:12,32,2,64,6,10,ABO,32,10.48,480.0,64.0,0.010279655456542969
2026-03-24 11:33:12,32,2,64,6,10,FABO,32,27.900625,705.0,124.0,0.020569324493408203
2026-03-24 11:33:12,32,2,64,6,10,Best Fit,32,10.48,480.0,48.0,0.07765936851501465
2026-03-24 11:33:12,32,2,64,6,10,First Fit,32,9.940000000000001,960.0,176.0,0.00801539421081543
2026-03-24 11:33:12,32,2,64,6,10,Energy-Aware A*,32,18.900624999999998,495.0,65.0,0.06584310531616211
2026-03-24 11:33:12,32,2,64,6,10,MILP_Gurobi,32,6.44,30.0,64.0,0.3198375701904297
2026-03-24 11:33:13,64,2,128,6,10,A*,64,24.9025,1050.0,118.0,0.09674310684204102
2026-03-24 11:33:13,64,2,128,6,10,ABO,64,32.5175,1020.0,166.0,0.0217740535736084
2026-03-24 11:33:13,64,2,128,6,10,FABO,64,36.848125,1395.0,237.0,0.04426431655883789
2026-03-24 11:33:13,64,2,128,6,10,Best Fit,64,21.439999999999998,960.0,144.0,0.12545990943908691
2026-03-24 11:33:13,64,2,128,6,10,First Fit,64,23.178125000000005,1785.0,343.0,0.019170284271240234
2026-03-24 11:33:13,64,2,128,6,10,Energy-Aware A*,64,23.18,975.0,129.0,0.13005590438842773
2026-03-24 11:33:13,64,2,128,6,10,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.3579468727111816
2026-03-24 11:33:15,4,2,8,7,6,A*,4,7.4325,60.0,4.0,0.010690450668334961
2026-03-24 11:33:15,4,2,8,7,6,ABO,4,11.605000000000002,75.0,9.0,0.0019750595092773438
2026-03-24 11:33:15,4,2,8,7,6,FABO,4,9.400625,75.0,5.0,0.0023527145385742188
2026-03-24 11:33:15,4,2,8,7,6,Best Fit,4,3.62,60.0,8.0,0.01056051254272461
2026-03-24 11:33:15,4,2,8,7,6,First Fit,4,3.3725,60.0,12.0,0.0012526512145996094
2026-03-24 11:33:15,4,2,8,7,6,Energy-Aware A*,4,7.4325,60.0,8.0,0.006946563720703125
2026-03-24 11:33:15,4,2,8,7,6,MILP_Gurobi,4,3.3725,15.0,4.0,0.047403573989868164
2026-03-24 11:33:15,8,2,16,7,6,A*,8,7.864999999999999,120.0,8.0,0.01814103126525879
2026-03-24 11:33:15,8,2,16,7,6,ABO,8,12.254999999999999,165.0,19.0,0.0030241012573242188
2026-03-24 11:33:15,8,2,16,7,6,FABO,8,17.848125,165.0,15.0,0.0055217742919921875
2026-03-24 11:33:15,8,2,16,7,6,Best Fit,8,4.24,120.0,16.0,0.020758867263793945
2026-03-24 11:33:15,8,2,16,7,6,First Fit,8,3.745,120.0,24.0,0.002094268798828125
2026-03-24 11:33:15,8,2,16,7,6,Energy-Aware A*,8,7.864999999999999,120.0,16.0,0.013470172882080078
2026-03-24 11:33:15,8,2,16,7,6,MILP_Gurobi,8,3.745,15.0,8.0,0.06380128860473633
2026-03-24 11:33:16,16,2,32,7,6,A*,16,8.73,240.0,16.0,0.03703117370605469
2026-03-24 11:33:16,16,2,32,7,6,ABO,16,13.555000000000001,345.0,39.0,0.005635499954223633
2026-03-24 11:33:16,16,2,32,7,6,FABO,16,22.776875000000008,315.0,31.0,0.01115107536315918
2026-03-24 11:33:16,16,2,32,7,6,Best Fit,16,5.48,240.0,32.0,0.04119729995727539
2026-03-24 11:33:16,16,2,32,7,6,First Fit,16,4.49,240.0,48.0,0.003804922103881836
2026-03-24 11:33:16,16,2,32,7,6,Energy-Aware A*,16,8.73,240.0,32.0,0.026170969009399414
2026-03-24 11:33:16,16,2,32,7,6,MILP_Gurobi,16,4.49,15.0,16.0,0.12287330627441406
2026-03-24 11:33:16,32,2,64,7,6,A*,32,10.46,480.0,32.0,0.06844925880432129
2026-03-24 11:33:16,32,2,64,7,6,ABO,32,20.7125,615.0,82.0,0.010824203491210938
2026-03-24 11:33:16,32,2,64,7,6,FABO,32,25.42625,690.0,68.0,0.02402973175048828
2026-03-24 11:33:16,32,2,64,7,6,Best Fit,32,10.72,480.0,64.0,0.07406044006347656
2026-03-24 11:33:16,32,2,64,7,6,First Fit,32,8.7,480.0,96.0,0.007162570953369141
2026-03-24 11:33:16,32,2,64,7,6,Energy-Aware A*,32,10.46,480.0,64.0,0.052051544189453125
2026-03-24 11:33:16,32,2,64,7,6,MILP_Gurobi,32,6.44,30.0,64.0,0.1858072280883789
2026-03-24 11:33:16,64,2,128,7,6,A*,64,15.41,1200.0,80.0,0.1256856918334961
2026-03-24 11:33:16,64,2,128,7,6,ABO,64,33.881249999999994,1260.0,181.0,0.022039413452148438
2026-03-24 11:33:16,64,2,128,7,6,FABO,64,30.854375,1410.0,146.0,0.05023002624511719
2026-03-24 11:33:16,64,2,128,7,6,Best Fit,64,21.199999999999996,960.0,144.0,0.1194460391998291
2026-03-24 11:33:16,64,2,128,7,6,First Fit,64,20.623125,1095.0,194.0,0.017641782760620117
2026-03-24 11:33:16,64,2,128,7,6,Energy-Aware A*,50,17.451249999999998,780.0,102.0,0.0812385082244873
2026-03-24 11:33:16,64,2,128,7,6,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.3397269248962402
2026-03-24 11:33:19,4,2,8,8,4,A*,4,7.62,60.0,4.0,0.01052546501159668
2026-03-24 11:33:19,4,2,8,8,4,ABO,4,9.603125,90.0,11.0,0.002027750015258789
2026-03-24 11:33:19,4,2,8,8,4,FABO,4,12.49625,60.0,8.0,0.003779172897338867
2026-03-24 11:33:19,4,2,8,8,4,Best Fit,4,3.62,60.0,4.0,0.010493755340576172
2026-03-24 11:33:19,4,2,8,8,4,First Fit,4,3.3725,60.0,12.0,0.001252889633178711
2026-03-24 11:33:19,4,2,8,8,4,Energy-Aware A*,4,7.62,60.0,8.0,0.00696873664855957
2026-03-24 11:33:19,4,2,8,8,4,MILP_Gurobi,4,3.3725,15.0,4.0,0.0462031364440918
2026-03-24 11:33:19,8,2,16,8,4,A*,8,8.239999999999998,120.0,8.0,0.01796889305114746
2026-03-24 11:33:19,8,2,16,8,4,ABO,8,10.161249999999999,165.0,21.0,0.00312042236328125
2026-03-24 11:33:19,8,2,16,8,4,FABO,8,20.0075,120.0,17.0,0.006615400314331055
2026-03-24 11:33:19,8,2,16,8,4,Best Fit,8,4.24,120.0,8.0,0.020367145538330078
2026-03-24 11:33:19,8,2,16,8,4,First Fit,8,3.745,120.0,24.0,0.0021276473999023438
2026-03-24 11:33:19,8,2,16,8,4,Energy-Aware A*,8,8.24,120.0,16.0,0.013464689254760742
2026-03-24 11:33:19,8,2,16,8,4,MILP_Gurobi,8,3.745,15.0,8.0,0.061872005462646484
